ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
73,602.012695,3.833513,1.194470,13.755065,4,3,3.580241,1.180417,28.376041
74,622.210205,3.962127,1.234544,14.216547,4,3,3.700358,1.220020,29.328057
75,548.891541,3.495246,1.089071,12.541328,4,3,3.264323,1.076258,25.872160
76,297.602997,1.895084,0.590482,6.763360,4,3,1.769880,0.583535,14.789445
77,655.711365,4.175457,1.301015,14.981997,4,3,3.899593,1.285709,30.907143
78,301.692749,1.921127,0.598597,6.893216,4,3,1.794203,0.591554,14.220374
79,641.440186,4.084580,1.272699,14.655922,4,3,3.814721,1.257726,30.234467
80,598.095581,3.808569,1.186698,13.665565,4,3,3.556946,1.172736,28.191407
81,353.747406,2.252602,0.701880,8.082584,4,3,2.103778,0.693622,16.673985
82,700.879761,4.463081,1.390634,16.014025,4,3,4.168215,1.374274,33.036169
83,335.164551,2.134270,0.665009,7.657995,4,3,1.993263,0.657185,15.798077
84,527.764709,3.360714,1.047152,12.058612,4,3,3.138679,1.034833,24.876341
85,428.852448,2.730858,0.850898,9.798619,4,3,2.550436,0.840887,20.214083
86,442.049835,2.814897,0.877083,10.100159,4,3,2.628923,0.866764,20.836146
87,296.988220,1.891170,0.589262,6.749388,4,3,1.766224,0.582330,14.758893
88,718.308289,4.574063,1.425215,16.412240,4,3,4.271865,1.408448,33.857667
89,650.051636,4.139416,1.289785,14.852681,4,3,3.865934,1.274611,30.640370
90,720.335876,4.586974,1.429238,16.458567,4,3,4.283923,1.412423,33.953238
91,39.646057,0.252459,0.078663,0.910301,4,3,0.235780,0.077737,1.973494
92,548.984375,3.495838,1.089255,12.543449,4,3,3.264875,1.076440,25.876536
93,562.680969,3.583055,1.116430,12.856395,4,3,3.346331,1.103296,26.522129
94,352.144684,2.242396,0.698700,8.045965,4,3,2.094246,0.690480,16.598441
95,635.597595,4.047376,1.261106,14.522428,4,3,3.779974,1.246270,29.959075
96,332.590057,2.117876,0.659901,7.599171,4,3,1.977953,0.652137,15.676728
97,29.963949,0.190805,0.059452,0.684444,4,3,0.178199,0.058753,1.457133
98,836.525513,5.326850,1.659773,19.113322,4,3,4.974917,1.640246,39.429870
99,779.557983,4.964090,1.546742,17.811701,4,3,4.636124,1.528545,36.744689
100,779.028748,4.960720,1.545692,17.799609,4,3,4.632977,1.527507,36.719744
101,62.024612,0.394962,0.123065,1.424128,4,3,0.368868,0.121617,3.087450
102,433.423889,2.759968,0.859968,9.903070,4,3,2.577623,0.849851,20.429559
103,379.487579,2.416511,0.752952,8.670708,4,3,2.256858,0.744093,17.887256
104,53.367588,0.339836,0.105888,1.225356,4,3,0.317383,0.104642,2.656522
105,773.489624,4.925448,1.534702,17.673049,4,3,4.600035,1.516646,36.458655
106,195.501862,1.244922,0.387901,4.442998,4,3,1.162673,0.383337,9.715507
107,196.947861,1.254130,0.390770,4.475860,4,3,1.171272,0.386172,9.787366
108,537.714111,3.424070,1.066893,12.285941,4,3,3.197850,1.054341,25.345309
109,563.458130,3.588004,1.117972,12.874152,4,3,3.350952,1.104820,26.558761
110,118.256241,0.753035,0.234635,2.664735,4,3,0.703284,0.231875,5.702041
111,772.636841,4.920018,1.533010,17.653564,4,3,4.594963,1.514974,36.418459
112,723.502808,4.607141,1.435521,16.530927,4,3,4.302757,1.418633,34.102512
113,102.304771,0.651459,0.202986,2.305291,4,3,0.608419,0.200598,4.932898
114,808.355652,5.147469,1.603880,18.469684,4,3,4.807387,1.585011,38.102076
115,526.808838,3.354628,1.045256,12.036772,4,3,3.132995,1.032959,24.831286
116,250.234634,1.593451,0.496497,5.686861,4,3,1.488175,0.490656,12.435464
117,653.106567,4.158870,1.295846,14.922481,4,3,3.884102,1.280601,30.784365
118,725.098633,4.617303,1.438688,16.567389,4,3,4.312248,1.421762,34.177732
119,103.955925,0.661973,0.206262,2.342498,4,3,0.618238,0.203835,5.012513
120,59.533604,0.379100,0.118122,1.366932,4,3,0.354053,0.116733,2.963453
121,502.151947,3.197617,0.996333,11.473400,4,3,2.986357,0.984612,23.669076
122,830.864746,5.290803,1.648541,18.983982,4,3,4.941251,1.629147,39.163048
123,712.097534,4.534514,1.412892,16.270334,4,3,4.234929,1.396270,33.564922
124,772.599854,4.919782,1.532936,17.652719,4,3,4.594743,1.514902,36.416716
125,742.736328,4.729616,1.473683,16.970383,4,3,4.417141,1.456346,35.009090
126,707.476868,4.505090,1.403724,16.164759,4,3,4.207449,1.387210,33.347125
127,40.813728,0.259895,0.080980,0.937111,4,3,0.242724,0.080027,2.031618
128,569.678833,3.627616,1.130315,13.016286,4,3,3.387948,1.117017,26.851975
129,437.194275,2.783978,0.867449,9.989217,4,3,2.600046,0.857244,20.607278
130,724.554810,4.613840,1.437609,16.554963,4,3,4.309014,1.420696,34.152099
131,605.232422,3.854015,1.200858,13.828630,4,3,3.599389,1.186730,28.527804
132,699.836182,4.456436,1.388564,15.990181,4,3,4.162009,1.372228,32.986979
133,693.556396,4.416447,1.376104,15.846697,4,3,4.124662,1.359915,32.690980
134,202.931808,1.292235,0.402642,4.611851,4,3,1.206860,0.397906,10.084740
135,205.802261,1.310513,0.408338,4.677086,4,3,1.223931,0.403534,10.227388
136,512.932556,3.266266,1.017723,11.719720,4,3,3.050471,1.005750,24.177223
137,793.807373,5.054828,1.575015,18.137278,4,3,4.720867,1.556485,37.416338
138,192.187271,1.223815,0.381324,4.367670,4,3,1.142961,0.376838,9.550788
139,756.063477,4.814481,1.500126,17.274888,4,3,4.496399,1.482477,35.637269
140,727.317932,4.631435,1.443091,16.618097,4,3,4.325446,1.426114,34.282339
141,81.257729,0.517435,0.161226,1.831026,4,3,0.483249,0.159329,3.918059
142,176.441422,1.123548,0.350082,4.009828,4,3,1.049318,0.345964,8.768294
143,491.476166,3.129635,0.975151,11.229475,4,3,2.922867,0.963679,23.165870
144,717.859009,4.571202,1.424323,16.401975,4,3,4.269193,1.407567,33.836490
145,727.597412,4.633214,1.443646,16.624482,4,3,4.327108,1.426662,34.295513
146,739.808289,4.710971,1.467874,16.903482,4,3,4.399728,1.450604,34.871076
147,596.897827,3.800942,1.184321,13.638198,4,3,3.549822,1.170388,28.134950
148,493.114838,3.140070,0.978402,11.266916,4,3,2.932613,0.966892,23.243109
149,709.758057,4.519617,1.408250,16.216880,4,3,4.221016,1.391682,33.454650
150,258.638672,1.646966,0.513172,5.877852,4,3,1.538155,0.507135,12.853104
151,322.641998,2.054528,0.640163,7.371874,4,3,1.918790,0.632631,15.207823
152,799.511353,5.091150,1.586332,18.267605,4,3,4.754789,1.567669,37.685197
153,642.172852,4.089246,1.274152,14.672662,4,3,3.819078,1.259162,30.269002
154,637.717590,4.060875,1.265313,14.570867,4,3,3.792582,1.250427,30.059002
155,753.069580,4.795417,1.494186,17.206482,4,3,4.478594,1.476607,35.496151
156,639.565125,4.072640,1.268978,14.613080,4,3,3.803570,1.254049,30.146086
157,804.619202,5.123676,1.596467,18.384312,4,3,4.785166,1.577685,37.925957
158,120.821907,0.769373,0.239726,2.722548,4,3,0.718542,0.236906,5.825751
159,127.598282,0.812524,0.253171,2.875244,4,3,0.758842,0.250193,6.152492
160,293.000580,1.865777,0.581350,6.658765,4,3,1.742509,0.574511,14.560727
161,309.993347,1.973984,0.615066,7.082871,4,3,1.843567,0.607830,14.611625
162,775.855347,4.940513,1.539396,17.727102,4,3,4.614104,1.521285,36.570164
163,666.210815,4.242315,1.321847,15.221893,4,3,3.962035,1.306296,31.402038
164,501.887787,3.195935,0.995809,11.467364,4,3,2.984786,0.984094,23.656625
165,745.783264,4.749019,1.479729,17.040001,4,3,4.435262,1.462320,35.152708
166,196.338669,1.250251,0.389561,4.462015,4,3,1.167649,0.384978,9.757092
167,641.785400,4.086778,1.273384,14.663810,4,3,3.816774,1.258403,30.250739
168,540.637390,3.442685,1.072693,12.352733,4,3,3.215235,1.060073,25.483098
169,193.428238,1.231718,0.383786,4.395872,4,3,1.150341,0.379271,9.612458
170,192.380325,1.225045,0.381707,4.372057,4,3,1.144109,0.377216,9.560382
171,735.262390,4.682024,1.458854,16.799615,4,3,4.372693,1.441691,34.656804
172,733.893311,4.673306,1.456138,16.768334,4,3,4.364551,1.439006,34.592272
173,805.701416,5.130567,1.598614,18.409039,4,3,4.791602,1.579807,37.976967
174,698.740234,4.449457,1.386389,15.965140,4,3,4.155491,1.370079,32.935321
175,559.653625,3.563777,1.110424,12.787225,4,3,3.328327,1.097360,26.379434
176,690.361389,4.396102,1.369765,15.773696,4,3,4.105661,1.353650,32.540382
177,608.651672,3.875789,1.207642,13.906755,4,3,3.619724,1.193435,28.688971
178,783.254639,4.987630,1.554077,17.896164,4,3,4.658108,1.535793,36.918932
179,622.348877,3.963010,1.234819,14.219715,4,3,3.701183,1.220292,29.334593
180,318.774933,2.029904,0.632490,7.283517,4,3,1.895792,0.625049,15.025548
181,338.785858,2.157330,0.672194,7.740736,4,3,2.014800,0.664286,15.968769
182,692.048340,4.406844,1.373112,15.812241,4,3,4.115694,1.356958,32.619897
183,470.241302,2.994415,0.933018,10.744291,4,3,2.796581,0.922042,22.164959
184,594.041992,3.782757,1.178655,13.572946,4,3,3.532838,1.164788,28.000340
185,68.016563,0.433118,0.134953,1.561707,4,3,0.404503,0.133366,3.385716
186,38.732754,0.246643,0.076851,0.889331,4,3,0.230348,0.075947,1.928032
187,782.952820,4.985708,1.553478,17.889268,4,3,4.656314,1.535202,36.904706
188,811.757751,5.169133,1.610630,18.547417,4,3,4.827620,1.591682,38.262435
189,559.034241,3.559833,1.109195,12.773073,4,3,3.324643,1.096146,26.350239
190,523.872986,3.335933,1.039431,11.969692,4,3,3.115535,1.027202,24.692903
191,601.189575,3.828271,1.192836,13.736258,4,3,3.575346,1.178803,28.337243
192,762.544556,4.855752,1.512985,17.422971,4,3,4.534943,1.495185,35.942756
193,491.128876,3.127424,0.974462,11.221540,4,3,2.920802,0.962998,23.149500
194,430.219055,2.739561,0.853609,9.829844,4,3,2.558564,0.843567,20.278499
195,560.453064,3.568868,1.112010,12.805491,4,3,3.333081,1.098928,26.417116
196,740.686035,4.716561,1.469615,16.923537,4,3,4.404948,1.452326,34.912449
197,347.234375,2.211128,0.688957,7.933772,4,3,2.065044,0.680852,16.366992
198,705.377930,4.491725,1.399559,16.116801,4,3,4.194966,1.383094,33.248191
199,114.070473,0.726381,0.226330,2.570415,4,3,0.678391,0.223668,5.500213
200,227.328674,1.447590,0.451049,5.166297,4,3,1.351951,0.445742,11.297147
201,671.774841,4.277746,1.332887,15.349022,4,3,3.995125,1.317206,31.664300
202,722.662537,4.601790,1.433854,16.511728,4,3,4.297760,1.416985,34.062906
203,522.261536,3.325671,1.036233,11.932873,4,3,3.105951,1.024042,24.616947
204,314.926819,2.005400,0.624855,7.195594,4,3,1.872907,0.617504,14.844166
205,672.475281,4.282206,1.334276,15.365026,4,3,3.999290,1.318579,31.697315
206,736.054993,4.687071,1.460427,16.817725,4,3,4.377407,1.443245,34.694163
207,796.987854,5.075081,1.581325,18.209947,4,3,4.739782,1.562721,37.566251
208,792.424622,5.046023,1.572271,18.105684,4,3,4.712643,1.553774,37.351162
209,800.438049,5.097051,1.588171,18.288779,4,3,4.760300,1.569486,37.728877
210,701.961060,4.469967,1.392780,16.038731,4,3,4.174646,1.376394,33.087136
211,347.327515,2.211722,0.689142,7.935900,4,3,2.065598,0.681034,16.371382
212,294.383392,1.874583,0.584094,6.690190,4,3,1.750733,0.577222,14.629446
213,595.524902,3.792200,1.181597,13.606828,4,3,3.541657,1.167696,28.070237
214,671.560913,4.276384,1.332462,15.344134,4,3,3.993853,1.316786,31.654216
215,728.925232,4.641670,1.446280,16.654821,4,3,4.335005,1.429265,34.358100
216,533.509460,3.397296,1.058551,12.189871,4,3,3.172844,1.046097,25.147121
217,535.625488,3.410770,1.062749,12.238219,4,3,3.185428,1.050246,25.246861
218,774.443420,4.931522,1.536594,17.694842,4,3,4.605707,1.518517,36.503613
219,629.609192,4.009242,1.249225,14.385602,4,3,3.744361,1.234528,29.676810
220,505.773682,3.220679,1.003519,11.556151,4,3,3.007896,0.991713,23.839788
221,317.060791,2.018988,0.629089,7.244352,4,3,1.885598,0.621688,14.944751
222,374.883942,2.387196,0.743817,8.565522,4,3,2.229479,0.735067,17.670262
223,762.778809,4.857244,1.513450,17.428323,4,3,4.536336,1.495645,35.953798
224,785.162842,4.999781,1.557863,17.939764,4,3,4.669457,1.539535,37.008876
225,689.487061,4.390534,1.368030,15.753719,4,3,4.100462,1.351935,32.499170
226,766.509155,4.880998,1.520851,17.513556,4,3,4.558521,1.502959,36.129629
227,683.079102,4.349730,1.355316,15.607307,4,3,4.062353,1.339371,32.197129
228,740.671509,4.716468,1.469586,16.923205,4,3,4.404862,1.452297,34.911764
229,841.977661,5.361568,1.670591,19.237895,4,3,5.007341,1.650937,39.686859
230,761.103027,4.846572,1.510125,17.390034,4,3,4.526370,1.492359,35.874810
231,430.575836,2.741832,0.854317,9.837996,4,3,2.560686,0.844266,20.295316
232,797.242737,5.076704,1.581831,18.215771,4,3,4.741297,1.563221,37.578265
233,161.807755,1.030364,0.321047,3.677261,4,3,0.962290,0.317270,8.041071
234,766.703430,4.882235,1.521237,17.517995,4,3,4.559676,1.503340,36.138786
235,625.460815,3.982826,1.240994,14.290818,4,3,3.719690,1.226394,29.481275
236,46.206738,0.294237,0.091680,1.060938,4,3,0.274797,0.090601,2.300070
237,264.615509,1.685026,0.525031,6.013682,4,3,1.573700,0.518854,13.150125
238,689.232483,4.388913,1.367525,15.747903,4,3,4.098948,1.351436,32.487171
239,80.216721,0.510806,0.159160,1.807569,4,3,0.477058,0.157288,3.867864
240,805.805237,5.131228,1.598820,18.411411,4,3,4.792220,1.580010,37.981861
241,176.722519,1.125338,0.350640,4.016216,4,3,1.050990,0.346515,8.782264
242,596.764465,3.800093,1.184056,13.635151,4,3,3.549029,1.170126,28.128664
243,774.015076,4.928794,1.535744,17.685055,4,3,4.603160,1.517677,36.483423
244,662.521240,4.218821,1.314526,15.137592,4,3,3.940093,1.299061,31.228129
245,377.530487,2.404049,0.749068,8.625991,4,3,2.245219,0.740256,17.795008
246,405.798004,2.584052,0.805155,9.271861,4,3,2.413329,0.795682,19.127405
247,766.119568,4.878517,1.520079,17.504654,4,3,4.556204,1.502195,36.111266
248,720.806824,4.589973,1.430172,16.469328,4,3,4.286724,1.413347,33.975436
249,778.062256,4.954566,1.543774,17.777526,4,3,4.627229,1.525612,36.674188
250,692.047424,4.406838,1.373110,15.812220,4,3,4.115688,1.356956,32.619854
251,324.324432,2.065242,0.643501,7.410315,4,3,1.928796,0.635930,15.287125
252,117.786896,0.750047,0.233704,2.654159,4,3,0.700493,0.230955,5.679410
253,177.432159,1.129857,0.352048,4.032343,4,3,1.055210,0.347906,8.817529
254,172.785156,1.100266,0.342828,3.926735,4,3,1.027574,0.338794,8.586595
255,359.141174,2.286949,0.712582,8.205824,4,3,2.135855,0.704198,16.928222
256,87.549110,0.557498,0.173709,1.972794,4,3,0.520665,0.171665,4.221414
257,796.291565,5.070647,1.579944,18.194038,4,3,4.735641,1.561356,37.533431
258,799.372131,5.090263,1.586056,18.264424,4,3,4.753961,1.567396,37.678635
259,812.274841,5.172426,1.611656,18.559231,4,3,4.830695,1.592696,38.286808
260,773.508484,4.925568,1.534739,17.673480,4,3,4.600147,1.516683,36.459544
261,82.968697,0.528330,0.164620,1.869581,4,3,0.493425,0.162684,4.000558
262,204.610825,1.302926,0.405974,4.650009,4,3,1.216845,0.401198,10.168179
263,776.658997,4.945630,1.540990,17.745464,4,3,4.618883,1.522861,36.608045
264,382.023376,2.432659,0.757983,8.728647,4,3,2.271938,0.749065,18.006781
265,387.395599,2.466868,0.768642,8.851394,4,3,2.303888,0.759599,18.260003
266,352.583496,2.245191,0.699570,8.055991,4,3,2.096856,0.691340,16.619124
267,501.725647,3.194902,0.995487,11.463660,4,3,2.983822,0.983776,23.648982
268,621.199524,3.955691,1.232539,14.193454,4,3,3.694347,1.218038,29.280418
269,196.366074,1.250425,0.389615,4.462638,4,3,1.167812,0.385032,9.758454
270,728.839966,4.641127,1.446111,16.652873,4,3,4.334498,1.429098,34.354081
271,570.354492,3.631919,1.131656,13.031723,4,3,3.391966,1.118342,26.883823
272,113.139412,0.720452,0.224483,2.549434,4,3,0.672854,0.221842,5.455319
273,769.222717,4.898277,1.526236,17.575557,4,3,4.574659,1.508280,36.257533
274,531.543213,3.384775,1.054649,12.144945,4,3,3.161151,1.042242,25.054442
275,683.414490,4.351865,1.355981,15.614970,4,3,4.064347,1.340028,32.212938
276,720.079224,4.585340,1.428729,16.452703,4,3,4.282397,1.411920,33.941141
277,811.779236,5.169270,1.610673,18.547908,4,3,4.827748,1.591724,38.263447
278,290.821594,1.851902,0.577027,6.609245,4,3,1.729551,0.570238,14.452442
279,44.747993,0.284947,0.088786,1.027445,4,3,0.266122,0.087741,2.227457
280,657.917480,4.189505,1.305392,15.032403,4,3,3.912713,1.290034,31.011129
281,47.462715,0.302234,0.094172,1.089777,4,3,0.282266,0.093064,2.362590
282,616.168884,3.923657,1.222557,14.078512,4,3,3.664430,1.208174,29.043297
283,120.178474,0.765276,0.238449,2.708050,4,3,0.714716,0.235644,5.794726
284,752.575806,4.792273,1.493206,17.195200,4,3,4.475658,1.475639,35.472877
285,430.802734,2.743277,0.854767,9.843180,4,3,2.562035,0.844711,20.306010
286,205.510895,1.308658,0.407760,4.670464,4,3,1.222198,0.402963,10.212908
287,484.168121,3.083099,0.960651,11.062497,4,3,2.879405,0.949349,22.821403
288,64.818451,0.412753,0.128608,1.488276,4,3,0.385483,0.127095,3.226521
289,613.585693,3.907208,1.217432,14.019490,4,3,3.649067,1.203109,28.921538
290,825.544922,5.256927,1.637986,18.862432,4,3,4.909614,1.618716,38.912297
291,735.559326,4.683915,1.459443,16.806400,4,3,4.374459,1.442273,34.670800
292,35.401581,0.225431,0.070241,0.812845,4,3,0.210537,0.069415,1.762213
293,357.586700,2.277050,0.709497,8.170306,4,3,2.126611,0.701150,16.854952
294,181.592773,1.156351,0.360303,4.126898,4,3,1.079954,0.356064,9.024292
295,742.778259,4.729883,1.473766,16.971341,4,3,4.417391,1.456428,35.011066
296,514.501038,3.276254,1.020835,11.755558,4,3,3.059799,1.008826,24.251154
297,686.278320,4.370102,1.361663,15.680405,4,3,4.081379,1.345644,32.347926
298,631.600708,4.021924,1.253176,14.431105,4,3,3.756205,1.238433,29.770681
299,762.690369,4.856680,1.513275,17.426302,4,3,4.535810,1.495471,35.949629
300,716.633057,4.563395,1.421891,16.373964,4,3,4.261902,1.405163,33.778705
301,817.913391,5.208331,1.622844,18.688064,4,3,4.864228,1.603752,38.552582
302,478.179443,3.044964,0.948769,10.925665,4,3,2.843790,0.937607,22.539125
303,408.442566,2.600892,0.810402,9.332285,4,3,2.429057,0.800868,19.252058
304,134.689651,0.857680,0.267241,3.035038,4,3,0.801015,0.264097,6.494422
305,727.676453,4.633718,1.443802,16.626288,4,3,4.327578,1.426817,34.299238
306,78.640541,0.500769,0.156033,1.772052,4,3,0.467685,0.154197,3.791864
307,685.946777,4.367990,1.361006,15.672829,4,3,4.079407,1.344994,32.332298
308,672.827271,4.284448,1.334975,15.373069,4,3,4.001384,1.319269,31.713906
309,15.852703,0.100947,0.031454,0.362111,4,3,0.094278,0.031084,0.770910
310,88.752441,0.565160,0.176096,1.999909,4,3,0.527821,0.174024,4.279436
311,706.921692,4.501555,1.402622,16.152074,4,3,4.204147,1.386121,33.320957
312,322.318756,2.052470,0.639521,7.364488,4,3,1.916868,0.631998,15.192587
313,98.968658,0.630215,0.196366,2.230117,4,3,0.588578,0.194056,4.772038
314,238.006805,1.515586,0.472236,5.408970,4,3,1.415455,0.466680,11.827799
315,396.890015,2.527327,0.787480,9.068327,4,3,2.360352,0.778216,18.707525
316,795.530762,5.065802,1.578434,18.176655,4,3,4.731116,1.559864,37.497571
317,295.965027,1.884654,0.587232,6.726135,4,3,1.760139,0.580324,14.708046
318,671.260742,4.274472,1.331867,15.337276,4,3,3.992067,1.316198,31.640068
319,133.263504,0.848599,0.264412,3.002902,4,3,0.792534,0.261301,6.425656
320,643.948792,4.100555,1.277676,14.713240,4,3,3.829640,1.262645,30.352711
321,352.184845,2.242652,0.698779,8.046882,4,3,2.094485,0.690559,16.600334
322,768.811584,4.895659,1.525420,17.566163,4,3,4.572214,1.507474,36.238155
323,13.174064,0.083890,0.026139,0.300925,4,3,0.078348,0.025831,0.640649
324,315.776215,2.010808,0.626540,7.215001,4,3,1.877959,0.619169,14.884202
325,640.781616,4.080387,1.271392,14.640875,4,3,3.810804,1.256435,30.203425
326,638.264038,4.064355,1.266397,14.583352,4,3,3.795832,1.251498,30.084759
327,628.074036,3.999467,1.246179,14.350526,4,3,3.735231,1.231518,29.604450
328,55.424110,0.352931,0.109968,1.272576,4,3,0.329614,0.108675,2.758891
329,544.983215,3.470359,1.081316,12.452029,4,3,3.241080,1.068595,25.687940
330,807.050720,5.139159,1.601291,18.439868,4,3,4.799627,1.582452,38.040567
331,728.266541,4.637475,1.444973,16.639771,4,3,4.331088,1.427974,34.327052
332,668.083191,4.254238,1.325562,15.264674,4,3,3.973170,1.309967,31.490293
333,492.739136,3.137678,0.977657,11.258332,4,3,2.930378,0.966155,23.225401
334,620.877625,3.953641,1.231900,14.186099,4,3,3.692433,1.217407,29.265245
335,154.947540,0.986679,0.307436,3.521355,4,3,0.921491,0.303819,7.700151
336,325.263092,2.071219,0.645363,7.431762,4,3,1.934378,0.637771,15.331369
