ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
43,623.530823,4.069659,0.629829,11.683225,10,9,3.828895,0.618582,47.311522
44,41.233646,0.269124,0.041650,0.784324,10,9,0.253202,0.040906,3.206349
45,629.116577,4.106116,0.635471,11.787887,10,9,3.863196,0.624124,47.735351
46,74.365311,0.485367,0.075116,1.414537,10,9,0.456653,0.073775,5.782684
47,428.754822,2.798396,0.433086,8.033667,10,9,2.632841,0.425352,32.532543
48,306.142365,1.998129,0.309235,5.736252,10,9,1.879918,0.303713,23.229102
49,695.887817,4.541918,0.702917,13.038993,10,9,4.273216,0.690365,52.801739
50,177.183868,1.156443,0.178974,3.289337,10,9,1.088027,0.175778,13.646287
51,275.597992,1.798772,0.278382,5.116349,10,9,1.692356,0.273411,21.225913
52,26.243969,0.171289,0.026509,0.498909,10,9,0.161155,0.026036,1.986707
53,500.637665,3.267560,0.505695,9.380551,10,9,3.074249,0.496664,37.986783
54,225.077118,1.469033,0.227351,4.178453,10,9,1.382124,0.223291,17.334913
55,157.564041,1.028388,0.159156,2.925104,10,9,0.967548,0.156314,12.135214
56,754.612244,4.925201,0.762235,14.139325,10,9,4.633823,0.748623,57.257561
57,713.568176,4.657314,0.720776,13.370274,10,9,4.381785,0.707905,54.143268
58,621.270691,4.054907,0.627546,11.640877,10,9,3.815017,0.616340,47.140031
59,115.675117,0.754988,0.116844,2.152470,10,9,0.710322,0.114757,8.679936
60,50.812351,0.331642,0.051326,0.966525,10,9,0.312022,0.050409,3.951194
61,199.777695,1.303908,0.201796,3.708781,10,9,1.226768,0.198192,15.386411
62,559.669922,3.652852,0.565323,10.486650,10,9,3.436747,0.555228,42.465961
63,639.852844,4.176189,0.646316,11.989054,10,9,3.929123,0.634775,48.549985
64,107.671104,0.702747,0.108759,2.003532,10,9,0.661172,0.106817,8.079337
65,204.431885,1.334285,0.206497,3.795183,10,9,1.255348,0.202809,15.744865
66,682.380249,4.453757,0.689273,12.785899,10,9,4.190270,0.676965,51.776828
67,429.624969,2.804075,0.433965,8.049971,10,9,2.638184,0.426215,32.598567
68,504.077850,3.290014,0.509170,9.445010,10,9,3.095374,0.500077,38.247813
69,76.944733,0.502203,0.077722,1.431779,10,9,0.472492,0.076334,5.773717
70,726.870972,4.744139,0.734213,13.619531,10,9,4.463473,0.721102,55.152642
71,572.138672,3.734233,0.577918,10.720280,10,9,3.513313,0.567598,43.412050
72,28.637928,0.186914,0.028927,0.544419,10,9,0.175856,0.028411,2.167934
73,602.012695,3.929214,0.608094,11.280036,10,9,3.696760,0.597235,45.678796
74,622.210205,4.061039,0.628495,11.658480,10,9,3.820786,0.617272,47.211318
75,548.891541,3.582503,0.554436,10.284694,10,9,3.370560,0.544535,41.648132
76,297.602997,1.942394,0.300609,5.524862,10,9,1.827481,0.295241,22.920687
77,655.711365,4.279695,0.662335,12.286199,10,9,4.026505,0.650507,49.753279
78,301.692749,1.969087,0.304740,5.652879,10,9,1.852595,0.299298,22.891480
79,641.440186,4.186550,0.647919,12.018797,10,9,3.938871,0.636349,48.670427
80,598.095581,3.903648,0.604137,11.206640,10,9,3.672706,0.593349,45.381577
81,353.747406,2.308837,0.357321,6.628238,10,9,2.172245,0.350940,26.841220
82,700.879761,4.574500,0.707959,13.132528,10,9,4.303869,0.695317,53.180512
83,335.164551,2.187551,0.338550,6.280047,10,9,2.058134,0.332505,25.431213
84,527.764709,3.444613,0.533096,9.888836,10,9,3.240827,0.523576,40.045096
85,428.852448,2.799033,0.433184,8.035496,10,9,2.633440,0.425449,32.539950
86,442.049835,2.885169,0.446515,8.282779,10,9,2.714481,0.438542,33.541326
87,296.988220,1.938382,0.299988,5.513449,10,9,1.823706,0.294631,22.873338
88,718.308289,4.688252,0.725564,13.459090,10,9,4.410892,0.712607,54.502933
89,650.051636,4.242755,0.656618,12.180151,10,9,3.991751,0.644892,49.323836
90,720.335876,4.701486,0.727612,13.497081,10,9,4.423343,0.714619,54.656780
91,39.646057,0.258762,0.040047,0.754126,10,9,0.243453,0.039331,3.082897
92,548.984375,3.583109,0.554530,10.286433,10,9,3.371130,0.544627,41.655176
93,562.680969,3.672504,0.568365,10.543069,10,9,3.455237,0.558215,42.694430
94,352.144684,2.298377,0.355702,6.598207,10,9,2.162403,0.349350,26.719611
95,635.597595,4.148416,0.642018,11.909323,10,9,3.902993,0.630553,48.227110
96,332.590057,2.170748,0.335950,6.231808,10,9,2.042325,0.329950,25.235869
97,29.963949,0.195569,0.030267,0.569627,10,9,0.183999,0.029726,2.268315
98,836.525513,5.459832,0.844975,15.674150,10,9,5.136825,0.829886,63.472877
99,779.557983,5.088016,0.787432,14.606738,10,9,4.787006,0.773371,59.150363
100,779.028748,5.084562,0.786898,14.596822,10,9,4.783756,0.772846,59.110207
101,62.024612,0.404822,0.062651,1.179799,10,9,0.380873,0.061532,4.823065
102,433.423889,2.828870,0.437802,8.121152,10,9,2.661512,0.429984,32.886817
103,379.487579,2.476838,0.383321,7.110537,10,9,2.330307,0.376476,28.794302
104,53.367588,0.348319,0.053907,1.015130,10,9,0.327713,0.052944,4.149891
105,773.489624,5.048409,0.781303,14.493034,10,9,4.749742,0.767351,58.689916
106,195.501862,1.276001,0.197477,3.629402,10,9,1.200512,0.193950,15.057096
107,196.947861,1.285439,0.198937,3.656246,10,9,1.209391,0.195385,15.168463
108,537.714111,3.509551,0.543146,10.075260,10,9,3.301923,0.533447,40.800025
109,563.458130,3.677577,0.569150,10.557631,10,9,3.460009,0.558986,42.753399
110,118.256241,0.771834,0.119451,2.200499,10,9,0.726172,0.117318,8.873616
111,772.636841,5.042844,0.780441,14.477055,10,9,4.744506,0.766505,58.625209
112,723.502808,4.722156,0.730811,13.556421,10,9,4.442790,0.717761,54.897076
113,102.304771,0.667722,0.103338,1.903676,10,9,0.628220,0.101493,7.676663
114,808.355652,5.275973,0.816521,15.146326,10,9,4.963843,0.801940,61.335438
115,526.808838,3.438374,0.532130,9.870925,10,9,3.234958,0.522628,39.972568
116,250.234634,1.633231,0.252762,4.645490,10,9,1.536608,0.248249,19.272486
117,653.106567,4.262694,0.659704,12.237392,10,9,4.010510,0.647923,49.555635
118,725.098633,4.732571,0.732423,13.586322,10,9,4.452589,0.719344,55.018162
119,103.955925,0.678499,0.105006,1.934400,10,9,0.638359,0.103131,7.800561
120,59.533604,0.388564,0.060135,1.132416,10,9,0.365576,0.059061,4.629363
121,502.151947,3.277444,0.507224,9.408924,10,9,3.083548,0.498167,38.101682
122,830.864746,5.422885,0.839257,15.568083,10,9,5.102064,0.824271,63.043356
123,712.097534,4.647716,0.719290,13.342718,10,9,4.372754,0.706446,54.031681
124,772.599854,5.042602,0.780404,14.476362,10,9,4.744279,0.766468,58.622403
125,742.736328,4.847689,0.750239,13.916803,10,9,4.560897,0.736842,56.356454
126,707.476868,4.617558,0.714623,13.256139,10,9,4.344380,0.701862,53.681079
127,40.813728,0.266383,0.041226,0.776337,10,9,0.250624,0.040490,3.173696
128,569.678833,3.718178,0.575433,10.674189,10,9,3.498208,0.565158,43.225406
129,437.194275,2.853478,0.441610,8.191799,10,9,2.684665,0.433724,33.172902
130,724.554810,4.729022,0.731874,13.576132,10,9,4.449250,0.718804,54.976899
131,605.232422,3.950229,0.611346,11.340364,10,9,3.716531,0.600429,45.923098
132,699.836182,4.567688,0.706905,13.112974,10,9,4.297461,0.694282,53.101328
133,693.556396,4.526702,0.700562,12.995309,10,9,4.258899,0.688052,52.624838
134,202.931808,1.324495,0.204982,3.767335,10,9,1.246137,0.201321,15.629333
135,205.802261,1.343230,0.207881,3.820624,10,9,1.263763,0.204169,15.850409
136,512.932556,3.347806,0.518114,9.610923,10,9,3.149748,0.508862,38.919680
137,793.807373,5.181019,0.801826,14.873732,10,9,4.874507,0.787507,60.231561
138,192.187271,1.254367,0.194129,3.567868,10,9,1.180158,0.190662,14.801814
139,756.063477,4.934673,0.763700,14.166517,10,9,4.642734,0.750063,57.367675
140,727.317932,4.747056,0.734665,13.627906,10,9,4.466217,0.721546,55.186556
141,81.257729,0.530353,0.082079,1.512035,10,9,0.498977,0.080613,6.097352
142,176.441422,1.151597,0.178224,3.275553,10,9,1.083468,0.175041,13.589105
143,491.476166,3.207765,0.496441,9.208890,10,9,3.017992,0.487576,37.291638
144,717.859009,4.685320,0.725110,13.450672,10,9,4.408133,0.712162,54.468843
145,727.597412,4.748880,0.734947,13.633142,10,9,4.467934,0.721823,55.207762
146,739.808289,4.828578,0.747281,13.861940,10,9,4.542917,0.733937,56.134284
147,596.897827,3.895831,0.602927,11.184197,10,9,3.665351,0.592161,45.290696
148,493.114838,3.218460,0.498096,9.239594,10,9,3.028054,0.489201,37.415975
149,709.758057,4.632447,0.716927,13.298883,10,9,4.358388,0.704125,53.854169
150,258.638672,1.688082,0.261251,4.801507,10,9,1.588214,0.256586,19.919745
151,322.641998,2.105819,0.325901,6.045409,10,9,1.981237,0.320081,24.481042
152,799.511353,5.218248,0.807587,14.980608,10,9,4.909533,0.793166,60.664361
153,642.172852,4.191332,0.648659,12.032525,10,9,3.943370,0.637076,48.726020
154,637.717590,4.162253,0.644159,11.949046,10,9,3.916012,0.632656,48.387969
155,753.069580,4.915132,0.760676,14.110419,10,9,4.624350,0.747093,57.140508
156,639.565125,4.174312,0.646025,11.983663,10,9,3.927357,0.634489,48.528154
157,804.619202,5.251586,0.812747,15.076315,10,9,4.940899,0.798233,61.051928
158,120.821907,0.788580,0.122042,2.248241,10,9,0.741927,0.119863,9.066137
159,127.598282,0.832808,0.128887,2.374335,10,9,0.783539,0.126586,9.574617
160,293.000580,1.912355,0.295960,5.439420,10,9,1.799219,0.290675,22.566219
161,309.993347,2.023264,0.313125,5.808409,10,9,1.903566,0.307533,23.521303
162,775.855347,5.063850,0.783692,14.537361,10,9,4.764269,0.769698,58.869419
163,666.210815,4.348223,0.672940,12.482929,10,9,4.090979,0.660923,50.549943
164,501.887787,3.275720,0.506957,9.403975,10,9,3.081926,0.497905,38.081638
165,745.783264,4.867576,0.753316,13.973894,10,9,4.579607,0.739864,56.587646
166,196.338669,1.281463,0.198322,3.644937,10,9,1.205650,0.194780,15.121545
167,641.785400,4.188803,0.648268,12.025265,10,9,3.940991,0.636692,48.696621
168,540.637390,3.528630,0.546098,10.130034,10,9,3.319874,0.536347,41.021834
169,193.428238,1.262467,0.195382,3.590906,10,9,1.187778,0.191893,14.897390
170,192.380325,1.255627,0.194324,3.571452,10,9,1.181344,0.190853,14.816683
171,735.262390,4.798908,0.742689,13.776762,10,9,4.515002,0.729427,55.789356
172,733.893311,4.789972,0.741306,13.751110,10,9,4.506595,0.728069,55.685474
173,805.701416,5.258649,0.813840,15.096593,10,9,4.947544,0.799307,61.134043
174,698.740234,4.560535,0.705798,13.092439,10,9,4.290731,0.693195,53.018171
175,559.653625,3.652745,0.565307,10.486345,10,9,3.436647,0.555212,42.464725
176,690.361389,4.505848,0.697335,12.935443,10,9,4.239280,0.684882,52.382411
177,608.651672,3.972546,0.614800,11.404431,10,9,3.737527,0.603821,46.182540
178,783.254639,5.112144,0.791166,14.676003,10,9,4.809706,0.777038,59.430854
179,622.348877,4.061945,0.628635,11.661079,10,9,3.821637,0.617410,47.221840
180,318.774933,2.080579,0.321995,5.972951,10,9,1.957491,0.316245,24.187621
181,338.785858,2.211186,0.342208,6.347900,10,9,2.080371,0.336097,25.705986
182,692.048340,4.516859,0.699039,12.967052,10,9,4.249639,0.686556,52.510412
183,470.241302,3.069169,0.474991,8.811008,10,9,2.887595,0.466509,35.680404
184,594.041992,3.877191,0.600042,11.130687,10,9,3.647814,0.589327,45.074004
185,68.016563,0.443930,0.068704,1.293774,10,9,0.417667,0.067477,5.289002
186,38.732754,0.252801,0.039124,0.736754,10,9,0.237845,0.038425,3.011878
187,782.952820,5.110174,0.790861,14.670348,10,9,4.807853,0.776739,59.407953
188,811.757751,5.298178,0.819957,15.210072,10,9,4.984734,0.805315,61.593579
189,559.034241,3.648703,0.564681,10.474739,10,9,3.432843,0.554597,42.417728
190,523.872986,3.419212,0.529165,9.815916,10,9,3.216930,0.519715,39.749805
191,601.189575,3.923842,0.607262,11.264613,10,9,3.691705,0.596418,45.616340
192,762.544556,4.976973,0.770247,14.287954,10,9,4.682532,0.756493,57.859439
193,491.128876,3.205498,0.496090,9.202383,10,9,3.015859,0.487231,37.265286
194,430.219055,2.807952,0.434565,8.061103,10,9,2.641832,0.426805,32.643644
195,560.453064,3.657963,0.566114,10.501324,10,9,3.441556,0.556005,42.525384
196,740.686035,4.834307,0.748168,13.878386,10,9,4.548306,0.734808,56.200884
197,347.234375,2.266328,0.350742,6.506202,10,9,2.132251,0.344479,26.347032
198,705.377930,4.603858,0.712503,13.216811,10,9,4.331491,0.699780,53.521818
199,114.070473,0.744515,0.115223,2.122611,10,9,0.700469,0.113165,8.559528
200,227.328674,1.483728,0.229625,4.220252,10,9,1.395950,0.225524,17.508323
201,671.774841,4.384538,0.678560,12.587183,10,9,4.125146,0.666443,50.972124
202,722.662537,4.716671,0.729962,13.540676,10,9,4.437630,0.716927,54.833319
203,522.261536,3.408695,0.527537,9.785722,10,9,3.207034,0.518117,39.627533
204,314.926819,2.055463,0.318108,5.900849,10,9,1.933861,0.312427,23.895639
205,672.475281,4.389109,0.679268,12.600307,10,9,4.129447,0.667138,51.025271
206,736.054993,4.804081,0.743490,13.791614,10,9,4.519869,0.730213,55.849496
207,796.987854,5.201778,0.805038,14.933325,10,9,4.894037,0.790663,60.472886
208,792.424622,5.171994,0.800429,14.847823,10,9,4.866016,0.786136,60.126643
209,800.438049,5.224296,0.808523,14.997972,10,9,4.915224,0.794085,60.734676
210,701.961060,4.581557,0.709052,13.152789,10,9,4.310509,0.696390,53.262557
211,347.327515,2.266936,0.350836,6.507947,10,9,2.132823,0.344571,26.354100
212,294.383392,1.921381,0.297357,5.465092,10,9,1.807710,0.292047,22.672720
213,595.524902,3.886870,0.601540,11.158472,10,9,3.656920,0.590799,45.186523
214,671.560913,4.383142,0.678344,12.583175,10,9,4.123832,0.666231,50.955892
215,728.925232,4.757547,0.736288,13.658022,10,9,4.476087,0.723140,55.308512
216,533.509460,3.482108,0.538898,9.996476,10,9,3.276104,0.529275,40.480989
217,535.625488,3.495919,0.541036,10.036125,10,9,3.289098,0.531374,40.641547
218,774.443420,5.054635,0.782266,14.510905,10,9,4.755599,0.768297,58.762287
219,629.609192,4.109331,0.635969,11.797117,10,9,3.866221,0.624612,47.772729
220,505.773682,3.301082,0.510883,9.476785,10,9,3.105788,0.501760,38.376487
221,317.060791,2.069391,0.320263,5.940833,10,9,1.946965,0.314544,24.057558
222,374.883942,2.446791,0.378671,7.024277,10,9,2.302038,0.371909,28.444993
223,762.778809,4.978502,0.770484,14.292343,10,9,4.683971,0.756725,57.877213
224,785.162842,5.124598,0.793094,14.711757,10,9,4.821424,0.778931,59.575642
225,689.487061,4.500142,0.696452,12.919061,10,9,4.233911,0.684015,52.316070
226,766.509155,5.002849,0.774252,14.362240,10,9,4.706878,0.760426,58.160260
227,683.079102,4.458318,0.689979,12.798993,10,9,4.194561,0.677658,51.829855
228,740.671509,4.834212,0.748153,13.878114,10,9,4.548217,0.734793,56.199782
229,841.977661,5.495417,0.850482,15.776308,10,9,5.170305,0.835295,63.886569
230,761.103027,4.967565,0.768791,14.260944,10,9,4.673680,0.755063,57.750060
231,430.575836,2.810281,0.434925,8.067788,10,9,2.644023,0.427159,32.670716
232,797.242737,5.203441,0.805296,14.938101,10,9,4.895602,0.790915,60.492226
233,161.807755,1.056086,0.163442,3.003886,10,9,0.993608,0.160524,12.462055
234,766.703430,5.004117,0.774448,14.365880,10,9,4.708071,0.760618,58.175001
235,625.460815,4.082256,0.631779,11.719388,10,9,3.840747,0.620497,47.457964
236,46.206738,0.301582,0.046673,0.878920,10,9,0.283740,0.045840,3.593059
237,264.615509,1.727092,0.267288,4.912465,10,9,1.624916,0.262515,20.380067
238,689.232483,4.498480,0.696194,12.914291,10,9,4.232347,0.683762,52.296754
239,80.216721,0.523558,0.081027,1.492664,10,9,0.492584,0.079580,6.019237
240,805.805237,5.259327,0.813945,15.098538,10,9,4.948182,0.799410,61.141921
241,176.722519,1.153432,0.178508,3.280772,10,9,1.085194,0.175320,13.610755
242,596.764465,3.894960,0.602792,11.181698,10,9,3.664532,0.592028,45.280577
243,774.015076,5.051839,0.781833,14.502879,10,9,4.752969,0.767872,58.729785
244,662.521240,4.324141,0.669213,12.413797,10,9,4.068322,0.657263,50.269990
245,377.530487,2.464065,0.381344,7.073866,10,9,2.318289,0.374534,28.645804
246,405.798004,2.648561,0.409897,7.603521,10,9,2.491871,0.402577,30.790653
247,766.119568,5.000307,0.773858,14.354940,10,9,4.704485,0.760039,58.130699
248,720.806824,4.704560,0.728088,13.505906,10,9,4.426235,0.715086,54.692514
249,778.062256,5.078254,0.785921,14.578712,10,9,4.777821,0.771887,59.036872
250,692.047424,4.516853,0.699038,12.967035,10,9,4.249633,0.686555,52.510342
251,324.324432,2.116800,0.327600,6.076934,10,9,1.991568,0.321750,24.608699
252,117.786896,0.768771,0.118977,2.191765,10,9,0.723290,0.116852,8.838398
253,177.432159,1.158064,0.179224,3.293946,10,9,1.089552,0.176024,13.665410
254,172.785156,1.127734,0.174530,3.207677,10,9,1.061016,0.171414,13.307508
255,359.141174,2.344041,0.362769,6.729302,10,9,2.205366,0.356291,27.250482
256,87.549110,0.571415,0.088433,1.629104,10,9,0.537610,0.086854,6.569439
257,796.291565,5.197233,0.804335,14.920279,10,9,4.889762,0.789972,60.420054
258,799.372131,5.217339,0.807447,14.978000,10,9,4.908678,0.793028,60.653798
259,812.274841,5.301553,0.820480,15.219761,10,9,4.987909,0.805828,61.632814
260,773.508484,5.048533,0.781322,14.493387,10,9,4.749858,0.767370,58.691347
261,82.968697,0.541520,0.083807,1.543872,10,9,0.509483,0.082310,6.225738
262,204.610825,1.335453,0.206678,3.798505,10,9,1.256447,0.202987,15.758647
263,776.658997,5.069095,0.784504,14.552419,10,9,4.769204,0.770495,58.930398
264,382.023376,2.493389,0.385882,7.158050,10,9,2.345878,0.378991,28.986710
265,387.395599,2.528452,0.391309,7.258711,10,9,2.378867,0.384321,29.394338
266,352.583496,2.301241,0.356145,6.606429,10,9,2.165098,0.349785,26.752907
267,501.725647,3.274661,0.506794,9.400937,10,9,3.080930,0.497744,38.069335
268,621.199524,4.054443,0.627474,11.639543,10,9,3.814580,0.616269,47.134631
269,196.366074,1.281641,0.198350,3.645445,10,9,1.205819,0.194808,15.123656
270,728.839966,4.756990,0.736202,13.656424,10,9,4.475564,0.723056,55.302043
271,570.354492,3.722588,0.576116,10.686849,10,9,3.502357,0.565828,43.276672
272,113.139412,0.738438,0.114282,2.105286,10,9,0.694751,0.112241,8.489664
273,769.222717,5.020560,0.776993,14.413084,10,9,4.723541,0.763118,58.366157
274,531.543213,3.469274,0.536912,9.959634,10,9,3.264030,0.527325,40.331797
275,683.414490,4.460507,0.690318,12.805278,10,9,4.196621,0.677991,51.855303
276,720.079224,4.699811,0.727353,13.492272,10,9,4.421767,0.714364,54.637306
277,811.779236,5.298318,0.819979,15.210474,10,9,4.984866,0.805337,61.595209
278,290.821594,1.898133,0.293759,5.398968,10,9,1.785839,0.288513,22.398399
279,44.747993,0.292061,0.045200,0.851172,10,9,0.274783,0.044393,3.479627
280,657.917480,4.294094,0.664563,12.327535,10,9,4.040052,0.652696,49.920672
281,47.462715,0.309779,0.047942,0.902810,10,9,0.291453,0.047086,3.690725
282,616.168884,4.021609,0.622393,11.545283,10,9,3.783688,0.611279,46.752922
283,120.178474,0.784380,0.121392,2.236268,10,9,0.737976,0.119225,9.017855
284,752.575806,4.911909,0.760178,14.101167,10,9,4.621318,0.746603,57.103042
285,430.802734,2.811762,0.435154,8.072039,10,9,2.645416,0.427384,32.687932
286,205.510895,1.341328,0.207587,3.815215,10,9,1.261974,0.203880,15.827968
287,484.168121,3.160067,0.489059,9.071958,10,9,2.973115,0.480326,36.737127
288,64.818451,0.423057,0.065473,1.232942,10,9,0.398029,0.064304,5.040315
289,613.585693,4.004749,0.619784,11.496881,10,9,3.767826,0.608716,46.556918
290,825.544922,5.388164,0.833884,15.468405,10,9,5.069397,0.818993,62.639705
291,735.559326,4.800846,0.742989,13.782326,10,9,4.516825,0.729722,55.811886
292,35.401581,0.231059,0.035759,0.673390,10,9,0.217389,0.035121,2.752845
293,357.586700,2.333896,0.361199,6.700175,10,9,2.195821,0.354749,27.132534
294,181.592773,1.185219,0.183427,3.371186,10,9,1.115101,0.180152,13.985851
295,742.778259,4.847963,0.750281,13.917589,10,9,4.561154,0.736883,56.359636
296,514.501038,3.358044,0.519698,9.640312,10,9,3.159380,0.510418,39.038691
297,686.278320,4.479199,0.693210,12.858938,10,9,4.214207,0.680832,52.072601
298,631.600708,4.122329,0.637981,11.834432,10,9,3.878450,0.626588,47.923839
299,762.690369,4.977925,0.770394,14.290686,10,9,4.683428,0.756637,57.870503
300,716.633057,4.677318,0.723872,13.427701,10,9,4.400605,0.710945,54.375821
301,817.913391,5.338354,0.826175,15.325411,10,9,5.022534,0.811422,62.060649
302,478.179443,3.120980,0.483010,8.959746,10,9,2.936341,0.474384,36.282725
303,408.442566,2.665822,0.412568,7.653072,10,9,2.508110,0.405201,30.991314
304,134.689651,0.879092,0.136050,2.506290,10,9,0.827084,0.133621,10.106733
305,727.676453,4.749396,0.735027,13.634623,10,9,4.468419,0.721901,55.213759
306,78.640541,0.513271,0.079435,1.463334,10,9,0.482905,0.078016,5.900965
307,685.946777,4.477035,0.692876,12.852726,10,9,4.212171,0.680503,52.047445
308,672.827271,4.391407,0.679624,12.606903,10,9,4.131608,0.667487,51.051979
309,15.852703,0.103467,0.016013,0.301367,10,9,0.097346,0.015727,1.200073
310,88.752441,0.579269,0.089649,1.651495,10,9,0.544999,0.088048,6.659734
311,706.921692,4.613934,0.714062,13.245737,10,9,4.340971,0.701311,53.638954
312,322.318756,2.103709,0.325575,6.039353,10,9,1.979252,0.319761,24.456515
313,98.968658,0.645948,0.099968,1.841598,10,9,0.607734,0.098183,7.426330
314,238.006805,1.553422,0.240411,4.418486,10,9,1.461521,0.236118,18.330727
315,396.890015,2.590420,0.400899,7.436610,10,9,2.437170,0.393740,30.114743
316,795.530762,5.192268,0.803566,14.906023,10,9,4.885090,0.789217,60.362327
317,295.965027,1.931704,0.298955,5.494454,10,9,1.817423,0.293616,22.794534
318,671.260742,4.381182,0.678041,12.577550,10,9,4.121989,0.665933,50.933116
319,133.263504,0.869784,0.134610,2.479752,10,9,0.818327,0.132206,9.999719
320,643.948792,4.202923,0.650453,12.065801,10,9,3.954275,0.638838,48.860772
321,352.184845,2.298639,0.355742,6.598960,10,9,2.162650,0.349390,26.722658
322,768.811584,5.017877,0.776577,14.405381,10,9,4.721016,0.762710,58.334961
323,13.174064,0.085984,0.013307,0.250444,10,9,0.080898,0.013070,0.997296
324,315.776215,2.061007,0.318966,5.916764,10,9,1.939077,0.313270,23.960088
325,640.781616,4.182251,0.647254,12.006457,10,9,3.934827,0.635696,48.620457
326,638.264038,4.165820,0.644711,11.959284,10,9,3.919367,0.633198,48.429431
327,628.074036,4.099312,0.634418,11.768352,10,9,3.856794,0.623089,47.656247
328,55.424110,0.361742,0.055984,1.054248,10,9,0.340341,0.054984,4.309807
329,544.983215,3.556995,0.550488,10.211462,10,9,3.346561,0.540658,41.351581
330,807.050720,5.267456,0.815203,15.121875,10,9,4.955830,0.800646,61.236424
331,728.266541,4.753248,0.735623,13.645680,10,9,4.472042,0.722487,55.258533
332,668.083191,4.360443,0.674832,12.518012,10,9,4.102477,0.662781,50.692013
333,492.739136,3.216008,0.497716,9.232554,10,9,3.025747,0.488829,37.387468
334,620.877625,4.052342,0.627149,11.633512,10,9,3.812603,0.615950,47.110206
335,154.947540,1.011311,0.156513,2.876529,10,9,0.951481,0.153718,11.933697
336,325.263092,2.122926,0.328549,6.094521,10,9,1.997332,0.322682,24.679922
