ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
170,0.001494,0.000009,0.000002,0.000029,9,8,0.000009,0.000001,0.000108
172,3.930540,0.024394,0.004387,0.075695,9,8,0.022766,0.003694,0.284822
173,0.000132,0.000001,0.000000,0.000003,9,8,0.000001,0.000000,0.000010
175,0.000119,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000009
176,2485.687500,15.426879,2.774205,48.278054,9,8,14.397547,2.336172,176.698939
177,269.901886,1.675087,0.301230,5.197807,9,8,1.563320,0.253667,19.558149
179,0.002728,0.000017,0.000003,0.000053,9,8,0.000016,0.000003,0.000193
180,0.000009,0.000000,0.000000,0.000000,9,8,0.000000,0.000000,0.000001
181,0.003777,0.000023,0.000004,0.000073,9,8,0.000022,0.000004,0.000267
184,22.378557,0.138888,0.024976,0.439718,9,8,0.129621,0.021032,1.593118
185,3479.346191,21.593806,3.883199,67.577306,9,8,20.152997,3.270062,247.334703
188,0.208573,0.001294,0.000233,0.004051,9,8,0.001208,0.000196,0.014827
191,3479.863770,21.597018,3.883777,67.587358,9,8,20.155995,3.270549,247.371496
193,0.000516,0.000003,0.000001,0.000010,9,8,0.000003,0.000000,0.000037
194,0.018806,0.000117,0.000021,0.000370,9,8,0.000109,0.000018,0.001339
195,14.015666,0.086985,0.015642,0.275395,9,8,0.081181,0.013173,0.997768
199,466.193542,2.893329,0.520305,9.054604,9,8,2.700277,0.438152,33.140089
200,0.253876,0.001576,0.000283,0.004931,9,8,0.001470,0.000239,0.018047
202,0.000465,0.000003,0.000001,0.000009,9,8,0.000003,0.000000,0.000033
203,203.204041,1.261142,0.226790,3.913331,9,8,1.176994,0.190981,14.724961
204,0.000122,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000009
206,6286.089355,39.013247,7.015725,122.091036,9,8,36.410156,5.907979,446.856380
207,356826.343750,2214.565124,398.243687,6930.429325,9,8,2066.802123,335.363105,25365.552272
208,0.059158,0.000367,0.000066,0.001149,9,8,0.000343,0.000056,0.004205
209,639.942627,3.971665,0.714222,12.429231,9,8,3.706662,0.601450,45.491311
210,17.725325,0.110008,0.019783,0.348286,9,8,0.102668,0.016659,1.261857
211,229833.562500,1426.412037,256.510672,4463.922827,9,8,1331.237178,216.008987,16338.074095
213,11.859482,0.073603,0.013236,0.233028,9,8,0.068692,0.011146,0.844271
216,2.054760,0.012752,0.002293,0.040374,9,8,0.011902,0.001931,0.146277
217,0.000134,0.000001,0.000000,0.000003,9,8,0.000001,0.000000,0.000010
218,16.199196,0.100537,0.018079,0.318299,9,8,0.093829,0.015225,1.153213
221,28.596247,0.177476,0.031915,0.561889,9,8,0.165635,0.026876,2.035752
222,0.000301,0.000002,0.000000,0.000006,9,8,0.000002,0.000000,0.000021
223,17.712984,0.109932,0.019769,0.348043,9,8,0.102597,0.016648,1.260978
224,785.255127,4.873515,0.876401,15.251551,9,8,4.548338,0.738022,55.821075
226,0.608849,0.003779,0.000680,0.011825,9,8,0.003527,0.000572,0.043281
227,0.006306,0.000039,0.000007,0.000122,9,8,0.000037,0.000006,0.000448
229,3.901324,0.024213,0.004354,0.075773,9,8,0.022597,0.003667,0.277332
232,63.755154,0.395682,0.071155,1.254574,9,8,0.369281,0.059920,4.660293
234,2363.997559,14.671637,2.638390,45.914542,9,8,13.692697,2.221802,168.048421
236,0.000744,0.000005,0.000001,0.000014,9,8,0.000004,0.000001,0.000053
237,226161.390625,1403.621501,252.412266,4392.600381,9,8,1309.967300,212.557698,16077.032081
244,37812.292969,234.673775,42.201220,734.406045,9,8,219.015576,35.537869,2687.945301
247,3923.222168,24.348625,4.378596,76.198449,9,8,22.724006,3.687239,278.888313
249,39.919510,0.248562,0.045363,0.785536,9,8,0.238256,0.044553,2.917985
251,16.876219,0.104739,0.018835,0.331602,9,8,0.097750,0.015861,1.201409
254,0.046736,0.000290,0.000052,0.000908,9,8,0.000271,0.000044,0.003322
257,2.240026,0.013902,0.002500,0.043507,9,8,0.012975,0.002105,0.159236
259,0.001458,0.000009,0.000002,0.000028,9,8,0.000009,0.000002,0.000104
261,0.001048,0.000007,0.000001,0.000020,9,8,0.000006,0.000001,0.000075
263,0.000784,0.000005,0.000001,0.000015,9,8,0.000005,0.000001,0.000056
265,479.188324,2.973978,0.534808,9.306994,9,8,2.775545,0.450365,34.063843
266,222093.234375,1378.373373,247.871913,4313.586963,9,8,1286.403810,208.734243,15787.840905
270,0.000906,0.000006,0.000001,0.000018,9,8,0.000005,0.000001,0.000064
271,0.000479,0.000003,0.000001,0.000009,9,8,0.000003,0.000000,0.000034
272,1.501031,0.009316,0.001675,0.029494,9,8,0.008694,0.001411,0.106858
273,4555.191406,28.363240,5.176354,88.472818,9,8,27.187209,5.083919,323.812823
274,0.004032,0.000025,0.000005,0.000078,9,8,0.000023,0.000004,0.000287
275,0.000478,0.000003,0.000001,0.000009,9,8,0.000003,0.000001,0.000034
278,0.000690,0.000004,0.000001,0.000013,9,8,0.000004,0.000001,0.000049
283,565.916748,3.512239,0.631604,10.991470,9,8,3.277891,0.531877,40.229067
288,23360.746094,144.983392,26.072261,453.722105,9,8,135.309627,21.955588,1660.634750
291,7.863306,0.048961,0.008936,0.154507,9,8,0.046931,0.008776,0.559785
294,0.022696,0.000141,0.000025,0.000441,9,8,0.000131,0.000021,0.001613
295,0.004046,0.000025,0.000005,0.000079,9,8,0.000023,0.000004,0.000288
297,0.034290,0.000213,0.000038,0.000660,9,8,0.000199,0.000032,0.002485
298,394.913574,2.450945,0.440752,7.670175,9,8,2.287410,0.371159,28.073042
301,0.001307,0.000008,0.000001,0.000025,9,8,0.000008,0.000001,0.000093
304,0.556953,0.003457,0.000622,0.010817,9,8,0.003226,0.000523,0.039592
306,1.083839,0.006727,0.001210,0.021296,9,8,0.006278,0.001019,0.077158
307,17.620956,0.109361,0.019666,0.346235,9,8,0.102064,0.016561,1.254427
311,0.000089,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000006
314,0.215027,0.001335,0.000240,0.004231,9,8,0.001245,0.000202,0.015718
316,205963.484375,1278.267587,229.869960,4000.308265,9,8,1192.977408,193.574703,14641.232691
320,3003.106689,18.638129,3.351682,58.327584,9,8,17.394532,2.822469,213.480482
321,0.503778,0.003127,0.000562,0.009785,9,8,0.002918,0.000473,0.035812
322,0.000130,0.000001,0.000000,0.000003,9,8,0.000001,0.000000,0.000009
326,21.974674,0.136381,0.024525,0.431782,9,8,0.127281,0.020653,1.564366
331,204.805374,1.271080,0.228577,3.944169,9,8,1.186269,0.192486,14.841000
332,55.666142,0.345480,0.062127,1.095398,9,8,0.322428,0.052318,4.069012
334,0.052576,0.000326,0.000059,0.001033,9,8,0.000305,0.000049,0.003743
336,51710.472656,320.929806,57.712581,1004.342259,9,8,299.516324,48.600068,3675.918889
338,3689.768311,22.899745,4.118045,71.664211,9,8,21.371799,3.467827,262.292884
345,272.266632,1.689764,0.303869,5.243347,9,8,1.577017,0.255890,19.729507
347,37748.777344,234.279580,42.130332,733.172419,9,8,218.647683,35.478174,2683.430194
349,0.172017,0.001068,0.000192,0.003341,9,8,0.000996,0.000162,0.012228
350,0.767169,0.004761,0.000856,0.014900,9,8,0.004444,0.000721,0.054535
351,0.126391,0.000784,0.000141,0.002455,9,8,0.000732,0.000119,0.008985
352,4461.831543,27.691387,4.979723,86.659544,9,8,25.843728,4.193451,317.176193
353,53621.257812,332.788679,59.845154,1041.454321,9,8,310.583934,50.395919,3811.750006
354,938.655029,5.825558,1.047606,18.230948,9,8,5.436858,0.882195,66.725744
355,43.742287,0.271477,0.048820,0.860761,9,8,0.253363,0.041111,3.197418
356,0.000129,0.000001,0.000000,0.000003,9,8,0.000001,0.000000,0.000009
359,234722.203125,1456.752322,261.966745,4558.872034,9,8,1359.553060,220.603574,16685.590672
362,2.296612,0.014253,0.002563,0.044606,9,8,0.013302,0.002158,0.163258
365,2.262354,0.014041,0.002525,0.043940,9,8,0.013104,0.002126,0.160823
366,1.267154,0.007864,0.001414,0.024611,9,8,0.007340,0.001191,0.090078
368,0.000377,0.000002,0.000000,0.000007,9,8,0.000002,0.000000,0.000027
371,140.935532,0.874686,0.157294,2.714724,9,8,0.816324,0.132458,9.945436
372,416.489441,2.584851,0.464832,8.089231,9,8,2.412381,0.391437,29.606796
373,16.706314,0.103684,0.018645,0.328263,9,8,0.096766,0.015701,1.189314
374,0.079654,0.000494,0.000089,0.001565,9,8,0.000461,0.000075,0.005671
375,348233.937500,2161.238223,388.653948,6763.544045,9,8,2017.033366,327.287535,24754.747790
376,0.000006,0.000000,0.000000,0.000000,9,8,0.000000,0.000000,0.000000
377,637.035583,3.953623,0.710977,12.372769,9,8,3.689824,0.598718,45.284659
379,0.678907,0.004213,0.000758,0.013360,9,8,0.003932,0.000638,0.049626
380,5.204551,0.032301,0.005809,0.102415,9,8,0.030146,0.004891,0.380436
383,224611.687500,1394.003605,250.682687,4362.501404,9,8,1300.991142,211.101210,15966.869038
387,5.458222,0.033875,0.006092,0.106012,9,8,0.031615,0.005130,0.388006
388,383595.343750,2380.701102,428.119803,7450.347951,9,8,2221.852967,360.521940,27268.468020
389,2526.750000,15.681725,2.820033,49.075587,9,8,14.635389,2.374765,179.617930
391,995.444336,6.178009,1.110987,19.333933,9,8,5.765792,0.935568,70.762700
392,202418.781250,1256.268157,225.913818,3931.461569,9,8,1172.445852,190.243215,14389.251989
395,51587.910156,320.169149,57.575793,1001.961799,9,8,298.806420,48.484878,3667.206344
396,0.484815,0.003009,0.000541,0.009416,9,8,0.002808,0.000456,0.034464
397,4.033488,0.025033,0.004502,0.078340,9,8,0.023363,0.003791,0.286727
399,1.380458,0.008568,0.001541,0.026812,9,8,0.007996,0.001297,0.098132
401,0.000126,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000009
404,0.000107,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000008
407,0.005344,0.000033,0.000006,0.000104,9,8,0.000031,0.000005,0.000380
409,0.000137,0.000001,0.000000,0.000003,9,8,0.000001,0.000000,0.000010
410,342493.781250,2125.613191,382.247524,6652.056348,9,8,1983.785352,321.892652,24346.699909
411,252835.031250,1569.165652,282.181955,4910.666899,9,8,1464.465806,237.626909,17973.169060
412,0.116364,0.000722,0.000130,0.002260,9,8,0.000674,0.000109,0.008272
414,335721.656250,2083.583469,374.689348,6520.525326,9,8,1944.559991,315.527872,23865.292935
415,6.123244,0.038003,0.006834,0.120316,9,8,0.035467,0.005755,0.435911
419,0.000082,0.000001,0.000000,0.000002,9,8,0.000000,0.000000,0.000006
420,0.000005,0.000000,0.000000,0.000000,9,8,0.000000,0.000000,0.000000
423,53649.859375,332.966188,59.877075,1042.009832,9,8,310.749599,50.422800,3813.783192
424,1205.299927,7.480432,1.345201,23.409835,9,8,6.981313,1.132801,85.680609
426,16.250650,0.100856,0.018137,0.319310,9,8,0.094127,0.015273,1.156876
428,917.646912,5.695176,1.024159,17.822919,9,8,5.315175,0.862450,65.232349
429,42.370766,0.262965,0.047289,0.833772,9,8,0.245419,0.039822,3.097164
430,48.054153,0.298238,0.053632,0.945610,9,8,0.278338,0.045164,3.512601
431,0.021512,0.000134,0.000024,0.000423,9,8,0.000125,0.000020,0.001572
433,0.000141,0.000001,0.000000,0.000003,9,8,0.000001,0.000000,0.000010
434,0.000093,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000007
435,5.467216,0.033931,0.006102,0.107584,9,8,0.031667,0.005138,0.399636
436,352010.875000,2184.678964,392.869280,6836.901292,9,8,2038.910065,330.837289,25023.237231
442,236980.796875,1470.769793,264.487497,4602.739379,9,8,1372.635240,222.726313,16846.146300
444,63.608765,0.394774,0.070992,1.251693,9,8,0.368433,0.059783,4.649592
446,1.474715,0.009152,0.001646,0.028406,9,8,0.008542,0.001386,0.104067
449,0.000074,0.000000,0.000000,0.000001,9,8,0.000000,0.000000,0.000005
450,222143.453125,1378.685045,247.927961,4314.562332,9,8,1286.694686,208.781441,15791.410782
452,0.000718,0.000004,0.000001,0.000014,9,8,0.000004,0.000001,0.000051
453,353.660950,2.194920,0.394711,6.868950,9,8,2.048468,0.332388,25.140535
454,0.050941,0.000316,0.000057,0.000989,9,8,0.000295,0.000048,0.003621
456,0.000377,0.000002,0.000000,0.000007,9,8,0.000002,0.000000,0.000027
457,347518.750000,2156.799567,387.855748,6749.653376,9,8,2012.890872,326.615367,24703.907581
459,46755.128906,290.175542,52.182064,908.097516,9,8,270.814085,43.942790,3323.660618
460,37667.152344,233.772992,42.039233,731.587064,9,8,218.174896,35.401459,2677.627755
462,4816.228027,29.890872,5.375254,93.542779,9,8,27.896456,4.526530,342.369015
465,0.000381,0.000002,0.000000,0.000007,9,8,0.000002,0.000000,0.000027
466,146904.203125,911.728998,163.955584,2853.234396,9,8,850.895468,138.067860,10442.912382
470,3406.768066,21.143365,3.802197,66.167663,9,8,19.732611,3.201850,242.175375
476,2920.830811,18.127501,3.259856,56.729588,9,8,16.917975,2.745142,207.631774
478,48.727783,0.302418,0.054384,0.958865,9,8,0.282240,0.045797,3.561841
480,0.492687,0.003058,0.000550,0.009569,9,8,0.002854,0.000463,0.035023
481,0.079158,0.000491,0.000088,0.001537,9,8,0.000458,0.000074,0.005627
482,0.000108,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000008
487,16.094902,0.099890,0.017963,0.316250,9,8,0.093225,0.015127,1.145788
489,15.578442,0.096684,0.017387,0.306102,9,8,0.090233,0.014641,1.109021
494,10.449954,0.064855,0.011663,0.205332,9,8,0.060528,0.009821,0.743927
495,1.139938,0.007075,0.001272,0.022399,9,8,0.006603,0.001071,0.081152
496,1.891031,0.011736,0.002111,0.037157,9,8,0.010953,0.001777,0.134622
499,0.000120,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000009
501,181.682358,1.127572,0.202770,3.498863,9,8,1.052337,0.170754,13.165416
504,6846.725586,42.492714,7.641435,132.979946,9,8,39.657461,6.434892,486.710073
506,46.140060,0.286358,0.051496,0.907944,9,8,0.267251,0.043365,3.372687
507,249.616669,1.549192,0.278590,4.807151,9,8,1.445824,0.234602,18.088202
508,0.000342,0.000002,0.000000,0.000007,9,8,0.000002,0.000000,0.000025
510,1020.172363,6.331478,1.138585,19.814211,9,8,5.909021,0.958809,72.520530
514,129.102524,0.801247,0.144088,2.486794,9,8,0.747785,0.121337,9.110413
520,0.000187,0.000001,0.000000,0.000004,9,8,0.000001,0.000000,0.000013
521,0.000257,0.000002,0.000000,0.000005,9,8,0.000001,0.000000,0.000018
524,16.800503,0.104269,0.018751,0.330114,9,8,0.097312,0.015790,1.196019
526,205.530106,1.275578,0.229386,3.958126,9,8,1.190467,0.193167,14.893517
527,5.701771,0.035387,0.006364,0.109805,9,8,0.033026,0.005359,0.413173
529,0.000106,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000008
537,5.726300,0.035539,0.006391,0.112682,9,8,0.033168,0.005382,0.418574
539,10.679261,0.066279,0.011919,0.209837,9,8,0.061856,0.010037,0.760251
540,4.721944,0.029306,0.005270,0.092782,9,8,0.027350,0.004438,0.336153
543,0.399680,0.002481,0.000446,0.007763,9,8,0.002315,0.000376,0.028412
544,37612.824219,233.435816,41.978598,730.531881,9,8,217.860218,35.350399,2673.765756
552,5.075695,0.031501,0.005665,0.098582,9,8,0.029399,0.004770,0.360814
557,260.896881,1.619200,0.291180,5.024387,9,8,1.511161,0.245204,18.905611
561,1.992103,0.012364,0.002223,0.038364,9,8,0.011539,0.001872,0.144356
564,16.851511,0.104585,0.018807,0.331116,9,8,0.097607,0.015838,1.199651
565,5.012423,0.031109,0.005594,0.098489,9,8,0.029033,0.004711,0.356832
567,7040.491699,43.695281,7.857692,136.743351,9,8,40.779790,6.617003,500.484237
568,0.429225,0.002673,0.000488,0.008337,9,8,0.002562,0.000479,0.030512
569,232028.859375,1440.036670,258.960781,4506.560794,9,8,1343.952731,218.072236,16494.130168
572,353583.187500,2194.437180,394.624093,6867.439398,9,8,2048.017180,332.315026,25135.007496
573,4.873349,0.030245,0.005439,0.094652,9,8,0.028227,0.004580,0.346430
577,171380.234375,1063.634164,191.272583,3328.618032,9,8,992.665027,161.071649,12182.828901
578,2651.639893,16.456826,2.959420,51.501250,9,8,15.358773,2.492143,188.495921
581,571.643066,3.547778,0.637994,11.102689,9,8,3.311059,0.537259,40.636131
583,305.251007,1.894474,0.340682,5.928712,9,8,1.768069,0.286890,21.699240
584,0.094456,0.000586,0.000105,0.001835,9,8,0.000547,0.000089,0.006715
585,200485.937500,1244.272383,223.756627,3893.921076,9,8,1161.250475,188.426633,14251.852803
586,0.557466,0.003460,0.000622,0.010827,9,8,0.003229,0.000524,0.039628
589,1.414151,0.008777,0.001578,0.027466,9,8,0.008191,0.001329,0.100527
590,47035.531250,291.915799,52.495013,913.543607,9,8,272.438225,44.206326,3343.593452
593,16.782526,0.104498,0.019071,0.329761,9,8,0.100165,0.018730,1.194740
594,1.156772,0.007179,0.001291,0.022729,9,8,0.006700,0.001087,0.082350
596,1198.282471,7.436880,1.337369,23.273539,9,8,6.940667,1.126205,85.181762
598,0.003269,0.000020,0.000004,0.000063,9,8,0.000019,0.000003,0.000232
601,0.000104,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000007
604,0.500828,0.003108,0.000559,0.009727,9,8,0.002901,0.000471,0.035602
607,132.691010,0.823518,0.148093,2.555916,9,8,0.768570,0.124710,9.363642
612,0.001318,0.000008,0.000001,0.000025,9,8,0.000008,0.000001,0.000093
613,0.001672,0.000010,0.000002,0.000032,9,8,0.000010,0.000002,0.000118
616,0.001359,0.000008,0.000002,0.000026,9,8,0.000008,0.000001,0.000097
619,1051.363647,6.525060,1.173397,20.420021,9,8,6.089687,0.988124,74.737810
629,76.430725,0.474351,0.085302,1.472221,9,8,0.442700,0.071833,5.393508
634,13.695436,0.084998,0.015285,0.269102,9,8,0.079326,0.012872,0.974971
635,0.014317,0.000089,0.000016,0.000281,9,8,0.000083,0.000013,0.001019
637,1.894767,0.011759,0.002115,0.036801,9,8,0.010975,0.001781,0.134692
638,0.257460,0.001598,0.000287,0.005000,9,8,0.001491,0.000242,0.018302
640,0.000093,0.000001,0.000000,0.000002,9,8,0.000001,0.000000,0.000007
641,2.260386,0.014029,0.002523,0.044414,9,8,0.013093,0.002124,0.160916
642,563.719360,3.498602,0.629151,10.948791,9,8,3.265164,0.529811,40.072862
643,2412966.500000,14975.551972,2693.042969,46865.636699,9,8,13976.334346,2267.825658,171529.453914
647,0.000732,0.000005,0.000001,0.000014,9,8,0.000004,0.000001,0.000052
648,0.000059,0.000000,0.000000,0.000001,9,8,0.000000,0.000000,0.000004
651,0.116952,0.000726,0.000131,0.002298,9,8,0.000677,0.000110,0.008326
652,92.356506,0.573191,0.103076,1.778987,9,8,0.534945,0.086801,6.517347
653,65.531761,0.406709,0.073138,1.289534,9,8,0.379572,0.061590,4.790157
654,1914.617065,11.882655,2.136849,37.186487,9,8,11.089805,1.799452,136.103514
655,200.644531,1.245257,0.223934,3.864039,9,8,1.162169,0.188576,14.539489
656,161.625137,1.003091,0.180385,3.112599,9,8,0.936162,0.151903,11.711991
657,0.228171,0.001416,0.000255,0.004394,9,8,0.001322,0.000214,0.016534
658,572.750000,3.554648,0.639230,11.124188,9,8,3.317471,0.538299,40.714819
659,0.130593,0.000810,0.000146,0.002536,9,8,0.000756,0.000123,0.009283
665,13.777968,0.085510,0.015377,0.270724,9,8,0.079804,0.012949,0.980847
666,0.012696,0.000079,0.000014,0.000249,9,8,0.000074,0.000012,0.000904
669,7.093507,0.044024,0.007917,0.139381,9,8,0.041087,0.006667,0.504983
671,4.960806,0.030889,0.005637,0.097475,9,8,0.029608,0.005537,0.353157
674,0.000576,0.000004,0.000001,0.000011,9,8,0.000003,0.000001,0.000041
676,16.949883,0.105196,0.018917,0.333049,9,8,0.098177,0.015930,1.206654
677,0.090904,0.000564,0.000101,0.001786,9,8,0.000527,0.000085,0.006471
678,59097.335938,366.774767,65.956848,1147.812983,9,8,342.302359,55.542609,4201.025485
679,17.074675,0.105970,0.019057,0.335501,9,8,0.098900,0.016048,1.215537
682,0.058672,0.000364,0.000065,0.001153,9,8,0.000340,0.000055,0.004177
688,230728.875000,1431.968599,257.509905,4481.311958,9,8,1336.422988,216.850446,16401.718769
690,18168.515625,112.758942,20.277361,352.876450,9,8,105.235298,17.075673,1291.537020
693,0.000300,0.000002,0.000000,0.000006,9,8,0.000002,0.000000,0.000021
695,2791.191406,17.322923,3.115169,54.211678,9,8,16.167081,2.623300,198.416156
698,0.000477,0.000003,0.000001,0.000009,9,8,0.000003,0.000000,0.000034
705,2500.701172,15.520058,2.790961,48.569656,9,8,14.484509,2.350283,177.766209
707,0.000477,0.000003,0.000001,0.000009,9,8,0.000003,0.000000,0.000034
709,260.368530,1.615921,0.290590,5.014212,9,8,1.508101,0.244707,18.867324
710,831.844727,5.162663,0.928398,16.156433,9,8,4.818194,0.781809,59.132968
711,76.681908,0.475910,0.085582,1.477060,9,8,0.444155,0.072069,5.411233
715,107810.429688,669.101992,120.324140,2093.938905,9,8,624.457327,101.325592,7663.871061
718,1138.033203,7.086049,1.293220,22.103353,9,8,6.792239,1.270126,80.898850
719,258691.421875,1605.512067,288.718105,5024.412148,9,8,1498.387070,243.131036,18389.479641
724,81.196701,0.503930,0.090621,1.564024,9,8,0.470306,0.076313,5.729830
726,86.074455,0.534202,0.096065,1.657981,9,8,0.498559,0.080897,6.074039
727,25.776791,0.159978,0.028769,0.506490,9,8,0.149304,0.024226,1.835037
728,10.472086,0.065205,0.011900,0.205767,9,8,0.062502,0.011688,0.745503
731,3.178060,0.019724,0.003547,0.061726,9,8,0.018408,0.002987,0.225917
