ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
73,99.953125,0.620337,0.111555,1.925314,9,8,0.578946,0.093941,7.053419
74,11.343750,0.206765,0.057582,0.361242,4,1,0.191267,0.056157,0.450633
75,13.921875,0.253757,0.070669,0.443343,4,1,0.234736,0.068920,0.553050
76,8.343750,0.051784,0.009312,0.163947,9,8,0.048328,0.007842,0.593987
77,19.718750,0.122380,0.022008,0.387455,9,8,0.114215,0.018533,1.403768
78,36.578125,0.227014,0.040824,0.719784,9,8,0.211867,0.034378,2.673741
79,19.703125,0.122283,0.021990,0.387148,9,8,0.114124,0.018518,1.402656
80,10.078125,0.183696,0.051158,0.320938,4,1,0.169927,0.049892,0.400356
81,2.265625,0.014061,0.002529,0.044517,9,8,0.013123,0.002129,0.161289
82,14.437500,0.089603,0.016113,0.283683,9,8,0.083625,0.013569,1.027798
83,23.296875,0.144587,0.026001,0.457762,9,8,0.134940,0.021896,1.658493
84,18.953125,0.117628,0.021153,0.372411,9,8,0.109780,0.017813,1.349263
85,1.781250,0.011055,0.001988,0.035000,9,8,0.010317,0.001674,0.126806
86,1.031250,0.018797,0.005235,0.032840,4,1,0.017388,0.005105,0.040967
87,89.015625,0.653610,0.101154,2.062756,10,8,0.614942,0.099348,6.287667
88,0.500000,0.009114,0.002538,0.015832,4,1,0.008430,0.002475,0.019707
89,31.437500,0.573019,0.159581,1.001329,4,1,0.530067,0.155631,1.274680
90,8.312500,0.151514,0.042195,0.264712,4,1,0.140157,0.041151,0.330216
91,21.750000,0.396443,0.110406,0.692630,4,1,0.366726,0.107673,0.864024
92,33.921875,0.618302,0.172192,1.080460,4,1,0.571956,0.167930,1.375412
93,10.156250,0.063033,0.011335,0.199561,9,8,0.058827,0.009545,0.723018
94,36.843750,0.671560,0.187024,1.173526,4,1,0.621221,0.182395,1.493884
95,49.250000,0.897692,0.250000,1.568682,4,1,0.830403,0.243812,1.996914
96,49.453125,0.363117,0.056197,1.160508,10,8,0.341635,0.055193,3.617240
97,13.562500,0.099585,0.015412,0.318879,10,8,0.093693,0.015137,0.966319
98,56.296875,1.026137,0.285771,1.793135,4,1,0.949220,0.278697,2.282639
99,61.609375,0.382365,0.068760,1.212349,9,8,0.356853,0.057904,4.503443
100,14.500000,0.106468,0.016477,0.340921,10,8,0.100170,0.016183,1.033115
101,2.359375,0.017324,0.002681,0.055473,10,8,0.016299,0.002633,0.168104
102,0.703125,0.012816,0.003569,0.022391,4,1,0.011855,0.003481,0.027932
103,1.578125,0.011588,0.001793,0.037105,10,8,0.010902,0.001761,0.112440
104,3.000000,0.054682,0.015228,0.095535,4,1,0.050583,0.014851,0.119176
105,1.046875,0.006497,0.001168,0.020570,9,8,0.006064,0.000984,0.074527
106,0.500000,0.003671,0.000568,0.011756,10,8,0.003454,0.000558,0.035625
107,1.500000,0.027341,0.007614,0.047768,4,1,0.025291,0.007426,0.059588
108,77.906250,0.483508,0.086949,1.500643,9,8,0.451247,0.073220,5.497631
109,170.234375,1.056523,0.189994,3.278396,9,8,0.986028,0.159995,12.335850
110,0.703125,0.005163,0.000799,0.016252,10,8,0.004857,0.000785,0.050948
111,393.203125,7.167009,1.995955,12.558233,4,1,6.629784,1.946550,14.726433
112,21.781250,0.397012,0.110565,0.693625,4,1,0.367253,0.107828,0.865265
113,9.843750,0.179424,0.049968,0.313475,4,1,0.165975,0.048731,0.391045
114,3.234375,0.020139,0.003675,0.063552,9,8,0.019304,0.003610,0.230254
115,147.421875,1.082467,0.167525,3.416203,10,8,1.018427,0.164533,10.413224
116,124.703125,0.773943,0.139178,2.402053,9,8,0.722303,0.117202,8.799959
117,156.421875,0.970798,0.174578,3.012393,9,8,0.906024,0.147013,11.334942
118,100.234375,0.735986,0.113903,2.322728,10,8,0.692444,0.111869,7.080109
119,0.593750,0.003685,0.000663,0.011437,9,8,0.003439,0.000558,0.041899
120,3.921875,0.024420,0.004457,0.075544,9,8,0.023407,0.004377,0.276756
121,1.437500,0.026202,0.007297,0.045517,4,1,0.024238,0.007116,0.056658
122,8.593750,0.156640,0.043623,0.273668,4,1,0.144899,0.042543,0.341389
123,1.296875,0.023638,0.006583,0.041299,4,1,0.021867,0.006420,0.051519
124,0.640625,0.011677,0.003252,0.020401,4,1,0.010802,0.003171,0.025449
125,1.593750,0.011702,0.001811,0.037472,10,8,0.011010,0.001779,0.113554
126,1.359375,0.008437,0.001517,0.026710,9,8,0.007874,0.001278,0.096773
127,0.593750,0.010822,0.003014,0.018908,4,1,0.010011,0.002939,0.023587
128,0.765625,0.004752,0.000854,0.015044,9,8,0.004435,0.000720,0.054504
129,21.546875,0.392740,0.109375,0.686161,4,1,0.363301,0.106668,0.855954
130,1.906250,0.011831,0.002128,0.037456,9,8,0.011041,0.001792,0.135705
131,1.750000,0.010861,0.001953,0.034386,9,8,0.010136,0.001645,0.124582
132,0.343750,0.002133,0.000384,0.006754,9,8,0.001991,0.000323,0.024471
133,0.937500,0.006884,0.001065,0.022042,10,8,0.006476,0.001046,0.066796
134,31.953125,0.198310,0.035662,0.628774,9,8,0.185078,0.030031,2.335669
135,0.906250,0.005624,0.001011,0.017833,9,8,0.005249,0.000852,0.066244
136,35.718750,0.222405,0.040589,0.702874,9,8,0.213184,0.039865,2.610924
137,24.734375,0.181616,0.028107,0.581550,10,8,0.170871,0.027605,1.762308
138,153.468750,0.952470,0.171282,2.955522,9,8,0.888919,0.144238,11.120947
139,8705.796875,63.923587,9.892951,202.689378,10,8,60.141827,9.716291,618.419722
140,40.437500,0.296918,0.045952,0.948940,10,8,0.279352,0.045131,2.957794
141,0.734375,0.004558,0.000820,0.014451,9,8,0.004254,0.000690,0.053680
142,0.421875,0.007690,0.002141,0.013437,4,1,0.007113,0.002088,0.017106
143,0.562500,0.003491,0.000628,0.011069,9,8,0.003258,0.000529,0.041117
144,1.000000,0.018227,0.005076,0.031851,4,1,0.016861,0.004950,0.040546
145,25.796875,0.189417,0.029315,0.606532,10,8,0.178211,0.028791,1.838010
146,64.218750,0.398560,0.071673,1.263696,9,8,0.371967,0.060356,4.694180
147,64.218750,0.471536,0.072976,1.507010,10,8,0.443639,0.071673,4.697270
148,0.609375,0.003782,0.000680,0.011991,9,8,0.003530,0.000573,0.044543
149,14.281250,0.088923,0.016229,0.280613,9,8,0.085236,0.015939,1.016675
150,0.921875,0.016803,0.004680,0.029357,4,1,0.015544,0.004564,0.036622
151,1.937500,0.012025,0.002162,0.038070,9,8,0.011222,0.001821,0.137930
152,4.875000,0.030256,0.005441,0.095789,9,8,0.028237,0.004582,0.347049
153,394.687500,2.898051,0.448509,9.189160,10,8,2.726600,0.440499,28.036783
154,290.578125,1.803410,0.324306,5.595992,9,8,1.683081,0.273100,21.056430
155,118.578125,2.161352,0.601919,3.754626,4,1,1.999342,0.587020,4.673682
156,82.125000,1.496912,0.416878,2.600384,4,1,1.384707,0.406559,3.236905
157,57.468750,0.421973,0.065305,1.348609,10,8,0.397009,0.064139,4.203542
158,83.062500,0.515509,0.092704,1.599964,9,8,0.481113,0.078066,5.861494
159,70.734375,0.438998,0.078945,1.391911,9,8,0.409706,0.066480,5.170451
160,0.609375,0.003782,0.000680,0.011991,9,8,0.003530,0.000573,0.044543
161,517.515625,3.211848,0.577584,10.051403,9,8,2.997543,0.486387,36.788398
162,11754.187500,72.949809,13.118513,228.294707,9,8,68.082360,11.047169,835.564590
163,0.593750,0.010822,0.003014,0.018963,4,1,0.010011,0.002939,0.022237
164,1.718750,0.031328,0.008725,0.054894,4,1,0.028980,0.008509,0.064371
165,0.375000,0.002327,0.000419,0.007283,9,8,0.002172,0.000352,0.026657
166,0.421875,0.003098,0.000479,0.009822,10,8,0.002914,0.000471,0.029968
167,32.093750,0.584981,0.162912,1.022231,4,1,0.541132,0.158880,1.301288
168,0.406250,0.007405,0.002062,0.012940,4,1,0.006850,0.002011,0.016472
169,0.781250,0.004849,0.000872,0.015373,9,8,0.004525,0.000734,0.057107
170,1834.734375,11.386880,2.047695,35.634972,9,8,10.627110,1.724374,130.424929
171,14329.656250,261.190116,72.739372,457.664643,4,1,241.611826,70.938892,536.681192
172,5879.375000,36.489063,6.561802,114.191661,9,8,34.054394,5.525728,417.944461
173,0.687500,0.004267,0.000767,0.013353,9,8,0.003982,0.000646,0.048872
174,0.921875,0.016803,0.004680,0.029443,4,1,0.015544,0.004564,0.034527
175,1834.265625,11.383971,2.047171,35.625868,9,8,10.624395,1.723934,130.391608
176,5879.218750,36.488093,6.561628,114.188626,9,8,34.053488,5.525582,417.933354
177,3.203125,0.019879,0.003575,0.062212,9,8,0.018553,0.003010,0.227699
178,22589.296875,411.740587,114.666482,721.463398,4,1,380.877334,111.828202,846.025233
179,237.656250,1.474962,0.265241,4.576816,9,8,1.376548,0.223361,17.221503
180,27383.687500,169.950903,30.562151,531.857342,9,8,158.611225,25.736548,1946.611759
181,0.593750,0.003685,0.000663,0.011532,9,8,0.003439,0.000558,0.042208
182,28.421875,0.518052,0.144273,0.905096,4,1,0.479220,0.140702,1.129065
183,3606.406250,26.480565,4.098189,83.964771,10,8,24.913958,4.025007,256.182493
184,447.781250,2.779057,0.499756,8.696993,9,8,2.593629,0.420847,31.831222
185,282.328125,1.752208,0.315098,5.437113,9,8,1.635295,0.265346,20.458603
186,0.593750,0.010822,0.003014,0.018897,4,1,0.010011,0.002939,0.024094
187,2.125000,0.015603,0.002415,0.049118,10,8,0.014680,0.002372,0.153976
188,328.890625,2.041188,0.367065,6.387850,9,8,1.904993,0.309108,23.379699
189,72.796875,1.326886,0.369527,2.318684,4,1,1.227426,0.360381,2.951656
190,3.093750,0.056391,0.015704,0.098540,4,1,0.052164,0.015316,0.125441
191,9637.015625,59.810042,10.755598,187.174117,9,8,55.819321,9.057346,685.062154
192,1528.640625,27.862903,7.759597,48.822160,4,1,25.774355,7.567528,57.251385
193,1528.640625,9.487176,1.706072,29.689893,9,8,8.854160,1.436692,108.665782
194,117.796875,0.731081,0.131470,2.269023,9,8,0.682301,0.110711,8.312604
195,117.796875,0.731081,0.131470,2.269023,9,8,0.682301,0.110711,8.312604
196,11473.078125,209.122575,58.238975,366.430437,4,1,193.447164,56.797416,429.695251
197,8901.828125,162.255778,45.186945,284.309122,4,1,150.093409,44.068456,333.395557
198,903.765625,6.636031,1.027006,21.041577,10,8,6.243439,1.008667,64.199348
199,1.046875,0.006497,0.001168,0.020333,9,8,0.006064,0.000984,0.074419
200,19.812500,0.122962,0.022112,0.389297,9,8,0.114758,0.018621,1.410442
201,19.812500,0.361127,0.100571,0.630930,4,1,0.334058,0.098082,0.787056
202,0.906250,0.005624,0.001011,0.017807,9,8,0.005249,0.000852,0.064515
203,4668.750000,28.975582,5.210658,90.678400,9,8,27.042237,4.387923,331.885311
204,5686.406250,35.291444,6.346436,110.443742,9,8,32.936684,5.344367,404.226979
205,5686.671875,41.755220,6.462127,132.397757,10,8,39.284954,6.346732,403.954984
206,73.203125,0.454319,0.081700,1.440491,9,8,0.424006,0.068800,5.350909
207,73.234375,0.454513,0.081735,1.441106,9,8,0.424187,0.068829,5.353193
208,1519.359375,9.429574,1.695714,29.509628,9,8,8.800402,1.427969,108.006010
209,8901.812500,55.247164,9.935059,172.894696,9,8,51.560893,8.366365,632.799103
210,195.750000,1.214880,0.218471,3.769780,9,8,1.133819,0.183976,14.184812
211,789.687500,4.901024,0.881348,15.337638,9,8,4.574012,0.742188,56.136157
212,789.687500,14.393825,4.008566,25.221264,4,1,13.314893,3.909344,29.575757
213,85.343750,0.529667,0.095250,1.643906,9,8,0.494326,0.080210,6.022476
214,85.343750,0.626649,0.096982,1.977668,10,8,0.589576,0.095250,6.028302
215,2451.828125,44.690065,12.445828,78.307185,4,1,41.340187,12.137763,91.827049
216,0.359375,0.002230,0.000401,0.006980,9,8,0.002082,0.000338,0.025547
217,15.750000,0.097749,0.017578,0.309473,9,8,0.091227,0.014803,1.121235
218,26.406250,0.163885,0.029471,0.518858,9,8,0.152950,0.024818,1.879848
219,24.406250,0.179206,0.027734,0.573835,10,8,0.168604,0.027239,1.738929
220,15.812500,0.288218,0.080266,0.503550,4,1,0.266614,0.078280,0.628155
221,32.218750,0.199959,0.035958,0.634001,9,8,0.186617,0.030281,2.355085
222,32.218750,0.199959,0.035958,0.634001,9,8,0.186617,0.030281,2.355085
223,24.406250,0.151472,0.027239,0.479560,9,8,0.141365,0.022938,1.737469
224,2.031250,0.012607,0.002267,0.039912,9,8,0.011765,0.001909,0.144604
225,19.406250,0.353722,0.098509,0.617993,4,1,0.327208,0.096071,0.770918
226,477.593750,2.964082,0.533029,9.276024,9,8,2.766309,0.448866,33.950490
227,99.859375,0.619756,0.111450,1.923508,9,8,0.578403,0.093853,7.046804
228,5.078125,0.092560,0.025777,0.160792,4,1,0.085622,0.025139,0.200151
229,31.500000,0.195498,0.035156,0.619857,9,8,0.182454,0.029605,2.302547
230,3.515625,0.025814,0.003995,0.082501,10,8,0.024287,0.003924,0.257150
231,31.500000,0.574158,0.159898,1.003320,4,1,0.531120,0.155941,1.277214
232,81.484375,0.505715,0.090942,1.569566,9,8,0.471972,0.076583,5.750130
233,25.625000,0.467073,0.130076,0.816030,4,1,0.432062,0.126856,1.017959
234,25.625000,0.159036,0.028599,0.503507,9,8,0.148425,0.024084,1.824231
235,974.093750,7.152426,1.106925,22.678964,10,8,6.729284,1.087158,69.195135
236,251.421875,1.560395,0.280605,4.841916,9,8,1.456281,0.236299,18.219015
237,58.609375,0.363746,0.065412,1.153315,9,8,0.339476,0.055084,4.284153
238,19.281250,0.351444,0.097874,0.614013,4,1,0.325100,0.095452,0.765952
239,237.921875,4.336660,1.207725,7.572042,4,1,4.011592,1.177831,9.654523
240,237.921875,1.746976,0.270366,5.499411,10,8,1.643624,0.265538,17.239658
241,528.156250,9.626832,2.680996,16.868405,4,1,8.905224,2.614635,19.780762
242,0.718750,0.013101,0.003648,0.022956,4,1,0.012119,0.003558,0.026919
243,2.734375,0.049840,0.013880,0.087331,4,1,0.046104,0.013537,0.102409
244,99.968750,0.620434,0.111572,1.925615,9,8,0.579037,0.093956,7.054522
245,528.156250,9.626832,2.680996,16.868405,4,1,8.905224,2.614635,19.780762
246,979.000000,17.844470,4.969543,31.267581,4,1,16.506884,4.846535,36.665980
247,14414.937500,89.463176,16.088100,279.972898,9,8,83.493901,13.547874,1024.708117
248,7859.625000,57.710446,8.931392,182.988705,10,8,54.296259,8.771903,558.311568
249,2328.015625,14.495563,2.645472,45.215686,9,8,13.894531,2.598232,165.490590
250,180.843750,3.296283,0.917989,5.755488,4,1,3.049200,0.895266,7.338376
251,0.593750,0.003685,0.000663,0.011435,9,8,0.003439,0.000558,0.043025
252,0.734375,0.005392,0.000835,0.016975,10,8,0.005073,0.000820,0.053212
253,2.015625,0.014800,0.002290,0.046590,10,8,0.013924,0.002250,0.146051
254,14329.640625,88.933799,15.992902,278.316227,9,8,82.999846,13.467707,1018.644656
255,14326.281250,105.192815,16.279865,333.546150,10,8,98.969541,15.989153,1017.673051
256,138.187500,2.518777,0.701459,4.375532,4,1,2.329975,0.684097,5.446573
257,15476.437500,96.051145,17.272810,300.589792,9,8,89.642299,14.545524,1100.166485
258,2673.234375,48.725691,13.569718,85.378521,4,1,45.073310,13.233834,100.119262
259,15480.203125,96.388643,17.591140,300.662929,9,8,92.392060,17.277012,1100.434170
260,4965.843750,90.513637,25.207329,158.600532,4,1,83.728916,24.583385,185.983173
261,100.906250,0.626253,0.112619,1.943673,9,8,0.584467,0.094837,7.120679
262,0.500000,0.009114,0.002538,0.015832,4,1,0.008430,0.002475,0.019707
263,8.140625,0.050523,0.009086,0.159956,9,8,0.047152,0.007651,0.579527
264,2.078125,0.037878,0.010549,0.066178,4,1,0.035039,0.010288,0.082554
265,643.171875,3.991706,0.717826,12.491951,9,8,3.725367,0.604485,45.720867
266,1.484375,0.009212,0.001657,0.028830,9,8,0.008598,0.001395,0.105519
267,1.234375,0.022499,0.006266,0.039424,4,1,0.020813,0.006111,0.046230
268,8.968750,0.065854,0.010192,0.210872,10,8,0.061958,0.010010,0.639017
269,1.937500,0.035315,0.009835,0.061700,4,1,0.032668,0.009592,0.076968
270,1.718750,0.010667,0.001918,0.033772,9,8,0.009955,0.001615,0.122357
271,265.218750,1.646023,0.296003,5.107618,9,8,1.536195,0.249266,19.218790
272,623.328125,3.868550,0.695679,12.106538,9,8,3.610428,0.585835,44.310243
273,345.953125,2.154103,0.393129,6.719245,9,8,2.064787,0.386108,24.592613
274,2.921875,0.018134,0.003261,0.056750,9,8,0.016924,0.002746,0.207706
275,1.781250,0.011091,0.002024,0.034596,9,8,0.010631,0.001988,0.126623
276,973.953125,7.151393,1.106765,22.675690,10,8,6.728312,1.087001,69.185145
277,15441.296875,281.452260,78.382218,493.168538,4,1,260.355159,76.442064,578.314892
278,0.593750,0.003685,0.000663,0.011532,9,8,0.003439,0.000558,0.042208
279,3.750000,0.027535,0.004261,0.087308,10,8,0.025906,0.004185,0.266383
280,65.140625,1.187334,0.330663,2.074821,4,1,1.098334,0.322478,2.641222
281,0.531250,0.009683,0.002697,0.016921,4,1,0.008957,0.002630,0.021540
282,49.250000,0.361625,0.055966,1.155741,10,8,0.340231,0.054967,3.602383
283,24.406250,0.151472,0.027239,0.479560,9,8,0.141365,0.022938,1.737469
284,36.328125,0.266745,0.041282,0.852506,10,8,0.250964,0.040545,2.657215
285,97.125000,0.713155,0.110369,2.250675,10,8,0.670964,0.108398,6.860477
286,129.265625,2.356156,0.656171,4.093032,4,1,2.179543,0.639929,5.094923
287,21.156250,0.385620,0.107392,0.673722,4,1,0.356715,0.104734,0.840437
288,2.609375,0.016195,0.002912,0.051272,9,8,0.015114,0.002452,0.185760
289,0.656250,0.011962,0.003331,0.020898,4,1,0.011065,0.003249,0.026070
290,265.046875,4.831074,1.345416,8.435316,4,1,4.468946,1.312113,10.755216
291,911.343750,5.674550,1.035618,17.700497,9,8,5.439265,1.017125,64.784279
292,1.984375,0.014571,0.002255,0.046200,10,8,0.013709,0.002215,0.140961
293,1.937500,0.014226,0.002202,0.045109,10,8,0.013385,0.002162,0.137631
294,2.921875,0.018134,0.003261,0.056750,9,8,0.016924,0.002746,0.207706
295,1.781250,0.011055,0.001988,0.034596,9,8,0.010317,0.001674,0.126623
296,0.500000,0.009114,0.002538,0.015969,4,1,0.008430,0.002475,0.018726
297,374.703125,2.325513,0.418195,7.277640,9,8,2.170348,0.352165,26.636351
298,0.609375,0.003782,0.000680,0.011836,9,8,0.003530,0.000573,0.043318
299,1.718750,0.012620,0.001953,0.040016,10,8,0.011874,0.001918,0.122092
300,2.625000,0.047847,0.013325,0.083838,4,1,0.044260,0.012995,0.098313
301,1.328125,0.008243,0.001482,0.025795,9,8,0.007693,0.001248,0.094412
302,48.453125,0.883167,0.245955,1.543301,4,1,0.816966,0.239867,1.964603
303,1.046875,0.019082,0.005314,0.033344,4,1,0.017651,0.005183,0.042447
304,11477.140625,71.230378,12.809309,222.913788,9,8,66.477655,10.786786,815.870284
305,5.906250,0.107655,0.029981,0.188635,4,1,0.099585,0.029239,0.221204
306,11473.093750,71.205262,12.804792,222.835188,9,8,66.454215,10.782983,815.582606
307,15.531250,0.096391,0.017334,0.305174,9,8,0.089960,0.014597,1.105662
308,729.187500,13.291077,3.701459,23.288998,4,1,12.294805,3.609839,27.309882
309,729.359375,13.294210,3.702332,23.294487,4,1,12.297703,3.610690,27.316319
310,115.890625,2.112367,0.588277,3.669530,4,1,1.954028,0.573716,4.567756
311,4681.921875,29.057330,5.225359,90.934230,9,8,27.118530,4.400303,332.821654
312,614.296875,4.510565,0.698065,14.302131,10,8,4.243717,0.685599,43.636821
313,614.109375,11.193520,3.117306,19.613600,4,1,10.354476,3.040145,22.999920
314,4681.937500,29.057427,5.225377,90.934533,9,8,27.118621,4.400317,332.822765
315,46.718750,0.343039,0.053089,1.096341,10,8,0.322745,0.052141,3.417235
316,73.234375,0.454513,0.081735,1.441106,9,8,0.424187,0.068829,5.353193
317,28.250000,0.514920,0.143401,0.899623,4,1,0.476322,0.139851,1.122238
318,28.250000,0.207430,0.032102,0.664209,10,8,0.195158,0.031529,2.012794
319,195.750000,1.437323,0.222443,4.524635,10,8,1.352290,0.218471,14.183913
320,2451.828125,15.216738,2.736415,47.620423,9,8,14.201428,2.304350,174.291993
321,1306.640625,8.109381,1.458304,25.378116,9,8,7.568297,1.228046,92.884569
322,22.562500,0.140029,0.025181,0.443332,9,8,0.130686,0.021205,1.606213
323,26.640625,0.485585,0.135232,0.848372,4,1,0.449187,0.131884,1.058305
324,3285.781250,24.126329,3.733842,76.499942,10,8,22.699000,3.667167,233.406770
325,26.984375,0.198137,0.030664,0.634452,10,8,0.186415,0.030116,1.922619
326,26.968750,0.167376,0.030099,0.529911,9,8,0.156208,0.025347,1.919892
327,3.390625,0.061802,0.017211,0.107975,4,1,0.057169,0.016785,0.134693
328,23.671875,0.173814,0.026900,0.556569,10,8,0.163531,0.026420,1.686605
329,21.546875,0.158211,0.024485,0.506606,10,8,0.148851,0.024048,1.535200
330,95.140625,1.734151,0.482947,3.012507,4,1,1.604163,0.470993,3.749908
331,95.140625,0.590470,0.106184,1.832615,9,8,0.551072,0.089418,6.713814
332,65.687500,0.407675,0.073312,1.292599,9,8,0.380474,0.061736,4.801541
333,8.031250,0.058971,0.009126,0.188829,10,8,0.055482,0.008963,0.572221
334,65.703125,0.407772,0.073329,1.292906,9,8,0.380564,0.061751,4.802683
335,5.218750,0.095123,0.026491,0.166225,4,1,0.087993,0.025835,0.211602
336,40.750000,0.252906,0.045480,0.801878,9,8,0.236031,0.038299,2.978691
