ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
29,0.578125,0.004511,0.000998,0.015439,5,3,0.004194,0.000954,0.028149
30,0.796875,0.006218,0.001376,0.021281,5,3,0.005781,0.001315,0.038799
31,0.500000,0.003901,0.000864,0.013353,5,3,0.003627,0.000825,0.024345
32,14.843750,0.115824,0.025637,0.396403,5,3,0.107681,0.024495,0.722733
33,11.750000,0.091684,0.020294,0.313784,5,3,0.085238,0.019389,0.572100
34,13.421875,0.104729,0.023181,0.358431,5,3,0.097366,0.022148,0.653503
35,0.796875,0.006218,0.001376,0.021281,5,3,0.005781,0.001315,0.038799
36,0.453125,0.003536,0.000783,0.012101,5,3,0.003287,0.000748,0.022062
37,0.781250,0.006096,0.001349,0.020863,5,3,0.005667,0.001289,0.038039
38,1.296875,0.010119,0.002240,0.034633,5,3,0.009408,0.002140,0.063144
39,1.062500,0.008291,0.001835,0.028374,5,3,0.007708,0.001753,0.051732
40,14.312500,0.111678,0.024719,0.382216,5,3,0.103827,0.023618,0.696867
41,4.437500,0.034625,0.007664,0.118504,5,3,0.032191,0.007323,0.216059
42,0.843750,0.006584,0.001457,0.022532,5,3,0.006121,0.001392,0.041082
43,0.515625,0.004023,0.000891,0.013770,5,3,0.003741,0.000851,0.025105
44,18.015625,0.140573,0.031115,0.481108,5,3,0.130691,0.029729,0.877169
45,1.750000,0.013655,0.003022,0.046734,5,3,0.012695,0.002888,0.085206
46,14.578125,0.113751,0.025178,0.389309,5,3,0.105754,0.024056,0.709800
47,19.765625,0.154228,0.034138,0.527841,5,3,0.143386,0.032617,0.962376
48,0.906250,0.007071,0.001565,0.024201,5,3,0.006574,0.001495,0.044125
49,727.015625,5.672803,1.255640,19.417253,5,3,5.273996,1.199696,34.230903
50,114.218750,0.891233,0.197269,3.020443,5,3,0.828578,0.188480,5.515160
51,63.062500,0.492068,0.108916,1.686891,5,3,0.457475,0.104064,3.142147
53,106.500000,0.918884,0.211310,2.816325,5,3,0.907780,0.208824,5.142453
54,32.171875,0.251033,0.055565,0.860582,5,3,0.233385,0.053089,1.602993
55,1.062500,0.008291,0.001835,0.028421,5,3,0.007708,0.001753,0.052940
56,1.312500,0.010241,0.002267,0.035109,5,3,0.009521,0.002166,0.065397
57,0.937500,0.007315,0.001619,0.025078,5,3,0.006801,0.001547,0.046712
58,500.968750,3.908991,0.865231,13.379956,5,3,3.634182,0.826681,23.587681
59,433.062500,3.490429,0.859251,11.566304,5,3,3.283093,0.849142,20.390374
60,2.562500,0.019995,0.004426,0.068440,5,3,0.018589,0.004229,0.120653
61,0.593750,0.004633,0.001025,0.015858,5,3,0.004307,0.000980,0.027956
62,1.078125,0.008412,0.001862,0.028795,5,3,0.007821,0.001779,0.050763
63,341.703125,2.666263,0.590161,9.126263,5,3,2.478820,0.563867,16.088796
64,325.656250,2.541051,0.562446,8.697681,5,3,2.362411,0.537387,15.333243
65,130.859375,1.021078,0.226009,3.460494,5,3,0.949294,0.215940,6.318668
66,99.125000,0.798935,0.196677,2.621298,5,3,0.751477,0.194363,4.786344
67,121.031250,0.944390,0.209035,3.200595,5,3,0.877998,0.199722,5.844108
68,101.593750,0.792722,0.175464,2.686583,5,3,0.736992,0.167646,4.905550
70,0.640625,0.005527,0.001271,0.016941,5,3,0.005461,0.001256,0.030933
71,14974.328125,116.842633,25.862397,399.936815,5,3,108.628395,24.710112,705.053305
72,107.437500,0.838320,0.185557,2.841117,5,3,0.779385,0.177290,5.187721
73,99.953125,0.779921,0.172631,2.643197,5,3,0.725091,0.164939,4.826331
75,13.921875,0.108630,0.024045,0.371784,5,3,0.100994,0.022973,0.677847
76,8.343750,0.065105,0.014411,0.222820,5,3,0.060528,0.013769,0.406252
77,19.718750,0.153863,0.034057,0.526590,5,3,0.143046,0.032539,0.960094
78,36.578125,0.285414,0.063175,0.978447,5,3,0.265349,0.060360,1.822539
79,19.703125,0.153741,0.034030,0.526172,5,3,0.142933,0.032513,0.959333
81,2.265625,0.017678,0.003913,0.060504,5,3,0.016436,0.003739,0.110312
82,14.437500,0.112654,0.024935,0.385554,5,3,0.104734,0.023824,0.702953
83,23.296875,0.181782,0.040236,0.622143,5,3,0.169003,0.038444,1.134310
84,18.953125,0.147889,0.032734,0.506144,5,3,0.137492,0.031276,0.922816
85,1.781250,0.013899,0.003076,0.047568,5,3,0.012922,0.002939,0.086728
87,89.015625,0.694577,0.153740,2.353962,5,3,0.645747,0.146890,4.298203
88,0.500000,0.004314,0.000992,0.013222,5,3,0.004262,0.000980,0.024143
89,31.437500,0.245303,0.054296,0.840938,5,3,0.228057,0.051877,1.566402
90,8.312500,0.064861,0.014357,0.221985,5,3,0.060301,0.013717,0.404730
91,21.750000,0.187659,0.043155,0.580834,5,3,0.185392,0.042647,1.058994
92,33.921875,0.273406,0.067305,0.907394,5,3,0.257165,0.066513,1.690189
93,10.156250,0.079248,0.017541,0.271223,5,3,0.073677,0.016759,0.494501
94,36.843750,0.287487,0.063633,0.985552,5,3,0.267276,0.060798,1.835774
96,49.453125,0.385876,0.085411,1.322847,5,3,0.358748,0.081606,2.464048
97,13.562500,0.105826,0.023424,0.362187,5,3,0.098387,0.022380,0.660350
98,56.296875,0.439277,0.097231,1.505914,5,3,0.408395,0.092899,2.805044
99,61.609375,0.480730,0.106407,1.648021,5,3,0.446933,0.101666,3.069744
100,14.500000,0.113142,0.025043,0.387223,5,3,0.105187,0.023927,0.705996
101,2.359375,0.018410,0.004075,0.063007,5,3,0.017116,0.003893,0.114876
102,0.703125,0.006067,0.001395,0.018777,5,3,0.005993,0.001379,0.034235
103,1.578125,0.012314,0.002726,0.042144,5,3,0.011448,0.002604,0.076838
104,3.000000,0.023409,0.005181,0.080115,5,3,0.021763,0.004950,0.146068
105,1.046875,0.008169,0.001808,0.027957,5,3,0.007594,0.001728,0.050972
106,0.500000,0.003901,0.000864,0.013353,5,3,0.003627,0.000825,0.024345
107,1.500000,0.012090,0.002976,0.040058,5,3,0.011372,0.002941,0.073034
108,77.906250,0.607892,0.134553,2.060182,5,3,0.565156,0.128558,3.761777
109,170.234375,1.328316,0.294014,4.525227,5,3,1.234933,0.280915,8.459052
110,0.703125,0.005486,0.001214,0.018691,5,3,0.005101,0.001160,0.034939
112,21.781250,0.169956,0.037619,0.581669,5,3,0.158008,0.035943,1.060515
113,9.843750,0.079339,0.019531,0.262878,5,3,0.074627,0.019301,0.479286
114,3.234375,0.025237,0.005586,0.086374,5,3,0.023463,0.005337,0.157480
115,147.421875,1.150313,0.254615,3.898478,5,3,1.069444,0.243270,7.118404
116,124.703125,0.973041,0.215377,3.297695,5,3,0.904635,0.205781,6.021408
117,156.421875,1.220538,0.270159,4.158059,5,3,1.134733,0.258122,7.772700
118,100.234375,0.782115,0.173116,2.650635,5,3,0.727131,0.165403,4.839911
119,0.593750,0.004633,0.001025,0.015701,5,3,0.004307,0.000980,0.028670
120,3.921875,0.030602,0.006774,0.103712,5,3,0.028450,0.006472,0.189371
121,1.437500,0.011586,0.002852,0.038014,5,3,0.010898,0.002819,0.069411
122,8.593750,0.067056,0.014842,0.229496,5,3,0.062342,0.014181,0.418424
123,1.296875,0.010119,0.002240,0.034633,5,3,0.009408,0.002140,0.063144
125,1.593750,0.012436,0.002753,0.042561,5,3,0.011562,0.002630,0.077599
126,1.359375,0.010607,0.002348,0.036302,5,3,0.009861,0.002243,0.066187
127,0.593750,0.004633,0.001025,0.015856,5,3,0.004307,0.000980,0.028909
128,0.765625,0.005974,0.001322,0.020446,5,3,0.005554,0.001263,0.037278
129,21.546875,0.168127,0.037214,0.575410,5,3,0.156308,0.035556,1.049104
130,1.906250,0.014874,0.003292,0.050906,5,3,0.013829,0.003146,0.092814
131,1.750000,0.013655,0.003022,0.046734,5,3,0.012695,0.002888,0.085206
132,0.343750,0.002682,0.000594,0.009180,5,3,0.002494,0.000567,0.016737
133,0.937500,0.007315,0.001619,0.025036,5,3,0.006801,0.001547,0.045646
134,31.953125,0.249326,0.055187,0.854731,5,3,0.231798,0.052728,1.592094
135,0.906250,0.007071,0.001565,0.024242,5,3,0.006574,0.001495,0.045155
136,35.718750,0.278709,0.061690,0.955459,5,3,0.259115,0.058942,1.779720
137,24.734375,0.192999,0.042719,0.660532,5,3,0.179431,0.040816,1.204301
138,153.468750,1.197496,0.265058,4.079558,5,3,1.113310,0.253249,7.625957
139,8705.796875,67.930142,15.035919,232.515853,5,3,63.154536,14.366001,409.904926
140,40.437500,0.315528,0.069840,1.081684,5,3,0.293346,0.066729,2.014836
141,0.734375,0.005730,0.001268,0.019644,5,3,0.005327,0.001212,0.036591
142,0.421875,0.003292,0.000729,0.011285,5,3,0.003060,0.000696,0.021020
143,0.562500,0.004389,0.000972,0.015047,5,3,0.004081,0.000928,0.028027
145,25.796875,0.201289,0.044554,0.688906,5,3,0.187138,0.042569,1.256034
146,64.218750,0.501090,0.110913,1.717820,5,3,0.465863,0.105972,3.199759
147,64.218750,0.501090,0.110913,1.717820,5,3,0.465863,0.105972,3.199759
148,0.609375,0.004755,0.001052,0.016300,5,3,0.004421,0.001006,0.030363
149,14.281250,0.111435,0.024665,0.381381,5,3,0.103601,0.023566,0.695345
150,0.921875,0.007430,0.001829,0.024619,5,3,0.006989,0.001808,0.044886
151,1.937500,0.015118,0.003346,0.051741,5,3,0.014055,0.003197,0.094336
152,4.875000,0.038039,0.008420,0.130187,5,3,0.035365,0.008045,0.237361
153,394.687500,3.079693,0.681671,10.541379,5,3,2.863185,0.651300,18.583520
154,290.578125,2.267341,0.501862,7.724245,5,3,2.107943,0.479502,14.439007
156,82.125000,0.640810,0.141839,2.171744,5,3,0.595760,0.135520,3.965483
157,57.468750,0.448421,0.099255,1.537261,5,3,0.416896,0.094833,2.863434
158,83.062500,0.648125,0.143459,2.196535,5,3,0.602561,0.137067,4.010751
159,70.734375,0.551931,0.122166,1.892110,5,3,0.513129,0.116723,3.524406
160,0.609375,0.004755,0.001052,0.016300,5,3,0.004421,0.001006,0.030363
161,517.515625,4.038104,0.893809,13.821892,5,3,3.754218,0.853986,24.366776
162,11754.187500,91.716316,20.300842,313.932770,5,3,85.268502,19.396349,553.435765
163,0.593750,0.005123,0.001178,0.015858,5,3,0.005061,0.001164,0.027956
164,1.718750,0.013411,0.002968,0.045905,5,3,0.012468,0.002836,0.080926
165,0.375000,0.002926,0.000648,0.010016,5,3,0.002720,0.000619,0.017657
166,0.421875,0.003292,0.000729,0.011268,5,3,0.003060,0.000696,0.019864
167,32.093750,0.276906,0.063678,0.858492,5,3,0.273559,0.062929,1.599101
169,0.781250,0.006096,0.001349,0.020898,5,3,0.005667,0.001289,0.038927
170,1834.734375,14.316181,3.168799,49.002387,5,3,13.309729,3.027614,86.386883
171,14329.656250,111.812347,24.748975,382.718812,5,3,103.951746,23.646297,674.699487
172,5879.375000,45.875959,10.154361,157.027313,5,3,42.650800,9.701939,276.825293
173,0.687500,0.005364,0.001187,0.018362,5,3,0.004987,0.001134,0.032370
174,0.921875,0.007954,0.001829,0.024622,5,3,0.007858,0.001808,0.043406
175,1834.265625,14.312524,3.167989,48.989868,5,3,13.306329,3.026841,86.364813
176,5879.218750,45.874739,10.154091,157.023140,5,3,42.649666,9.701681,276.817937
177,3.203125,0.024994,0.005532,0.085550,5,3,0.023236,0.005286,0.150816
178,22589.296875,176.261192,39.014330,603.318650,5,3,163.869727,37.276067,1063.597531
179,237.656250,1.854399,0.410460,6.317458,5,3,1.724032,0.392172,11.809286
180,27383.687500,213.671166,47.294797,731.368023,5,3,198.649716,45.187603,1289.337273
181,0.593750,0.004633,0.001025,0.015858,5,3,0.004307,0.000980,0.027956
182,28.421875,0.229077,0.056393,0.759007,5,3,0.215469,0.055729,1.383843
183,3606.406250,28.140294,6.228681,96.320490,5,3,26.161983,5.951165,169.804523
184,447.781250,3.493976,0.773370,11.959415,5,3,3.248343,0.738913,21.083393
185,282.328125,2.202968,0.487613,7.504941,5,3,2.048095,0.465888,14.029060
186,0.593750,0.004786,0.001178,0.015783,5,3,0.004501,0.001164,0.029504
187,2.125000,0.016581,0.003670,0.056487,5,3,0.015415,0.003507,0.105593
188,328.890625,2.566289,0.568032,8.784065,5,3,2.385874,0.542724,15.485531
189,72.796875,0.568024,0.125729,1.947281,5,3,0.528091,0.120127,3.627172
190,3.093750,0.026693,0.006138,0.082756,5,3,0.026370,0.006066,0.154149
191,9637.015625,75.196314,16.644241,257.386996,5,3,69.909884,15.902666,453.750556
192,1528.640625,13.189143,3.033017,40.827185,5,3,13.029760,2.997335,71.974723
193,1528.640625,11.927774,2.640139,40.827185,5,3,11.089231,2.522509,71.974723
194,117.796875,0.919153,0.203449,3.115064,5,3,0.854535,0.194384,5.687933
195,117.796875,0.919153,0.203449,3.115064,5,3,0.854535,0.194384,5.687933
196,11473.078125,89.522859,19.815334,306.424855,5,3,83.229248,18.932472,540.199973
197,8901.828125,69.459747,15.374487,237.751487,5,3,64.576607,14.689485,419.134888
198,903.765625,7.051959,1.560908,24.137921,5,3,6.556195,1.491362,42.553024
199,1.046875,0.008169,0.001808,0.027960,5,3,0.007594,0.001728,0.049291
200,19.812500,0.154594,0.034218,0.529093,5,3,0.143726,0.032694,0.964658
201,19.812500,0.154594,0.034218,0.529093,5,3,0.143726,0.032694,0.964658
202,0.906250,0.007071,0.001565,0.024201,5,3,0.006574,0.001495,0.044125
203,4668.750000,36.429617,8.063472,124.693742,5,3,33.868553,7.704208,219.824061
204,5686.406250,44.370250,9.821082,151.873472,5,3,41.250945,9.383509,267.739526
205,5686.671875,44.372322,9.821540,151.880566,5,3,41.252872,9.383947,267.752033
206,73.203125,0.571194,0.126430,1.958148,5,3,0.531038,0.120797,3.647413
207,73.234375,0.571438,0.126484,1.958984,5,3,0.531265,0.120849,3.648970
208,1519.359375,11.855353,2.624109,40.579300,5,3,11.021902,2.507194,71.537724
209,8901.812500,69.459625,15.374460,237.751070,5,3,64.576494,14.689460,419.134152
210,195.750000,1.527410,0.338083,5.203492,5,3,1.420031,0.323020,9.726939
211,789.687500,6.161823,1.363882,21.091103,5,3,5.728637,1.303115,37.181754
213,85.343750,0.665926,0.147399,2.256862,5,3,0.619110,0.140831,4.120903
214,85.343750,0.665926,0.147399,2.256862,5,3,0.619110,0.140831,4.120903
216,0.359375,0.002804,0.000621,0.009598,5,3,0.002607,0.000593,0.016921
217,15.750000,0.122895,0.027202,0.420604,5,3,0.114255,0.025990,0.766858
218,26.406250,0.206044,0.045607,0.705179,5,3,0.191559,0.043575,1.285704
219,24.406250,0.190439,0.042152,0.651769,5,3,0.177050,0.040274,1.188325
220,15.812500,0.123383,0.027310,0.422273,5,3,0.114709,0.026093,0.769901
221,32.218750,0.251398,0.055646,0.861836,5,3,0.233725,0.053166,1.605329
222,32.218750,0.251398,0.055646,0.861836,5,3,0.233725,0.053166,1.605329
223,24.406250,0.190439,0.042152,0.651769,5,3,0.177050,0.040274,1.188325
224,2.031250,0.015850,0.003508,0.054245,5,3,0.014735,0.003352,0.098900
225,19.406250,0.151424,0.033517,0.518244,5,3,0.140779,0.032024,0.944878
226,477.593750,3.726599,0.824860,12.755652,5,3,3.464612,0.788108,22.487089
227,99.859375,0.779189,0.172469,2.640718,5,3,0.724411,0.164784,4.821804
228,5.078125,0.050610,0.015388,0.134288,5,3,0.050101,0.015113,0.245202
229,31.500000,0.245790,0.054404,0.842610,5,3,0.228511,0.051980,1.569517
230,3.515625,0.027432,0.006072,0.094041,5,3,0.025503,0.005801,0.175169
231,31.500000,0.253886,0.062500,0.842610,5,3,0.238805,0.061765,1.569517
232,81.484375,0.635811,0.140733,2.154803,5,3,0.591113,0.134463,3.934550
234,25.625000,0.199948,0.044257,0.684316,5,3,0.185892,0.042285,1.247665
235,974.093750,7.600720,1.682373,26.016256,5,3,7.066377,1.607415,45.864363
236,251.421875,1.961810,0.434235,6.683381,5,3,1.823892,0.414888,12.493309
237,58.609375,0.457321,0.101225,1.567772,5,3,0.425170,0.096715,2.920266
238,19.281250,0.155404,0.038256,0.514906,5,3,0.146173,0.037806,0.938792
240,237.921875,1.856472,0.410919,6.324519,5,3,1.725959,0.392610,11.822486
241,528.156250,4.121131,0.912187,14.106084,5,3,3.831408,0.871545,24.867781
242,0.718750,0.005793,0.001426,0.019196,5,3,0.005449,0.001409,0.033842
243,2.734375,0.022039,0.005425,0.073030,5,3,0.020730,0.005362,0.128746
244,99.968750,0.780042,0.172658,2.643611,5,3,0.725204,0.164965,4.827085
245,528.156250,4.556943,1.047929,14.106084,5,3,4.501875,1.035600,24.867781
246,979.000000,7.639003,1.690846,26.147293,5,3,7.101968,1.615512,46.095369
247,14414.937500,112.477785,24.896265,384.996518,5,3,104.570403,23.787026,678.714881
248,7859.625000,61.327578,13.574482,209.916155,5,3,57.016144,12.969678,370.063654
249,2328.015625,18.165187,4.020752,62.177024,5,3,16.888143,3.841610,109.612605
251,0.593750,0.004633,0.001025,0.015783,5,3,0.004307,0.000980,0.029504
252,0.734375,0.005730,0.001268,0.019521,5,3,0.005327,0.001212,0.036492
253,2.015625,0.015728,0.003481,0.053580,5,3,0.014622,0.003326,0.100158
254,14329.640625,111.812225,24.748948,382.718395,5,3,103.951633,23.646272,674.698751
255,14326.281250,111.786012,24.743146,382.628672,5,3,103.927263,23.640728,674.540578
257,15476.437500,120.760524,26.729598,413.347234,5,3,112.270851,25.538676,728.694691
258,2673.234375,20.858882,4.616985,71.397183,5,3,19.392467,4.411278,125.866931
259,15480.203125,120.789906,26.736102,413.447807,5,3,112.298168,25.544890,728.871993
260,4965.843750,42.845403,9.852865,132.628570,5,3,42.327641,9.736949,233.812464
261,100.906250,0.787358,0.174277,2.668402,5,3,0.732005,0.166512,4.872353
262,0.500000,0.003901,0.000864,0.013222,5,3,0.003627,0.000825,0.024143
263,8.140625,0.063520,0.014060,0.217396,5,3,0.059055,0.013433,0.396362
264,2.078125,0.016215,0.003589,0.055496,5,3,0.015075,0.003429,0.101183
265,643.171875,5.018582,1.110832,17.177940,5,3,4.665767,1.061340,30.283192
266,1.484375,0.011582,0.002564,0.039645,5,3,0.010768,0.002449,0.069891
268,8.968750,0.069982,0.015490,0.239511,5,3,0.065062,0.014800,0.436683
269,1.937500,0.019310,0.005871,0.051741,5,3,0.019115,0.005766,0.094336
270,1.718750,0.013411,0.002968,0.045899,5,3,0.012468,0.002836,0.083685
271,265.218750,2.069466,0.458063,7.050134,5,3,1.923979,0.437655,13.178884
272,623.328125,4.863744,1.076560,16.647950,5,3,4.521814,1.028594,29.348866
273,345.953125,2.699425,0.597501,9.239773,5,3,2.509651,0.570880,16.288904
274,2.921875,0.022799,0.005046,0.078038,5,3,0.021196,0.004822,0.137574
275,1.781250,0.013899,0.003076,0.047574,5,3,0.012922,0.002939,0.083869
276,973.953125,7.599623,1.682130,26.012500,5,3,7.065356,1.607183,45.857742
277,15441.296875,133.227830,30.637494,412.408693,5,3,131.617850,30.277053,727.040126
278,0.593750,0.004633,0.001025,0.015858,5,3,0.004307,0.000980,0.027956
279,3.750000,0.029261,0.006477,0.100156,5,3,0.027204,0.006188,0.176566
280,65.140625,0.508283,0.112505,1.742480,5,3,0.472550,0.107493,3.245692
281,0.531250,0.004145,0.000918,0.014211,5,3,0.003854,0.000877,0.026470
282,49.250000,0.384291,0.085060,1.317414,5,3,0.357275,0.081271,2.453927
283,24.406250,0.190439,0.042152,0.651769,5,3,0.177050,0.040274,1.188325
284,36.328125,0.283463,0.062743,0.971760,5,3,0.263535,0.059947,1.810082
285,97.125000,0.757853,0.167746,2.568409,5,3,0.704575,0.160272,4.689772
286,129.265625,1.288297,0.391714,3.418348,5,3,1.275329,0.384719,6.241712
287,21.156250,0.170517,0.041977,0.564978,5,3,0.160388,0.041483,1.030084
288,2.609375,0.020361,0.004507,0.069683,5,3,0.018929,0.004306,0.127049
289,0.656250,0.005662,0.001302,0.017525,5,3,0.005594,0.001287,0.031952
290,265.046875,2.068124,0.457767,7.045565,5,3,1.922732,0.437371,13.170344
291,911.343750,7.111091,1.573996,24.340319,5,3,6.611169,1.503868,42.909833
292,1.984375,0.015484,0.003427,0.052999,5,3,0.014395,0.003275,0.093433
293,1.937500,0.015118,0.003346,0.051747,5,3,0.014055,0.003197,0.091226
294,2.921875,0.022799,0.005046,0.078038,5,3,0.021196,0.004822,0.137574
295,1.781250,0.013899,0.003076,0.047574,5,3,0.012922,0.002939,0.083869
297,374.703125,2.923757,0.647156,10.007633,5,3,2.718212,0.618322,17.642573
298,0.609375,0.004755,0.001052,0.016275,5,3,0.004421,0.001006,0.028692
299,1.718750,0.013411,0.002968,0.045905,5,3,0.012468,0.002836,0.080926
300,2.625000,0.026161,0.007955,0.070109,5,3,0.025898,0.007812,0.123596
301,1.328125,0.010363,0.002294,0.035472,5,3,0.009635,0.002192,0.062534
302,48.453125,0.418055,0.096137,1.296098,5,3,0.413003,0.095006,2.414222
303,1.046875,0.008169,0.001808,0.028003,5,3,0.007594,0.001728,0.052162
304,11477.140625,89.554558,19.822350,306.533357,5,3,83.258718,18.939176,540.391253
305,5.906250,0.046086,0.010201,0.157745,5,3,0.042846,0.009746,0.278091
306,11473.093750,89.522980,19.815361,306.425272,5,3,83.229361,18.932498,540.200709
307,15.531250,0.121188,0.026824,0.414762,5,3,0.112668,0.025629,0.756207
308,729.187500,5.877160,1.446801,19.475259,5,3,5.528048,1.429779,34.333164
309,729.359375,7.268997,2.210180,19.479850,5,3,7.195830,2.170712,34.341256
310,115.890625,0.904279,0.200157,3.064654,5,3,0.840706,0.191239,5.595888
311,4681.921875,36.532396,8.086221,125.045538,5,3,33.964105,7.725944,220.444247
312,614.296875,4.793274,1.060962,16.406742,5,3,4.456299,1.013691,28.923638
313,614.109375,5.298548,1.218471,16.401734,5,3,5.234519,1.204136,28.914809
314,4681.937500,36.532518,8.086248,125.045956,5,3,33.964219,7.725969,220.444983
315,46.718750,0.364540,0.080689,1.249704,5,3,0.338912,0.077094,2.327805
316,73.234375,0.571438,0.126484,1.958984,5,3,0.531265,0.120849,3.648970
317,28.250000,0.220431,0.048791,0.754417,5,3,0.204934,0.046617,1.375475
318,28.250000,0.220431,0.048791,0.754417,5,3,0.204934,0.046617,1.375475
319,195.750000,1.527410,0.338083,5.203492,5,3,1.420031,0.323020,9.726939
320,2451.828125,19.131279,4.234591,65.483828,5,3,17.786317,4.045921,115.442209
321,1306.640625,10.195538,2.256720,34.897972,5,3,9.478774,2.156173,61.522045
322,22.562500,0.176052,0.038968,0.602532,5,3,0.163675,0.037232,1.098554
323,26.640625,0.207873,0.046011,0.711438,5,3,0.193259,0.043961,1.297115
324,3285.781250,25.638501,5.674924,87.757185,5,3,23.836071,5.422081,154.708172
325,26.984375,0.210555,0.046605,0.720618,5,3,0.195753,0.044529,1.313852
326,26.968750,0.210433,0.046578,0.720201,5,3,0.195640,0.044503,1.313091
327,3.390625,0.027328,0.006727,0.090547,5,3,0.025705,0.006648,0.165087
328,23.671875,0.184708,0.040884,0.632158,5,3,0.171723,0.039062,1.152569
329,21.546875,0.168127,0.037214,0.575410,5,3,0.156308,0.035556,1.049104
330,95.140625,0.766821,0.188771,2.515934,5,3,0.721271,0.186550,4.593955
331,95.140625,0.742369,0.164319,2.515934,5,3,0.690179,0.156998,4.593955
332,65.687500,0.512551,0.113450,1.757109,5,3,0.476517,0.108395,3.272940
333,8.031250,0.062667,0.013871,0.214475,5,3,0.058261,0.013253,0.391037
334,65.703125,0.512672,0.113477,1.757527,5,3,0.476631,0.108421,3.273719
335,5.218750,0.042062,0.010355,0.139599,5,3,0.039564,0.010233,0.260029
336,40.750000,0.317967,0.070380,1.090043,5,3,0.295613,0.067244,2.030406
337,18.125000,0.146085,0.035962,0.484028,5,3,0.137408,0.035539,0.882495
338,1272.812500,9.931582,2.198294,33.994485,5,3,9.233374,2.100351,59.929277
339,314.218750,2.451806,0.542692,8.392206,5,3,2.279440,0.518513,14.794718
340,58.625000,0.457443,0.101252,1.568190,5,3,0.425284,0.096741,2.921045
341,58.609375,0.457321,0.101225,1.567772,5,3,0.425170,0.096715,2.920266
343,22.562500,0.176052,0.038968,0.602532,5,3,0.163675,0.037232,1.098554
344,1272.843750,9.931826,2.198348,33.995320,5,3,9.233601,2.100402,59.930749
345,101.281250,0.790284,0.174924,2.678319,5,3,0.734725,0.167131,4.890461
346,162.359375,1.618118,0.491998,4.315891,5,3,1.601831,0.483212,8.067738
347,979.000000,7.639003,1.690846,26.147293,5,3,7.101968,1.615512,46.095369
349,7716.609375,60.211647,13.327477,206.096470,5,3,55.978665,12.733679,363.329887
350,1.015625,0.007925,0.001754,0.027125,5,3,0.007368,0.001676,0.047820
351,0.625000,0.004877,0.001079,0.016693,5,3,0.004534,0.001031,0.029428
352,0.765625,0.005974,0.001322,0.020448,5,3,0.005554,0.001263,0.036049
353,2.375000,0.018532,0.004102,0.063432,5,3,0.017229,0.003919,0.111825
354,15.937500,0.124358,0.027526,0.425611,5,3,0.115616,0.026300,0.775987
355,471.265625,3.677221,0.813930,12.586640,5,3,3.418706,0.777666,22.189135
356,43.734375,0.341253,0.075534,1.169873,5,3,0.317263,0.072169,2.179106
357,13.484375,0.105217,0.023289,0.360100,5,3,0.097820,0.022251,0.656546
358,19.343750,0.150937,0.033409,0.516575,5,3,0.140326,0.031920,0.941835
359,9.203125,0.071811,0.015895,0.245770,5,3,0.066762,0.015187,0.448094
360,242.484375,1.954394,0.481120,6.445801,5,3,1.838300,0.475460,12.049199
