ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
118,100.234375,0.735986,0.113903,2.322728,10,8,0.596919,0.245672,4.385029
119,0.593750,0.003875,0.000600,0.011048,10,9,0.003536,0.001455,0.025975
120,3.921875,0.022815,0.003416,0.078110,10,8,0.023356,0.009612,0.171573
121,1.437500,0.012063,0.001867,0.039873,10,7,0.015642,0.003558,0.063084
122,8.593750,0.058325,0.008733,0.213031,10,7,0.072241,0.021063,0.379649
123,1.296875,0.008802,0.001318,0.032148,10,7,0.010902,0.003179,0.057293
124,0.640625,0.005301,0.000953,0.018355,10,6,0.006971,0.001586,0.028339
125,1.593750,0.011702,0.001811,0.037472,10,8,0.009491,0.003906,0.070312
126,1.359375,0.008872,0.001373,0.025842,10,9,0.008095,0.003332,0.059972
127,0.593750,0.004112,0.000707,0.015098,10,7,0.004991,0.001455,0.026230
128,0.765625,0.004997,0.000773,0.014555,10,9,0.004559,0.001877,0.033777
129,21.546875,0.146238,0.021897,0.534128,10,7,0.181128,0.052811,0.951884
130,1.906250,0.012442,0.001926,0.036239,10,9,0.011352,0.004672,0.084099
131,1.750000,0.011422,0.001768,0.033268,10,9,0.010422,0.004289,0.077206
132,0.343750,0.002244,0.000347,0.006535,10,9,0.002047,0.000843,0.015165
133,0.937500,0.005696,0.001586,0.021415,10,8,0.005583,0.002298,0.041360
134,31.953125,0.208552,0.032276,0.607795,10,9,0.190288,0.078316,1.441534
135,0.906250,0.005915,0.000915,0.017238,10,9,0.005397,0.002221,0.040885
136,35.718750,0.207790,0.031114,0.726324,10,8,0.212714,0.087546,1.611417
137,24.734375,0.150280,0.041852,0.564989,10,8,0.147299,0.060623,1.091220
138,153.468750,1.001659,0.155019,2.849076,10,9,0.913942,0.376149,6.927806
139,8705.796875,63.923587,9.892951,202.689378,10,8,73.182802,21.337737,368.201967
140,40.437500,0.296918,0.045952,0.948940,10,8,0.240815,0.099112,1.824299
141,0.734375,0.004793,0.000742,0.013969,10,9,0.004373,0.001800,0.033131
142,0.421875,0.002921,0.000502,0.010731,10,7,0.003546,0.001034,0.019053
143,0.562500,0.003671,0.000568,0.010700,10,9,0.003350,0.001379,0.025377
144,1.000000,0.008275,0.001488,0.028569,10,6,0.010881,0.002475,0.045210
145,25.796875,0.189417,0.029315,0.606532,10,8,0.216854,0.063228,1.139638
146,64.218750,0.419143,0.064867,1.221534,10,9,0.382438,0.157399,2.897167
147,64.218750,0.471536,0.072976,1.507010,10,8,0.382438,0.157399,2.897167
148,0.609375,0.003977,0.000616,0.011591,10,9,0.003629,0.001494,0.027491
149,14.281250,0.083080,0.012440,0.289734,10,8,0.085048,0.035003,0.630054
150,0.921875,0.007736,0.001197,0.025825,10,7,0.007749,0.002259,0.040726
151,1.937500,0.012646,0.001957,0.036833,10,9,0.011538,0.004749,0.085478
152,4.875000,0.031818,0.004924,0.092676,10,9,0.029032,0.011949,0.215073
153,394.687500,2.898051,0.448509,9.189160,10,8,3.317828,0.967371,16.692868
154,290.578125,1.896544,0.293513,5.394449,10,9,1.730461,0.712201,13.117125
155,118.578125,0.965740,0.144607,3.444293,10,6,1.290303,0.293510,5.203717
156,82.125000,0.557378,0.083460,2.010546,10,7,0.690360,0.201287,3.598391
157,57.468750,0.421973,0.065305,1.348609,10,8,0.483095,0.140855,2.595412
158,83.062500,0.542132,0.083902,1.545618,10,9,0.494657,0.203585,3.633798
159,70.734375,0.461669,0.071449,1.345471,10,9,0.421240,0.173369,3.191113
160,0.609375,0.003977,0.000616,0.011591,10,9,0.003629,0.001494,0.027491
161,517.515625,3.377719,0.522743,9.696797,10,9,3.081927,1.268421,21.914217
162,11754.187500,76.717192,11.872917,220.240626,10,9,69.998946,28.809283,497.731482
163,0.593750,0.004983,0.000771,0.016522,10,7,0.006461,0.001470,0.025082
164,1.718750,0.011665,0.001747,0.042372,10,7,0.014448,0.004213,0.072693
165,0.375000,0.002448,0.000379,0.007026,10,9,0.002233,0.000919,0.015879
166,0.421875,0.002419,0.000444,0.009061,10,8,0.002512,0.001034,0.017864
167,32.093750,0.269318,0.041680,0.895807,10,7,0.349227,0.079440,1.450966
168,0.406250,0.003362,0.000605,0.011606,10,6,0.004421,0.001006,0.018367
169,0.781250,0.005099,0.000789,0.014861,10,9,0.004653,0.001915,0.035245
170,1834.734375,11.974938,1.853267,34.377795,10,9,10.926274,4.496898,77.691891
171,14329.656250,99.230371,17.059115,363.081178,10,7,120.458173,35.121706,606.056825
172,5879.375000,38.373485,5.938763,110.163057,10,9,35.013058,14.410233,248.962341
173,0.687500,0.004487,0.000694,0.012882,10,9,0.004094,0.001685,0.029112
174,0.921875,0.007736,0.001197,0.025653,10,7,0.010031,0.002282,0.038943
175,1834.265625,11.971879,1.852794,34.369012,10,9,10.923482,4.495749,77.672042
176,5879.218750,38.372465,5.938605,110.160130,10,9,35.012128,14.409850,248.955724
177,3.203125,0.020906,0.003235,0.060018,10,9,0.019075,0.007851,0.135636
178,22589.296875,156.426943,26.892020,572.361847,10,7,189.890490,55.365924,955.389111
179,237.656250,1.551134,0.240057,4.411978,10,9,1.415299,0.582491,10.728153
180,27383.687500,169.950903,30.562151,531.857342,10,8,163.076288,67.116881,1159.563208
181,0.593750,0.003875,0.000600,0.011125,10,9,0.003536,0.001455,0.025142
182,28.421875,0.238505,0.036912,0.796188,10,7,0.309272,0.070351,1.257305
183,3606.406250,26.480565,4.098189,83.964771,10,8,30.316227,8.839231,152.528929
184,447.781250,2.922577,0.452304,8.390169,10,9,2.666642,1.097503,18.961313
185,282.328125,1.842698,0.285180,5.241291,10,9,1.681330,0.691981,12.744708
186,0.593750,0.004983,0.000771,0.016426,10,7,0.004991,0.001455,0.026800
187,2.125000,0.015603,0.002415,0.049118,10,8,0.017863,0.005208,0.095916
188,328.890625,2.146602,0.332213,6.162491,10,9,1.958621,0.806104,13.926885
189,72.796875,0.521803,0.095785,1.899487,10,7,0.611946,0.178424,3.287663
190,3.093750,0.025961,0.004018,0.086353,10,7,0.033665,0.007658,0.139869
191,9637.015625,62.898841,9.734359,180.570742,10,9,57.390690,23.620136,408.079765
192,1528.640625,12.827734,1.985248,42.537525,10,7,16.633846,3.783764,64.573959
193,1528.640625,9.977126,1.544081,28.642453,10,9,9.103414,3.746668,64.730341
194,117.796875,0.768836,0.118987,2.191951,10,9,0.701508,0.288718,5.153349
195,117.796875,0.768836,0.118987,2.191951,10,9,0.701508,0.288718,5.153349
196,11473.078125,77.867187,11.659632,282.840467,10,7,96.445163,28.120290,485.241040
197,8901.828125,60.416246,9.046573,219.452635,10,7,74.830682,21.818206,376.492890
198,903.765625,5.215349,0.896593,18.791849,10,8,5.382136,2.215112,38.269987
199,1.046875,0.006833,0.001057,0.019616,10,9,0.006234,0.002566,0.044330
200,19.812500,0.129312,0.020013,0.376644,10,9,0.117988,0.048560,0.874079
201,19.812500,0.137198,0.023586,0.503787,10,7,0.166548,0.048560,0.875264
202,0.906250,0.005915,0.000915,0.017228,10,9,0.005397,0.002221,0.039982
203,4668.750000,30.471982,4.715909,87.479328,10,9,27.803502,11.443015,197.698383
204,5686.406250,37.114017,5.743845,106.547362,10,9,33.863884,13.937270,240.791072
205,5686.671875,41.755220,6.462127,132.397757,10,8,47.803387,13.937921,240.511443
206,73.203125,0.477782,0.073943,1.392430,10,9,0.435942,0.179419,3.302488
207,73.234375,0.477986,0.073974,1.393025,10,9,0.436128,0.179496,3.303898
208,1519.359375,9.916550,1.534706,28.468549,10,9,9.048142,3.723920,64.337326
209,8901.812500,58.100320,8.991730,166.795090,10,9,53.012383,21.818168,376.947563
210,195.750000,1.277620,0.197727,3.634008,10,9,1.165737,0.479779,8.836443
211,789.687500,5.154130,0.797664,14.796537,10,9,4.702774,1.935509,33.439345
212,789.687500,6.431482,0.963034,23.056859,10,6,8.592955,1.954672,33.358559
213,85.343750,0.557021,0.086206,1.588067,10,9,0.508242,0.209176,3.733597
214,85.343750,0.518527,0.144406,1.923099,10,8,0.508242,0.209176,3.733597
215,2451.828125,19.968517,2.990034,71.587121,10,6,26.679476,6.068881,103.571923
216,0.359375,0.002346,0.000363,0.006734,10,9,0.002140,0.000881,0.015218
217,15.750000,0.102797,0.015909,0.299414,10,9,0.093795,0.038603,0.694851
218,26.406250,0.172348,0.026673,0.501994,10,9,0.157255,0.064721,1.164979
219,24.406250,0.179206,0.027734,0.573835,10,8,0.205164,0.059819,1.078204
220,15.812500,0.113343,0.020806,0.412175,10,7,0.132923,0.038756,0.698555
221,32.218750,0.199959,0.035958,0.634001,10,8,0.191870,0.078968,1.453518
222,32.218750,0.210285,0.032544,0.612848,10,9,0.191870,0.078968,1.453518
223,24.406250,0.151472,0.027239,0.479560,10,8,0.145345,0.059819,1.076744
224,2.031250,0.013258,0.002052,0.038615,10,9,0.012097,0.004979,0.089614
225,19.406250,0.131709,0.019722,0.481063,10,7,0.163133,0.047564,0.857317
226,477.593750,2.964082,0.533029,9.276024,10,8,2.844183,1.170573,20.223724
227,99.859375,0.651762,0.100868,1.858172,10,9,0.594686,0.244753,4.368623
228,5.078125,0.042022,0.007557,0.144180,10,6,0.055257,0.012570,0.222850
229,31.500000,0.205594,0.031818,0.599176,10,9,0.187590,0.077206,1.421092
230,3.515625,0.020160,0.003701,0.076105,10,8,0.020936,0.008617,0.158604
231,31.500000,0.264335,0.040909,0.879234,10,7,0.342766,0.077970,1.424123
232,81.484375,0.531832,0.082307,1.516252,10,9,0.485259,0.199717,3.564758
233,25.625000,0.208699,0.031250,0.750569,10,6,0.278837,0.063428,1.133579
234,25.625000,0.167249,0.025884,0.487142,10,9,0.152603,0.062806,1.130512
235,974.093750,7.152426,1.106925,22.678964,10,8,8.188442,2.387485,41.198208
236,251.421875,1.640979,0.253961,4.667531,10,9,1.497276,0.616230,11.349554
237,58.609375,0.382531,0.059201,1.114836,10,9,0.349033,0.143650,2.644105
238,19.281250,0.161800,0.025041,0.540130,10,7,0.162082,0.047258,0.851795
239,237.921875,1.968814,0.354050,6.746934,10,6,2.588938,0.588916,10.737958
240,237.921875,1.746976,0.270366,5.499411,10,8,2.000022,0.583142,10.739051
241,528.156250,3.657390,0.628757,13.382288,10,7,4.439795,1.294501,22.337779
242,0.718750,0.006031,0.000933,0.020001,10,7,0.007821,0.001779,0.030362
243,2.734375,0.022946,0.003551,0.076090,10,7,0.029754,0.006768,0.115507
244,99.968750,0.652476,0.100979,1.860207,10,9,0.595337,0.245021,4.373408
245,528.156250,4.432074,0.685917,14.697019,10,7,5.747113,1.307317,22.310764
246,979.000000,6.644422,0.994919,24.134832,10,7,8.229685,2.399510,41.405713
247,14414.937500,94.083366,14.560543,270.095645,10,9,85.844337,35.330729,610.401034
248,7859.625000,57.710446,8.931392,182.988705,10,8,66.069699,19.263787,332.414071
249,2328.015625,13.542961,2.027888,46.810864,10,8,13.863880,5.705921,98.579903
250,180.843750,1.496490,0.269113,5.128325,10,6,1.967845,0.447633,8.161892
251,0.593750,0.003875,0.000600,0.011023,10,9,0.003536,0.001455,0.026803
252,0.734375,0.005392,0.000835,0.016975,10,8,0.006173,0.001800,0.033147
253,2.015625,0.014800,0.002290,0.046590,10,8,0.016944,0.004940,0.090979
254,14329.640625,93.526650,14.474384,268.497420,10,9,85.336374,35.121668,606.789135
255,14326.281250,105.192815,16.279865,333.546150,10,8,120.429802,35.113434,605.914083
256,138.187500,1.196155,0.205636,4.104292,10,6,1.503682,0.342048,6.064260
257,15476.437500,101.011560,15.632765,289.985189,10,9,92.165819,37.932445,655.350289
258,2673.234375,20.858882,4.616985,71.397183,10,7,22.471783,6.552045,113.061466
259,15480.203125,90.054289,13.484497,311.270112,10,8,92.188244,37.941674,655.509744
260,4965.843750,41.671353,6.449148,138.184671,10,7,54.035643,12.291692,209.770815
261,100.906250,0.658595,0.101926,1.877652,10,9,0.600920,0.247319,4.414422
262,0.500000,0.003462,0.000595,0.012568,10,7,0.004203,0.001225,0.021908
263,8.140625,0.053132,0.008223,0.154757,10,9,0.048479,0.019953,0.359144
264,2.078125,0.016215,0.003589,0.055496,10,7,0.017469,0.005093,0.091806
265,643.171875,4.197852,0.649669,12.051244,10,9,3.830240,1.576402,27.235136
266,1.484375,0.009688,0.001499,0.027813,10,9,0.008840,0.003638,0.062856
267,1.234375,0.010053,0.001505,0.036041,10,6,0.013432,0.003055,0.052143
268,8.968750,0.065854,0.010192,0.210872,10,8,0.075393,0.021982,0.396216
269,1.937500,0.016259,0.002516,0.054276,10,7,0.021083,0.004796,0.085710
270,1.718750,0.011218,0.001736,0.032674,10,9,0.010236,0.004213,0.075827
271,265.218750,1.731029,0.267898,4.923663,10,9,1.579440,0.650046,11.972365
272,623.328125,4.068336,0.629624,11.679427,10,9,3.712065,1.527765,26.394851
273,345.953125,2.012542,0.301353,6.956296,10,8,2.060232,0.847924,14.649397
274,2.921875,0.019070,0.002951,0.054748,10,9,0.017400,0.007161,0.123727
275,1.781250,0.010362,0.001552,0.035817,10,8,0.010608,0.004366,0.075427
276,973.953125,7.151393,1.106765,22.675690,10,8,5.800120,2.387140,41.242079
277,15441.296875,129.577120,20.053632,429.685395,10,7,168.023896,38.221032,652.282593
278,0.593750,0.003685,0.000663,0.011532,10,8,0.003536,0.001455,0.025142
279,3.750000,0.027535,0.004261,0.087308,10,8,0.031523,0.009191,0.158602
280,65.140625,0.451087,0.077548,1.656946,10,7,0.547586,0.159658,2.941890
281,0.531250,0.003808,0.000699,0.013862,10,7,0.004466,0.001302,0.023992
282,49.250000,0.282417,0.051842,1.066145,10,8,0.293295,0.120711,2.221866
283,24.406250,0.159295,0.024653,0.463973,10,9,0.145345,0.059819,1.076744
284,36.328125,0.266745,0.041282,0.852506,10,8,0.216343,0.089040,1.638908
285,97.125000,0.590107,0.164340,2.188573,10,8,0.578402,0.238051,4.249001
286,129.265625,1.084745,0.167877,3.585577,10,7,1.406599,0.319964,5.672730
287,21.156250,0.177535,0.027476,0.592655,10,7,0.177844,0.051854,0.934628
288,2.609375,0.017031,0.002636,0.049605,10,9,0.015539,0.006396,0.115119
289,0.656250,0.005507,0.000852,0.018384,10,7,0.007141,0.001624,0.029031
290,265.046875,1.879949,0.338070,6.310223,10,7,2.228041,0.649625,11.963389
291,911.343750,5.301637,0.793853,18.324958,10,8,5.427266,2.233686,38.590883
292,1.984375,0.014571,0.002255,0.046200,10,8,0.016681,0.004864,0.083927
293,1.937500,0.014226,0.002202,0.045109,10,8,0.016287,0.004749,0.081944
294,2.921875,0.019070,0.002951,0.054748,10,9,0.017400,0.007161,0.123727
295,1.781250,0.011055,0.001988,0.034596,10,8,0.010608,0.004366,0.075427
296,0.500000,0.004328,0.000744,0.014941,10,6,0.005441,0.001238,0.021121
297,374.703125,2.445611,0.378488,7.020889,10,9,2.231445,0.918390,15.866817
298,0.609375,0.003977,0.000616,0.011418,10,9,0.003629,0.001494,0.025804
299,1.718750,0.012620,0.001953,0.040016,10,8,0.014448,0.004213,0.072693
300,2.625000,0.021722,0.003906,0.074845,10,6,0.028564,0.006498,0.110887
301,1.328125,0.008668,0.001342,0.024885,10,9,0.007909,0.003255,0.056239
302,48.453125,0.406599,0.062926,1.352433,10,7,0.527241,0.119933,2.190578
303,1.046875,0.007105,0.001064,0.025941,10,7,0.008800,0.002566,0.047279
304,11477.140625,74.908963,11.593071,215.049542,10,9,68.349067,28.130247,485.999922
305,5.906250,0.040085,0.006002,0.145604,10,7,0.049649,0.014476,0.249798
306,11473.093750,74.882550,11.588984,214.973715,10,9,68.324967,28.120328,485.828557
307,15.531250,0.101369,0.015688,0.295256,10,9,0.092492,0.038067,0.685201
308,729.187500,6.119047,0.946997,20.291121,10,7,7.934627,1.804920,30.802873
309,729.359375,6.120489,0.947220,20.295904,10,7,7.936497,1.805345,30.810134
310,115.890625,0.802522,0.137965,2.913005,10,7,0.974202,0.284046,5.077866
311,4681.921875,30.557952,4.729214,87.726132,10,9,27.881944,11.475299,198.256146
312,614.296875,4.510565,0.698065,14.302131,10,8,5.163912,1.505630,25.981001
313,614.109375,5.153358,0.797545,17.088839,10,7,6.682408,1.520073,25.941659
314,4681.937500,30.558054,4.729230,87.726425,10,9,27.882037,11.475337,198.256808
315,46.718750,0.269599,0.046348,0.980677,10,8,0.278221,0.114507,2.107671
316,73.234375,0.477986,0.073974,1.393025,10,9,0.436128,0.179496,3.303898
317,28.250000,0.195626,0.033631,0.718334,10,7,0.237476,0.069240,1.248011
318,28.250000,0.207430,0.032102,0.664209,10,8,0.237476,0.069240,1.248011
319,195.750000,1.437323,0.222443,4.524635,10,8,1.645517,0.479779,8.835544
320,2451.828125,16.002584,2.476594,45.940407,10,9,14.601212,6.009383,103.822748
321,1306.640625,8.528178,1.319839,24.482794,10,9,7.781352,3.202551,55.329743
322,22.562500,0.147261,0.022790,0.428923,10,9,0.134365,0.055300,0.995402
323,26.640625,0.180809,0.027074,0.660397,10,7,0.223947,0.065296,1.176913
324,3285.781250,24.126329,3.733842,76.499942,10,8,27.620984,8.053385,138.968452
325,26.984375,0.156978,0.023506,0.547451,10,8,0.160698,0.066138,1.190484
326,26.968750,0.176020,0.027241,0.512687,10,9,0.160605,0.066100,1.189795
327,3.390625,0.028453,0.004403,0.094982,10,7,0.036895,0.008393,0.149992
328,23.671875,0.143824,0.040054,0.540719,10,8,0.140972,0.058019,1.044345
329,21.546875,0.130913,0.036458,0.492179,10,8,0.128317,0.052811,0.950595
330,95.140625,0.798382,0.123559,2.639016,10,7,0.799773,0.233188,4.168684
331,95.140625,0.620964,0.096102,1.770366,10,9,0.566585,0.233188,4.162189
332,65.687500,0.428729,0.066351,1.249472,10,9,0.391184,0.160999,2.963428
333,8.031250,0.058971,0.009126,0.188829,10,8,0.067512,0.019684,0.354800
334,65.703125,0.428831,0.066367,1.249769,10,9,0.391278,0.161037,2.964133
335,5.218750,0.043794,0.006778,0.145667,10,7,0.043870,0.012791,0.235690
336,40.750000,0.265967,0.041162,0.775125,10,9,0.242676,0.099877,1.838397
337,18.125000,0.152098,0.023539,0.507740,10,7,0.197227,0.044864,0.801799
338,1272.812500,8.307388,1.285669,23.848949,10,9,7.579897,3.119638,53.897290
339,314.218750,2.307197,0.357067,7.315678,10,8,2.641390,0.770144,13.289531
340,58.625000,0.430463,0.066619,1.375743,10,8,0.349126,0.143689,2.644810
