ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
166,0.421875,0.003016,0.001256,0.009928,3,2,0.002719,0.001241,0.017864
167,32.093750,0.306551,0.095517,0.879563,4,2,0.286298,0.094393,1.449423
168,0.406250,0.003880,0.001209,0.011134,4,2,0.003624,0.001195,0.018347
169,0.781250,0.005584,0.002325,0.018451,3,2,0.005035,0.002298,0.035245
170,1834.734375,13.114488,5.460519,43.178037,3,2,11.825654,5.396278,77.691891
171,14329.656250,136.873159,42.647786,392.537629,4,2,127.830254,42.146048,606.056825
172,5879.375000,42.025152,17.498140,138.363284,3,2,37.895105,17.292279,248.962341
173,0.687500,0.004914,0.002046,0.016179,3,2,0.004431,0.002022,0.029112
174,0.921875,0.008806,0.002744,0.025253,4,2,0.008224,0.002711,0.038990
175,1834.265625,13.111137,5.459124,43.167006,3,2,11.822632,5.394899,77.672042
176,5879.218750,45.695529,17.497675,138.359607,3,2,45.206202,17.291820,248.955724
177,3.203125,0.022896,0.009533,0.075381,3,2,0.020646,0.009421,0.135636
178,22589.296875,215.767103,67.230050,618.797052,4,2,201.511852,66.439108,955.389111
179,237.656250,1.698742,0.707310,5.565840,3,2,1.531797,0.698989,10.728153
180,27383.687500,195.735707,81.499070,644.438724,3,2,176.499664,80.540257,1159.563208
181,0.593750,0.004615,0.001767,0.013973,3,2,0.004565,0.001746,0.025142
182,28.421875,0.271478,0.084589,0.777158,4,2,0.253542,0.083594,1.255604
183,3606.406250,28.030364,10.733352,84.871982,3,2,27.730203,10.607077,152.713399
184,447.781250,3.480327,1.332682,10.537937,3,2,3.443058,1.317004,18.961313
185,282.328125,2.194362,0.840262,6.612043,3,2,2.170864,0.830377,12.744708
186,0.593750,0.005671,0.001767,0.016195,4,2,0.005297,0.001746,0.026800
187,2.125000,0.016516,0.006324,0.049767,3,2,0.016339,0.006250,0.095926
188,328.890625,2.556263,0.978841,7.740004,3,2,2.528890,0.967325,13.926885
189,72.796875,0.695337,0.216657,1.995075,4,2,0.649398,0.214108,3.287663
190,3.093750,0.029551,0.009208,0.084787,4,2,0.027598,0.009099,0.139720
191,9637.015625,74.902558,28.681594,226.794366,3,2,74.100471,28.344164,408.079765
192,1528.640625,14.601179,4.549526,41.874624,4,2,13.636511,4.496002,64.652150
193,1528.640625,11.881178,4.549526,35.974527,3,2,11.753949,4.496002,64.730341
194,117.796875,0.915562,0.350586,2.731456,3,2,0.905758,0.346461,5.153349
195,117.796875,0.915562,0.350586,2.731456,3,2,0.905758,0.346461,5.153349
196,11473.078125,109.587866,34.146066,314.286317,4,2,102.347640,33.744347,485.241040
197,8901.828125,85.027953,26.493536,243.851105,4,2,79.410346,26.181847,376.492890
198,903.765625,7.024411,2.689779,21.268924,3,2,6.949191,2.658134,38.269987
199,1.046875,0.008137,0.003116,0.024637,3,2,0.008050,0.003079,0.044330
200,19.812500,0.153990,0.058966,0.465215,3,2,0.152341,0.058272,0.874079
201,19.812500,0.189244,0.058966,0.541746,4,2,0.176741,0.058272,0.875264
202,0.906250,0.007044,0.002697,0.021280,3,2,0.006968,0.002665,0.039982
203,4668.750000,36.287304,13.895089,109.872832,3,2,35.898725,13.731618,197.698383
204,5686.406250,44.196917,16.923828,133.822020,3,2,43.723638,16.724724,240.791072
205,5686.671875,40.647730,16.924619,133.828272,3,2,36.653050,16.725506,240.802320
206,73.203125,0.568963,0.217866,1.728855,3,2,0.562870,0.215303,3.302488
207,73.234375,0.569205,0.217959,1.729593,3,2,0.563110,0.215395,3.303898
208,1519.359375,11.809040,4.521903,35.756105,3,2,11.682584,4.468704,64.337326
209,8901.812500,63.629216,26.493490,209.492337,3,2,57.376017,26.181801,376.947563
210,195.750000,1.521444,0.582589,4.584408,3,2,1.505151,0.575735,8.836443
211,789.687500,6.137752,2.350260,18.584247,3,2,6.072027,2.322610,33.439345
212,789.687500,9.547173,2.350260,24.680163,5,2,8.980057,2.322610,33.358559
213,85.343750,0.663324,0.253999,1.978938,3,2,0.656221,0.251011,3.733597
214,85.343750,0.663324,0.253999,1.978938,3,2,0.656221,0.251011,3.733597
215,2451.828125,23.419226,7.297108,67.163844,4,2,21.871970,7.211259,103.697335
216,0.359375,0.002793,0.001070,0.008457,3,2,0.002763,0.001057,0.015218
217,15.750000,0.122415,0.046875,0.369824,3,2,0.121104,0.046324,0.694851
218,26.406250,0.205239,0.078590,0.620042,3,2,0.203042,0.077665,1.164979
219,24.406250,0.189695,0.072638,0.573081,3,2,0.187663,0.071783,1.076744
220,15.812500,0.151037,0.047061,0.432372,4,2,0.141058,0.046507,0.698555
221,32.218750,0.250416,0.095889,0.760917,3,2,0.247735,0.094761,1.453518
222,32.218750,0.250416,0.095889,0.760917,3,2,0.247735,0.094761,1.453518
223,24.406250,0.189695,0.072638,0.573081,3,2,0.187663,0.071783,1.076744
224,2.031250,0.015788,0.006045,0.047696,3,2,0.015619,0.005974,0.089614
225,19.406250,0.185363,0.057757,0.530638,4,2,0.173117,0.057077,0.857317
226,477.593750,3.712041,1.421410,11.239535,3,2,3.672291,1.404688,20.223724
227,99.859375,0.776145,0.297201,2.315524,3,2,0.767834,0.293704,4.368623
228,5.078125,0.048505,0.015113,0.137610,4,2,0.045300,0.014936,0.222503
229,31.500000,0.244830,0.093750,0.743943,3,2,0.242208,0.092647,1.421092
230,3.515625,0.027325,0.010463,0.083029,3,2,0.027032,0.010340,0.158604
231,31.500000,0.300880,0.093750,0.863291,4,2,0.281001,0.092647,1.422607
232,81.484375,0.633328,0.242513,1.889447,3,2,0.626546,0.239660,3.564758
233,25.625000,0.312198,0.076265,0.799664,5,2,0.296383,0.075368,1.133579
234,25.625000,0.199167,0.076265,0.601698,3,2,0.197035,0.075368,1.130512
235,974.093750,7.571028,2.899089,22.924003,3,2,7.489954,2.864982,41.248034
236,251.421875,1.954147,0.748279,5.888227,3,2,1.933221,0.739476,11.349554
237,58.609375,0.455534,0.174433,1.384191,3,2,0.450656,0.172381,2.644105
238,19.281250,0.184169,0.057385,0.527220,4,2,0.172002,0.056710,0.851795
239,237.921875,2.272568,0.708101,6.489541,4,2,2.122425,0.699770,10.739051
240,237.921875,1.849219,0.708101,5.572061,3,2,1.829417,0.699770,10.740144
241,528.156250,5.044811,1.571894,14.467982,4,2,4.711512,1.553401,22.337779
242,0.718750,0.006865,0.002139,0.019689,4,2,0.006412,0.002114,0.030399
243,2.734375,0.026118,0.008138,0.074904,4,2,0.024392,0.008042,0.115647
244,99.968750,0.776995,0.297526,2.318060,3,2,0.768675,0.294026,4.373408
245,528.156250,5.044811,1.571894,14.467982,4,2,4.711512,1.553401,22.337779
246,979.000000,9.351154,2.913690,26.818113,4,2,8.733344,2.879412,41.405713
247,14414.937500,112.038388,42.901600,339.236413,3,2,110.838635,42.396875,610.401034
248,7859.625000,56.179770,23.391741,184.965838,3,2,50.658669,23.116544,332.816096
249,2328.015625,16.640410,6.928618,54.786757,3,2,15.005064,6.847105,98.579903
250,180.843750,1.727373,0.538225,4.932682,4,2,1.613249,0.531893,8.162723
251,0.593750,0.004615,0.001767,0.013905,3,2,0.004565,0.001746,0.026803
252,0.734375,0.005708,0.002186,0.017199,3,2,0.005647,0.002160,0.033151
253,2.015625,0.015666,0.005999,0.047205,3,2,0.015498,0.005928,0.090988
254,14329.640625,111.375428,42.647740,337.229065,3,2,110.182774,42.146002,606.789135
255,14326.281250,102.402746,42.637742,337.150006,3,2,92.339055,42.136121,606.646882
256,138.187500,1.683582,0.411272,4.285119,5,2,1.598302,0.406434,6.064260
257,15476.437500,120.288771,46.060826,364.217406,3,2,119.000669,45.518934,655.350289
258,2673.234375,25.534041,7.956055,73.228908,4,2,23.847064,7.862454,113.061466
259,15480.203125,110.650857,46.072033,364.306025,3,2,99.776579,45.530009,655.509744
260,4965.843750,47.432451,14.779297,136.031214,4,2,44.298695,14.605423,210.024822
261,100.906250,0.784282,0.300316,2.339799,3,2,0.775883,0.296783,4.414422
262,0.500000,0.004776,0.001488,0.013549,4,2,0.004460,0.001471,0.021908
263,8.140625,0.063272,0.024228,0.191149,3,2,0.062594,0.023943,0.359144
264,2.078125,0.019850,0.006185,0.056824,4,2,0.018538,0.006112,0.091806
265,643.171875,4.998977,1.914202,15.136196,3,2,4.945446,1.891682,27.235136
266,1.484375,0.010610,0.004418,0.034933,3,2,0.009567,0.004366,0.062856
267,1.234375,0.014988,0.003674,0.038578,5,2,0.014037,0.003631,0.052143
268,8.968750,0.064108,0.026693,0.210594,3,2,0.057807,0.026379,0.395679
269,1.937500,0.018506,0.005766,0.052978,4,2,0.017284,0.005699,0.085594
270,1.718750,0.012285,0.005115,0.040358,3,2,0.011078,0.005055,0.075827
271,265.218750,1.895756,0.789342,6.211346,3,2,1.709449,0.780055,11.972365
272,623.328125,4.455484,1.855143,14.669200,3,2,4.017618,1.833318,26.394851
273,345.953125,2.688880,1.029622,8.141547,3,2,2.660086,1.017509,14.649397
274,2.921875,0.020885,0.008696,0.068762,3,2,0.018833,0.008594,0.123727
275,1.781250,0.012732,0.005301,0.041919,3,2,0.011481,0.005239,0.075427
276,973.953125,7.569935,2.898670,22.920694,3,2,7.488873,2.864568,41.242079
277,15441.296875,147.491262,45.956241,422.989216,4,2,137.746843,45.415579,653.072425
278,0.593750,0.004244,0.001767,0.013973,3,2,0.003827,0.001746,0.025142
279,3.750000,0.026805,0.011161,0.088251,3,2,0.024170,0.011029,0.158794
280,65.140625,0.622206,0.193871,1.785247,4,2,0.581099,0.191590,2.941890
281,0.531250,0.005074,0.001581,0.014559,4,2,0.004739,0.001563,0.023992
282,49.250000,0.352034,0.146577,1.163148,3,2,0.317437,0.144853,2.221866
283,24.406250,0.174453,0.072638,0.573081,3,2,0.157309,0.071783,1.076744
284,36.328125,0.259670,0.108119,0.857969,3,2,0.234150,0.106847,1.638908
285,97.125000,0.694239,0.289062,2.252120,3,2,0.626012,0.285662,4.249001
286,129.265625,1.234712,0.384719,3.502924,4,2,1.153137,0.380193,5.663906
287,21.156250,0.202079,0.062965,0.578489,4,2,0.188728,0.062224,0.934628
288,2.609375,0.018652,0.007766,0.061270,3,2,0.016819,0.007675,0.115119
289,0.656250,0.006268,0.001953,0.017944,4,2,0.005854,0.001930,0.028991
290,265.046875,2.531659,0.788830,7.229400,4,2,2.364398,0.779550,11.963389
291,911.343750,6.514189,2.712333,21.447265,3,2,5.874003,2.680423,38.590883
292,1.984375,0.015423,0.005906,0.046700,3,2,0.015258,0.005836,0.084028
293,1.937500,0.015059,0.005766,0.045596,3,2,0.014898,0.005699,0.082044
294,2.921875,0.022710,0.008696,0.068762,3,2,0.022467,0.008594,0.123727
295,1.781250,0.013845,0.005301,0.041919,3,2,0.013696,0.005239,0.075427
296,0.500000,0.006071,0.001488,0.015627,5,2,0.005686,0.001471,0.021121
297,374.703125,2.912335,1.115188,8.818141,3,2,2.881149,1.102068,15.866817
298,0.609375,0.004356,0.001814,0.014341,3,2,0.003928,0.001792,0.025804
299,1.718750,0.012285,0.005115,0.040448,3,2,0.011078,0.005055,0.072781
300,2.625000,0.025073,0.007812,0.071908,4,2,0.023417,0.007721,0.111021
301,1.328125,0.009493,0.003953,0.031256,3,2,0.008560,0.003906,0.056239
302,48.453125,0.462812,0.144206,1.327909,4,2,0.432235,0.142509,2.188247
303,1.046875,0.009999,0.003116,0.028691,4,2,0.009339,0.003079,0.047279
304,11477.140625,82.037389,34.158157,270.099265,3,2,73.975116,33.756296,485.999922
305,5.906250,0.056415,0.017578,0.161792,4,2,0.052688,0.017371,0.249798
306,11473.093750,89.173257,34.146112,270.004027,3,2,88.218353,33.744393,485.828557
307,15.531250,0.111016,0.046224,0.364688,3,2,0.100106,0.045680,0.685201
308,729.187500,6.965010,2.170201,19.974906,4,2,6.504847,2.144669,30.840172
309,729.359375,6.966652,2.170712,19.979614,4,2,6.506380,2.145175,30.847441
310,115.890625,1.106957,0.344913,3.140479,4,2,1.033823,0.340855,5.077866
311,4681.921875,33.465883,13.934291,110.182815,3,2,30.177004,13.770358,198.256146
312,614.296875,4.774549,1.828265,14.456661,3,2,4.723422,1.806756,26.012423
313,614.109375,5.865813,1.827706,16.822528,4,2,5.478272,1.806204,25.973071
314,4681.937500,36.389803,13.934338,110.183182,3,2,36.000126,13.770404,198.256808
315,46.718750,0.333941,0.139044,1.103367,3,2,0.301122,0.137408,2.107671
316,73.234375,0.523472,0.217959,1.729593,3,2,0.472027,0.215395,3.303898
317,28.250000,0.269837,0.084077,0.772458,4,2,0.252009,0.083088,1.248011
318,28.250000,0.201928,0.084077,0.663335,3,2,0.182083,0.083088,1.246321
319,195.750000,1.399200,0.582589,4.584408,3,2,1.261693,0.575735,8.836443
320,2451.828125,17.525409,7.297108,57.700519,3,2,15.803089,7.211259,103.822748
321,1306.640625,10.155709,3.888811,30.750052,3,2,10.046957,3.843061,55.329743
322,22.562500,0.175364,0.067150,0.529788,3,2,0.173486,0.066360,0.995402
323,26.640625,0.254464,0.079288,0.728452,4,2,0.237652,0.078355,1.176913
324,3285.781250,25.538344,9.779111,77.326499,3,2,25.264869,9.664062,139.136522
325,26.984375,0.192881,0.080311,0.633617,3,2,0.173926,0.079366,1.190484
326,26.968750,0.192770,0.080264,0.633250,3,2,0.173825,0.079320,1.189795
327,3.390625,0.032386,0.010091,0.092712,4,2,0.030247,0.009972,0.149789
328,23.671875,0.169204,0.070452,0.555837,3,2,0.152575,0.069623,1.044345
329,21.546875,0.154015,0.064128,0.505940,3,2,0.138879,0.063373,0.950595
330,95.140625,0.908759,0.283157,2.578182,4,2,0.848719,0.279825,4.168684
331,95.140625,0.680055,0.283157,2.206106,3,2,0.613222,0.279825,4.162189
332,65.687500,0.469527,0.195499,1.551356,3,2,0.423384,0.193199,2.963428
333,8.031250,0.057407,0.023903,0.188581,3,2,0.051765,0.023621,0.354319
334,65.703125,0.469639,0.195545,1.551725,3,2,0.423485,0.193244,2.964133
335,5.218750,0.049848,0.015532,0.143025,4,2,0.046555,0.015349,0.235690
336,40.750000,0.291277,0.121280,0.962402,3,2,0.262651,0.119853,1.838397
