ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
120,59.533604,0.492643,0.088592,1.700800,9,6,0.459772,0.074604,3.802136
121,502.151947,4.155329,0.747250,14.317475,9,6,3.878072,0.629263,30.834008
122,830.864746,6.875442,1.236406,23.689813,9,6,6.416690,1.041184,51.018204
123,712.097534,5.892638,1.059669,20.303494,9,6,5.499462,0.892353,43.725453
124,772.599854,6.393297,1.149702,22.028550,9,6,5.966716,0.968170,47.440521
125,742.736328,6.146175,1.105262,21.177074,9,6,5.736083,0.930747,45.606789
126,707.476868,5.854402,1.052793,20.171748,9,6,5.463777,0.886562,43.441726
127,40.813728,0.337735,0.060735,1.165996,9,6,0.315201,0.051145,2.606584
128,569.678833,4.714117,0.847736,16.242818,9,6,4.399576,0.713883,34.980411
129,437.194275,3.617802,0.650587,12.465387,9,6,3.376410,0.547862,26.845364
130,724.554810,5.995723,1.078207,20.658679,9,6,5.595668,0.907963,44.490376
131,605.232422,5.008325,0.900643,17.256530,9,6,4.674153,0.758437,37.163535
132,699.836182,5.791175,1.041423,19.953895,9,6,5.404769,0.876988,42.972560
133,693.556396,5.739209,1.032078,19.774844,9,6,5.356271,0.869118,42.586957
134,202.931808,1.679270,0.301982,5.754693,9,6,1.567223,0.254301,12.855172
135,205.802261,1.703023,0.306253,5.836093,9,6,1.589391,0.257898,13.037007
136,512.932556,4.244539,0.763292,14.624855,9,6,3.961330,0.642773,31.495978
137,793.807373,6.568791,1.181261,22.633224,9,6,6.130499,0.994746,48.742742
138,192.187271,1.590358,0.285993,5.450002,9,6,1.484244,0.240836,12.174535
139,756.063477,6.256458,1.125094,21.557061,9,6,5.839007,0.947448,46.425126
140,727.317932,6.018587,1.082318,20.737461,9,6,5.617008,0.911426,44.660042
141,81.257729,0.672411,0.120919,2.307096,9,6,0.627546,0.101827,5.018800
142,176.441422,1.460060,0.262562,5.003485,9,6,1.362640,0.221105,11.177079
143,491.476166,4.066987,0.731363,14.013085,9,6,3.795624,0.615885,30.178475
144,717.859009,5.940314,1.068243,20.467766,9,6,5.543957,0.899573,44.079229
145,727.597412,6.020900,1.082734,20.745430,9,6,5.619166,0.911776,44.677203
146,739.808289,6.121946,1.100905,21.093589,9,6,5.713470,0.927078,45.426997
147,596.897827,4.939355,0.888241,17.018892,9,6,4.609786,0.747992,36.651760
148,493.114838,4.080547,0.733802,14.059807,9,6,3.808279,0.617938,30.279096
149,709.758057,5.873279,1.056188,20.236790,9,6,5.481394,0.889421,43.581800
150,258.638672,2.140246,0.384879,7.334416,9,6,1.997442,0.324109,16.384048
151,322.641998,2.669877,0.480122,9.199245,9,6,2.491734,0.404313,19.811426
152,799.511353,6.615991,1.189749,22.795857,9,6,6.174551,1.001894,49.092988
153,642.172852,5.314008,0.955614,18.309785,9,6,4.959440,0.804728,39.431815
154,637.717590,5.277141,0.948985,18.182755,9,6,4.925033,0.799145,39.158246
155,753.069580,6.252059,1.141015,21.471698,9,6,5.992828,1.120639,46.241289
156,639.565125,5.292429,0.951734,18.235433,9,6,4.939301,0.801460,39.271691
157,804.619202,6.658259,1.197350,22.941494,9,6,6.213998,1.008295,49.406629
158,120.821907,0.999807,0.179795,3.430416,9,6,0.933096,0.151406,7.462441
159,127.598282,1.055881,0.189878,3.622813,9,6,0.985429,0.159898,7.880976
160,293.000580,2.424593,0.436013,8.308843,9,6,2.262816,0.367169,18.560781
161,309.993347,2.565208,0.461300,8.838604,9,6,2.394049,0.388463,19.034751
162,775.855347,6.420237,1.154547,22.121372,9,6,5.991858,0.972250,47.640421
163,666.210815,5.512923,0.991385,18.995161,9,6,5.145083,0.834851,40.907836
164,501.887787,4.153143,0.746857,14.309944,9,6,3.876032,0.628932,30.817788
165,745.783264,6.171389,1.109797,21.263949,9,6,5.759614,0.934565,45.793882
166,196.338669,1.624711,0.292171,5.567727,9,6,1.516305,0.246038,12.437514
167,641.785400,5.310802,0.955038,18.298738,9,6,4.956448,0.804242,39.408024
168,540.637390,4.473798,0.804520,15.414782,9,6,4.175292,0.677490,33.197158
169,193.428238,1.600627,0.287840,5.485193,9,6,1.493828,0.242391,12.253147
170,192.380325,1.591956,0.286280,5.455477,9,6,1.485735,0.241078,12.186764
171,735.262390,6.084328,1.094140,20.963976,9,6,5.678362,0.921381,45.147861
172,733.893311,6.072999,1.092103,20.924940,9,6,5.667789,0.919666,45.063795
173,805.701416,6.667214,1.198960,22.972350,9,6,6.222356,1.009651,49.473081
174,698.740234,5.782106,1.039792,19.922647,9,6,5.396305,0.875614,42.905264
175,559.653625,4.631158,0.832818,15.956977,9,6,4.322152,0.701320,34.364826
176,690.361389,5.712770,1.027323,19.683748,9,6,5.331596,0.865115,42.390772
177,608.651672,5.036619,0.905732,17.354021,9,6,4.700559,0.762721,37.373490
178,783.254639,6.481466,1.165557,22.332342,9,6,6.049002,0.981522,48.094765
179,622.348877,5.149964,0.926114,17.744559,9,6,4.806342,0.779886,38.214549
180,318.774933,2.637876,0.474367,9.088986,9,6,2.461869,0.399467,19.573973
181,338.785858,2.803468,0.504146,9.659543,9,6,2.616411,0.424544,20.802719
182,692.048340,5.726730,1.029834,19.731846,9,6,5.344624,0.867228,42.494357
183,470.241302,3.891267,0.699764,13.407632,9,6,3.631629,0.589275,28.874575
184,594.041992,4.915723,0.883991,16.937466,9,6,4.587730,0.744414,36.476401
185,68.016563,0.562840,0.101215,1.943147,9,6,0.525285,0.085234,4.343903
186,38.732754,0.320515,0.057638,1.106546,9,6,0.299129,0.048537,2.473682
187,782.952820,6.478969,1.165108,22.323737,9,6,6.046671,0.981144,48.076232
188,811.757751,6.717331,1.207973,23.145030,9,6,6.269128,1.017240,49.844963
189,559.034241,4.626033,0.831896,15.939317,9,6,4.317369,0.700544,34.326794
190,523.872986,4.335072,0.779573,14.936791,9,6,4.045822,0.656482,32.167761
191,601.189575,4.974870,0.894627,17.141260,9,6,4.642930,0.753370,36.915289
192,762.544556,6.310089,1.134739,21.741851,9,6,5.889060,0.955570,46.823088
193,491.128876,4.064113,0.730847,14.003183,9,6,3.792942,0.615450,30.157150
194,430.219055,3.560081,0.640207,12.266508,9,6,3.322541,0.539122,26.417059
195,560.453064,4.637773,0.834008,15.979771,9,6,4.328326,0.702322,34.413915
196,740.686035,6.129209,1.102211,21.118616,9,6,5.720248,0.928178,45.480893
197,347.234375,2.873380,0.516718,9.900429,9,6,2.681658,0.435131,21.321490
198,705.377930,5.837033,1.049670,20.111903,9,6,5.447567,0.883932,43.312844
199,114.070473,0.943938,0.169748,3.238727,9,6,0.880955,0.142945,7.045445
200,227.328674,1.881155,0.338287,6.446534,9,6,1.755638,0.284873,14.400646
201,671.774841,5.558966,0.999665,19.153804,9,6,5.188054,0.841823,41.249488
202,722.662537,5.980064,1.075391,20.604726,9,6,5.581055,0.905592,44.374183
203,522.261536,4.321737,0.777175,14.890845,9,6,4.033377,0.654463,32.068812
204,314.926819,2.606033,0.468641,8.979268,9,6,2.432150,0.394645,19.337685
205,672.475281,5.564762,1.000707,19.173775,9,6,5.193463,0.842701,41.292498
206,736.054993,6.090887,1.095320,20.986575,9,6,5.684483,0.922375,45.196530
207,796.987854,6.595109,1.185994,22.723907,9,6,6.155062,0.998732,48.938036
208,792.424622,6.557348,1.179203,22.593799,9,6,6.119821,0.993013,48.657836
209,800.438049,6.623660,1.191128,22.822280,9,6,6.181707,1.003055,49.149891
210,701.961060,5.808758,1.044585,20.014480,9,6,5.421179,0.879650,43.103035
211,347.327515,2.874150,0.516856,9.903084,9,6,2.682378,0.435248,21.327209
213,595.524902,4.927994,0.886198,16.979747,9,6,4.599183,0.746272,36.567457
214,671.560913,5.557196,0.999347,19.147704,9,6,5.186402,0.841555,41.236352
215,728.925232,6.051610,1.104432,20.783289,9,6,5.800691,1.084710,44.758736
216,533.509460,4.414814,0.793913,15.211548,9,6,4.120243,0.668558,32.759477
217,535.625488,4.432324,0.797062,15.271881,9,6,4.136585,0.671210,32.889409
218,774.443420,6.408553,1.152446,22.081115,9,6,5.980953,0.970480,47.553723
219,629.609192,5.210043,0.936918,17.951567,9,6,4.862412,0.788984,38.660360
220,505.773682,4.185299,0.752639,14.420739,9,6,3.906042,0.633802,31.056396
221,317.060791,2.623692,0.471817,9.040112,9,6,2.448631,0.397319,19.468719
222,374.883942,3.102181,0.557863,10.688780,9,6,2.895193,0.469779,23.019276
223,762.778809,6.312028,1.135088,21.748530,9,6,5.890869,0.955863,46.837472
224,785.162842,6.497257,1.168397,22.386749,9,6,6.063738,0.983913,48.211936
225,689.487061,5.705535,1.026022,19.658819,9,6,5.324843,0.864019,42.337085
226,766.509155,6.342897,1.140639,21.854891,9,6,5.919678,0.960538,47.066530
227,683.079102,5.652509,1.016487,19.476113,9,6,5.275355,0.855989,41.943612
228,740.671509,6.129089,1.102190,21.118202,9,6,5.720136,0.928160,45.480001
229,841.977661,6.967402,1.252943,24.006667,9,6,6.502514,1.055110,51.700578
230,761.103027,6.298161,1.132594,21.700750,9,6,5.877927,0.953763,46.734573
231,430.575836,3.563034,0.640738,12.276680,9,6,3.325297,0.539569,26.438967
232,797.242737,6.597218,1.186373,22.731174,9,6,6.157030,0.999051,48.953687
233,161.807755,1.343344,0.245163,4.588507,9,6,1.287645,0.240785,10.250076
234,766.703430,6.344504,1.140928,21.860430,9,6,5.921178,0.960781,47.078459
235,625.460815,5.175715,0.930745,17.833287,9,6,4.830375,0.783785,38.405634
236,46.206738,0.382363,0.068760,1.320068,9,6,0.356850,0.057903,2.951011
237,264.615509,2.189705,0.393773,7.503906,9,6,2.043601,0.331598,16.762664
238,689.232483,5.703429,1.025644,19.651560,9,6,5.322877,0.863700,42.321453
239,80.216721,0.663797,0.119370,2.277540,9,6,0.619506,0.100522,4.954503
240,805.805237,6.668073,1.199115,22.975310,9,6,6.223158,1.009781,49.479456
241,176.722519,1.462387,0.262980,5.011456,9,6,1.364811,0.221457,11.194885
242,596.764465,4.938252,0.888042,17.015090,9,6,4.608756,0.747825,36.643571
243,774.015076,6.405008,1.151808,22.068901,9,6,5.977645,0.969944,47.527421
244,662.521240,5.482392,0.985895,18.889963,9,6,5.116589,0.830227,40.681283
245,377.530487,3.124081,0.561801,10.764239,9,6,2.915632,0.473096,23.181784
246,405.798004,3.357996,0.603866,11.570209,9,6,3.133940,0.508519,24.917516
247,766.119568,6.339673,1.140059,21.843783,9,6,5.916669,0.960050,47.042607
248,720.806824,5.964708,1.072629,20.551815,9,6,5.566723,0.903267,44.260235
249,778.062256,6.438499,1.157831,22.184296,9,6,6.008901,0.975015,47.775933
250,692.047424,5.726723,1.029832,19.731820,9,6,5.344617,0.867227,42.494301
251,324.324432,2.683799,0.482626,9.247215,9,6,2.504727,0.406422,19.914733
252,117.786896,0.974692,0.175278,3.344245,9,6,0.909657,0.147603,7.274986
253,177.432159,1.468259,0.264036,5.031580,9,6,1.370292,0.222346,11.239839
254,172.785156,1.429805,0.257121,4.899802,9,6,1.334403,0.216523,10.945464
255,359.141174,2.971909,0.534436,10.239918,9,6,2.773613,0.450052,22.052612
257,796.291565,6.589347,1.184958,22.704054,9,6,6.149685,0.997859,48.895281
258,799.372131,6.614839,1.189542,22.791888,9,6,6.173475,1.001719,49.084439
259,812.274841,6.721610,1.208742,23.159773,9,6,6.273122,1.017888,49.876714
260,773.508484,6.400816,1.151054,22.054457,9,6,5.973733,0.969309,47.496315
261,82.968697,0.686570,0.123465,2.355675,9,6,0.640759,0.103971,5.124476
262,204.610825,1.693163,0.304480,5.802307,9,6,1.580190,0.256405,12.961533
263,776.658997,6.426887,1.155743,22.144286,9,6,5.998064,0.973257,47.689768
264,382.023376,3.161260,0.568487,10.892341,9,6,2.950330,0.478726,23.457664
265,387.395599,3.205715,0.576482,11.045515,9,6,2.991820,0.485458,23.787539
266,352.583496,2.917644,0.524678,10.052944,9,6,2.722969,0.441834,21.649946
268,621.199524,5.140453,0.924404,17.711788,9,6,4.797465,0.778446,38.143975
269,196.366074,1.624938,0.292211,5.568504,9,6,1.516517,0.246073,12.439251
270,728.839966,6.031182,1.084583,20.780858,9,6,5.628762,0.913333,44.753500
271,570.354492,4.719708,0.848742,16.262083,9,6,4.404794,0.714730,35.021899
272,113.139412,0.936234,0.168362,3.212292,9,6,0.873765,0.141779,6.987939
273,769.222717,6.365351,1.144677,21.932261,9,6,5.940634,0.963938,47.233152
274,531.543213,4.398543,0.790987,15.155486,9,6,4.105058,0.666094,32.638742
275,683.414490,5.655285,1.016986,19.485676,9,6,5.277946,0.856409,41.964206
276,720.079224,5.958687,1.071546,20.531070,9,6,5.561104,0.902355,44.215558
277,811.779236,6.717508,1.208005,23.145642,9,6,6.269294,1.017267,49.846282
278,290.821594,2.406561,0.432770,8.247052,9,6,2.245988,0.364438,18.422748
279,44.747993,0.370292,0.066589,1.278393,9,6,0.345585,0.056075,2.857847
280,657.917480,5.444296,0.979044,18.758699,9,6,5.081035,0.824458,40.398595
281,47.462715,0.392756,0.070629,1.355950,9,6,0.366550,0.059477,3.031224
282,616.168884,5.098824,0.916918,17.568353,9,6,4.758614,0.772141,37.835075
283,120.178474,0.994482,0.178837,3.412147,9,6,0.928127,0.150600,7.422700
284,752.575806,6.227597,1.119904,21.457620,9,6,5.812072,0.943077,46.210970
285,430.802734,3.564911,0.641075,12.283150,9,6,3.327049,0.539853,26.452900
286,205.510895,1.700612,0.305820,5.827831,9,6,1.587141,0.257532,13.018550
287,484.168121,4.006512,0.720488,13.804716,9,6,3.739185,0.606727,29.729734
288,64.818451,0.536375,0.096456,1.851781,9,6,0.500587,0.081226,4.139655
289,613.585693,5.077448,0.913074,17.494701,9,6,4.738664,0.768904,37.676457
290,825.544922,6.831420,1.228489,23.538133,9,6,6.375605,1.034517,50.691547
291,735.559326,6.086785,1.094582,20.972442,9,6,5.680655,0.921754,45.166094
292,35.401581,0.292950,0.052681,1.011378,9,6,0.273403,0.044363,2.260935
293,357.586700,2.959045,0.532123,10.195597,9,6,2.761608,0.448104,21.957161
294,181.592773,1.502688,0.270227,5.149566,9,6,1.402424,0.227560,11.503403
295,742.778259,6.146522,1.105325,21.178270,9,6,5.736406,0.930800,45.609364
297,686.278320,5.678983,1.021248,19.567330,9,6,5.300063,0.859998,42.140056
298,631.600708,5.226523,0.939882,18.008349,9,6,4.877793,0.791480,38.782646
299,762.690369,6.311296,1.134956,21.746009,9,6,5.890186,0.955752,46.832042
300,716.633057,5.930170,1.066418,20.432812,9,6,5.534489,0.898036,44.003951
301,817.913391,6.768269,1.217133,23.320541,9,6,6.316668,1.024954,50.222942
302,478.179443,3.956956,0.711577,13.633966,9,6,3.692935,0.599222,29.362007
303,408.442566,3.379880,0.607801,11.645611,9,6,3.154363,0.511833,25.079902
304,134.689651,1.114563,0.200431,3.824153,9,6,1.040195,0.168784,8.318967
305,727.676453,6.021554,1.082852,20.747684,9,6,5.619777,0.911875,44.682056
306,78.640541,0.650754,0.117025,2.232788,9,6,0.607333,0.098547,4.857152
307,685.946777,5.676239,1.020754,19.557877,9,6,5.297502,0.859582,42.119698
308,672.827271,5.567675,1.001231,19.183811,9,6,5.196181,0.843142,41.314111
309,15.852703,0.131182,0.023590,0.454209,9,6,0.122429,0.019866,0.987388
310,88.752441,0.734430,0.132072,2.519889,9,6,0.685427,0.111219,5.481703
311,706.921692,5.849808,1.051967,20.155919,9,6,5.459489,0.885867,43.407636
312,322.318756,2.667202,0.479641,9.190029,9,6,2.489237,0.403908,19.791577
313,98.968658,0.818970,0.147275,2.809951,9,6,0.764326,0.124021,6.112697
314,238.006805,1.969517,0.354177,6.749342,9,6,1.838104,0.298254,15.077076
315,396.890015,3.284282,0.590610,11.316222,9,6,3.065144,0.497356,24.370532
316,795.530762,6.583052,1.183826,22.682362,9,6,6.143809,0.996906,48.848565
317,295.965027,2.449123,0.440424,8.392908,9,6,2.285710,0.370883,18.748570
318,671.260742,5.554712,0.998900,19.139146,9,6,5.184083,0.841179,41.217921
319,133.263504,1.102761,0.198309,3.783662,9,6,1.029181,0.166997,8.230883
320,643.948792,5.328704,0.958257,18.360421,9,6,4.973156,0.806953,39.540865
321,352.184845,2.914345,0.524085,10.041578,9,6,2.719890,0.441334,21.625467
322,768.811584,6.361949,1.144065,21.920538,9,6,5.937459,0.963423,47.207907
323,13.174064,0.109016,0.019604,0.377461,9,6,0.101742,0.016509,0.820549
324,315.776215,2.613062,0.469905,9.003486,9,6,2.438710,0.395710,19.389841
325,640.781616,5.302496,0.953544,18.270117,9,6,4.948696,0.802984,39.346388
326,638.264038,5.281663,0.949798,18.198336,9,6,4.929253,0.799830,39.191800
327,628.074036,5.197340,0.934634,17.907796,9,6,4.850556,0.787060,38.566095
328,55.424110,0.458637,0.082476,1.583397,9,6,0.428035,0.069454,3.539682
329,544.983215,4.509760,0.810987,15.538691,9,6,4.208854,0.682936,33.464008
330,807.050720,6.678380,1.200968,23.010822,9,6,6.232777,1.011342,49.555933
331,728.266541,6.026437,1.083730,20.764508,9,6,5.624334,0.912615,44.718290
332,668.083191,5.528417,0.994171,19.048546,9,6,5.159543,0.837197,41.022807
333,492.739136,4.077438,0.733243,14.049095,9,6,3.805378,0.617468,30.256026
334,620.877625,5.137789,0.923925,17.702610,9,6,4.794979,0.778042,38.124209
335,154.947540,1.282198,0.230577,4.393967,9,6,1.196645,0.194170,9.815500
336,325.263092,2.691566,0.484022,9.273978,9,6,2.511976,0.407598,19.972371
337,672.964417,5.568810,1.001435,19.187721,9,6,5.197241,0.843314,41.322533
338,723.697449,5.988628,1.076931,20.634233,9,6,5.589047,0.906889,44.437731
339,732.537109,6.061776,1.090085,20.886272,9,6,5.657315,0.917966,44.980519
340,127.696693,1.056696,0.190025,3.625607,9,6,0.986190,0.160021,7.887055
341,188.935104,1.563446,0.281153,5.357778,9,6,1.459128,0.236761,11.968519
343,551.108398,4.560446,0.820102,15.713333,9,6,4.256158,0.690612,33.840117
344,612.660828,5.069795,0.911698,17.468331,9,6,4.731522,0.767745,37.619667
345,47.710552,0.394807,0.070998,1.363030,9,6,0.368464,0.059788,3.047052
346,490.644440,4.060104,0.730126,13.989371,9,6,3.789201,0.614843,30.127404
