ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
39,10.600000,0.084801,0.031548,0.248897,3,2,0.083310,0.031176,0.467646
40,13.600000,0.108802,0.040476,0.319340,3,2,0.106888,0.040000,0.599999
41,517.799988,4.142459,1.541071,12.185735,3,2,4.069601,1.522941,21.926259
42,447.700012,3.581651,1.332441,10.536025,3,2,3.518656,1.316765,18.957873
43,112.500000,0.900013,0.334821,2.608633,3,2,0.884183,0.330882,4.921622
44,532.099976,4.256860,1.583631,12.522266,3,2,4.181990,1.565000,22.531792
45,56.700001,0.453606,0.168750,1.339097,3,2,0.445628,0.166765,2.557966
46,57.000000,0.456006,0.169643,1.346182,3,2,0.447986,0.167647,2.571500
47,57.599998,0.460807,0.171429,1.360352,3,2,0.452702,0.169412,2.598568
48,117.699997,0.941613,0.350298,2.729209,3,2,0.925052,0.346176,5.149111
49,136.800003,1.094416,0.407143,3.172097,3,2,1.075167,0.402353,5.984693
50,149.000000,1.192017,0.443452,3.454989,3,2,1.171052,0.438235,6.518415
51,112.199997,0.897613,0.333929,2.601676,3,2,0.881825,0.330000,4.908498
52,1.700000,0.013600,0.005060,0.039419,3,2,0.013361,0.005000,0.074371
53,86.500000,0.692010,0.257440,2.005749,3,2,0.679839,0.254412,3.784181
54,89.000000,0.712010,0.264881,2.063718,3,2,0.699487,0.261765,3.893550
55,26.500000,0.212003,0.078869,0.622244,3,2,0.208274,0.077941,1.169115
56,8.600000,0.068801,0.025595,0.201936,3,2,0.067591,0.025294,0.379411
57,4.000000,0.032000,0.011905,0.093924,3,2,0.031438,0.011765,0.176470
58,160.000000,1.280018,0.476190,3.747154,3,2,1.257505,0.470588,7.222636
59,7.500000,0.060001,0.022321,0.176107,3,2,0.058946,0.022059,0.330882
60,6.500000,0.052001,0.019345,0.152626,3,2,0.051086,0.019118,0.286764
61,6.300000,0.050401,0.018750,0.147930,3,2,0.049514,0.018529,0.277941
62,154.600006,1.236818,0.460119,3.620687,3,2,1.215064,0.454706,6.978872
63,74.099998,0.592808,0.220536,1.750036,3,2,0.582382,0.217941,3.342950
64,2.200000,0.017600,0.006548,0.051958,3,2,0.017291,0.006471,0.099251
65,152.899994,1.223217,0.455060,3.580873,3,2,1.201703,0.449706,6.902131
66,72.300003,0.578408,0.215179,1.707525,3,2,0.568235,0.212647,3.261745
67,190.000000,1.520022,0.565476,4.449745,3,2,1.493287,0.558824,8.576880
68,123.199997,0.985614,0.366667,2.856743,3,2,0.968279,0.362353,5.389723
69,214.699997,1.717624,0.638988,5.028212,3,2,1.687415,0.631471,9.691874
70,13.100000,0.104801,0.038988,0.307600,3,2,0.102958,0.038529,0.577940
71,2.000000,0.016000,0.005952,0.046962,3,2,0.015719,0.005882,0.088235
72,186.000000,1.488021,0.553571,4.356066,3,2,1.461850,0.547059,8.396314
73,119.900002,0.959214,0.356845,2.780223,3,2,0.942343,0.352647,5.245356
74,123.300003,0.986414,0.366964,2.859061,3,2,0.969065,0.362647,5.394098
75,51.200001,0.409606,0.152381,1.209202,3,2,0.402402,0.150588,2.309839
76,73.099998,0.584808,0.217560,1.726419,3,2,0.574523,0.215000,3.297836
77,7.600000,0.060801,0.022619,0.178455,3,2,0.059731,0.022353,0.335293
78,63.900002,0.511207,0.190179,1.509141,3,2,0.502216,0.187941,2.882787
79,1.800000,0.014400,0.005357,0.042511,3,2,0.014147,0.005294,0.081205
80,85.300003,0.682410,0.253869,1.977923,3,2,0.670407,0.250882,3.731684
81,118.500000,0.948013,0.352679,2.747760,3,2,0.931340,0.348529,5.184109
82,164.399994,1.315219,0.489286,3.850200,3,2,1.292086,0.483529,7.421258
83,2.300000,0.018400,0.006845,0.053865,3,2,0.018077,0.006765,0.103825
84,160.300003,1.282418,0.477083,3.754180,3,2,1.259863,0.471471,7.236178
85,71.000000,0.568008,0.211310,1.676823,3,2,0.558018,0.208824,3.203096
86,191.399994,1.531222,0.569643,4.482532,3,2,1.504290,0.562941,8.640078
87,124.199997,0.993614,0.369643,2.879930,3,2,0.976138,0.365294,5.433471
88,214.600006,1.716824,0.638690,5.025870,3,2,1.686629,0.631176,9.687361
89,122.099998,0.976814,0.363393,2.831236,3,2,0.959634,0.359118,5.341601
90,2.100000,0.016800,0.006250,0.048694,3,2,0.016505,0.006176,0.091870
91,193.399994,1.547222,0.575595,4.529372,3,2,1.520009,0.568824,8.730361
92,121.599998,0.972814,0.361905,2.819642,3,2,0.955704,0.357647,5.319727
93,199.199997,1.593623,0.592857,4.665206,3,2,1.565594,0.585882,8.992181
94,70.199997,0.561608,0.208929,1.657929,3,2,0.551730,0.206471,3.167005
95,51.400002,0.411206,0.152976,1.213925,3,2,0.403974,0.151176,2.318861
96,62.700001,0.501607,0.186607,1.480800,3,2,0.492785,0.184412,2.828650
97,135.899994,1.087215,0.404464,3.151228,3,2,1.068093,0.399706,5.945320
98,73.099998,0.584808,0.217560,1.726419,3,2,0.574523,0.215000,3.297836
99,161.300003,1.290418,0.480060,3.777599,3,2,1.267722,0.474412,7.281320
100,73.699997,0.589608,0.219345,1.740589,3,2,0.579238,0.216765,3.324904
101,188.300003,1.506421,0.560417,4.409931,3,2,1.479926,0.553824,8.500140
102,2.200000,0.017600,0.006548,0.051523,3,2,0.017291,0.006471,0.099311
103,155.699997,1.245618,0.463393,3.646449,3,2,1.223710,0.457941,7.028527
104,121.099998,0.968814,0.360417,2.808048,3,2,0.951774,0.356176,5.297853
105,187.199997,1.497621,0.557143,4.384170,3,2,1.471281,0.550588,8.450484
106,213.899994,1.711224,0.636607,5.009476,3,2,1.681127,0.629118,9.655761
107,52.099998,0.416806,0.155060,1.230457,3,2,0.409475,0.153235,2.350441
108,131.199997,1.049615,0.390476,3.042245,3,2,1.031154,0.385882,5.739705
109,2.100000,0.016800,0.006250,0.048694,3,2,0.016505,0.006176,0.091870
110,191.500000,1.532022,0.569940,4.484874,3,2,1.505076,0.563235,8.644592
111,121.000000,0.968014,0.360119,2.805729,3,2,0.950988,0.355882,5.293478
112,49.400002,0.395206,0.147024,1.166691,3,2,0.388255,0.145294,2.228633
113,137.300003,1.098416,0.408631,3.183691,3,2,1.079097,0.403824,6.006567
114,72.300003,0.578408,0.215179,1.707525,3,2,0.568235,0.212647,3.261745
115,73.800003,0.590408,0.219643,1.742951,3,2,0.580024,0.217059,3.329416
116,32.299999,0.258404,0.096131,0.762836,3,2,0.253859,0.095000,1.457183
117,17.200001,0.137602,0.051190,0.403871,3,2,0.135182,0.050588,0.758822
118,266.700012,2.133630,0.793750,6.246037,3,2,2.096104,0.784412,12.039232
119,243.300003,1.946428,0.724107,5.698015,3,2,1.912194,0.715588,10.982921
120,11.900000,0.095201,0.035417,0.279423,3,2,0.093527,0.035000,0.524999
121,120.500000,0.964014,0.358631,2.794135,3,2,0.947058,0.354412,5.271604
122,2.400000,0.019200,0.007143,0.055651,3,2,0.018863,0.007059,0.104995
123,152.199997,1.217617,0.452976,3.564480,3,2,1.196202,0.447647,6.870532
124,157.100006,1.256818,0.467560,3.679237,3,2,1.234713,0.462059,7.091726
125,189.500000,1.516022,0.563988,4.438035,3,2,1.489358,0.557353,8.554309
126,121.400002,0.971214,0.361310,2.815005,3,2,0.954132,0.357059,5.310977
127,196.399994,1.571222,0.584524,4.599631,3,2,1.543587,0.577647,8.865785
128,2.100000,0.016800,0.006250,0.049181,3,2,0.016505,0.006176,0.094797
129,68.800003,0.550408,0.204762,1.624865,3,2,0.540727,0.202353,3.103846
130,247.000000,1.976028,0.735119,5.784668,3,2,1.941273,0.726471,11.149944
131,2.200000,0.017600,0.006548,0.051523,3,2,0.017291,0.006471,0.099311
132,133.300003,1.066415,0.396726,3.090940,3,2,1.047659,0.392059,5.831576
133,191.699997,1.533622,0.570536,4.489558,3,2,1.506648,0.563824,8.653620
134,2.100000,0.016800,0.006250,0.049181,3,2,0.016505,0.006176,0.094797
135,213.199997,1.705624,0.634524,4.993082,3,2,1.675625,0.627059,9.624162
136,124.099998,0.992814,0.369345,2.877612,3,2,0.975352,0.365000,5.429096
137,138.199997,1.105616,0.411310,3.204560,3,2,1.086170,0.406471,6.045940
138,52.299999,0.418406,0.155655,1.235181,3,2,0.411047,0.153824,2.359464
139,48.599998,0.388806,0.144643,1.147797,3,2,0.381967,0.142941,2.192542
140,146.500000,1.172017,0.436012,3.397019,3,2,1.151403,0.430882,6.409046
141,70.500000,0.564008,0.209821,1.665014,3,2,0.554088,0.207353,3.180539
142,74.300003,0.594408,0.221131,1.754760,3,2,0.583954,0.218529,3.351973
143,51.700001,0.413606,0.153869,1.221010,3,2,0.406331,0.152059,2.332396
144,2.500000,0.020000,0.007440,0.059043,3,2,0.019649,0.007353,0.112785
145,154.600006,1.236818,0.460119,3.620687,3,2,1.215064,0.454706,6.978872
146,67.800003,0.542408,0.201786,1.601248,3,2,0.532868,0.199412,3.058732
147,158.300003,1.266418,0.471131,3.707340,3,2,1.244144,0.465588,7.145895
148,192.300003,1.538422,0.572321,4.503610,3,2,1.511364,0.565588,8.680706
149,132.699997,1.061615,0.394940,3.077027,3,2,1.042943,0.390294,5.805327
150,2.200000,0.017600,0.006548,0.051013,3,2,0.017291,0.006471,0.096245
151,124.599998,0.996814,0.370833,2.889206,3,2,0.979282,0.366471,5.450970
152,227.000000,1.816026,0.675595,5.316274,3,2,1.784085,0.667647,10.247115
153,134.500000,1.076015,0.400298,3.118765,3,2,1.057090,0.395588,5.884073
154,212.800003,1.702424,0.633333,4.983714,3,2,1.672482,0.625882,9.606106
155,124.400002,0.995214,0.370238,2.884568,3,2,0.977710,0.365882,5.442221
156,2.300000,0.018400,0.006845,0.053332,3,2,0.018077,0.006765,0.100620
157,188.600006,1.508822,0.561310,4.416957,3,2,1.482284,0.554706,8.513682
158,184.800003,1.478421,0.550000,4.327962,3,2,1.452418,0.543529,8.342144
159,133.800003,1.070415,0.398214,3.102534,3,2,1.051589,0.393529,5.853450
160,2.200000,0.017600,0.006548,0.051013,3,2,0.017291,0.006471,0.096245
161,67.099998,0.536808,0.199702,1.584716,3,2,0.527366,0.197353,3.027152
162,74.199997,0.593608,0.220833,1.752398,3,2,0.583168,0.218235,3.347461
163,50.299999,0.402406,0.149702,1.187946,3,2,0.395328,0.147941,2.269236
164,146.800003,1.174417,0.436905,3.403976,3,2,1.153761,0.431765,6.422170
165,67.400002,0.539208,0.200595,1.591801,3,2,0.529724,0.198235,3.040686
166,80.699997,0.645609,0.240179,1.871259,3,2,0.634254,0.237353,3.530444
167,73.800003,0.590408,0.219643,1.742951,3,2,0.580024,0.217059,3.329416
168,2.400000,0.019200,0.007143,0.056681,3,2,0.018863,0.007059,0.108274
169,149.300003,1.194417,0.444345,3.461945,3,2,1.173409,0.439118,6.531540
170,154.199997,1.233618,0.458929,3.611319,3,2,1.211920,0.453529,6.960815
171,184.000000,1.472021,0.547619,4.309227,3,2,1.446131,0.541176,8.306031
172,134.600006,1.076815,0.400595,3.121084,3,2,1.057876,0.395882,5.888448
173,2.300000,0.018400,0.006845,0.053332,3,2,0.018077,0.006765,0.100620
174,2.500000,0.020000,0.007440,0.057970,3,2,0.019649,0.007353,0.109369
175,139.399994,1.115216,0.414881,3.232386,3,2,1.095601,0.410000,6.098437
176,140.699997,1.125616,0.418750,3.262530,3,2,1.105818,0.413824,6.155309
177,116.099998,0.928813,0.345536,2.692109,3,2,0.912477,0.341471,5.079114
178,213.199997,1.705624,0.634524,4.993082,3,2,1.675625,0.627059,9.624162
179,132.199997,1.057615,0.393452,3.065433,3,2,1.039014,0.388824,5.783453
180,2.400000,0.019200,0.007143,0.055651,3,2,0.018863,0.007059,0.104995
181,185.600006,1.484821,0.552381,4.346698,3,2,1.458706,0.545882,8.378258
182,185.800003,1.486421,0.552976,4.351382,3,2,1.460278,0.546471,8.387286
183,236.699997,1.893627,0.704464,5.543445,3,2,1.860321,0.696176,10.684987
184,73.599998,0.588808,0.219048,1.738228,3,2,0.578452,0.216471,3.320393
185,58.299999,0.466407,0.173512,1.376884,3,2,0.458203,0.171471,2.630148
186,78.099998,0.624809,0.232440,1.810971,3,2,0.613820,0.229706,3.416700
187,149.600006,1.196817,0.445238,3.468902,3,2,1.175767,0.440000,6.544664
188,128.800003,1.030415,0.383333,2.986595,3,2,1.012292,0.378824,5.634711
189,86.599998,0.692810,0.257738,2.008067,3,2,0.680625,0.254706,3.788555
190,50.200001,0.401606,0.149405,1.185585,3,2,0.394542,0.147647,2.264725
191,144.699997,1.157616,0.430655,3.355281,3,2,1.137256,0.425588,6.330300
192,70.000000,0.560008,0.208333,1.653206,3,2,0.550158,0.205882,3.157982
193,159.699997,1.277618,0.475298,3.740128,3,2,1.255147,0.469706,7.209093
194,189.800003,1.518422,0.564881,4.445061,3,2,1.491715,0.558235,8.567852
195,132.399994,1.059215,0.394048,3.070071,3,2,1.040585,0.389412,5.792202
196,2.100000,0.016800,0.006250,0.048694,3,2,0.016505,0.006176,0.091870
197,2.400000,0.019200,0.007143,0.055651,3,2,0.018863,0.007059,0.104995
198,246.100006,1.968828,0.732440,5.763591,3,2,1.934200,0.723824,11.109317
199,123.300003,0.986414,0.366964,2.859061,3,2,0.969065,0.362647,5.394098
200,139.100006,1.112816,0.413988,3.225430,3,2,1.093243,0.409118,6.085313
201,190.699997,1.525622,0.567560,4.466139,3,2,1.498789,0.560882,8.608479
202,2.400000,0.019200,0.007143,0.056207,3,2,0.018863,0.007059,0.108340
203,138.000000,1.104016,0.410714,3.199923,3,2,1.084598,0.405882,6.037190
204,2.200000,0.017600,0.006548,0.051013,3,2,0.017291,0.006471,0.096245
205,116.300003,0.930413,0.346131,2.696747,3,2,0.914049,0.342059,5.087864
206,214.300003,1.714424,0.637798,5.018844,3,2,1.684271,0.630294,9.673818
207,183.899994,1.471221,0.547321,4.306885,3,2,1.445345,0.540882,8.301517
208,56.299999,0.450406,0.167560,1.329650,3,2,0.442485,0.165588,2.539920
209,161.500000,1.292018,0.480655,3.782283,3,2,1.269294,0.475000,7.290348
210,73.699997,0.589608,0.219345,1.740589,3,2,0.579238,0.216765,3.324904
211,49.500000,0.396006,0.147321,1.169053,3,2,0.389041,0.145588,2.233145
212,133.800003,1.070415,0.398214,3.102534,3,2,1.051589,0.393529,5.853450
213,86.800003,0.694410,0.258333,2.012705,3,2,0.682196,0.255294,3.797305
214,146.000000,1.168017,0.434524,3.385426,3,2,1.147473,0.429412,6.387172
215,133.500000,1.068015,0.397321,3.095577,3,2,1.049231,0.392647,5.840325
216,2.400000,0.019200,0.007143,0.055651,3,2,0.018863,0.007059,0.104995
217,143.899994,1.151216,0.428274,3.336731,3,2,1.130969,0.423235,6.295302
218,69.000000,0.552008,0.205357,1.629588,3,2,0.542299,0.202941,3.112868
219,153.100006,1.224817,0.455655,3.585558,3,2,1.203275,0.450294,6.911160
220,181.300003,1.450421,0.539583,4.245993,3,2,1.424910,0.533235,8.184149
221,178.000000,1.424020,0.529762,4.168708,3,2,1.398974,0.523529,8.035182
222,2.200000,0.017600,0.006548,0.051523,3,2,0.017291,0.006471,0.099311
223,133.899994,1.071215,0.398512,3.104852,3,2,1.052374,0.393824,5.857824
224,250.000000,2.000028,0.744048,5.854927,3,2,1.964852,0.735294,11.285368
225,146.100006,1.168817,0.434821,3.387744,3,2,1.148259,0.429706,6.391547
226,212.600006,1.700824,0.632738,4.979030,3,2,1.670910,0.625294,9.597078
227,118.300003,0.946414,0.352083,2.743122,3,2,0.929768,0.347941,5.175359
228,183.300003,1.466421,0.545536,4.292833,3,2,1.440629,0.539118,8.274432
229,140.699997,1.125616,0.418750,3.262530,3,2,1.105818,0.413824,6.155309
230,2.500000,0.020000,0.007440,0.057970,3,2,0.019649,0.007353,0.109369
231,2.300000,0.018400,0.006845,0.053332,3,2,0.018077,0.006765,0.100620
232,163.199997,1.305619,0.485714,3.822097,3,2,1.282655,0.480000,7.367088
233,73.099998,0.584808,0.217560,1.726419,3,2,0.574523,0.215000,3.297836
234,65.099998,0.520807,0.193750,1.537481,3,2,0.511647,0.191471,2.936924
235,149.399994,1.195217,0.444643,3.464264,3,2,1.174195,0.439412,6.535914
236,127.099998,1.016814,0.378274,2.947175,3,2,0.998931,0.373824,5.560340
237,87.800003,0.702410,0.261310,2.035893,3,2,0.690056,0.258235,3.841053
238,50.299999,0.402406,0.149702,1.187946,3,2,0.395328,0.147941,2.269236
239,2.400000,0.019200,0.007143,0.056681,3,2,0.018863,0.007059,0.108274
240,159.600006,1.276818,0.475000,3.737786,3,2,1.254361,0.469412,7.204579
241,164.399994,1.315219,0.489286,3.850200,3,2,1.292086,0.483529,7.421258
242,182.600006,1.460821,0.543452,4.276439,3,2,1.435128,0.537059,8.242833
243,191.800003,1.534422,0.570833,4.491900,3,2,1.507434,0.564118,8.658135
244,135.100006,1.080815,0.402083,3.132678,3,2,1.061806,0.397353,5.910322
245,2.200000,0.017600,0.006548,0.051013,3,2,0.017291,0.006471,0.096245
246,66.099998,0.528808,0.196726,1.561098,3,2,0.519507,0.194412,2.982038
247,134.699997,1.077615,0.400893,3.123403,3,2,1.058662,0.396176,5.892822
248,128.600006,1.028815,0.382738,2.981957,3,2,1.010720,0.378235,5.625961
249,212.800003,1.702424,0.633333,4.983714,3,2,1.672482,0.625882,9.606106
250,130.100006,1.040815,0.387202,3.016739,3,2,1.022509,0.382647,5.691583
251,2.400000,0.019200,0.007143,0.055651,3,2,0.018863,0.007059,0.104995
252,183.699997,1.469621,0.546726,4.302201,3,2,1.443773,0.540294,8.292489
253,138.399994,1.107216,0.411905,3.209198,3,2,1.087742,0.407059,6.054689
254,2.400000,0.019200,0.007143,0.055651,3,2,0.018863,0.007059,0.104995
255,245.800003,1.966428,0.731548,5.756565,3,2,1.931842,0.722941,11.095774
256,74.500000,0.596008,0.221726,1.759483,3,2,0.585526,0.219118,3.360996
257,63.200001,0.505607,0.188095,1.492609,3,2,0.496714,0.185882,2.851207
258,178.199997,1.425620,0.530357,4.173392,3,2,1.400546,0.524118,8.044210
259,147.899994,1.183217,0.440179,3.429482,3,2,1.162406,0.435000,6.470293
260,134.000000,1.072015,0.398810,3.107171,3,2,1.053160,0.394118,5.862199
261,87.599998,0.700810,0.260714,2.031255,3,2,0.688484,0.257647,3.832303
262,49.299999,0.394406,0.146726,1.164329,3,2,0.387469,0.145000,2.224122
263,131.399994,1.051215,0.391071,3.046883,3,2,1.032726,0.386471,5.748455
264,2.300000,0.018400,0.006845,0.053332,3,2,0.018077,0.006765,0.100620
265,135.800003,1.086415,0.404167,3.148910,3,2,1.067307,0.399412,5.940945
266,65.400002,0.523207,0.194643,1.544566,3,2,0.514005,0.192353,2.950458
267,161.300003,1.290418,0.480060,3.777599,3,2,1.267722,0.474412,7.281320
268,179.899994,1.439220,0.535417,4.213206,3,2,1.413907,0.529118,8.120951
269,2.300000,0.018400,0.006845,0.053865,3,2,0.018077,0.006765,0.103825
270,188.899994,1.511221,0.562202,4.423983,3,2,1.484642,0.555588,8.527224
271,253.399994,2.027229,0.754167,5.934554,3,2,1.991574,0.745294,11.438849
272,149.199997,1.193617,0.444048,3.459627,3,2,1.172623,0.438824,6.527165
273,135.399994,1.083215,0.402976,3.139634,3,2,1.064164,0.398235,5.923446
274,136.000000,1.088015,0.404762,3.153547,3,2,1.068879,0.400000,5.949695
275,206.500000,1.652024,0.614583,4.836170,3,2,1.622967,0.607353,9.321714
276,119.000000,0.952014,0.354167,2.759354,3,2,0.935269,0.350000,5.205983
277,2.500000,0.020000,0.007440,0.057970,3,2,0.019649,0.007353,0.109369
278,183.600006,1.468821,0.546429,4.299859,3,2,1.442987,0.540000,8.287975
279,2.700000,0.021600,0.008036,0.063233,3,2,0.021220,0.007941,0.121882
280,73.900002,0.591208,0.219940,1.745313,3,2,0.580810,0.217353,3.333927
281,65.400002,0.523207,0.194643,1.544566,3,2,0.514005,0.192353,2.950458
282,182.600006,1.460821,0.543452,4.276439,3,2,1.435128,0.537059,8.242833
283,50.700001,0.405606,0.150893,1.197393,3,2,0.398472,0.149118,2.287282
284,135.300003,1.082415,0.402679,3.137316,3,2,1.063378,0.397941,5.919071
285,89.300003,0.714410,0.265774,2.070675,3,2,0.701845,0.262647,3.906675
286,152.899994,1.223217,0.455060,3.580873,3,2,1.201703,0.449706,6.902131
287,153.899994,1.231217,0.458036,3.604293,3,2,1.209563,0.452647,6.947273
288,125.000000,1.000014,0.372024,2.898481,3,2,0.982426,0.367647,5.468469
289,136.100006,1.088816,0.405060,3.155866,3,2,1.069665,0.400294,5.954070
290,2.300000,0.018400,0.006845,0.053332,3,2,0.018077,0.006765,0.100620
291,148.100006,1.184817,0.440774,3.434120,3,2,1.163978,0.435588,6.479043
292,69.400002,0.555208,0.206548,1.639035,3,2,0.545443,0.204118,3.130914
293,158.800003,1.270418,0.472619,3.719050,3,2,1.248074,0.467059,7.168466
294,183.399994,1.467221,0.545833,4.295175,3,2,1.441415,0.539412,8.278946
295,199.699997,1.597623,0.594345,4.676916,3,2,1.569523,0.587353,9.014752
296,191.399994,1.531222,0.569643,4.482532,3,2,1.504290,0.562941,8.640078
297,2.100000,0.016800,0.006250,0.049181,3,2,0.016505,0.006176,0.094797
298,2.400000,0.019200,0.007143,0.056207,3,2,0.018863,0.007059,0.108340
299,245.600006,1.964828,0.730952,5.751881,3,2,1.930270,0.722353,11.086746
300,137.899994,1.103216,0.410417,3.197604,3,2,1.083812,0.405588,6.032815
301,127.500000,1.020015,0.379464,2.956450,3,2,1.002074,0.375000,5.577839
302,124.900002,0.999214,0.371726,2.896162,3,2,0.981640,0.367353,5.464095
303,2.300000,0.018400,0.006845,0.053332,3,2,0.018077,0.006765,0.100620
304,184.899994,1.479221,0.550298,4.330304,3,2,1.453204,0.543824,8.346658
305,132.500000,1.060015,0.394345,3.072390,3,2,1.041371,0.389706,5.796577
306,73.400002,0.587208,0.218452,1.733504,3,2,0.576880,0.215882,3.311370
307,64.300003,0.514407,0.191369,1.518588,3,2,0.505360,0.189118,2.900833
308,168.800003,1.350419,0.502381,3.953247,3,2,1.326668,0.496471,7.619881
309,154.800003,1.238418,0.460714,3.625371,3,2,1.216636,0.455294,6.987900
310,85.599998,0.684810,0.254762,1.984880,3,2,0.672765,0.251765,3.744808
311,127.800003,1.022415,0.380357,2.963407,3,2,1.004432,0.375882,5.590963
312,50.200001,0.401606,0.149405,1.185585,3,2,0.394542,0.147647,2.264725
313,150.300003,1.202417,0.447321,3.485133,3,2,1.181269,0.442059,6.575288
314,80.599998,0.644809,0.239881,1.868940,3,2,0.633468,0.237059,3.526069
315,169.100006,1.352819,0.503274,3.960273,3,2,1.329026,0.497353,7.633423
316,190.199997,1.521622,0.566071,4.454429,3,2,1.494859,0.559412,8.585908
317,149.899994,1.199217,0.446131,3.475858,3,2,1.178125,0.440882,6.557788
318,188.500000,1.508021,0.561012,4.414615,3,2,1.481498,0.554412,8.509168
319,2.600000,0.020800,0.007738,0.060891,3,2,0.020434,0.007647,0.117368
320,2.300000,0.018400,0.006845,0.053865,3,2,0.018077,0.006765,0.103825
321,2.800000,0.022400,0.008333,0.065575,3,2,0.022006,0.008235,0.126396
322,256.600006,2.052829,0.763690,6.009498,3,2,2.016724,0.754706,11.583302
323,147.199997,1.177617,0.438095,3.413251,3,2,1.156905,0.432941,6.439669
324,134.500000,1.076015,0.400298,3.118765,3,2,1.057090,0.395588,5.884073
325,214.500000,1.716024,0.638393,5.023528,3,2,1.685843,0.630882,9.682846
326,189.600006,1.516822,0.564286,4.440377,3,2,1.490143,0.557647,8.558824
327,2.800000,0.022400,0.008333,0.065575,3,2,0.022006,0.008235,0.126396
328,122.599998,0.980814,0.364881,2.842830,3,2,0.963563,0.360588,5.363475
329,138.199997,1.105616,0.411310,3.204560,3,2,1.086170,0.406471,6.045940
330,74.300003,0.594408,0.221131,1.754760,3,2,0.583954,0.218529,3.351973
331,66.099998,0.528808,0.196726,1.561098,3,2,0.519507,0.194412,2.982038
332,164.000000,1.312019,0.488095,3.840832,3,2,1.288943,0.482353,7.403202
333,50.799999,0.406406,0.151190,1.199755,3,2,0.399258,0.149412,2.291793
334,133.000000,1.064015,0.395833,3.083984,3,2,1.045301,0.391176,5.818451
335,89.000000,0.712010,0.264881,2.063718,3,2,0.699487,0.261765,3.893550
336,172.300003,1.378420,0.512798,4.035216,3,2,1.354176,0.506765,7.777876
