ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
114,72.300003,0.950825,0.347596,2.028925,3,1,0.864636,0.357921,2.928032
115,73.800003,0.970551,0.354808,2.071019,3,1,0.882575,0.365347,2.988779
116,32.299999,0.424781,0.155288,0.906422,3,1,0.386276,0.159901,1.308097
117,17.200001,0.226199,0.082692,0.481295,3,1,0.205695,0.085149,0.682245
118,266.700012,3.507399,1.282212,7.459473,3,1,3.189466,1.320297,10.823523
119,243.300003,3.199663,1.169712,6.804986,3,1,2.909626,1.204455,9.873878
120,11.900000,0.156498,0.057212,0.332989,3,1,0.142312,0.058911,0.472018
121,120.500000,1.584708,0.579327,3.344228,3,1,1.441060,0.596535,4.741205
122,2.400000,0.031563,0.011538,0.066607,3,1,0.028702,0.011881,0.094431
123,152.199997,2.001597,0.731731,4.256962,3,1,1.820160,0.753465,6.176754
124,157.100006,2.066038,0.755288,4.394013,3,1,1.878760,0.777723,6.375611
125,189.500000,2.492133,0.911058,5.300226,3,1,2.266231,0.938119,7.690505
126,121.400002,1.596544,0.583654,3.369206,3,1,1.451823,0.600990,4.776617
127,196.399994,2.582876,0.944231,5.493215,3,1,2.348748,0.972277,7.970528
128,2.100000,0.027617,0.010096,0.058736,3,1,0.025114,0.010396,0.085225
129,68.800003,0.904796,0.330769,1.930706,3,1,0.822779,0.340594,2.786287
130,247.000000,3.248322,1.187500,6.908473,3,1,2.953874,1.222772,10.024035
131,2.200000,0.028932,0.010577,0.061533,3,1,0.026310,0.010891,0.089283
132,133.300003,1.753042,0.640865,3.699465,3,1,1.594135,0.659901,5.244836
133,191.699997,2.521066,0.921635,5.361758,3,1,2.292541,0.949010,7.779787
134,2.100000,0.027617,0.010096,0.058736,3,1,0.025114,0.010396,0.085225
135,213.199997,2.803815,1.025000,5.963103,3,1,2.549660,1.055446,8.652325
136,124.099998,1.632052,0.596635,3.444138,3,1,1.484112,0.614356,4.882851
137,138.199997,1.817482,0.664423,3.835455,3,1,1.652734,0.684158,5.437631
138,52.299999,0.687803,0.251442,1.467673,3,1,0.625456,0.258911,2.118064
139,48.599998,0.639143,0.233654,1.363842,3,1,0.581208,0.240594,1.968220
140,146.500000,1.926636,0.704327,4.065804,3,1,1.751994,0.725248,5.764204
141,70.500000,0.927153,0.338942,1.978413,3,1,0.843110,0.349010,2.855134
142,74.300003,0.977127,0.357212,2.085051,3,1,0.888554,0.367822,3.009028
143,51.700001,0.679912,0.248558,1.450836,3,1,0.618281,0.255941,2.093765
144,2.500000,0.032878,0.012019,0.070156,3,1,0.029898,0.012376,0.101246
145,154.600006,2.033160,0.743269,4.324089,3,1,1.848862,0.765347,6.274153
146,67.800003,0.891645,0.325962,1.902644,3,1,0.810820,0.335644,2.745789
147,158.300003,2.081819,0.761058,4.427576,3,1,1.893110,0.783663,6.424311
148,192.300003,2.528957,0.924519,5.378540,3,1,2.299716,0.951980,7.804138
149,132.699997,1.745151,0.637981,3.682814,3,1,1.586960,0.656931,5.221228
150,2.200000,0.028932,0.010577,0.061056,3,1,0.026310,0.010891,0.086561
151,124.599998,1.638627,0.599038,3.458015,3,1,1.490092,0.616832,4.902524
152,227.000000,2.985300,1.091346,6.349083,3,1,2.714694,1.123762,9.212372
153,134.500000,1.768823,0.646635,3.732769,3,1,1.608486,0.665842,5.292051
154,212.800003,2.798554,1.023077,5.951916,3,1,2.544876,1.053465,8.636092
155,124.400002,1.635997,0.598077,3.452464,3,1,1.487700,0.615842,4.894655
156,2.300000,0.030248,0.011058,0.063832,3,1,0.027506,0.011386,0.090496
157,188.600006,2.480298,0.906731,5.275053,3,1,2.255468,0.933663,7.653980
158,184.800003,2.430323,0.888462,5.168769,3,1,2.210024,0.914852,7.499764
159,133.800003,1.759617,0.643269,3.713342,3,1,1.600115,0.662376,5.264509
160,2.200000,0.028932,0.010577,0.061056,3,1,0.026310,0.010891,0.086561
161,67.099998,0.882439,0.322596,1.883000,3,1,0.802449,0.332178,2.717440
162,74.199997,0.975812,0.356731,2.082244,3,1,0.887358,0.367327,3.004978
163,50.299999,0.661500,0.241827,1.411548,3,1,0.601538,0.249010,2.037068
164,146.800003,1.930582,0.705769,4.074130,3,1,1.755582,0.726733,5.776008
165,67.400002,0.886384,0.324038,1.891419,3,1,0.806037,0.333663,2.729590
166,80.699997,1.061294,0.387981,2.239661,3,1,0.965092,0.399505,3.175230
167,73.800003,0.970551,0.354808,2.071019,3,1,0.882575,0.365347,2.988779
168,2.400000,0.031563,0.011538,0.067350,3,1,0.028702,0.011881,0.097196
169,149.300003,1.963459,0.717788,4.143512,3,1,1.785479,0.739109,5.874373
170,154.199997,2.027900,0.741346,4.312901,3,1,1.844078,0.763366,6.257920
171,184.000000,2.419802,0.884615,5.146393,3,1,2.200457,0.910891,7.467297
172,134.600006,1.770138,0.647115,3.735544,3,1,1.609682,0.666337,5.295986
173,2.300000,0.030248,0.011058,0.063832,3,1,0.027506,0.011386,0.090496
174,2.500000,0.032878,0.012019,0.069382,3,1,0.029898,0.012376,0.098365
175,139.399994,1.833263,0.670192,3.868758,3,1,1.667085,0.690099,5.484847
176,140.699997,1.850360,0.676442,3.904837,3,1,1.682632,0.696535,5.535997
177,116.099998,1.526843,0.558173,3.222115,3,1,1.388440,0.574752,4.568083
178,213.199997,2.803815,1.025000,5.963103,3,1,2.549660,1.055446,8.652325
179,132.199997,1.738575,0.635577,3.668937,3,1,1.580980,0.654455,5.201555
180,2.400000,0.031563,0.011538,0.066607,3,1,0.028702,0.011881,0.094431
181,185.600006,2.440844,0.892308,5.191145,3,1,2.219591,0.918812,7.532231
182,185.800003,2.443474,0.893269,5.196738,3,1,2.221983,0.919802,7.540347
183,236.699997,3.112865,1.137981,6.620387,3,1,2.830696,1.171782,9.606029
184,73.599998,0.967921,0.353846,2.065407,3,1,0.880183,0.364356,2.980679
185,58.299999,0.766709,0.280288,1.636049,3,1,0.697210,0.288614,2.361054
186,78.099998,1.027101,0.375481,2.167504,3,1,0.933998,0.386634,3.072931
187,149.600006,1.967405,0.719231,4.151838,3,1,1.789067,0.740594,5.886177
188,128.800003,1.693862,0.619231,3.574577,3,1,1.540320,0.637624,5.067778
189,86.599998,1.138885,0.416346,2.403404,3,1,1.035650,0.428713,3.407372
190,50.200001,0.660185,0.241346,1.408742,3,1,0.600342,0.248515,2.033018
191,144.699997,1.902964,0.695673,4.015849,3,1,1.730468,0.716337,5.693381
192,70.000000,0.920577,0.336538,1.964381,3,1,0.837130,0.346535,2.834885
193,159.699997,2.100231,0.767788,4.466734,3,1,1.909853,0.790594,6.481127
194,189.800003,2.496079,0.912500,5.308616,3,1,2.269819,0.939604,7.702680
195,132.399994,1.741206,0.636538,3.674488,3,1,1.583372,0.655446,5.209424
196,2.100000,0.027617,0.010096,0.058281,3,1,0.025114,0.010396,0.082627
197,2.400000,0.031563,0.011538,0.066607,3,1,0.028702,0.011881,0.094431
198,246.100006,3.236486,1.183173,6.883301,3,1,2.943111,1.218317,9.987511
199,123.300003,1.621531,0.592788,3.421936,3,1,1.474545,0.610396,4.851375
200,139.100006,1.829318,0.668750,3.860433,3,1,1.663497,0.688614,5.473043
201,190.699997,2.507915,0.916827,5.333789,3,1,2.280582,0.944059,7.739204
202,2.400000,0.031563,0.011538,0.067127,3,1,0.028702,0.011881,0.097400
203,138.000000,1.814852,0.663462,3.829904,3,1,1.650343,0.683168,5.429762
204,2.200000,0.028932,0.010577,0.061056,3,1,0.026310,0.010891,0.086561
205,116.300003,1.529473,0.559135,3.227666,3,1,1.390832,0.575743,4.575952
206,214.300003,2.818281,1.030288,5.993870,3,1,2.562815,1.060891,8.696967
207,183.899994,2.418487,0.884135,5.143596,3,1,2.199261,0.910396,7.463239
208,56.299999,0.740407,0.270673,1.579924,3,1,0.673292,0.278713,2.280058
209,161.500000,2.123903,0.776442,4.517079,3,1,1.931379,0.799505,6.554177
210,73.699997,0.969236,0.354327,2.068213,3,1,0.881379,0.364851,2.984729
211,49.500000,0.650979,0.237981,1.389098,3,1,0.591971,0.245050,2.004669
212,133.800003,1.759617,0.643269,3.713342,3,1,1.600115,0.662376,5.264509
213,86.800003,1.141516,0.417308,2.408954,3,1,1.038042,0.429703,3.415242
214,146.000000,1.920061,0.701923,4.051928,3,1,1.746015,0.722772,5.744531
215,133.500000,1.755672,0.641827,3.705016,3,1,1.596527,0.660891,5.252705
216,2.400000,0.031563,0.011538,0.066607,3,1,0.028702,0.011881,0.094431
217,143.899994,1.892443,0.691827,3.993646,3,1,1.720901,0.712376,5.661904
218,69.000000,0.907426,0.331731,1.936319,3,1,0.825171,0.341584,2.794387
219,153.100006,2.013434,0.736058,4.282135,3,1,1.830924,0.757921,6.213279
220,181.300003,2.384294,0.871635,5.070875,3,1,2.168167,0.897525,7.357723
221,178.000000,2.340896,0.855769,4.978576,3,1,2.128703,0.881188,7.223799
222,2.200000,0.028932,0.010577,0.061533,3,1,0.026310,0.010891,0.089283
223,133.899994,1.760932,0.643750,3.716117,3,1,1.601311,0.662871,5.268443
224,250.000000,3.287775,1.201923,6.992382,3,1,2.989751,1.237624,10.145785
225,146.100006,1.921376,0.702404,4.054703,3,1,1.747211,0.723267,5.748466
226,212.600006,2.795924,1.022115,5.946322,3,1,2.542484,1.052475,8.627975
227,118.300003,1.555775,0.568750,3.283172,3,1,1.414750,0.585644,4.654644
228,183.300003,2.410597,0.881250,5.126815,3,1,2.192085,0.907426,7.438889
229,140.699997,1.850360,0.676442,3.904837,3,1,1.682632,0.696535,5.535997
230,2.500000,0.032878,0.012019,0.069382,3,1,0.029898,0.012376,0.098365
231,2.300000,0.030248,0.011058,0.063832,3,1,0.027506,0.011386,0.090496
232,163.199997,2.146260,0.784615,4.564627,3,1,1.951709,0.807921,6.623168
233,73.099998,0.961345,0.351442,2.051375,3,1,0.874203,0.361881,2.960430
234,65.099998,0.856137,0.312981,1.826875,3,1,0.778531,0.322277,2.636443
235,149.399994,1.964774,0.718269,4.146287,3,1,1.786675,0.739604,5.878308
236,127.099998,1.671505,0.611058,3.527397,3,1,1.519989,0.629208,5.000890
237,87.800003,1.154667,0.422115,2.436707,3,1,1.050001,0.434653,3.454588
238,50.299999,0.661500,0.241827,1.411548,3,1,0.601538,0.249010,2.037068
239,2.400000,0.031563,0.011538,0.067350,3,1,0.028702,0.011881,0.097196
240,159.600006,2.098916,0.767308,4.463937,3,1,1.908657,0.790099,6.477069
241,164.399994,2.162041,0.790385,4.598190,3,1,1.966060,0.813861,6.671868
242,182.600006,2.401391,0.877885,5.107236,3,1,2.183714,0.903960,7.410481
243,191.800003,2.522381,0.922115,5.364556,3,1,2.293737,0.949505,7.783846
244,135.100006,1.776714,0.649519,3.749421,3,1,1.615661,0.668812,5.315659
245,2.200000,0.028932,0.010577,0.061056,3,1,0.026310,0.010891,0.086561
246,66.099998,0.869288,0.317788,1.854937,3,1,0.790490,0.327228,2.676942
247,134.699997,1.771453,0.647596,3.738319,3,1,1.610878,0.666832,5.299920
248,128.600006,1.691232,0.618269,3.569027,3,1,1.537928,0.636634,5.059909
249,212.800003,2.798554,1.023077,5.951916,3,1,2.544876,1.053465,8.636092
250,130.100006,1.710958,0.625481,3.610656,3,1,1.555866,0.644059,5.118928
251,2.400000,0.031563,0.011538,0.066607,3,1,0.028702,0.011881,0.094431
252,183.699997,2.415857,0.883173,5.138002,3,1,2.196869,0.909406,7.455122
253,138.399994,1.820112,0.665385,3.841005,3,1,1.655126,0.685148,5.445500
254,2.400000,0.031563,0.011538,0.066607,3,1,0.028702,0.011881,0.094431
255,245.800003,3.232540,1.181731,6.874910,3,1,2.939523,1.216832,9.975336
256,74.500000,0.979757,0.358173,2.090663,3,1,0.890946,0.368812,3.017128
257,63.200001,0.831150,0.303846,1.773556,3,1,0.755809,0.312871,2.559496
258,178.199997,2.343526,0.856731,4.984170,3,1,2.131094,0.882178,7.231915
259,147.899994,1.945048,0.711058,4.104658,3,1,1.768737,0.732178,5.819288
260,134.000000,1.762247,0.644231,3.718892,3,1,1.602507,0.663366,5.272378
261,87.599998,1.152036,0.421154,2.431156,3,1,1.047609,0.433663,3.446719
262,49.299999,0.648349,0.237019,1.383486,3,1,0.589579,0.244059,1.996569
263,131.399994,1.728054,0.631731,3.646735,3,1,1.571413,0.650495,5.170078
264,2.300000,0.030248,0.011058,0.063832,3,1,0.027506,0.011386,0.090496
265,135.800003,1.785919,0.652885,3.768848,3,1,1.624033,0.672277,5.343201
266,65.400002,0.860082,0.314423,1.835293,3,1,0.782119,0.323762,2.648593
267,161.300003,2.121272,0.775481,4.511485,3,1,1.928987,0.798515,6.546060
268,179.899994,2.365883,0.864904,5.031718,3,1,2.151425,0.890594,7.300906
269,2.300000,0.030248,0.011058,0.064330,3,1,0.027506,0.011386,0.093341
270,188.899994,2.484243,0.908173,5.283444,3,1,2.259056,0.935148,7.666155
271,253.399994,3.332489,1.218269,7.087478,3,1,3.030411,1.254455,10.283767
272,149.199997,1.962144,0.717308,4.140737,3,1,1.784283,0.738614,5.870438
273,135.399994,1.780659,0.650962,3.757746,3,1,1.619249,0.670297,5.327462
274,136.000000,1.788550,0.653846,3.774398,3,1,1.626425,0.673267,5.351070
275,206.500000,2.715702,0.992788,5.775708,3,1,2.469534,1.022277,8.380418
276,119.000000,1.564981,0.572115,3.302598,3,1,1.423121,0.589109,4.682186
277,2.500000,0.032878,0.012019,0.069382,3,1,0.029898,0.012376,0.098365
278,183.600006,2.414542,0.882692,5.135205,3,1,2.195673,0.908911,7.451064
279,2.700000,0.035508,0.012981,0.075518,3,1,0.032289,0.013366,0.109574
280,73.900002,0.971866,0.355288,2.073825,3,1,0.883770,0.365842,2.992829
281,65.400002,0.860082,0.314423,1.835293,3,1,0.782119,0.323762,2.648593
282,182.600006,2.401391,0.877885,5.107236,3,1,2.183714,0.903960,7.410481
283,50.700001,0.666761,0.243750,1.422773,3,1,0.606322,0.250990,2.053267
284,135.300003,1.779344,0.650481,3.754971,3,1,1.618053,0.669802,5.323528
285,89.300003,1.174393,0.429327,2.478337,3,1,1.067939,0.442079,3.513607
286,152.899994,2.010803,0.735096,4.276541,3,1,1.828532,0.756931,6.205162
287,153.899994,2.023954,0.739904,4.304510,3,1,1.840491,0.761881,6.245745
288,125.000000,1.643888,0.600962,3.469116,3,1,1.494875,0.618812,4.918263
289,136.100006,1.789865,0.654327,3.777174,3,1,1.627620,0.673762,5.355005
290,2.300000,0.030248,0.011058,0.063832,3,1,0.027506,0.011386,0.090496
291,148.100006,1.947678,0.712019,4.110209,3,1,1.771129,0.733168,5.827158
292,69.400002,0.912686,0.333654,1.947544,3,1,0.829955,0.343564,2.810586
293,158.800003,2.088395,0.763462,4.441561,3,1,1.899090,0.786139,6.444602
294,183.399994,2.411912,0.881731,5.129611,3,1,2.193281,0.907921,7.442947
295,199.699997,2.626275,0.960096,5.585515,3,1,2.388213,0.988614,8.104453
296,191.399994,2.517120,0.920192,5.353367,3,1,2.288953,0.947525,7.767612
297,2.100000,0.027617,0.010096,0.058736,3,1,0.025114,0.010396,0.085225
298,2.400000,0.031563,0.011538,0.067127,3,1,0.028702,0.011881,0.097400
299,245.600006,3.229910,1.180769,6.869316,3,1,2.937131,1.215842,9.967219
300,137.899994,1.813537,0.662981,3.827129,3,1,1.649147,0.682673,5.425827
301,127.500000,1.676765,0.612981,3.538498,3,1,1.524773,0.631188,5.016628
302,124.900002,1.642572,0.600481,3.466341,3,1,1.493680,0.618317,4.914328
303,2.300000,0.030248,0.011058,0.063832,3,1,0.027506,0.011386,0.090496
304,184.899994,2.431638,0.888942,5.171566,3,1,2.211220,0.915347,7.503822
305,132.500000,1.742521,0.637019,3.677263,3,1,1.584568,0.655941,5.213359
306,73.400002,0.965291,0.352885,2.059794,3,1,0.877791,0.363366,2.972580
307,64.300003,0.845616,0.309135,1.804425,3,1,0.768964,0.318317,2.604045
308,168.800003,2.219906,0.811538,4.721256,3,1,2.018680,0.835644,6.850434
309,154.800003,2.035790,0.744231,4.329683,3,1,1.851254,0.766337,6.282270
310,85.599998,1.125734,0.411538,2.375651,3,1,1.023691,0.423762,3.368026
311,127.800003,1.680711,0.614423,3.546824,3,1,1.528361,0.632673,5.028432
312,50.200001,0.660185,0.241346,1.408742,3,1,0.600342,0.248515,2.033018
313,150.300003,1.976610,0.722596,4.171265,3,1,1.797438,0.744059,5.913719
314,80.599998,1.059979,0.387500,2.236886,3,1,0.963896,0.399010,3.171296
315,169.100006,2.223851,0.812981,4.729647,3,1,2.022268,0.837129,6.862609
316,190.199997,2.501339,0.914423,5.319804,3,1,2.274602,0.941584,7.718913
317,149.899994,1.971350,0.720673,4.160164,3,1,1.792655,0.742079,5.897981
318,188.500000,2.478982,0.906250,5.272256,3,1,2.254272,0.933168,7.649922
319,2.600000,0.034193,0.012500,0.072721,3,1,0.031093,0.012871,0.105516
320,2.300000,0.030248,0.011058,0.064330,3,1,0.027506,0.011386,0.093341
321,2.800000,0.036823,0.013462,0.078315,3,1,0.033485,0.013861,0.113633
322,256.600006,3.374572,1.233654,7.176981,3,1,3.068680,1.270297,10.413634
323,147.199997,1.935842,0.707692,4.085231,3,1,1.760365,0.728713,5.791746
324,134.500000,1.768823,0.646635,3.732769,3,1,1.608486,0.665842,5.292051
325,214.500000,2.820911,1.031250,5.999464,3,1,2.565206,1.061881,8.705083
326,189.600006,2.493449,0.911538,5.303023,3,1,2.267427,0.938614,7.694563
327,2.800000,0.036823,0.013462,0.078315,3,1,0.033485,0.013861,0.113633
328,122.599998,1.612325,0.589423,3.402509,3,1,1.466174,0.606931,4.823832
329,138.199997,1.817482,0.664423,3.835455,3,1,1.652734,0.684158,5.437631
330,74.300003,0.977127,0.357212,2.085051,3,1,0.888554,0.367822,3.009028
331,66.099998,0.869288,0.317788,1.854937,3,1,0.790490,0.327228,2.676942
332,164.000000,2.156780,0.788462,4.587003,3,1,1.961277,0.811881,6.655635
333,50.799999,0.668076,0.244231,1.425580,3,1,0.607517,0.251485,2.057317
334,133.000000,1.749096,0.639423,3.691139,3,1,1.590548,0.658416,5.233032
335,89.000000,1.170448,0.427885,2.470011,3,1,1.064351,0.440594,3.501803
336,172.300003,2.265935,0.828365,4.819150,3,1,2.060536,0.852970,6.992475
