ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
81,118.500000,0.980593,0.176339,3.364491,9,6,0.915164,0.148496,7.319030
82,164.399994,1.360417,0.244643,4.662017,9,6,1.269646,0.206015,10.414287
83,2.300000,0.019033,0.003423,0.065223,9,6,0.017763,0.002882,0.145699
84,160.300003,1.326489,0.238542,4.545751,9,6,1.237982,0.200877,10.154564
85,71.000000,0.587528,0.105655,2.028380,9,6,0.548326,0.088972,4.534442
86,191.399994,1.583843,0.284821,5.427677,9,6,1.478164,0.239850,12.124663
87,124.199997,1.027760,0.184821,3.526328,9,6,0.959185,0.155639,7.671085
88,214.600006,1.775824,0.319345,6.085578,9,6,1.657336,0.268922,13.594320
89,122.099998,1.010383,0.181696,3.466704,9,6,0.942967,0.153008,7.541381
90,2.100000,0.017378,0.003125,0.059624,9,6,0.016218,0.002632,0.129704
91,193.399994,1.600393,0.287798,5.484392,9,6,1.493610,0.242356,12.251358
92,121.599998,1.006245,0.180952,3.452508,9,6,0.939105,0.152381,7.510499
93,199.199997,1.648389,0.296429,5.648868,9,6,1.538403,0.249624,12.618772
94,70.199997,0.580908,0.104464,2.005525,9,6,0.542148,0.087970,4.483349
95,51.400002,0.425337,0.076488,1.468433,9,6,0.396957,0.064411,3.282680
96,62.700001,0.518845,0.093304,1.791259,9,6,0.484226,0.078571,4.004359
97,135.899994,1.124578,0.202232,3.858518,9,6,1.049543,0.170301,8.393723
98,73.099998,0.604906,0.108780,2.088374,9,6,0.564544,0.091604,4.668559
99,161.300003,1.334765,0.240030,4.574108,9,6,1.245705,0.202130,10.217911
100,73.699997,0.609871,0.109673,2.105515,9,6,0.569178,0.092356,4.706878
101,188.300003,1.558191,0.280208,5.339768,9,6,1.454223,0.235965,11.928287
102,2.200000,0.018205,0.003274,0.062387,9,6,0.016990,0.002757,0.139364
103,155.699997,1.288424,0.231696,4.415305,9,6,1.202456,0.195113,9.863166
104,121.099998,1.002108,0.180208,3.438311,9,6,0.935244,0.151754,7.479617
105,187.199997,1.549088,0.278571,5.308574,9,6,1.445728,0.234586,11.858605
106,213.899994,1.770032,0.318304,6.065727,9,6,1.651929,0.268045,13.549976
107,52.099998,0.431130,0.077530,1.488431,9,6,0.402363,0.065288,3.327386
108,131.199997,1.085686,0.195238,3.725074,9,6,1.013245,0.164411,8.103433
109,2.100000,0.017378,0.003125,0.059624,9,6,0.016218,0.002632,0.129704
110,191.500000,1.584671,0.284970,5.430513,9,6,1.478936,0.239975,12.130998
111,121.000000,1.001280,0.180060,3.435472,9,6,0.934472,0.151629,7.473440
112,49.400002,0.408787,0.073512,1.411295,9,6,0.381512,0.061905,3.154950
113,137.300003,1.136163,0.204315,3.898267,9,6,1.060355,0.172055,8.480193
114,72.300003,0.598286,0.107589,2.065519,9,6,0.558366,0.090602,4.617467
115,73.800003,0.610698,0.109821,2.108372,9,6,0.569950,0.092481,4.713265
116,32.299999,0.267284,0.048065,0.922770,9,6,0.249450,0.040476,2.062852
117,17.200001,0.142331,0.025595,0.492812,9,6,0.132834,0.021554,1.071305
118,266.700012,2.206954,0.396875,7.563018,9,6,2.059699,0.334211,16.894712
119,243.300003,2.013318,0.362054,6.899445,9,6,1.878983,0.304887,15.412386
120,11.900000,0.098473,0.017708,0.340957,9,6,0.091903,0.014912,0.741194
121,120.500000,0.997143,0.179315,3.421276,9,6,0.930610,0.151003,7.442558
122,2.400000,0.019860,0.003571,0.068142,9,6,0.018535,0.003008,0.148234
123,152.199997,1.259462,0.226488,4.316052,9,6,1.175426,0.190727,9.641451
124,157.100006,1.300009,0.233780,4.455006,9,6,1.213269,0.196867,9.951853
125,189.500000,1.568121,0.281994,5.373797,9,6,1.463491,0.237469,12.004304
126,121.400002,1.004590,0.180655,3.446829,9,6,0.937561,0.152130,7.498146
127,196.399994,1.625218,0.292262,5.569466,9,6,1.516779,0.246115,12.441399
128,2.100000,0.017378,0.003125,0.059551,9,6,0.016218,0.002632,0.133029
129,68.800003,0.569323,0.102381,1.965529,9,6,0.531336,0.086216,4.393938
130,247.000000,2.043936,0.367560,7.004369,9,6,1.907558,0.309524,15.646770
131,2.200000,0.018205,0.003274,0.062387,9,6,0.016990,0.002757,0.139364
132,133.300003,1.103063,0.198363,3.784698,9,6,1.029463,0.167043,8.233137
133,191.699997,1.586326,0.285268,5.436184,9,6,1.480481,0.240226,12.143667
134,2.100000,0.017378,0.003125,0.059551,9,6,0.016218,0.002632,0.133029
135,213.199997,1.764239,0.317262,6.045876,9,6,1.646523,0.267168,13.505633
136,124.099998,1.026933,0.184673,3.523488,9,6,0.958413,0.155514,7.664908
137,138.199997,1.143611,0.205655,3.923820,9,6,1.067306,0.173183,8.535780
138,52.299999,0.432785,0.077827,1.494145,9,6,0.403908,0.065539,3.340159
139,48.599998,0.402167,0.072321,1.388440,9,6,0.375333,0.060902,3.103857
140,146.500000,1.212294,0.218006,4.159477,9,6,1.131406,0.183584,9.048421
141,70.500000,0.583391,0.104911,2.014096,9,6,0.544465,0.088346,4.502509
142,74.300003,0.614836,0.110565,2.122657,9,6,0.573812,0.093108,4.745198
143,51.700001,0.427820,0.076935,1.477003,9,6,0.399274,0.064787,3.301840
144,2.500000,0.020688,0.003720,0.071422,9,6,0.019307,0.003133,0.159663
145,154.600006,1.279322,0.230060,4.384111,9,6,1.193961,0.193734,9.793485
146,67.800003,0.561048,0.100893,1.936960,9,6,0.523613,0.084962,4.330073
147,158.300003,1.309939,0.235565,4.489035,9,6,1.222536,0.198371,10.027870
148,192.300003,1.591291,0.286161,5.453199,9,6,1.485115,0.240977,12.181676
149,132.699997,1.098098,0.197470,3.767662,9,6,1.024830,0.166291,8.196079
150,2.200000,0.018205,0.003274,0.062463,9,6,0.016990,0.002757,0.135881
151,124.599998,1.031070,0.185417,3.537685,9,6,0.962274,0.156140,7.695790
152,227.000000,1.878435,0.337798,6.437214,9,6,1.753100,0.284461,14.379825
153,134.500000,1.112993,0.200149,3.818769,9,6,1.038731,0.168546,8.307254
154,212.800003,1.760929,0.316667,6.034533,9,6,1.643434,0.266667,13.480295
155,124.400002,1.029415,0.185119,3.532006,9,6,0.960729,0.155890,7.683438
156,2.300000,0.019033,0.003423,0.065302,9,6,0.017763,0.002882,0.142057
157,188.600006,1.560673,0.280655,5.348276,9,6,1.456540,0.236341,11.947291
158,184.800003,1.529228,0.275000,5.240516,9,6,1.427193,0.231579,11.706572
159,133.800003,1.107201,0.199107,3.798894,9,6,1.033325,0.167669,8.264019
160,2.200000,0.018205,0.003274,0.062463,9,6,0.016990,0.002757,0.135881
161,67.099998,0.555255,0.099851,1.916962,9,6,0.518207,0.084085,4.285367
162,74.199997,0.614008,0.110417,2.119800,9,6,0.573040,0.092982,4.738811
163,50.299999,0.416235,0.074851,1.437007,9,6,0.388462,0.063033,3.212428
164,146.800003,1.214776,0.218452,4.167995,9,6,1.133723,0.183960,9.066951
165,67.400002,0.557738,0.100298,1.925533,9,6,0.520524,0.084461,4.304526
166,80.699997,0.667796,0.120089,2.291261,9,6,0.623238,0.101128,4.984352
167,73.800003,0.610698,0.109821,2.108372,9,6,0.569950,0.092481,4.713265
168,2.400000,0.019860,0.003571,0.068565,9,6,0.018535,0.003008,0.153277
169,149.300003,1.235464,0.222173,4.238975,9,6,1.153030,0.187093,9.221361
170,154.199997,1.276012,0.229464,4.372768,9,6,1.190872,0.193233,9.768146
171,184.000000,1.522608,0.273810,5.217830,9,6,1.421015,0.230576,11.655894
172,134.600006,1.113821,0.200298,3.821608,9,6,1.039503,0.168672,8.313431
173,2.300000,0.019033,0.003423,0.065302,9,6,0.017763,0.002882,0.142057
174,2.500000,0.020688,0.003720,0.070981,9,6,0.019307,0.003133,0.154410
175,139.399994,1.153541,0.207440,3.957891,9,6,1.076573,0.174687,8.609897
176,140.699997,1.164299,0.209375,3.994801,9,6,1.086613,0.176316,8.690190
177,116.099998,0.960733,0.172768,3.296350,9,6,0.896629,0.145489,7.170797
178,213.199997,1.764239,0.317262,6.045876,9,6,1.646523,0.267168,13.505633
179,132.199997,1.093961,0.196726,3.753466,9,6,1.020968,0.165664,8.165197
180,2.400000,0.019860,0.003571,0.068142,9,6,0.018535,0.003008,0.148234
181,185.600006,1.535848,0.276190,5.263202,9,6,1.433371,0.232581,11.757250
182,185.800003,1.537503,0.276488,5.268874,9,6,1.434916,0.232832,11.769919
183,236.699997,1.958703,0.352232,6.712284,9,6,1.828012,0.296617,14.994294
184,73.599998,0.609043,0.109524,2.102659,9,6,0.568406,0.092231,4.700491
185,58.299999,0.482435,0.086756,1.665557,9,6,0.450245,0.073058,3.723351
186,78.099998,0.646281,0.116220,2.217441,9,6,0.603159,0.097870,4.823766
187,149.600006,1.237947,0.222619,4.247493,9,6,1.155347,0.187469,9.239890
188,128.800003,1.065826,0.191667,3.656933,9,6,0.994710,0.161404,7.955199
189,86.599998,0.716619,0.128869,2.458776,9,6,0.668804,0.108521,5.348760
190,50.200001,0.415407,0.074702,1.434150,9,6,0.387690,0.062907,3.206042
191,144.699997,1.197399,0.215327,4.108370,9,6,1.117504,0.181328,8.937246
192,70.000000,0.579253,0.104167,1.999811,9,6,0.540603,0.087719,4.470576
193,159.699997,1.321524,0.237649,4.528736,9,6,1.233348,0.200125,10.116555
194,189.800003,1.570603,0.282440,5.382305,9,6,1.465808,0.237845,12.023308
195,132.399994,1.095616,0.197024,3.759145,9,6,1.022513,0.165915,8.177549
196,2.100000,0.017378,0.003125,0.059624,9,6,0.016218,0.002632,0.129704
197,2.400000,0.019860,0.003571,0.068142,9,6,0.018535,0.003008,0.148234
198,246.100006,2.036488,0.366220,6.978847,9,6,1.900607,0.308396,15.589758
199,123.300003,1.020313,0.183482,3.500775,9,6,0.952234,0.154511,7.615498
200,139.100006,1.151059,0.206994,3.949374,9,6,1.074256,0.174311,8.591368
201,190.699997,1.578051,0.283780,5.407827,9,6,1.472758,0.238972,12.080320
202,2.400000,0.019860,0.003571,0.068059,9,6,0.018535,0.003008,0.152033
203,138.000000,1.141956,0.205357,3.918142,9,6,1.065761,0.172932,8.523428
204,2.200000,0.018205,0.003274,0.062463,9,6,0.016990,0.002757,0.135881
205,116.300003,0.962388,0.173065,3.302028,9,6,0.898174,0.145739,7.183150
206,214.300003,1.773342,0.318899,6.077070,9,6,1.655019,0.268546,13.575316
207,183.899994,1.521780,0.273661,5.214994,9,6,1.420242,0.230451,11.649559
208,56.299999,0.465885,0.083780,1.608420,9,6,0.434800,0.070551,3.595621
209,161.500000,1.336420,0.240327,4.579780,9,6,1.247249,0.202381,10.230581
210,73.699997,0.609871,0.109673,2.105515,9,6,0.569178,0.092356,4.706878
211,49.500000,0.409615,0.073661,1.414152,9,6,0.382284,0.062030,3.161336
212,133.800003,1.107201,0.199107,3.798894,9,6,1.033325,0.167669,8.264019
213,86.800003,0.718274,0.129167,2.464455,9,6,0.670348,0.108772,5.361113
214,146.000000,1.208156,0.217262,4.145281,9,6,1.127544,0.182957,9.017539
215,133.500000,1.104718,0.198661,3.790376,9,6,1.031008,0.167293,8.245490
216,2.400000,0.019860,0.003571,0.068142,9,6,0.018535,0.003008,0.148234
217,143.899994,1.190779,0.214137,4.085657,9,6,1.111326,0.180326,8.887835
218,69.000000,0.570978,0.102679,1.971242,9,6,0.532880,0.086466,4.406711
219,153.100006,1.266909,0.227827,4.341575,9,6,1.182377,0.191855,9.698464
220,181.300003,1.500265,0.269792,5.141264,9,6,1.400163,0.227193,11.484856
221,178.000000,1.472958,0.264881,5.047683,9,6,1.374677,0.223058,11.275810
222,2.200000,0.018205,0.003274,0.062387,9,6,0.016990,0.002757,0.139364
223,133.899994,1.108028,0.199256,3.801733,9,6,1.034097,0.167794,8.270195
224,250.000000,2.068761,0.372024,7.089442,9,6,1.930726,0.313283,15.836812
225,146.100006,1.208984,0.217411,4.148120,9,6,1.128317,0.183083,9.023716
226,212.600006,1.759274,0.316369,6.028862,9,6,1.641890,0.266416,13.467625
227,118.300003,0.978938,0.176042,3.358813,9,6,0.913620,0.148246,7.306678
228,183.300003,1.516815,0.272768,5.197979,9,6,1.415609,0.229699,11.611551
229,140.699997,1.164299,0.209375,3.994801,9,6,1.086613,0.176316,8.690190
230,2.500000,0.020688,0.003720,0.070981,9,6,0.019307,0.003133,0.154410
231,2.300000,0.019033,0.003423,0.065302,9,6,0.017763,0.002882,0.142057
232,163.199997,1.350487,0.242857,4.627988,9,6,1.260378,0.204511,10.338271
233,73.099998,0.604906,0.108780,2.088374,9,6,0.564544,0.091604,4.668559
234,65.099998,0.538705,0.096875,1.859824,9,6,0.502761,0.081579,4.157636
235,149.399994,1.236291,0.222321,4.241814,9,6,1.153802,0.187218,9.227537
236,127.099998,1.051758,0.189137,3.608665,9,6,0.981581,0.159273,7.850200
237,87.800003,0.726549,0.130655,2.492847,9,6,0.678071,0.110025,5.422877
238,50.299999,0.416235,0.074851,1.437007,9,6,0.388462,0.063033,3.212428
239,2.400000,0.019860,0.003571,0.068565,9,6,0.018535,0.003008,0.153277
240,159.600006,1.320697,0.237500,4.525900,9,6,1.232576,0.200000,10.110221
241,164.399994,1.360417,0.244643,4.662017,9,6,1.269646,0.206015,10.414287
242,182.600006,1.511023,0.271726,5.178129,9,6,1.410203,0.228822,11.567208
243,191.800003,1.587153,0.285417,5.439020,9,6,1.481253,0.240351,12.150002
244,135.100006,1.117958,0.201042,3.835804,9,6,1.043365,0.169298,8.344313
245,2.200000,0.018205,0.003274,0.062463,9,6,0.016990,0.002757,0.135881
246,66.099998,0.546980,0.098363,1.888393,9,6,0.510484,0.082832,4.221501
247,134.699997,1.114648,0.200446,3.824447,9,6,1.040275,0.168797,8.319606
248,128.600006,1.064171,0.191369,3.651254,9,6,0.993166,0.161153,7.942847
249,212.800003,1.760929,0.316667,6.034533,9,6,1.643434,0.266667,13.480295
250,130.100006,1.076583,0.193601,3.693843,9,6,1.004750,0.163033,8.035493
251,2.400000,0.019860,0.003571,0.068142,9,6,0.018535,0.003008,0.148234
252,183.699997,1.520125,0.273363,5.209322,9,6,1.418698,0.230200,11.636889
253,138.399994,1.145266,0.205952,3.929499,9,6,1.068850,0.173434,8.548133
254,2.400000,0.019860,0.003571,0.068142,9,6,0.018535,0.003008,0.148234
255,245.800003,2.034006,0.365774,6.970340,9,6,1.898290,0.308020,15.570754
256,74.500000,0.616491,0.110863,2.128370,9,6,0.575356,0.093358,4.757970
257,63.200001,0.522983,0.094048,1.805544,9,6,0.488088,0.079198,4.036292
258,178.199997,1.474613,0.265179,5.053354,9,6,1.376222,0.223308,11.288480
259,147.899994,1.223879,0.220089,4.199226,9,6,1.142218,0.185338,9.134891
260,134.000000,1.108856,0.199405,3.804573,9,6,1.034869,0.167920,8.276372
261,87.599998,0.724894,0.130357,2.487168,9,6,0.676527,0.109774,5.410524
262,49.299999,0.407960,0.073363,1.408438,9,6,0.380739,0.061779,3.148563
263,131.399994,1.087341,0.195536,3.730752,9,6,1.014790,0.164662,8.115785
264,2.300000,0.019033,0.003423,0.065302,9,6,0.017763,0.002882,0.142057
265,135.800003,1.123751,0.202083,3.855679,9,6,1.048771,0.170175,8.387547
266,65.400002,0.541188,0.097321,1.868395,9,6,0.505078,0.081955,4.176796
267,161.300003,1.334765,0.240030,4.574108,9,6,1.245705,0.202130,10.217911
268,179.899994,1.488680,0.267708,5.101563,9,6,1.389351,0.225439,11.396170
269,2.300000,0.019033,0.003423,0.065223,9,6,0.017763,0.002882,0.145699
270,188.899994,1.563156,0.281101,5.356783,9,6,1.458857,0.236717,11.966295
271,253.399994,2.096896,0.377083,7.185859,9,6,1.956984,0.317544,16.052192
272,149.199997,1.234636,0.222024,4.236136,9,6,1.152257,0.186967,9.215184
273,135.399994,1.120441,0.201488,3.844322,9,6,1.045681,0.169674,8.362841
274,136.000000,1.125406,0.202381,3.861357,9,6,1.050315,0.170426,8.399900
275,206.500000,1.708796,0.307292,5.855879,9,6,1.594780,0.258772,13.081207
276,119.000000,0.984730,0.177083,3.378688,9,6,0.919026,0.149123,7.349912
277,2.500000,0.020688,0.003720,0.070981,9,6,0.019307,0.003133,0.154410
278,183.600006,1.519298,0.273214,5.206487,9,6,1.417926,0.230075,11.630555
279,2.700000,0.022343,0.004018,0.076566,9,6,0.020852,0.003383,0.171038
280,73.900002,0.611526,0.109970,2.111229,9,6,0.570723,0.092607,4.719651
281,65.400002,0.541188,0.097321,1.868395,9,6,0.505078,0.081955,4.176796
282,182.600006,1.511023,0.271726,5.178129,9,6,1.410203,0.228822,11.567208
283,50.700001,0.419545,0.075446,1.448435,9,6,0.391551,0.063534,3.237975
284,135.300003,1.119613,0.201339,3.841483,9,6,1.044909,0.169549,8.356665
285,89.300003,0.738961,0.132887,2.535435,9,6,0.689655,0.111905,5.515523
286,152.899994,1.265254,0.227530,4.335903,9,6,1.180832,0.191604,9.685794
287,153.899994,1.273529,0.229018,4.364261,9,6,1.188555,0.192857,9.749141
288,125.000000,1.034380,0.186012,3.549042,9,6,0.965363,0.156642,7.720496
289,136.100006,1.126233,0.202530,3.864197,9,6,1.051087,0.170551,8.406077
290,2.300000,0.019033,0.003423,0.065302,9,6,0.017763,0.002882,0.142057
291,148.100006,1.225534,0.220387,4.204905,9,6,1.143762,0.185589,9.147244
292,69.400002,0.574288,0.103274,1.982670,9,6,0.535970,0.086967,4.432257
293,158.800003,1.314077,0.236310,4.503214,9,6,1.226397,0.198997,10.059543
294,183.399994,1.517643,0.272917,5.200815,9,6,1.416381,0.229825,11.617885
295,199.699997,1.652526,0.297173,5.663047,9,6,1.542264,0.250251,12.650445
296,191.399994,1.583843,0.284821,5.427677,9,6,1.478164,0.239850,12.124663
297,2.100000,0.017378,0.003125,0.059551,9,6,0.016218,0.002632,0.133029
298,2.400000,0.019860,0.003571,0.068059,9,6,0.018535,0.003008,0.152033
299,245.600006,2.032351,0.365476,6.964668,9,6,1.896746,0.307769,15.558085
300,137.899994,1.141128,0.205208,3.915303,9,6,1.064989,0.172807,8.517251
301,127.500000,1.055068,0.189732,3.620022,9,6,0.984670,0.159774,7.874906
302,124.900002,1.033553,0.185863,3.546202,9,6,0.964591,0.156516,7.714320
303,2.300000,0.019033,0.003423,0.065302,9,6,0.017763,0.002882,0.142057
304,184.899994,1.530055,0.275149,5.243351,9,6,1.427965,0.231704,11.712906
305,132.500000,1.096443,0.197173,3.761984,9,6,1.023285,0.166040,8.183726
306,73.400002,0.607388,0.109226,2.096945,9,6,0.566861,0.091980,4.687719
307,64.300003,0.532085,0.095685,1.836970,9,6,0.496583,0.080576,4.106544
308,168.800003,1.396827,0.251190,4.786792,9,6,1.303626,0.211529,10.693016
309,154.800003,1.280977,0.230357,4.389783,9,6,1.195506,0.193985,9.806154
310,85.599998,0.708344,0.127381,2.430384,9,6,0.661081,0.107268,5.286996
311,127.800003,1.057551,0.190179,3.628540,9,6,0.986987,0.160150,7.893435
312,50.200001,0.415407,0.074702,1.434150,9,6,0.387690,0.062907,3.206042
313,150.300003,1.243739,0.223661,4.267368,9,6,1.160753,0.188346,9.283125
314,80.599998,0.666968,0.119940,2.288422,9,6,0.622466,0.101003,4.978176
315,169.100006,1.399310,0.251637,4.795299,9,6,1.305943,0.211905,10.712020
316,190.199997,1.573913,0.283036,5.393648,9,6,1.468897,0.238346,12.048647
317,149.899994,1.240429,0.223065,4.256011,9,6,1.157664,0.187845,9.258419
318,188.500000,1.559846,0.280506,5.345440,9,6,1.455768,0.236216,11.940956
319,2.600000,0.021515,0.003869,0.073730,9,6,0.020080,0.003258,0.164703
320,2.300000,0.019033,0.003423,0.065223,9,6,0.017763,0.002882,0.145699
321,2.800000,0.023170,0.004167,0.079402,9,6,0.021624,0.003509,0.177372
322,256.600006,2.123376,0.381845,7.276604,9,6,1.981698,0.321554,16.254904
323,147.199997,1.218086,0.219048,4.179351,9,6,1.136812,0.184461,9.091656
324,134.500000,1.112993,0.200149,3.818769,9,6,1.038731,0.168546,8.307254
325,214.500000,1.774997,0.319196,6.082742,9,6,1.656563,0.268797,13.587985
326,189.600006,1.568948,0.282143,5.376633,9,6,1.464263,0.237594,12.010639
327,2.800000,0.023170,0.004167,0.079402,9,6,0.021624,0.003509,0.177372
328,122.599998,1.014520,0.182440,3.480900,9,6,0.946828,0.153634,7.572263
329,138.199997,1.143611,0.205655,3.923820,9,6,1.067306,0.173183,8.535780
330,74.300003,0.614836,0.110565,2.122657,9,6,0.573812,0.093108,4.745198
331,66.099998,0.546980,0.098363,1.888393,9,6,0.510484,0.082832,4.221501
332,164.000000,1.357107,0.244048,4.650674,9,6,1.266557,0.205514,10.388949
333,50.799999,0.420372,0.075595,1.451292,9,6,0.392324,0.063659,3.244361
334,133.000000,1.100581,0.197917,3.776180,9,6,1.027146,0.166667,8.214608
335,89.000000,0.736479,0.132440,2.526918,9,6,0.687339,0.111529,5.496993
336,172.300003,1.425790,0.256399,4.886044,9,6,1.330657,0.215915,10.914731
