ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
23,124.000000,0.841582,0.126016,3.035710,10,7,1.042371,0.303922,5.433187
24,203.500000,1.381144,0.206809,4.986065,10,7,1.710665,0.498775,9.185355
25,110.900002,0.752673,0.112703,2.715002,10,7,0.932249,0.271814,4.859197
26,124.599998,0.845654,0.126626,3.050399,10,7,1.047414,0.305392,5.459476
27,187.199997,1.270517,0.190244,4.586690,10,7,1.573643,0.458824,8.449624
28,75.099998,0.509700,0.076321,1.860971,10,7,0.631307,0.184069,3.391677
29,153.399994,1.041118,0.155894,3.758537,10,7,1.289513,0.375980,6.923997
30,2.200000,0.014931,0.002236,0.053903,10,7,0.018494,0.005392,0.099301
31,157.899994,1.071659,0.160467,3.868794,10,7,1.327341,0.387010,7.127113
32,113.500000,0.770319,0.115346,2.778654,10,7,0.954105,0.278186,4.973119
33,74.199997,0.503592,0.075407,1.838669,10,7,0.623741,0.181863,3.351031
34,72.199997,0.490018,0.073374,1.789109,10,7,0.606929,0.176961,3.260707
35,6.600000,0.044794,0.006707,0.163608,10,7,0.055481,0.016176,0.291571
36,15.900000,0.107912,0.016159,0.394147,10,7,0.133659,0.038971,0.702420
37,16.100000,0.109270,0.016362,0.399105,10,7,0.135340,0.039461,0.711256
38,10.300000,0.069906,0.010467,0.255328,10,7,0.086584,0.025245,0.455027
39,10.600000,0.071942,0.010772,0.262764,10,7,0.089106,0.025980,0.468280
40,13.600000,0.092302,0.013821,0.337132,10,7,0.114325,0.033333,0.600812
41,517.799988,3.514282,0.526219,12.765083,10,7,4.352738,1.269118,21.899773
42,447.700012,3.038517,0.454980,11.036940,10,7,3.763463,1.097304,18.934973
43,112.500000,0.763532,0.114329,2.754172,10,7,0.945699,0.275735,4.929303
44,532.099976,3.611335,0.540752,13.117614,10,7,4.472947,1.304167,22.504575
45,56.700001,0.384820,0.057622,1.405020,10,7,0.476632,0.138971,2.560694
46,57.000000,0.386856,0.057927,1.412454,10,7,0.479154,0.139706,2.574242
47,57.599998,0.390928,0.058537,1.427322,10,7,0.484198,0.141176,2.601339
48,117.699997,0.798824,0.119614,2.881476,10,7,0.989411,0.288480,5.157146
49,136.800003,0.928455,0.139024,3.349073,10,7,1.149970,0.335294,5.994032
50,149.000000,1.011255,0.151423,3.647748,10,7,1.252526,0.365196,6.528587
51,112.199997,0.761496,0.114024,2.746828,10,7,0.943177,0.275000,4.916158
52,1.700000,0.011538,0.001728,0.041619,10,7,0.014291,0.004167,0.074487
53,86.500000,0.587071,0.087907,2.117652,10,7,0.727138,0.212010,3.790086
54,89.000000,0.604038,0.090447,2.178856,10,7,0.748153,0.218137,3.899626
55,26.500000,0.179854,0.026931,0.656911,10,7,0.222765,0.064951,1.170701
56,8.600000,0.058368,0.008740,0.213186,10,7,0.072293,0.021078,0.379925
57,4.000000,0.027148,0.004065,0.099156,10,7,0.033625,0.009804,0.176710
58,160.000000,1.085912,0.162602,3.920248,10,7,1.344994,0.392157,7.221901
59,7.500000,0.050902,0.007622,0.185918,10,7,0.063047,0.018382,0.331330
60,6.500000,0.044115,0.006606,0.161129,10,7,0.054640,0.015931,0.287153
61,6.300000,0.042758,0.006402,0.156171,10,7,0.052959,0.015441,0.278317
62,154.600006,1.049262,0.157114,3.787939,10,7,1.299601,0.378922,6.978162
63,74.099998,0.502913,0.075305,1.836191,10,7,0.622901,0.181618,3.346515
64,2.200000,0.014931,0.002236,0.054516,10,7,0.018494,0.005392,0.099357
65,152.899994,1.037724,0.155386,3.746287,10,7,1.285310,0.374755,6.901429
66,72.300003,0.490696,0.073476,1.791587,10,7,0.607769,0.177206,3.265223
67,190.000000,1.289520,0.193089,4.655294,10,7,1.597181,0.465686,8.576007
68,123.199997,0.836152,0.125203,3.016124,10,7,1.035646,0.301961,5.398134
69,214.699997,1.457158,0.218191,5.260482,10,7,1.804814,0.526225,9.690888
70,13.100000,0.088909,0.013313,0.324737,10,7,0.110121,0.032108,0.578724
71,2.000000,0.013574,0.002033,0.049578,10,7,0.016812,0.004902,0.088355
72,186.000000,1.262372,0.189024,4.557288,10,7,1.563556,0.455882,8.395460
73,119.900002,0.813755,0.121850,2.935335,10,7,1.007905,0.293873,5.253541
74,123.300003,0.836831,0.125305,3.018573,10,7,1.036486,0.302206,5.402516
75,51.200001,0.347492,0.052033,1.268731,10,7,0.430398,0.125490,2.312302
76,73.099998,0.496126,0.074289,1.811411,10,7,0.614494,0.179167,3.301353
77,7.600000,0.051581,0.007724,0.188397,10,7,0.063887,0.018627,0.335748
78,63.900002,0.433686,0.064939,1.583436,10,7,0.537157,0.156618,2.885861
79,1.800000,0.012217,0.001829,0.044604,10,7,0.015131,0.004412,0.081292
80,85.300003,0.578927,0.086687,2.088275,10,7,0.717050,0.209069,3.737507
81,118.500000,0.804253,0.120427,2.901061,10,7,0.996136,0.290441,5.192199
82,164.399994,1.115774,0.167073,4.028054,10,7,1.381982,0.402941,7.420503
83,2.300000,0.015610,0.002337,0.056354,10,7,0.019334,0.005637,0.103815
84,160.300003,1.087948,0.162907,3.927598,10,7,1.347516,0.392892,7.235442
85,71.000000,0.481873,0.072154,1.759373,10,7,0.596841,0.174020,3.206512
86,191.399994,1.299022,0.194512,4.689596,10,7,1.608950,0.469118,8.639198
87,124.199997,0.842939,0.126220,3.040606,10,7,1.044052,0.304412,5.441950
88,214.600006,1.456479,0.218089,5.258032,10,7,1.803974,0.525980,9.686375
89,122.099998,0.828686,0.124085,2.989195,10,7,1.026399,0.299265,5.349936
90,2.100000,0.014253,0.002134,0.051411,10,7,0.017653,0.005147,0.092014
91,193.399994,1.312596,0.196545,4.738599,10,7,1.625762,0.474020,8.729472
92,121.599998,0.825293,0.123577,2.976954,10,7,1.022196,0.298039,5.328028
93,199.199997,1.351960,0.202439,4.880708,10,7,1.674518,0.488235,8.991266
94,70.199997,0.476444,0.071341,1.739549,10,7,0.590116,0.172059,3.170382
95,51.400002,0.348849,0.052236,1.273687,10,7,0.432079,0.125980,2.321334
96,62.700001,0.425542,0.063720,1.553700,10,7,0.527070,0.153676,2.831666
97,135.899994,0.922346,0.138110,3.327040,10,7,1.142405,0.333088,5.954597
98,73.099998,0.496126,0.074289,1.811411,10,7,0.614494,0.179167,3.301353
99,161.300003,1.094735,0.163923,3.952100,10,7,1.355923,0.395343,7.280579
100,73.699997,0.500198,0.074898,1.826279,10,7,0.619538,0.180637,3.328450
101,188.300003,1.277982,0.191362,4.613642,10,7,1.582890,0.461520,8.499275
102,2.200000,0.014931,0.002236,0.053903,10,7,0.018494,0.005392,0.099301
103,155.699997,1.056728,0.158232,3.814891,10,7,1.308848,0.381618,7.027812
104,121.099998,0.821899,0.123069,2.964713,10,7,1.017993,0.296814,5.306120
105,187.199997,1.270517,0.190244,4.586690,10,7,1.573643,0.458824,8.449624
106,213.899994,1.451728,0.217378,5.240881,10,7,1.798089,0.524265,9.654778
107,52.099998,0.353600,0.052947,1.291033,10,7,0.437964,0.127696,2.352948
108,131.199997,0.890448,0.133333,3.211977,10,7,1.102895,0.321569,5.748662
109,2.100000,0.014253,0.002134,0.051411,10,7,0.017653,0.005147,0.092014
110,191.500000,1.299701,0.194614,4.692046,10,7,1.609790,0.469363,8.643712
111,121.000000,0.821221,0.122967,2.962265,10,7,1.017152,0.296569,5.301739
112,49.400002,0.335275,0.050203,1.224127,10,7,0.415267,0.121078,2.231010
113,137.300003,0.931848,0.139533,3.361314,10,7,1.154173,0.336520,6.015940
114,72.300003,0.490696,0.073476,1.791587,10,7,0.607769,0.177206,3.265223
115,73.800003,0.500877,0.075000,1.828757,10,7,0.620379,0.180882,3.332966
116,32.299999,0.219218,0.032825,0.800391,10,7,0.271521,0.079167,1.458737
117,17.200001,0.116736,0.017480,0.426373,10,7,0.144587,0.042157,0.759851
118,266.700012,1.810079,0.271037,6.534563,10,7,2.241938,0.653677,12.038006
119,243.300003,1.651265,0.247256,5.961227,10,7,2.045232,0.596324,10.981803
120,11.900000,0.080765,0.012093,0.294990,10,7,0.100034,0.029167,0.525711
121,120.500000,0.817827,0.122459,2.950024,10,7,1.012949,0.295343,5.279831
122,2.400000,0.016289,0.002439,0.058756,10,7,0.020175,0.005882,0.105158
123,152.199997,1.032973,0.154675,3.729135,10,7,1.279426,0.373039,6.869833
124,157.100006,1.066230,0.159654,3.849193,10,7,1.320616,0.385049,7.091004
125,189.500000,1.286127,0.192581,4.643043,10,7,1.592978,0.464461,8.553439
126,121.400002,0.823936,0.123374,2.972058,10,7,1.020515,0.297549,5.319265
127,196.399994,1.332957,0.199593,4.812104,10,7,1.650981,0.481373,8.864883
128,2.100000,0.014253,0.002134,0.051453,10,7,0.017653,0.005147,0.094787
129,68.800003,0.466942,0.069919,1.704857,10,7,0.578348,0.168627,3.107156
130,247.000000,1.676376,0.251016,6.051882,10,7,2.076335,0.605392,11.148809
131,2.200000,0.014931,0.002236,0.053903,10,7,0.018494,0.005392,0.099301
132,133.300003,0.904700,0.135467,3.263388,10,7,1.120549,0.326716,5.840676
133,191.699997,1.301058,0.194817,4.696947,10,7,1.611471,0.469853,8.652740
134,2.100000,0.014253,0.002134,0.051453,10,7,0.017653,0.005147,0.094787
135,213.199997,1.446977,0.216667,5.223730,10,7,1.792205,0.522549,9.623183
136,124.099998,0.842260,0.126118,3.038158,10,7,1.043211,0.304167,5.437568
137,138.199997,0.937956,0.140447,3.383347,10,7,1.161739,0.338725,6.055374
138,52.299999,0.354957,0.053150,1.295989,10,7,0.439645,0.128186,2.361980
139,48.599998,0.329846,0.049390,1.204303,10,7,0.408542,0.119118,2.194880
140,146.500000,0.994288,0.148882,3.586544,10,7,1.231511,0.359069,6.419047
141,70.500000,0.478480,0.071646,1.746983,10,7,0.592638,0.172794,3.183931
142,74.300003,0.504270,0.075508,1.841147,10,7,0.624582,0.182108,3.355547
143,51.700001,0.350885,0.052541,1.281121,10,7,0.434601,0.126716,2.334883
144,2.500000,0.016967,0.002541,0.061950,10,7,0.021016,0.006127,0.112905
145,154.600006,1.049262,0.157114,3.787939,10,7,1.299601,0.378922,6.978162
146,67.800003,0.460155,0.068902,1.680077,10,7,0.569941,0.166176,3.061993
147,158.300003,1.074374,0.160874,3.878595,10,7,1.330704,0.387990,7.145168
148,192.300003,1.305130,0.195427,4.711648,10,7,1.616515,0.471324,8.679822
149,132.699997,0.900628,0.134858,3.248699,10,7,1.115505,0.325245,5.814386
150,2.200000,0.014931,0.002236,0.053859,10,7,0.018494,0.005392,0.096395
151,124.599998,0.845654,0.126626,3.050399,10,7,1.047414,0.305392,5.459476
152,227.000000,1.540637,0.230691,5.561851,10,7,1.908211,0.556373,10.246072
153,134.500000,0.912845,0.136687,3.292766,10,7,1.130636,0.329657,5.893255
154,212.800003,1.444263,0.216260,5.213929,10,7,1.788843,0.521569,9.605128
155,124.400002,0.844296,0.126423,3.045502,10,7,1.045733,0.304902,5.450713
156,2.300000,0.015610,0.002337,0.056308,10,7,0.019334,0.005637,0.100777
157,188.600006,1.280018,0.191667,4.620992,10,7,1.585412,0.462255,8.512816
158,184.800003,1.254228,0.187805,4.527886,10,7,1.553469,0.452941,8.341295
159,133.800003,0.908094,0.135976,3.275629,10,7,1.124752,0.327941,5.862584
160,2.200000,0.014931,0.002236,0.053859,10,7,0.018494,0.005392,0.096395
161,67.099998,0.455404,0.068191,1.662731,10,7,0.564057,0.164461,3.030380
162,74.199997,0.503592,0.075407,1.838669,10,7,0.623741,0.181863,3.351031
163,50.299999,0.341383,0.051118,1.246429,10,7,0.422833,0.123284,2.271656
164,146.800003,0.996324,0.149187,3.593889,10,7,1.234032,0.359804,6.432192
165,67.400002,0.457440,0.068496,1.670165,10,7,0.566579,0.165196,3.043928
166,80.699997,0.547707,0.082012,1.975659,10,7,0.678382,0.197794,3.535953
167,73.800003,0.500877,0.075000,1.828757,10,7,0.620379,0.180882,3.332966
168,2.400000,0.016289,0.002439,0.059472,10,7,0.020175,0.005882,0.108389
169,149.300003,1.013291,0.151728,3.655093,10,7,1.255048,0.365931,6.541732
170,154.199997,1.046547,0.156707,3.778139,10,7,1.296238,0.377941,6.960107
171,184.000000,1.248798,0.186992,4.508285,10,7,1.546744,0.450980,8.305186
172,134.600006,0.913523,0.136789,3.295214,10,7,1.131477,0.329902,5.897637
173,2.300000,0.015610,0.002337,0.056308,10,7,0.019334,0.005637,0.100777
174,2.500000,0.016967,0.002541,0.061204,10,7,0.021016,0.006127,0.109540
175,139.399994,0.946101,0.141667,3.412725,10,7,1.171826,0.341667,6.107953
176,140.699997,0.954924,0.142988,3.444551,10,7,1.182754,0.344853,6.164914
177,116.099998,0.787965,0.117988,2.842306,10,7,0.975962,0.284559,5.087040
178,213.199997,1.446977,0.216667,5.223730,10,7,1.792205,0.522549,9.623183
179,132.199997,0.897235,0.134350,3.236458,10,7,1.111302,0.324020,5.792478
180,2.400000,0.016289,0.002439,0.058756,10,7,0.020175,0.005882,0.105158
181,185.600006,1.259658,0.188618,4.547487,10,7,1.560194,0.454902,8.377405
182,185.800003,1.261015,0.188821,4.552388,10,7,1.561875,0.455392,8.386432
183,236.699997,1.606471,0.240549,5.799516,10,7,1.989751,0.580147,10.683899
184,73.599998,0.499519,0.074797,1.823801,10,7,0.618697,0.180392,3.323934
185,58.299999,0.395679,0.059248,1.444668,10,7,0.490082,0.142892,2.632953
186,78.099998,0.530061,0.079370,1.912007,10,7,0.656525,0.191422,3.422031
187,149.600006,1.015327,0.152033,3.662437,10,7,1.257570,0.366667,6.554877
188,128.800003,0.874159,0.130894,3.153221,10,7,1.082721,0.315686,5.643504
189,86.599998,0.587750,0.088008,2.120100,10,7,0.727978,0.212255,3.794467
190,50.200001,0.340705,0.051016,1.243951,10,7,0.421992,0.123039,2.267140
191,144.699997,0.982071,0.147053,3.542477,10,7,1.216379,0.354657,6.340178
192,70.000000,0.475086,0.071138,1.734593,10,7,0.588435,0.171569,3.161350
193,159.699997,1.083876,0.162297,3.912897,10,7,1.342473,0.391422,7.208359
194,189.800003,1.288163,0.192886,4.650394,10,7,1.595500,0.465196,8.566980
195,132.399994,0.898592,0.134553,3.241354,10,7,1.112983,0.324510,5.801241
196,2.100000,0.014253,0.002134,0.051411,10,7,0.017653,0.005147,0.092014
197,2.400000,0.016289,0.002439,0.058756,10,7,0.020175,0.005882,0.105158
198,246.100006,1.670268,0.250102,6.029831,10,7,2.068770,0.603186,11.108186
199,123.300003,0.836831,0.125305,3.018573,10,7,1.036486,0.302206,5.402516
200,139.100006,0.944065,0.141362,3.405381,10,7,1.169305,0.340931,6.094809
201,190.699997,1.294271,0.193801,4.672445,10,7,1.603065,0.467402,8.607603
202,2.400000,0.016289,0.002439,0.058804,10,7,0.020175,0.005882,0.108329
203,138.000000,0.936599,0.140244,3.378451,10,7,1.160058,0.338235,6.046611
204,2.200000,0.014931,0.002236,0.053859,10,7,0.018494,0.005392,0.096395
205,116.300003,0.789322,0.118191,2.847202,10,7,0.977643,0.285049,5.095804
206,214.300003,1.454443,0.217785,5.250682,10,7,1.801452,0.525245,9.672833
207,183.899994,1.248120,0.186890,4.505834,10,7,1.545903,0.450735,8.300672
208,56.299999,0.382105,0.057215,1.395108,10,7,0.473270,0.137990,2.542629
209,161.500000,1.096092,0.164126,3.957000,10,7,1.357604,0.395833,7.289606
210,73.699997,0.500198,0.074898,1.826279,10,7,0.619538,0.180637,3.328450
211,49.500000,0.335954,0.050305,1.226605,10,7,0.416108,0.121324,2.235526
212,133.800003,0.908094,0.135976,3.275629,10,7,1.124752,0.327941,5.862584
213,86.800003,0.589107,0.088211,2.124997,10,7,0.729660,0.212745,3.803231
214,146.000000,0.990894,0.148374,3.574303,10,7,1.227307,0.357843,6.397139
215,133.500000,0.906058,0.135671,3.268284,10,7,1.122230,0.327206,5.849439
216,2.400000,0.016289,0.002439,0.058756,10,7,0.020175,0.005882,0.105158
217,143.899994,0.976642,0.146240,3.522892,10,7,1.209654,0.352696,6.305125
218,69.000000,0.468299,0.070122,1.709813,10,7,0.580029,0.169118,3.116188
219,153.100006,1.039082,0.155589,3.751187,10,7,1.286992,0.375245,6.910456
220,181.300003,1.230474,0.184248,4.442131,10,7,1.524047,0.444363,8.183316
221,178.000000,1.208077,0.180894,4.361276,10,7,1.496306,0.436275,8.034365
222,2.200000,0.014931,0.002236,0.053903,10,7,0.018494,0.005392,0.099301
223,133.899994,0.908772,0.136077,3.278077,10,7,1.125592,0.328186,5.866965
224,250.000000,1.696737,0.254065,6.125387,10,7,2.101554,0.612745,11.284220
225,146.100006,0.991573,0.148476,3.576752,10,7,1.228148,0.358088,6.401521
226,212.600006,1.442905,0.216057,5.209029,10,7,1.787161,0.521078,9.596101
227,118.300003,0.802896,0.120224,2.896165,10,7,0.994455,0.289951,5.183436
228,183.300003,1.244048,0.186280,4.491134,10,7,1.540859,0.449265,8.273590
229,140.699997,0.954924,0.142988,3.444551,10,7,1.182754,0.344853,6.164914
230,2.500000,0.016967,0.002541,0.061204,10,7,0.021016,0.006127,0.109540
231,2.300000,0.015610,0.002337,0.056308,10,7,0.019334,0.005637,0.100777
232,163.199997,1.107630,0.165854,3.998653,10,7,1.371894,0.400000,7.366339
233,73.099998,0.496126,0.074289,1.811411,10,7,0.614494,0.179167,3.301353
234,65.099998,0.441830,0.066159,1.613172,10,7,0.547245,0.159559,2.940055
235,149.399994,1.013970,0.151829,3.657540,10,7,1.255888,0.366176,6.546114
236,127.099998,0.862621,0.129167,3.111602,10,7,1.068430,0.311520,5.569016
237,87.800003,0.595894,0.089228,2.149478,10,7,0.738066,0.215196,3.847047
238,50.299999,0.341383,0.051118,1.246429,10,7,0.422833,0.123284,2.271656
239,2.400000,0.016289,0.002439,0.059472,10,7,0.020175,0.005882,0.108389
240,159.600006,1.083197,0.162195,3.910447,10,7,1.341632,0.391176,7.203846
241,164.399994,1.115774,0.167073,4.028054,10,7,1.381982,0.402941,7.420503
242,182.600006,1.239297,0.185569,4.473983,10,7,1.534975,0.447549,8.241994
243,191.800003,1.301737,0.194919,4.699397,10,7,1.612312,0.470098,8.657254
244,135.100006,0.916917,0.137297,3.307455,10,7,1.135680,0.331127,5.919545
245,2.200000,0.014931,0.002236,0.053859,10,7,0.018494,0.005392,0.096395
246,66.099998,0.448617,0.067175,1.637952,10,7,0.555651,0.162010,2.985218
247,134.699997,0.914202,0.136890,3.297662,10,7,1.132317,0.330147,5.902018
248,128.600006,0.872802,0.130691,3.148325,10,7,1.081039,0.315196,5.634741
249,212.800003,1.444263,0.216260,5.213929,10,7,1.788843,0.521569,9.605128
250,130.100006,0.882982,0.132215,3.185047,10,7,1.093649,0.318873,5.700465
251,2.400000,0.016289,0.002439,0.058756,10,7,0.020175,0.005882,0.105158
252,183.699997,1.246762,0.186687,4.500934,10,7,1.544222,0.450245,8.291645
253,138.399994,0.939314,0.140650,3.388244,10,7,1.163420,0.339216,6.064137
254,2.400000,0.016289,0.002439,0.058756,10,7,0.020175,0.005882,0.105158
255,245.800003,1.668232,0.249797,6.022481,10,7,2.066248,0.602451,11.094645
256,74.500000,0.505628,0.075711,1.846103,10,7,0.626263,0.182598,3.364580
257,63.200001,0.428935,0.064228,1.566090,10,7,0.531273,0.154902,2.854247
258,178.199997,1.209434,0.181098,4.366176,10,7,1.497988,0.436765,8.043392
259,147.899994,1.003790,0.150305,3.620818,10,7,1.243279,0.362500,6.480389
260,134.000000,0.909451,0.136179,3.280525,10,7,1.126433,0.328431,5.871347
261,87.599998,0.594537,0.089024,2.144582,10,7,0.736384,0.214706,3.838284
262,49.299999,0.334597,0.050102,1.221649,10,7,0.414426,0.120833,2.226494
263,131.399994,0.891805,0.133537,3.216873,10,7,1.104577,0.322059,5.757425
264,2.300000,0.015610,0.002337,0.056308,10,7,0.019334,0.005637,0.100777
265,135.800003,0.921668,0.138008,3.324592,10,7,1.141564,0.332843,5.950216
266,65.400002,0.443866,0.066463,1.620606,10,7,0.549766,0.160294,2.953604
267,161.300003,1.094735,0.163923,3.952100,10,7,1.355923,0.395343,7.280579
268,179.899994,1.220972,0.182825,4.407828,10,7,1.512278,0.440931,8.120124
269,2.300000,0.015610,0.002337,0.056354,10,7,0.019334,0.005637,0.103815
270,188.899994,1.282054,0.191972,4.628342,10,7,1.587934,0.462990,8.526356
271,253.399994,1.719813,0.257520,6.208692,10,7,2.130135,0.621078,11.437685
272,149.199997,1.012613,0.151626,3.652644,10,7,1.254207,0.365686,6.537350
273,135.399994,0.918953,0.137602,3.314799,10,7,1.138201,0.331863,5.932689
274,136.000000,0.923025,0.138211,3.329488,10,7,1.143245,0.333333,5.958979
275,206.500000,1.401505,0.209858,5.059570,10,7,1.735883,0.506127,9.320766
276,119.000000,0.807647,0.120935,2.913302,10,7,1.000340,0.291667,5.214107
277,2.500000,0.016967,0.002541,0.061204,10,7,0.021016,0.006127,0.109540
278,183.600006,1.246084,0.186585,4.498484,10,7,1.543381,0.450000,8.287131
279,2.700000,0.018325,0.002744,0.066154,10,7,0.022697,0.006618,0.121870
280,73.900002,0.501555,0.075102,1.831235,10,7,0.621219,0.181127,3.337482
281,65.400002,0.443866,0.066463,1.620606,10,7,0.549766,0.160294,2.953604
282,182.600006,1.239297,0.185569,4.473983,10,7,1.534975,0.447549,8.241994
283,50.700001,0.344098,0.051524,1.256341,10,7,0.426195,0.124265,2.289721
284,135.300003,0.918274,0.137500,3.312351,10,7,1.137361,0.331618,5.928308
285,89.300003,0.606074,0.090752,2.186201,10,7,0.750675,0.218873,3.912771
286,152.899994,1.037724,0.155386,3.746287,10,7,1.285310,0.374755,6.901429
287,153.899994,1.044511,0.156402,3.770788,10,7,1.293716,0.377206,6.946565
288,125.000000,0.848369,0.127033,3.060191,10,7,1.050777,0.306373,5.477003
289,136.100006,0.923704,0.138313,3.331936,10,7,1.144086,0.333578,5.963361
290,2.300000,0.015610,0.002337,0.056308,10,7,0.019334,0.005637,0.100777
291,148.100006,1.005147,0.150508,3.625715,10,7,1.244961,0.362990,6.489153
292,69.400002,0.471014,0.070528,1.719725,10,7,0.583391,0.170098,3.134253
293,158.800003,1.077767,0.161382,3.890846,10,7,1.334907,0.389216,7.167737
294,183.399994,1.244726,0.186382,4.493584,10,7,1.541700,0.449510,8.278103
295,199.699997,1.355354,0.202947,4.892959,10,7,1.678721,0.489461,9.013835
296,191.399994,1.299022,0.194512,4.689596,10,7,1.608950,0.469118,8.639198
297,2.100000,0.014253,0.002134,0.051453,10,7,0.017653,0.005147,0.094787
298,2.400000,0.016289,0.002439,0.058804,10,7,0.020175,0.005882,0.108329
299,245.600006,1.666875,0.249594,6.017580,10,7,2.064566,0.601961,11.085618
300,137.899994,0.935920,0.140142,3.376003,10,7,1.159217,0.337990,6.042229
301,127.500000,0.865336,0.129573,3.121395,10,7,1.071792,0.312500,5.586543
302,124.900002,0.847690,0.126931,3.057743,10,7,1.049936,0.306127,5.472621
303,2.300000,0.015610,0.002337,0.056308,10,7,0.019334,0.005637,0.100777
304,184.899994,1.254907,0.187906,4.530336,10,7,1.554309,0.453186,8.345809
305,132.500000,0.899271,0.134654,3.243803,10,7,1.113824,0.324755,5.805623
306,73.400002,0.498162,0.074593,1.818845,10,7,0.617016,0.179902,3.314901
307,64.300003,0.436401,0.065346,1.593348,10,7,0.540520,0.157598,2.903926
308,168.800003,1.145637,0.171545,4.135861,10,7,1.418969,0.413725,7.619105
309,154.800003,1.050620,0.157317,3.792840,10,7,1.301282,0.379412,6.987189
310,85.599998,0.580963,0.086992,2.095619,10,7,0.719572,0.209804,3.750651
311,127.800003,0.867372,0.129878,3.128740,10,7,1.074314,0.313235,5.599688
312,50.200001,0.340705,0.051016,1.243951,10,7,0.421992,0.123039,2.267140
313,150.300003,1.020078,0.152744,3.679574,10,7,1.263454,0.368382,6.585548
314,80.599998,0.547028,0.081911,1.973211,10,7,0.677541,0.197549,3.531571
315,169.100006,1.147673,0.171850,4.143212,10,7,1.421491,0.414461,7.632647
316,190.199997,1.290878,0.193293,4.660194,10,7,1.598862,0.466176,8.585034
317,149.899994,1.017363,0.152337,3.669781,10,7,1.260092,0.367402,6.568022
318,188.500000,1.279340,0.191565,4.618542,10,7,1.584572,0.462010,8.508302
319,2.600000,0.017646,0.002642,0.063704,10,7,0.021856,0.006373,0.117356
320,2.300000,0.015610,0.002337,0.056354,10,7,0.019334,0.005637,0.103815
321,2.800000,0.019003,0.002846,0.068604,10,7,0.023537,0.006863,0.126383
322,256.600006,1.741531,0.260772,6.287097,10,7,2.157035,0.628922,11.582123
323,147.199997,0.999039,0.149593,3.603681,10,7,1.237395,0.360784,6.449718
324,134.500000,0.912845,0.136687,3.292766,10,7,1.130636,0.329657,5.893255
325,214.500000,1.455800,0.217988,5.255582,10,7,1.803133,0.525735,9.681861
326,189.600006,1.286805,0.192683,4.645494,10,7,1.593818,0.464706,8.557953
327,2.800000,0.019003,0.002846,0.068604,10,7,0.023537,0.006863,0.126383
328,122.599998,0.832080,0.124593,3.001436,10,7,1.030602,0.300490,5.371844
329,138.199997,0.937956,0.140447,3.383347,10,7,1.161739,0.338725,6.055374
330,74.300003,0.504270,0.075508,1.841147,10,7,0.624582,0.182108,3.355547
331,66.099998,0.448617,0.067175,1.637952,10,7,0.555651,0.162010,2.985218
332,164.000000,1.113060,0.166667,4.018254,10,7,1.378619,0.401961,7.402448
333,50.799999,0.344777,0.051626,1.258819,10,7,0.427036,0.124510,2.294237
334,133.000000,0.902664,0.135163,3.256043,10,7,1.118027,0.325980,5.827531
335,89.000000,0.604038,0.090447,2.178856,10,7,0.748153,0.218137,3.899626
336,172.300003,1.169391,0.175102,4.221617,10,7,1.448391,0.422304,7.777084
