ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
85,71.000000,0.678174,0.211310,1.945830,4,2,0.633368,0.208824,3.206512
86,191.399994,1.828203,0.569643,5.220613,4,2,1.707418,0.562941,8.639198
87,124.199997,1.186326,0.369643,3.365652,4,2,1.107948,0.365294,5.441950
88,214.600006,2.049804,0.638690,5.853415,4,2,1.914378,0.631176,9.686375
89,122.099998,1.166268,0.363393,3.308745,4,2,1.089215,0.359118,5.349936
90,2.100000,0.020059,0.006250,0.056907,4,2,0.018733,0.006176,0.092014
91,193.399994,1.847307,0.575595,5.275165,4,2,1.725259,0.568824,8.729472
92,121.599998,1.161492,0.361905,3.295196,4,2,1.084754,0.357647,5.328028
93,199.199997,1.902707,0.592857,5.433366,4,2,1.776999,0.585882,8.991266
94,70.199997,0.670532,0.208929,1.923905,4,2,0.626232,0.206471,3.170382
95,51.400002,0.490959,0.152976,1.408671,4,2,0.458523,0.151176,2.321334
96,62.700001,0.598894,0.186607,1.718360,4,2,0.559327,0.184412,2.831666
97,135.899994,1.298081,0.404464,3.682706,4,2,1.212320,0.399706,5.954597
98,73.099998,0.698232,0.217560,2.003382,4,2,0.652102,0.215000,3.301353
99,161.300003,1.540696,0.480060,4.399608,4,2,1.438905,0.474412,7.280579
100,73.699997,0.703963,0.219345,2.019826,4,2,0.657454,0.216765,3.328450
101,188.300003,1.798593,0.560417,5.136058,4,2,1.679764,0.553824,8.499275
102,2.200000,0.021014,0.006548,0.060007,4,2,0.019625,0.006471,0.099301
103,155.699997,1.487206,0.463393,4.246863,4,2,1.388950,0.457941,7.027812
104,121.099998,1.156716,0.360417,3.281646,4,2,1.080294,0.356176,5.306120
105,187.199997,1.788086,0.557143,5.106054,4,2,1.669951,0.550588,8.449624
106,213.899994,2.043117,0.636607,5.834322,4,2,1.908133,0.629118,9.654778
107,52.099998,0.497646,0.155060,1.427855,4,2,0.464767,0.153235,2.352948
108,131.199997,1.253188,0.390476,3.555343,4,2,1.170393,0.385882,5.748662
109,2.100000,0.020059,0.006250,0.056907,4,2,0.018733,0.006176,0.092014
110,191.500000,1.829158,0.569940,5.223341,4,2,1.708310,0.563235,8.643712
111,121.000000,1.155761,0.360119,3.278937,4,2,1.079402,0.355882,5.301739
112,49.400002,0.471856,0.147024,1.353859,4,2,0.440682,0.145294,2.231010
113,137.300003,1.311454,0.408631,3.720645,4,2,1.224809,0.403824,6.015940
114,72.300003,0.690591,0.215179,1.981458,4,2,0.644965,0.212647,3.265223
115,73.800003,0.704918,0.219643,2.022567,4,2,0.658346,0.217059,3.332966
116,32.299999,0.308521,0.096131,0.885215,4,2,0.288138,0.095000,1.458737
117,17.200001,0.164290,0.051190,0.470311,4,2,0.153436,0.050588,0.759851
118,266.700012,2.547449,0.793750,7.274491,4,2,2.379145,0.784412,12.038006
119,243.300003,2.323939,0.724107,6.636234,4,2,2.170401,0.715588,10.981803
120,11.900000,0.113666,0.035417,0.325389,4,2,0.106156,0.035000,0.525711
121,120.500000,1.150985,0.358631,3.265387,4,2,1.074942,0.354412,5.279831
122,2.400000,0.022924,0.007143,0.065037,4,2,0.021410,0.007059,0.105158
123,152.199997,1.453775,0.452976,4.151397,4,2,1.357727,0.447647,6.869833
124,157.100006,1.500579,0.467560,4.285049,4,2,1.401439,0.462059,7.091004
125,189.500000,1.810055,0.563988,5.168789,4,2,1.690469,0.557353,8.553439
126,121.400002,1.159581,0.361310,3.289776,4,2,1.082970,0.357059,5.319265
127,196.399994,1.875962,0.584524,5.356993,4,2,1.752021,0.577647,8.864883
128,2.100000,0.020059,0.006250,0.057279,4,2,0.018733,0.006176,0.094787
129,68.800003,0.657160,0.204762,1.885536,4,2,0.613743,0.202353,3.107156
130,247.000000,2.359280,0.735119,6.737155,4,2,2.203408,0.726471,11.148809
131,2.200000,0.021014,0.006548,0.060007,4,2,0.019625,0.006471,0.099301
132,133.300003,1.273247,0.396726,3.612250,4,2,1.189126,0.392059,5.840676
133,191.699997,1.831069,0.570536,5.228796,4,2,1.710094,0.563824,8.652740
134,2.100000,0.020059,0.006250,0.057279,4,2,0.018733,0.006176,0.094787
135,213.199997,2.036431,0.634524,5.815229,4,2,1.901889,0.627059,9.623183
136,124.099998,1.185371,0.369345,3.362942,4,2,1.107056,0.365000,5.437568
137,138.199997,1.320051,0.411310,3.745033,4,2,1.232838,0.406471,6.055374
138,52.299999,0.499556,0.155655,1.433337,4,2,0.466551,0.153824,2.361980
139,48.599998,0.464215,0.144643,1.331934,4,2,0.433545,0.142941,2.194880
140,146.500000,1.399330,0.436012,3.969952,4,2,1.306879,0.430882,6.419047
141,70.500000,0.673398,0.209821,1.932127,4,2,0.628908,0.207353,3.183931
142,74.300003,0.709694,0.221131,2.036270,4,2,0.662806,0.218529,3.355547
143,51.700001,0.493825,0.153869,1.416893,4,2,0.461199,0.152059,2.334883
144,2.500000,0.023879,0.007440,0.068515,4,2,0.022302,0.007353,0.112905
145,154.600006,1.476699,0.460119,4.216859,4,2,1.379137,0.454706,6.978162
146,67.800003,0.647608,0.201786,1.858130,4,2,0.604822,0.199412,3.061993
147,158.300003,1.512041,0.471131,4.317780,4,2,1.412143,0.465588,7.145168
148,192.300003,1.836800,0.572321,5.245162,4,2,1.715446,0.565588,8.679822
149,132.699997,1.267516,0.394940,3.595991,4,2,1.183774,0.390294,5.814386
150,2.200000,0.021014,0.006548,0.059617,4,2,0.019625,0.006471,0.096395
151,124.599998,1.190147,0.370833,3.376492,4,2,1.111517,0.366471,5.459476
152,227.000000,2.168245,0.675595,6.191637,4,2,2.024994,0.667647,10.246072
153,134.500000,1.284709,0.400298,3.644768,4,2,1.199831,0.395588,5.893255
154,212.800003,2.032610,0.633333,5.804318,4,2,1.898320,0.625882,9.605128
155,124.400002,1.188237,0.370238,3.371072,4,2,1.109732,0.365882,5.450713
156,2.300000,0.021969,0.006845,0.062327,4,2,0.020518,0.006765,0.100777
157,188.600006,1.801458,0.561310,5.144241,4,2,1.682440,0.554706,8.512816
158,184.800003,1.765162,0.550000,5.040592,4,2,1.648541,0.543529,8.341295
159,133.800003,1.278023,0.398214,3.625799,4,2,1.193587,0.393529,5.862584
160,2.200000,0.021014,0.006548,0.059617,4,2,0.019625,0.006471,0.096395
161,67.099998,0.640922,0.199702,1.838946,4,2,0.598578,0.197353,3.030380
162,74.199997,0.708739,0.220833,2.033529,4,2,0.661914,0.218235,3.351031
163,50.299999,0.480453,0.149702,1.378524,4,2,0.448710,0.147941,2.271656
164,146.800003,1.402196,0.436905,3.978082,4,2,1.309556,0.431765,6.432192
165,67.400002,0.643787,0.200595,1.847168,4,2,0.601254,0.198235,3.043928
166,80.699997,0.770825,0.240179,2.186861,4,2,0.719899,0.237353,3.535953
167,73.800003,0.704918,0.219643,2.022567,4,2,0.658346,0.217059,3.332966
168,2.400000,0.022924,0.007143,0.065775,4,2,0.021410,0.007059,0.108389
169,149.300003,1.426075,0.444345,4.045828,4,2,1.331857,0.439118,6.541732
170,154.199997,1.472878,0.458929,4.205949,4,2,1.375569,0.453529,6.960107
171,184.000000,1.757520,0.547619,5.018771,4,2,1.641405,0.541176,8.305186
172,134.600006,1.285664,0.400595,3.647478,4,2,1.200723,0.395882,5.897637
173,2.300000,0.021969,0.006845,0.062327,4,2,0.020518,0.006765,0.100777
174,2.500000,0.023879,0.007440,0.067747,4,2,0.022302,0.007353,0.109540
175,139.399994,1.331513,0.414881,3.777551,4,2,1.243543,0.410000,6.107953
176,140.699997,1.343930,0.418750,3.812780,4,2,1.255139,0.413824,6.164914
177,116.099998,1.108957,0.345536,3.146153,4,2,1.035691,0.341471,5.087040
178,213.199997,2.036431,0.634524,5.815229,4,2,1.901889,0.627059,9.623183
179,132.199997,1.262740,0.393452,3.582441,4,2,1.179314,0.388824,5.792478
180,2.400000,0.022924,0.007143,0.065037,4,2,0.021410,0.007059,0.105158
181,185.600006,1.772803,0.552381,5.062413,4,2,1.655678,0.545882,8.377405
182,185.800003,1.774713,0.552976,5.067868,4,2,1.657462,0.546471,8.386432
183,236.699997,2.260897,0.704464,6.456213,4,2,2.111525,0.696176,10.683899
184,73.599998,0.703008,0.219048,2.017085,4,2,0.656562,0.216471,3.323934
185,58.299999,0.556866,0.173512,1.597773,4,2,0.520076,0.171471,2.632953
186,78.099998,0.745991,0.232440,2.116404,4,2,0.696705,0.229706,3.422031
187,149.600006,1.428940,0.445238,4.053958,4,2,1.334534,0.440000,6.554877
188,128.800003,1.230264,0.383333,3.490306,4,2,1.148983,0.378824,5.643504
189,86.599998,0.827181,0.257738,2.346743,4,2,0.772531,0.254706,3.794467
190,50.200001,0.479497,0.149405,1.375784,4,2,0.447818,0.147647,2.267140
191,144.699997,1.382137,0.430655,3.921174,4,2,1.290822,0.425588,6.340178
192,70.000000,0.668622,0.208333,1.918424,4,2,0.624447,0.205882,3.161350
193,159.699997,1.525413,0.475298,4.355966,4,2,1.424632,0.469706,7.208359
194,189.800003,1.812920,0.564881,5.176972,4,2,1.693145,0.558235,8.566980
195,132.399994,1.264650,0.394048,3.587861,4,2,1.181098,0.389412,5.801241
196,2.100000,0.020059,0.006250,0.056907,4,2,0.018733,0.006176,0.092014
197,2.400000,0.022924,0.007143,0.065037,4,2,0.021410,0.007059,0.105158
198,246.100006,2.350683,0.732440,6.712607,4,2,2.195379,0.723824,11.108186
199,123.300003,1.177730,0.366964,3.341263,4,2,1.099920,0.362647,5.402516
200,139.100006,1.328647,0.413988,3.769422,4,2,1.240866,0.409118,6.094809
201,190.699997,1.821517,0.567560,5.201520,4,2,1.701173,0.560882,8.607603
202,2.400000,0.022924,0.007143,0.065462,4,2,0.021410,0.007059,0.108329
203,138.000000,1.318140,0.410714,3.739614,4,2,1.231054,0.405882,6.046611
204,2.200000,0.021014,0.006548,0.059617,4,2,0.019625,0.006471,0.096395
205,116.300003,1.110867,0.346131,3.151573,4,2,1.037475,0.342059,5.095804
206,214.300003,2.046938,0.637798,5.845232,4,2,1.911701,0.630294,9.672833
207,183.899994,1.756565,0.547321,5.016044,4,2,1.640513,0.540882,8.300672
208,56.299999,0.537763,0.167560,1.542961,4,2,0.502234,0.165588,2.542629
209,161.500000,1.542606,0.480655,4.405063,4,2,1.440690,0.475000,7.289606
210,73.699997,0.703963,0.219345,2.019826,4,2,0.657454,0.216765,3.328450
211,49.500000,0.472811,0.147321,1.356600,4,2,0.441574,0.145588,2.235526
212,133.800003,1.278023,0.398214,3.625799,4,2,1.193587,0.393529,5.862584
213,86.800003,0.829091,0.258333,2.352163,4,2,0.774315,0.255294,3.803231
214,146.000000,1.394554,0.434524,3.956403,4,2,1.302419,0.429412,6.397139
215,133.500000,1.275157,0.397321,3.617670,4,2,1.190911,0.392647,5.849439
216,2.400000,0.022924,0.007143,0.065037,4,2,0.021410,0.007059,0.105158
217,143.899994,1.374495,0.428274,3.899495,4,2,1.283686,0.423235,6.305125
218,69.000000,0.659070,0.205357,1.891018,4,2,0.615527,0.202941,3.116188
219,153.100006,1.462372,0.455655,4.175945,4,2,1.365756,0.450294,6.910456
220,181.300003,1.731731,0.539583,4.945127,4,2,1.617319,0.533235,8.183316
221,178.000000,1.700210,0.529762,4.855116,4,2,1.587881,0.523529,8.034365
222,2.200000,0.021014,0.006548,0.060007,4,2,0.019625,0.006471,0.099301
223,133.899994,1.278978,0.398512,3.628509,4,2,1.194479,0.393824,5.866965
224,250.000000,2.387935,0.744048,6.818983,4,2,2.230170,0.735294,11.284220
225,146.100006,1.395509,0.434821,3.959113,4,2,1.303311,0.429706,6.401521
226,212.600006,2.030700,0.632738,5.798863,4,2,1.896536,0.625294,9.596101
227,118.300003,1.129971,0.352083,3.205770,4,2,1.055316,0.347941,5.183436
228,183.300003,1.750834,0.545536,4.999678,4,2,1.635160,0.539118,8.273590
229,140.699997,1.343930,0.418750,3.812780,4,2,1.255139,0.413824,6.164914
230,2.500000,0.023879,0.007440,0.067747,4,2,0.022302,0.007353,0.109540
231,2.300000,0.021969,0.006845,0.062327,4,2,0.020518,0.006765,0.100777
232,163.199997,1.558844,0.485714,4.451432,4,2,1.455855,0.480000,7.366339
233,73.099998,0.698232,0.217560,2.003382,4,2,0.652102,0.215000,3.301353
234,65.099998,0.621818,0.193750,1.784134,4,2,0.580736,0.191471,2.940055
235,149.399994,1.427030,0.444643,4.048538,4,2,1.332749,0.439412,6.546114
236,127.099998,1.214026,0.378274,3.444238,4,2,1.133818,0.373824,5.569016
237,87.800003,0.838643,0.261310,2.379261,4,2,0.783236,0.258235,3.847047
238,50.299999,0.480453,0.149702,1.378524,4,2,0.448710,0.147941,2.271656
239,2.400000,0.022924,0.007143,0.065775,4,2,0.021410,0.007059,0.108389
240,159.600006,1.524458,0.475000,4.353239,4,2,1.423740,0.469412,7.203846
241,164.399994,1.570306,0.489286,4.484163,4,2,1.466559,0.483529,7.420503
242,182.600006,1.744148,0.543452,4.980585,4,2,1.628916,0.537059,8.241994
243,191.800003,1.832024,0.570833,5.231524,4,2,1.710986,0.564118,8.657254
244,135.100006,1.290440,0.402083,3.661028,4,2,1.205184,0.397353,5.919545
245,2.200000,0.021014,0.006548,0.059617,4,2,0.019625,0.006471,0.096395
246,66.099998,0.631370,0.196726,1.811540,4,2,0.589657,0.194412,2.985218
247,134.699997,1.286619,0.400893,3.650188,4,2,1.201615,0.396176,5.902018
248,128.600006,1.228354,0.382738,3.484886,4,2,1.147199,0.378235,5.634741
249,212.800003,2.032610,0.633333,5.804318,4,2,1.898320,0.625882,9.605128
250,130.100006,1.242682,0.387202,3.525534,4,2,1.160580,0.382647,5.700465
251,2.400000,0.022924,0.007143,0.065037,4,2,0.021410,0.007059,0.105158
252,183.699997,1.754655,0.546726,5.010589,4,2,1.638729,0.540294,8.291645
253,138.399994,1.321961,0.411905,3.750453,4,2,1.234622,0.407059,6.064137
254,2.400000,0.022924,0.007143,0.065037,4,2,0.021410,0.007059,0.105158
255,245.800003,2.347818,0.731548,6.704424,4,2,2.192703,0.722941,11.094645
256,74.500000,0.711605,0.221726,2.041751,4,2,0.664591,0.219118,3.364580
257,63.200001,0.603670,0.188095,1.732063,4,2,0.563787,0.185882,2.854247
258,178.199997,1.702120,0.530357,4.860571,4,2,1.589665,0.524118,8.043392
259,147.899994,1.412702,0.440179,4.007890,4,2,1.319368,0.435000,6.480389
260,134.000000,1.279933,0.398810,3.631219,4,2,1.195371,0.394118,5.871347
261,87.599998,0.836732,0.260714,2.373842,4,2,0.781451,0.257647,3.838284
262,49.299999,0.470901,0.146726,1.351118,4,2,0.439789,0.145000,2.226494
263,131.399994,1.255099,0.391071,3.560762,4,2,1.172177,0.386471,5.757425
264,2.300000,0.021969,0.006845,0.062327,4,2,0.020518,0.006765,0.100777
265,135.800003,1.297126,0.404167,3.679997,4,2,1.211428,0.399412,5.950216
266,65.400002,0.624684,0.194643,1.792356,4,2,0.583412,0.192353,2.953604
267,161.300003,1.540696,0.480060,4.399608,4,2,1.438905,0.474412,7.280579
268,179.899994,1.718358,0.535417,4.906940,4,2,1.604830,0.529118,8.120124
269,2.300000,0.021969,0.006845,0.062735,4,2,0.020518,0.006765,0.103815
270,188.899994,1.804324,0.562202,5.152423,4,2,1.685116,0.555588,8.526356
271,253.399994,2.420411,0.754167,6.911721,4,2,2.260500,0.745294,11.437685
272,149.199997,1.425120,0.444048,4.043118,4,2,1.330965,0.438824,6.537350
273,135.399994,1.293306,0.402976,3.669157,4,2,1.207860,0.398235,5.932689
274,136.000000,1.299037,0.404762,3.685416,4,2,1.213212,0.400000,5.958979
275,206.500000,1.972434,0.614583,5.632480,4,2,1.842120,0.607353,9.320766
276,119.000000,1.136657,0.354167,3.224739,4,2,1.061561,0.350000,5.214107
277,2.500000,0.023879,0.007440,0.067747,4,2,0.022302,0.007353,0.109540
278,183.600006,1.753700,0.546429,5.007861,4,2,1.637837,0.540000,8.287131
279,2.700000,0.025790,0.008036,0.073645,4,2,0.024086,0.007941,0.121870
280,73.900002,0.705874,0.219940,2.025307,4,2,0.659238,0.217353,3.337482
281,65.400002,0.624684,0.194643,1.792356,4,2,0.583412,0.192353,2.953604
282,182.600006,1.744148,0.543452,4.980585,4,2,1.628916,0.537059,8.241994
283,50.700001,0.484273,0.150893,1.389487,4,2,0.452278,0.149118,2.289721
284,135.300003,1.292351,0.402679,3.666447,4,2,1.206968,0.397941,5.928308
285,89.300003,0.852970,0.265774,2.419909,4,2,0.796617,0.262647,3.912771
286,152.899994,1.460461,0.455060,4.170490,4,2,1.363972,0.449706,6.901429
287,153.899994,1.470013,0.458036,4.197766,4,2,1.372892,0.452647,6.946565
288,125.000000,1.193968,0.372024,3.387331,4,2,1.115085,0.367647,5.477003
289,136.100006,1.299992,0.405060,3.688126,4,2,1.214104,0.400294,5.963361
290,2.300000,0.021969,0.006845,0.062327,4,2,0.020518,0.006765,0.100777
291,148.100006,1.414613,0.440774,4.013310,4,2,1.321153,0.435588,6.489153
292,69.400002,0.662891,0.206548,1.901980,4,2,0.619095,0.204118,3.134253
293,158.800003,1.516816,0.472619,4.331418,4,2,1.416604,0.467059,7.167737
294,183.399994,1.751789,0.545833,5.002406,4,2,1.636052,0.539412,8.278103
295,199.699997,1.907483,0.594345,5.447004,4,2,1.781459,0.587353,9.013835
296,191.399994,1.828203,0.569643,5.220613,4,2,1.707418,0.562941,8.639198
297,2.100000,0.020059,0.006250,0.057279,4,2,0.018733,0.006176,0.094787
298,2.400000,0.022924,0.007143,0.065462,4,2,0.021410,0.007059,0.108329
299,245.600006,2.345908,0.730952,6.698969,4,2,2.190919,0.722353,11.085618
300,137.899994,1.317185,0.410417,3.736904,4,2,1.230161,0.405588,6.042229
301,127.500000,1.217847,0.379464,3.455078,4,2,1.137386,0.375000,5.586543
302,124.900002,1.193012,0.371726,3.384621,4,2,1.114193,0.367353,5.472621
303,2.300000,0.021969,0.006845,0.062327,4,2,0.020518,0.006765,0.100777
304,184.899994,1.766117,0.550298,5.043320,4,2,1.649433,0.543824,8.345809
305,132.500000,1.265606,0.394345,3.590571,4,2,1.181990,0.389706,5.805623
306,73.400002,0.701098,0.218452,2.011604,4,2,0.654778,0.215882,3.314901
307,64.300003,0.614177,0.191369,1.762209,4,2,0.573600,0.189118,2.903926
308,168.800003,1.612334,0.502381,4.604177,4,2,1.505811,0.496471,7.619105
309,154.800003,1.478609,0.460714,4.222314,4,2,1.380921,0.455294,6.987189
310,85.599998,0.817629,0.254762,2.319644,4,2,0.763610,0.251765,3.750651
311,127.800003,1.220712,0.380357,3.463207,4,2,1.140063,0.375882,5.599688
312,50.200001,0.479497,0.149405,1.375784,4,2,0.447818,0.147647,2.267140
313,150.300003,1.435627,0.447321,4.072927,4,2,1.340778,0.442059,6.585548
314,80.599998,0.769870,0.239881,2.184151,4,2,0.719007,0.237059,3.531571
315,169.100006,1.615199,0.503274,4.612360,4,2,1.508487,0.497353,7.632647
316,190.199997,1.816741,0.566071,5.187882,4,2,1.696713,0.559412,8.585034
317,149.899994,1.431806,0.446131,4.062087,4,2,1.337210,0.440882,6.568022
318,188.500000,1.800503,0.561012,5.141513,4,2,1.681548,0.554412,8.508302
319,2.600000,0.024835,0.007738,0.070917,4,2,0.023194,0.007647,0.117356
320,2.300000,0.021969,0.006845,0.062735,4,2,0.020518,0.006765,0.103815
321,2.800000,0.026745,0.008333,0.076373,4,2,0.024978,0.008235,0.126383
322,256.600006,2.450977,0.763690,6.999004,4,2,2.289046,0.754706,11.582123
323,147.199997,1.406016,0.438095,3.988921,4,2,1.313124,0.432941,6.449718
324,134.500000,1.284709,0.400298,3.644768,4,2,1.199831,0.395588,5.893255
325,214.500000,2.048848,0.638393,5.850687,4,2,1.913486,0.630882,9.681861
326,189.600006,1.811010,0.564286,5.171517,4,2,1.691361,0.557647,8.557953
327,2.800000,0.026745,0.008333,0.076373,4,2,0.024978,0.008235,0.126383
328,122.599998,1.171043,0.364881,3.322294,4,2,1.093675,0.360588,5.371844
329,138.199997,1.320051,0.411310,3.745033,4,2,1.232838,0.406471,6.055374
330,74.300003,0.709694,0.221131,2.036270,4,2,0.662806,0.218529,3.355547
331,66.099998,0.631370,0.196726,1.811540,4,2,0.589657,0.194412,2.985218
332,164.000000,1.566485,0.488095,4.473253,4,2,1.462991,0.482353,7.402448
333,50.799999,0.485228,0.151190,1.392227,4,2,0.453170,0.149412,2.294237
334,133.000000,1.270381,0.395833,3.604120,4,2,1.186450,0.391176,5.827531
335,89.000000,0.850105,0.264881,2.411780,4,2,0.793940,0.261765,3.899626
336,172.300003,1.645765,0.512798,4.699643,4,2,1.537033,0.506765,7.777084
