ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K
197, 2.4, 0.019860104293400602, 0.0035714285705970334, 0.07075024277813838, 9, 6
198, 246.1, 2.0364881929779926, 0.36622023809468374, 6.9788471302986785, 9, 6
199, 123.3, 1.020312857359815, 0.18348214285547979, 3.500774641887337, 9, 6
200, 139.1, 1.1510585438488157, 0.20699404761710735, 3.9493735011072877, 9, 6
201, 190.7, 1.578050785834313, 0.28377976190365317, 5.407826687313929, 9, 6
202, 2.4, 0.019860104293400602, 0.0035714285705970334, 0.07075024277813838, 9, 6
203, 138.0, 1.1419559960460726, 0.20535714285714285, 3.918141934959064, 9, 6
204, 2.2, 0.01820509560396535, 0.003273809524086703, 0.06485438921329352, 9, 6
205, 116.3, 0.9623875531747272, 0.17306547619019902, 3.302028311853182, 9, 6
206, 214.3, 1.7733418112574215, 0.3188988095249182, 6.077070052917541, 9, 6
207, 183.9, 1.5217804903974743, 0.27366071428488276, 5.214993853156957, 9, 6
208, 56.3, 0.46588494619817417, 0.08377976190448473, 1.6084195844398563, 9, 6
209, 161.5, 1.3364195170908988, 0.24032738095099507, 4.579779811228105, 9, 6
210, 73.7, 0.6098707022300341, 0.10967261904651034, 2.10551551284578, 9, 6
211, 49.5, 0.40961465075565645, 0.07366071428571429, 1.4141522101203, 9, 6
212, 133.8, 1.1072008135807119, 0.19910714285547979, 3.79889413693857, 9, 6
213, 86.8, 0.7182737714322458, 0.12916666666777538, 2.4644544924235268, 9, 6
214, 146.0, 1.2081563436639366, 0.21726190476329066, 4.1452805978552405, 9, 6
215, 133.5, 1.1047183005228307, 0.19866071428571427, 3.7903764370799635, 9, 6
216, 2.4, 0.019860104293400602, 0.0035714285705970334, 0.07075024277813838, 9, 6
217, 143.9, 1.1907787523696032, 0.2141369047624591, 4.0856566988449945, 9, 6
218, 69.0, 0.5709779980230363, 0.10267857142857142, 1.9712424747131454, 9, 6
219, 153.1, 1.2669091521643352, 0.22782738095182659, 4.341574545504786, 9, 6
220, 181.3, 1.5002653774203172, 0.2697916666677754, 5.141263651861643, 9, 6
221, 178.0, 1.472957734009451, 0.2648809523795665, 5.047683011756054, 9, 6
222, 2.2, 0.01820509560396535, 0.003273809524086703, 0.06485438921329352, 9, 6
223, 133.9, 1.1080283178945016, 0.19925595238289265, 3.8017333702247726, 9, 6
224, 250.0, 2.068760862381315, 0.37202380952242364, 7.089442432241649, 9, 6
225, 146.1, 1.2089838479735686, 0.21741071428654582, 4.148119831141443, 9, 6
226, 212.6, 1.7592742373950934, 0.3163690476171074, 6.028861844378298, 9, 6
227, 118.3, 0.9789376400949361, 0.17604166666777538, 3.358812977577226, 9, 6
228, 183.3, 1.5168154643363683, 0.27276785714119406, 5.197979191319578, 9, 6
229, 140.7, 1.1642986133370192, 0.20937500000166306, 3.9948012336865233, 9, 6
230, 2.5, 0.0206876086030326, 0.0037202380938521984, 0.07369816956056081, 9, 6
231, 2.3, 0.019032599919276146, 0.0034226190473418683, 0.06780231599571594, 9, 6
232, 163.2, 1.3504870909532267, 0.24285714285880594, 4.627988019767348, 9, 6
233, 73.1, 0.6049056761746071, 0.10877976190282165, 2.0883742739352305, 9, 6
234, 65.1, 0.5387053285552218, 0.09687500000083153, 1.8598244217945765, 9, 6
235, 149.4, 1.236291491385956, 0.22232142857059703, 4.241814529586117, 9, 6
236, 127.1, 1.051758022453505, 0.1891369047599645, 3.608665506763021, 9, 6
237, 87.8, 0.7265488148608645, 0.13065476190448472, 2.4928468252855494, 9, 6
238, 50.3, 0.4162346855005187, 0.07485119047591329, 1.4370071953343657, 9, 6
239, 2.4, 0.019860104293400602, 0.0035714285705970334, 0.07075024277813838, 9, 6
240, 159.6, 1.3206969345432933, 0.23750000000083155, 4.525900048743068, 9, 6
241, 164.4, 1.3604171431300942, 0.2446428571420256, 4.662017343442108, 9, 6
242, 182.6, 1.5110229339068169, 0.27172619047425023, 5.1781287525093, 9, 6
243, 191.8, 1.5871533336412138, 0.2854166666677754, 5.439020234015794, 9, 6
244, 135.1, 1.1179583700713693, 0.2010416666661123, 3.835804169659199, 9, 6
245, 2.2, 0.01820509560396535, 0.003273809524086703, 0.06485438921329352, 9, 6
246, 66.1, 0.546980372048333, 0.09836309523754087, 1.8883931533121578, 9, 6
247, 134.7, 1.1146483526393638, 0.20044642857309164, 3.82444723651439, 9, 6
248, 128.6, 1.0641705876279188, 0.19136904761710735, 3.6512540060560545, 9, 6
249, 212.8, 1.7609292460830075, 0.3166666666677754, 6.034533398324092, 9, 6
250, 130.1, 1.0765831528023326, 0.19360119047425023, 3.693842505349088, 9, 6
251, 2.4, 0.019860104293400602, 0.0035714285705970334, 0.07075024277813838, 9, 6
252, 183.7, 1.520125481708039, 0.27336309523837243, 5.209322299211164, 9, 6
253, 138.4, 1.145266013417743, 0.2059523809543212, 3.9294988681038725, 9, 6
254, 2.4, 0.019860104293400602, 0.0035714285705970334, 0.07075024277813838, 9, 6
255, 245.8, 2.034005679920112, 0.3657738095249182, 6.970339799379989, 9, 6
256, 74.5, 0.6164907369748965, 0.11086309523670934, 2.1283704980598452, 9, 6
257, 63.2, 0.5229827460091374, 0.09404761904651034, 1.8055438319111712, 9, 6
258, 178.2, 1.474612742697365, 0.2651785714302345, 5.053354565701848, 9, 6
259, 147.9, 1.2238789262115424, 0.22008928571345418, 4.199226030293084, 9, 6
260, 134.0, 1.1088558222686262, 0.1994047619061478, 3.804572603510975, 9, 6
261, 87.6, 0.7248938061714292, 0.1303571428579744, 2.4871683587131446, 9, 6
262, 49.3, 0.40795964207189994, 0.07336309523920395, 1.4084384638167837, 9, 6
263, 131.4, 1.08734070929299, 0.19553571428488276, 3.730752538069717, 9, 6
264, 2.3, 0.019032599919276146, 0.0034226190473418683, 0.06780231599571594, 9, 6
265, 135.8, 1.1237509004421071, 0.20208333333305614, 3.855678802662615, 9, 6
266, 65.4, 0.5411878416187815, 0.09732142857059703, 1.8683950412498511, 9, 6
267, 161.3, 1.334764508407142, 0.24002976190448472, 4.574108257282313, 9, 6
268, 179.9, 1.4886803165555353, 0.2677083333338877, 5.10156277424109, 9, 6
269, 2.3, 0.019032599919276146, 0.0034226190473418683, 0.06780231599571594, 9, 6
270, 188.9, 1.5631557076020184, 0.2811011904767448, 5.356782701801791, 9, 6
271, 253.4, 2.0968960101018133, 0.3770833333338877, 7.185858849320136, 9, 6
272, 149.2, 1.2346364826965208, 0.2220238095240867, 4.236136063013712, 9, 6
273, 135.4, 1.1204408830689154, 0.2014880952400355, 3.8443218695178056, 9, 6
274, 136.0, 1.1254059091258637, 0.2023809523795665, 3.8613572692350195, 9, 6
275, 206.5, 1.7087964723233138, 0.3072916666652808, 5.855879449031602, 9, 6
276, 119.0, 0.9847301705244879, 0.17708333333471923, 3.378687610580642, 9, 6
277, 2.5, 0.0206876086030326, 0.0037202380938521984, 0.07369816956056081, 9, 6
278, 183.6, 1.5192979773339144, 0.27321428571511724, 5.206486522238267, 9, 6
279, 2.7, 0.022342617290946745, 0.004017857144520219, 0.07959402312540567, 9, 6
280, 73.9, 0.6115257109179483, 0.10997023809717835, 2.1112292591492965, 9, 6
281, 65.4, 0.5411878416187815, 0.09732142857059703, 1.8683950412498511, 9, 6
282, 182.6, 1.5110229339068169, 0.27172619047425023, 5.1781287525093, 9, 6
283, 50.7, 0.4195447028721893, 0.07544642857309165, 1.4484346879413983, 9, 6
284, 135.3, 1.1196133787551257, 0.20133928571262263, 3.8414826362316035, 9, 6
285, 89.3, 0.7389613800352782, 0.1328869047616276, 2.5354353245785823, 9, 6
286, 152.9, 1.2652541434160862, 0.22752976190531626, 4.335902991558993, 9, 6
287, 153.9, 1.2735291869091976, 0.2290178571420256, 4.36426076128796, 9, 6
288, 125.0, 1.0343804312221432, 0.18601190476329066, 3.5490416077527747, 9, 6
289, 136.1, 1.1262334134999878, 0.20252976190282165, 3.8641965025212213, 9, 6
290, 2.3, 0.019032599919276146, 0.0034226190473418683, 0.06780231599571594, 9, 6
291, 148.1, 1.2255339348952987, 0.2203869047599645, 4.204904496865487, 9, 6
292, 69.4, 0.5742880153947069, 0.10327380952574979, 1.9826699673201784, 9, 6
293, 158.8, 1.3140768998041097, 0.23630952381063253, 4.503213832959895, 9, 6
294, 183.4, 1.5176429686501578, 0.2729166666686069, 5.200814968292474, 9, 6
295, 199.7, 1.652526176880796, 0.2971726190465103, 5.663046614874629, 9, 6
296, 191.4, 1.5838433162695433, 0.28482142857059706, 5.427677126124206, 9, 6
297, 2.1, 0.01737759122984089, 0.003125000000831538, 0.06190646243087108, 9, 6
298, 2.4, 0.019860104293400602, 0.0035714285705970334, 0.07075024277813838, 9, 6
299, 245.6, 2.032350671232198, 0.36547619047425023, 6.964668245434195, 9, 6
300, 137.9, 1.141128491671948, 0.2052083333338877, 3.9153027016728617, 9, 6
301, 127.5, 1.0550680398251757, 0.18973214285714285, 3.6200224399078307, 9, 6
302, 124.9, 1.0335529268480186, 0.1858630952400355, 3.5462023744665725, 9, 6
303, 2.3, 0.019032599919276146, 0.0034226190473418683, 0.06780231599571594, 9, 6
304, 184.9, 1.5300555338245718, 0.27514880952574977, 5.243351622885924, 9, 6
305, 132.5, 1.0964432570942122, 0.19717261904900493, 3.7619841042179414, 9, 6
306, 73.4, 0.6073881891721533, 0.10922619047674484, 2.096944893390506, 9, 6
307, 64.3, 0.5320852938160383, 0.09568452381063253, 1.8369694365805107, 9, 6
308, 168.8, 1.3968273342792115, 0.251190476190199, 4.7867915302495625, 9, 6
309, 154.8, 1.2809767260225056, 0.23035714285547979, 4.389782754044029, 9, 6
310, 85.6, 0.7083437193157129, 0.127380952380398, 2.4303836929891, 9, 6
311, 127.8, 1.0575505528830567, 0.19017857142690836, 3.6285401397664367, 9, 6
312, 50.2, 0.415407181185208, 0.07470238095265813, 1.4341503221826073, 9, 6
313, 150.3, 1.2437390304992642, 0.2236607142840512, 4.26217279026368, 9, 6
314, 80.6, 0.6669685020466763, 0.11994047618853594, 2.288422028678989, 9, 6
315, 169.1, 1.3993098473370924, 0.25163690475996453, 4.795298861168251, 9, 6
316, 190.2, 1.5739132640926756, 0.28303571428737734, 5.393647802449446, 9, 6
317, 149.9, 1.2404290130672586, 0.22306547619103054, 4.256010696017128, 9, 6
318, 188.5, 1.5598456902303477, 0.2805059523795665, 5.3454395939102035, 9, 6
319, 2.6, 0.02151511297715706, 0.0038690476171073635, 0.07664609634298324, 9, 6
320, 2.3, 0.019032599919276146, 0.0034226190473418683, 0.06780231599571594, 9, 6
321, 2.8, 0.023170121665071205, 0.004166666667775384, 0.0825419499078281, 9, 6
322, 256.6, 2.123376149198889, 0.38184523809468374, 7.276603712452829, 9, 6
323, 147.2, 1.218086395776312, 0.21904761904651032, 4.179351397289667, 9, 6
324, 134.5, 1.1129933439514499, 0.20014880952242362, 3.8187687699419857, 9, 6
325, 214.5, 1.7749968199411779, 0.31919642857142855, 6.082741606863335, 9, 6
326, 189.6, 1.5689482380315698, 0.2821428571436887, 5.376633140612066, 9, 6
327, 2.8, 0.023170121665071205, 0.004166666667775384, 0.0825419499078281, 9, 6
