ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
76,7.465809,0.058255,0.012894,0.199375,5,3,0.054159,0.012320,0.363506
77,0.000378,0.000003,0.000001,0.000010,5,3,0.000003,0.000001,0.000018
78,2397.142578,18.704575,4.140143,64.023278,5,3,17.389612,3.955681,112.867388
79,87.686806,0.684208,0.151445,2.318822,5,3,0.636107,0.144698,4.234040
81,107.007172,0.834962,0.184814,2.829737,5,3,0.776263,0.176579,5.166942
82,1589.519897,12.402806,2.745285,42.453158,5,3,11.530868,2.622970,74.841171
83,3817.052490,29.783938,6.592491,101.946465,5,3,27.690076,6.298766,179.722619
84,2.382184,0.018588,0.004114,0.063624,5,3,0.017281,0.003931,0.112163
85,0.244124,0.001905,0.000422,0.006520,5,3,0.001771,0.000403,0.011494
87,0.209498,0.001635,0.000362,0.005595,5,3,0.001520,0.000346,0.009864
88,0.049282,0.000425,0.000098,0.001316,5,3,0.000420,0.000097,0.002320
89,6197.583008,48.358892,10.703943,165.526065,5,3,44.959179,10.227035,291.807843
90,3868.282471,30.183679,6.680971,103.314723,5,3,28.061714,6.383304,182.134739
91,6197.586914,53.472909,12.296799,165.526169,5,3,52.826720,12.152131,291.808027
92,1164.681641,9.387188,2.310876,31.106509,5,3,8.829575,2.283689,54.838029
93,27.014547,0.210791,0.046657,0.721424,5,3,0.195972,0.044578,1.315321
94,0.004021,0.000031,0.000007,0.000107,5,3,0.000029,0.000007,0.000196
96,17.405254,0.135811,0.030061,0.464808,5,3,0.126263,0.028722,0.847451
97,4.450742,0.034729,0.007687,0.118857,5,3,0.032287,0.007344,0.216704
98,2.254505,0.017592,0.003894,0.060207,5,3,0.016355,0.003720,0.109770
99,0.005913,0.000046,0.000010,0.000158,5,3,0.000043,0.000010,0.000288
100,0.208012,0.001623,0.000359,0.005555,5,3,0.001509,0.000343,0.010128
101,20.604153,0.160771,0.035586,0.550234,5,3,0.149469,0.034000,1.003203
102,209.210403,1.805072,0.415100,5.561301,5,3,1.783258,0.410216,10.395795
103,2.091487,0.016320,0.003612,0.055597,5,3,0.015172,0.003451,0.103927
104,268.434204,2.094555,0.463617,7.135608,5,3,1.947305,0.442961,13.338662
105,120.941620,0.943691,0.208880,3.198225,5,3,0.877348,0.199574,5.839780
106,0.963304,0.007517,0.001664,0.025474,5,3,0.006988,0.001590,0.046514
107,238043.968750,1918.604494,472.309462,6357.717408,5,3,1804.636521,466.752880,11208.094652
108,15.096419,0.117795,0.026073,0.403150,5,3,0.109514,0.024912,0.735035
109,0.018649,0.000146,0.000032,0.000498,5,3,0.000135,0.000031,0.000908
110,87589.218750,683.446687,151.276716,2339.347238,5,3,635.399210,144.536665,4124.062707
112,42.014160,0.327831,0.072563,1.123858,5,3,0.304784,0.069330,2.093394
113,1.021202,0.008231,0.002026,0.027317,5,3,0.007742,0.002002,0.050882
114,0.021510,0.000168,0.000037,0.000575,5,3,0.000156,0.000035,0.001072
115,75392.687500,588.278823,130.211896,2013.600278,5,3,546.921810,124.410375,3549.799568
116,745098.937500,5813.905042,1286.872085,19900.224779,5,3,5405.177519,1229.536200,35082.339873
117,16.488413,0.128657,0.028477,0.440323,5,3,0.119612,0.027209,0.802810
118,12.417477,0.096892,0.021446,0.331609,5,3,0.090080,0.020491,0.604599
119,10.621362,0.082877,0.018344,0.283644,5,3,0.077051,0.017527,0.517147
120,3555.364990,27.742026,6.140527,94.957272,5,3,25.791714,5.866939,167.401290
121,2267.520752,18.275932,4.499049,60.561317,5,3,17.190315,4.446119,106.764256
122,103.182541,0.805119,0.178208,2.728597,5,3,0.748518,0.170268,4.982266
123,152989.890625,1193.759180,264.231245,4086.079122,5,3,1109.835856,252.458565,7203.396851
125,0.003654,0.000029,0.000006,0.000098,5,3,0.000027,0.000006,0.000172
126,16.967880,0.132398,0.029305,0.453128,5,3,0.123090,0.028000,0.826155
127,17.990440,0.140377,0.031072,0.480435,5,3,0.130508,0.029687,0.875943
128,17.684347,0.137989,0.030543,0.472261,5,3,0.128288,0.029182,0.861040
129,0.440332,0.003436,0.000761,0.011759,5,3,0.003194,0.000727,0.021440
130,1516.994507,11.836901,2.620025,40.516138,5,3,11.004746,2.503291,71.426376
131,10.629360,0.082939,0.018358,0.283857,5,3,0.077109,0.017540,0.517537
132,0.402070,0.003137,0.000694,0.010737,5,3,0.002917,0.000663,0.019577
133,637148.062500,4971.579137,1100.428433,17017.055082,5,3,4622.068574,1051.399443,29999.566169
134,0.141835,0.001107,0.000245,0.003788,5,3,0.001029,0.000234,0.006678
135,37878.441406,295.560295,65.420451,1011.663633,5,3,274.781898,62.505679,1783.473695
136,0.423059,0.003301,0.000731,0.011299,5,3,0.003069,0.000698,0.019919
137,134.040802,1.045902,0.231504,3.544624,5,3,0.972373,0.221189,6.472286
138,17563.453125,137.045221,30.334116,469.087590,5,3,127.410706,28.982596,826.960019
139,453.276428,3.536854,0.782861,12.106181,5,3,3.288207,0.747981,21.342129
140,0.002432,0.000019,0.000004,0.000065,5,3,0.000018,0.000004,0.000115
141,0.923294,0.007204,0.001595,0.024659,5,3,0.006698,0.001524,0.043473
142,377.986877,2.949380,0.652827,10.095336,5,3,2.742033,0.623741,17.797186
143,229026.171875,1787.059877,395.554701,6116.868608,5,3,1661.426494,377.930977,10783.499475
145,18.073124,0.141022,0.031214,0.482643,5,3,0.131108,0.029824,0.879969
146,0.049292,0.000385,0.000085,0.001316,5,3,0.000358,0.000081,0.002400
147,7621.796387,59.471834,13.163724,203.564190,5,3,55.290862,12.577222,358.865699
148,0.001032,0.000008,0.000002,0.000028,5,3,0.000007,0.000002,0.000049
149,528.913086,4.127036,0.913494,14.126298,5,3,3.836899,0.872794,24.903416
150,219955.812500,1772.816226,436.420263,5874.615960,5,3,1667.508294,431.285907,10356.429439
151,5.442003,0.042463,0.009399,0.145346,5,3,0.039478,0.008980,0.256232
152,5.518858,0.043063,0.009532,0.147399,5,3,0.040035,0.009107,0.259851
153,219399.781250,1711.946468,378.928810,5859.765386,5,3,1591.593687,362.045844,10330.249188
154,9194.812500,71.745864,15.880505,245.576562,5,3,66.702006,15.172958,432.929804
156,0.354508,0.002766,0.000612,0.009468,5,3,0.002572,0.000585,0.016692
157,229641.203125,1791.858881,396.616931,6133.294963,5,3,1665.888120,378.945880,10812.457690
158,51021.628906,398.114788,88.120257,1362.694043,5,3,370.126634,84.194107,2402.309326
159,445.798065,3.478501,0.769945,11.906448,5,3,3.233957,0.735640,20.990017
160,0.049210,0.000384,0.000085,0.001314,5,3,0.000357,0.000081,0.002317
161,0.003838,0.000030,0.000007,0.000102,5,3,0.000028,0.000006,0.000181
162,0.015760,0.000123,0.000027,0.000421,5,3,0.000114,0.000026,0.000742
163,0.021191,0.000183,0.000042,0.000566,5,3,0.000181,0.000042,0.000998
164,221263.937500,1726.492224,382.148424,5909.553577,5,3,1605.116852,365.122009,10418.021374
165,0.000540,0.000004,0.000001,0.000014,5,3,0.000004,0.000001,0.000025
166,432.141479,3.371941,0.746358,11.541706,5,3,3.134888,0.713105,20.347008
167,0.464919,0.004011,0.000922,0.012417,5,3,0.003963,0.000912,0.021890
169,260.583618,2.033298,0.450058,6.926921,5,3,1.890354,0.430006,12.948562
170,0.001494,0.000012,0.000003,0.000040,5,3,0.000011,0.000002,0.000074
171,0.994666,0.007761,0.001718,0.026441,5,3,0.007216,0.001641,0.049426
172,3.930540,0.030669,0.006788,0.104483,5,3,0.028513,0.006486,0.195311
173,0.000132,0.000001,0.000000,0.000003,5,3,0.000001,0.000000,0.000007
174,0.534011,0.004607,0.001060,0.014195,5,3,0.004552,0.001047,0.026535
175,0.000119,0.000001,0.000000,0.000003,5,3,0.000001,0.000000,0.000006
176,2485.687500,19.395479,4.293070,66.388150,5,3,18.031944,4.101795,117.036449
177,269.901886,2.106007,0.466152,7.174623,5,3,1.957952,0.445383,13.411592
178,98.156578,0.765902,0.169528,2.595689,5,3,0.712058,0.161975,4.739583
179,0.002728,0.000021,0.000005,0.000072,5,3,0.000020,0.000005,0.000132
180,0.000009,0.000000,0.000000,0.000000,5,3,0.000000,0.000000,0.000000
181,0.003777,0.000029,0.000007,0.000100,5,3,0.000027,0.000006,0.000182
182,5.192367,0.041850,0.010302,0.137309,5,3,0.039364,0.010181,0.250718
183,2.263358,0.017661,0.003909,0.059853,5,3,0.016419,0.003735,0.109288
184,22.378557,0.174617,0.038650,0.597620,5,3,0.162341,0.036928,1.089598
185,3479.346191,27.148862,6.009233,92.926949,5,3,25.240250,5.741495,163.822010
186,37.904400,0.305505,0.075207,1.013924,5,3,0.287357,0.074322,1.888622
187,26686.119141,208.228136,46.090016,712.737252,5,3,193.589340,44.036500,1256.492869
188,0.208573,0.001627,0.000360,0.005571,5,3,0.001513,0.000344,0.009820
189,84.509186,0.659414,0.145957,2.234792,5,3,0.613056,0.139454,4.080606
190,61.600769,0.531493,0.122224,1.647791,5,3,0.525070,0.120786,3.069315
191,3479.863770,27.152901,6.010127,92.940773,5,3,25.244005,5.742349,163.846380
192,17.611805,0.151955,0.034944,0.470324,5,3,0.150119,0.034533,0.857508
193,0.000516,0.000004,0.000001,0.000014,5,3,0.000004,0.000001,0.000025
194,0.018806,0.000147,0.000032,0.000502,5,3,0.000136,0.000031,0.000916
195,14.015666,0.109362,0.024207,0.374289,5,3,0.101674,0.023128,0.682414
196,476.218079,3.715864,0.822484,12.718911,5,3,3.454633,0.785838,22.422317
197,1167.285645,9.108170,2.016037,31.176057,5,3,8.467850,1.926214,54.960636
198,0.074909,0.000585,0.000129,0.002001,5,3,0.000543,0.000124,0.003527
199,466.193542,3.637644,0.805170,12.451174,5,3,3.381912,0.769296,21.950320
200,0.253876,0.001981,0.000438,0.006781,5,3,0.001842,0.000419,0.011954
201,0.152653,0.001191,0.000264,0.004077,5,3,0.001107,0.000252,0.007188
202,0.000465,0.000004,0.000001,0.000012,5,3,0.000003,0.000001,0.000022
203,203.204041,1.585573,0.350957,5.401638,5,3,1.474105,0.335320,10.097335
204,0.000122,0.000001,0.000000,0.000003,5,3,0.000001,0.000000,0.000006
205,101.571136,0.792546,0.175425,2.685985,5,3,0.736828,0.167609,4.904458
206,6286.089355,49.049495,10.856804,167.889907,5,3,45.601231,10.373085,295.975088
207,356826.343750,2784.267128,616.280386,9530.176585,5,3,2588.528361,588.822349,16800.860177
208,0.059158,0.000462,0.000102,0.001580,5,3,0.000429,0.000098,0.002785
209,639.942627,4.993385,1.105255,17.091693,5,3,4.642341,1.056011,30.131146
210,17.725325,0.138308,0.030614,0.473355,5,3,0.128585,0.029250,0.863035
211,229833.562500,1793.359835,396.949158,6138.432529,5,3,1667.283555,379.263304,10821.514765
213,11.859482,0.092538,0.020483,0.316708,5,3,0.086032,0.019570,0.577431
214,0.004286,0.000033,0.000007,0.000114,5,3,0.000031,0.000007,0.000209
216,2.054760,0.016033,0.003549,0.054872,5,3,0.014906,0.003391,0.100045
217,0.000134,0.000001,0.000000,0.000004,5,3,0.000001,0.000000,0.000007
218,16.199196,0.126400,0.027978,0.432600,5,3,0.117514,0.026731,0.788729
219,0.021508,0.000168,0.000037,0.000574,5,3,0.000156,0.000035,0.001047
220,10.337819,0.080665,0.017855,0.276072,5,3,0.074994,0.017059,0.503342
221,28.596247,0.223133,0.049389,0.763663,5,3,0.207446,0.047189,1.392333
222,0.000301,0.000002,0.000001,0.000008,5,3,0.000002,0.000000,0.000015
223,17.712984,0.138212,0.030592,0.473026,5,3,0.128495,0.029229,0.862434
224,785.255127,6.127238,1.356226,20.972723,5,3,5.696483,1.295801,36.973059
225,834.498474,6.511477,1.441275,22.287922,5,3,6.053709,1.377060,39.291640
226,0.608849,0.004751,0.001052,0.016261,5,3,0.004417,0.001005,0.028667
227,0.006306,0.000049,0.000011,0.000168,5,3,0.000046,0.000010,0.000297
228,0.000000,0.000000,0.000000,0.000000,5,3,0.000000,0.000000,0.000000
229,3.901324,0.030441,0.006738,0.104197,5,3,0.028301,0.006438,0.183690
230,70058.843750,546.659570,120.999730,1871.143104,5,3,508.228462,115.608653,3298.660143
231,0.399834,0.003223,0.000793,0.010679,5,3,0.003031,0.000784,0.018826
232,63.755154,0.497473,0.110113,1.705419,5,3,0.462500,0.105207,3.176659
234,2363.997559,18.445949,4.082897,63.138035,5,3,17.149167,3.900986,111.306783
235,28989.296875,226.199516,50.067870,774.250901,5,3,210.297301,47.837124,1364.936003
236,0.000744,0.000006,0.000001,0.000020,5,3,0.000005,0.000001,0.000035
237,226161.390625,1764.706381,390.606892,6040.355560,5,3,1640.644487,373.203615,10648.613725
238,1.699916,0.013701,0.003373,0.045402,5,3,0.012887,0.003333,0.080039
240,0.465053,0.003629,0.000803,0.012421,5,3,0.003374,0.000767,0.021897
241,266.913574,2.082690,0.460991,7.095186,5,3,1.936273,0.440451,13.263101
242,221945.875000,1788.855880,440.368800,5927.766876,5,3,1682.595168,435.187990,10450.129813
243,5.541222,0.044662,0.010994,0.147996,5,3,0.042009,0.010865,0.260904
244,37812.292969,295.044147,65.306205,1009.896930,5,3,274.302036,62.396523,1780.359153
245,2151.933350,18.566926,4.269709,57.474189,5,3,18.342555,4.219477,101.321923
246,14.867162,0.116006,0.025677,0.397028,5,3,0.107851,0.024533,0.723873
247,3923.222168,30.612366,6.775859,104.782062,5,3,28.460264,6.473964,184.721527
248,0.000749,0.000006,0.000001,0.000020,5,3,0.000005,0.000001,0.000035
249,39.919510,0.311486,0.068946,1.067828,5,3,0.289588,0.065874,1.989026
251,16.876219,0.131683,0.029147,0.450680,5,3,0.122425,0.027849,0.821692
252,0.000103,0.000001,0.000000,0.000003,5,3,0.000001,0.000000,0.000005
253,223844.718750,1746.629707,386.605732,5978.481507,5,3,1623.838635,369.380724,10539.535230
254,0.046736,0.000365,0.000081,0.001248,5,3,0.000339,0.000077,0.002201
255,9362.594727,73.055045,16.170285,250.057717,5,3,67.919150,15.449826,440.829686
257,2.240026,0.017479,0.003869,0.059827,5,3,0.016250,0.003696,0.105470
258,50221.511719,391.871583,86.738362,1341.324382,5,3,364.322337,82.873782,2364.636499
259,0.001458,0.000011,0.000003,0.000039,5,3,0.000011,0.000002,0.000069
260,9798.804688,84.544290,19.442073,261.708085,5,3,83.522622,19.213343,461.368255
261,0.001048,0.000008,0.000002,0.000028,5,3,0.000008,0.000002,0.000049
262,10.565745,0.082443,0.018248,0.282158,5,3,0.076647,0.017435,0.514439
263,0.000784,0.000006,0.000001,0.000021,5,3,0.000006,0.000001,0.000038
264,1.496981,0.011681,0.002585,0.039977,5,3,0.010860,0.002470,0.072887
265,479.188324,3.739041,0.827614,12.798240,5,3,3.476180,0.790740,22.562168
266,222093.234375,1732.963114,383.580716,5931.702575,5,3,1611.132827,366.490486,10457.068101
268,18.342617,0.143125,0.031680,0.489840,5,3,0.133063,0.030268,0.893090
269,0.000905,0.000009,0.000003,0.000024,5,3,0.000009,0.000003,0.000044
270,0.000906,0.000007,0.000002,0.000024,5,3,0.000007,0.000001,0.000044
271,0.000479,0.000004,0.000001,0.000013,5,3,0.000003,0.000001,0.000023
272,1.501031,0.011712,0.002592,0.040085,5,3,0.010889,0.002477,0.073084
273,4555.191406,35.543535,7.867343,121.660800,5,3,33.044764,7.516818,214.477253
274,0.004032,0.000031,0.000007,0.000108,5,3,0.000029,0.000007,0.000190
275,0.000478,0.000004,0.000001,0.000013,5,3,0.000003,0.000001,0.000022
276,333.130890,2.599375,0.575356,8.897315,5,3,2.416634,0.549721,15.685180
277,922.900513,7.962805,1.831152,24.648978,5,3,7.866579,1.809609,43.453973
278,0.000690,0.000005,0.000001,0.000018,5,3,0.000005,0.000001,0.000033
279,0.000117,0.000001,0.000000,0.000003,5,3,0.000001,0.000000,0.000006
280,0.000206,0.000002,0.000000,0.000006,5,3,0.000001,0.000000,0.000010
281,0.000694,0.000005,0.000001,0.000019,5,3,0.000005,0.000001,0.000033
282,0.000100,0.000001,0.000000,0.000003,5,3,0.000001,0.000000,0.000005
283,565.916748,4.415771,0.977404,15.114597,5,3,4.105335,0.933856,26.645701
284,10.962359,0.085538,0.018933,0.292750,5,3,0.079524,0.018090,0.533750
285,0.000000,0.000000,0.000000,0.000000,5,3,0.000000,0.000000,0.000000
286,0.894695,0.008917,0.002711,0.023893,5,3,0.008827,0.002663,0.043562
287,29.634699,0.238852,0.058799,0.791395,5,3,0.224664,0.058107,1.442895
288,23360.746094,182.280705,40.346712,623.922643,5,3,169.466058,38.549086,1099.920551
289,0.208758,0.001801,0.000414,0.005576,5,3,0.001779,0.000409,0.009829
290,223627.687500,1744.936242,386.230894,5972.685001,5,3,1622.264223,369.022587,10529.316501
291,7.863306,0.061356,0.013581,0.209990,5,3,0.057043,0.012976,0.382859
292,18.344072,0.143136,0.031682,0.489879,5,3,0.133074,0.030271,0.893161
293,589.768188,4.601880,1.018598,15.751626,5,3,4.278360,0.973215,27.768726
294,0.022696,0.000177,0.000039,0.000606,5,3,0.000165,0.000037,0.001069
295,0.004046,0.000032,0.000007,0.000108,5,3,0.000029,0.000007,0.000191
297,0.034290,0.000268,0.000059,0.000912,5,3,0.000249,0.000057,0.001704
298,394.913574,3.081457,0.682061,10.547417,5,3,2.864825,0.651673,18.594165
299,0.000116,0.000001,0.000000,0.000003,5,3,0.000001,0.000000,0.000005
300,0.067225,0.000670,0.000204,0.001795,5,3,0.000663,0.000200,0.003165
301,0.001307,0.000010,0.000002,0.000035,5,3,0.000009,0.000002,0.000062
302,0.001926,0.000017,0.000004,0.000051,5,3,0.000016,0.000004,0.000091
303,228311.781250,1781.485584,394.320866,6097.788546,5,3,1656.244084,376.752114,10749.863010
304,0.556953,0.004346,0.000962,0.014875,5,3,0.004040,0.000919,0.026224
305,10.683027,0.083358,0.018451,0.285290,5,3,0.077498,0.017629,0.520150
306,1.083839,0.008457,0.001872,0.028944,5,3,0.007863,0.001789,0.052771
307,17.620956,0.137494,0.030433,0.470568,5,3,0.127828,0.029077,0.857953
308,5.582067,0.044991,0.011076,0.149069,5,3,0.042318,0.010945,0.271787
309,0.444248,0.004428,0.001346,0.011864,5,3,0.004383,0.001322,0.021630
310,1.811018,0.014131,0.003128,0.048363,5,3,0.013138,0.002988,0.088177
311,0.000089,0.000001,0.000000,0.000002,5,3,0.000001,0.000000,0.000004
312,66.859055,0.521692,0.115473,1.788447,5,3,0.485016,0.110328,3.331314
313,0.000007,0.000000,0.000000,0.000000,5,3,0.000000,0.000000,0.000000
314,0.215027,0.001678,0.000371,0.005752,5,3,0.001560,0.000355,0.010714
315,107814.335938,841.260509,186.207834,2879.522989,5,3,782.118448,177.911445,5076.344880
316,205963.484375,1607.104882,355.722771,5500.906563,5,3,1494.122645,339.873737,9697.612755
317,43.028782,0.335748,0.074316,1.150999,5,3,0.312144,0.071005,2.143949
318,5.305224,0.041396,0.009163,0.141912,5,3,0.038486,0.008754,0.264338
319,17.789772,0.138811,0.030725,0.475076,5,3,0.129052,0.029356,0.866173
320,3003.106689,23.432831,5.186713,80.207467,5,3,21.785462,4.955622,141.398684
321,0.503778,0.003931,0.000870,0.013455,5,3,0.003655,0.000831,0.023720
322,0.000130,0.000001,0.000000,0.000003,5,3,0.000001,0.000000,0.000006
323,0.078136,0.000610,0.000135,0.002087,5,3,0.000567,0.000129,0.003679
324,0.000093,0.000001,0.000000,0.000002,5,3,0.000001,0.000000,0.000004
325,0.021506,0.000168,0.000037,0.000574,5,3,0.000156,0.000035,0.001013
326,21.974674,0.171465,0.037953,0.586834,5,3,0.159411,0.036262,1.069933
327,0.000100,0.000001,0.000000,0.000003,5,3,0.000001,0.000000,0.000005
328,10.741219,0.083812,0.018551,0.286844,5,3,0.077920,0.017725,0.522983
329,14.661916,0.114405,0.025323,0.391547,5,3,0.106362,0.024195,0.713879
330,107800.281250,868.856729,213.889447,2879.147614,5,3,817.245341,211.373100,5075.683127
331,204.805374,1.598068,0.353723,5.444205,5,3,1.485721,0.337963,10.176906
332,55.666142,0.434355,0.096142,1.489042,5,3,0.403819,0.091858,2.773617
333,16.028812,0.125071,0.027684,0.428050,5,3,0.116278,0.026450,0.780433
334,0.052576,0.000410,0.000091,0.001404,5,3,0.000381,0.000087,0.002560
335,0.053053,0.000428,0.000105,0.001417,5,3,0.000402,0.000104,0.002583
336,51710.472656,403.489741,89.309970,1381.091795,5,3,375.123719,85.330813,2434.742939
337,11.120459,0.089629,0.022064,0.296972,5,3,0.084305,0.021805,0.541448
338,3689.768311,28.790757,6.372657,98.546938,5,3,26.766717,6.088727,173.729554
339,51611.707031,402.719087,89.139390,1378.453947,5,3,374.407242,85.167833,2430.092645
340,4.945666,0.038590,0.008542,0.132090,5,3,0.035877,0.008161,0.232862
341,2086.879639,16.283636,3.604283,55.736724,5,3,15.138869,3.443696,98.258925
343,0.043949,0.000343,0.000076,0.001176,5,3,0.000319,0.000073,0.002190
344,1.033699,0.008066,0.001785,0.027651,5,3,0.007499,0.001706,0.051505
345,272.266632,2.124459,0.470236,7.237483,5,3,1.975106,0.449285,13.529098
346,232354.140625,2315.705591,704.103456,6205.752544,5,3,2292.396600,691.530180,10940.194009
347,37748.777344,294.548544,65.196507,1008.200544,5,3,273.841274,62.291712,1777.368575
349,0.172017,0.001342,0.000297,0.004594,5,3,0.001248,0.000284,0.008099
350,0.767169,0.005986,0.001325,0.020490,5,3,0.005565,0.001266,0.036121
351,0.126391,0.000986,0.000218,0.003376,5,3,0.000917,0.000209,0.005951
352,4461.831543,34.815061,7.706099,119.167330,5,3,32.367502,7.362758,210.081484
353,53621.257812,418.399337,92.610117,1432.125359,5,3,388.985144,88.483924,2524.710607
354,938.655029,7.324197,1.621166,25.069753,5,3,6.809293,1.548936,44.195761
355,43.742287,0.341315,0.075548,1.170085,5,3,0.317320,0.072182,2.179500
