ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
45,0.000198,0.000001,0.000000,0.000005,6,4,0.000001,0.000000,0.000011
46,3451.168213,24.737756,4.541011,89.809594,6,4,23.341916,4.565037,179.027239
47,0.004682,0.000034,0.000006,0.000122,6,4,0.000032,0.000006,0.000243
48,10848.284180,79.850914,16.143280,282.304408,6,4,76.031075,15.953359,562.748103
49,0.003695,0.000026,0.000005,0.000096,6,4,0.000025,0.000005,0.000192
50,0.001874,0.000013,0.000002,0.000049,6,4,0.000013,0.000002,0.000097
51,304.385010,2.181813,0.400507,7.920997,6,4,2.058703,0.402626,15.789786
54,73721.015625,528.427583,97.001336,1918.438649,6,4,498.610811,97.514571,3824.232570
55,70072.625000,502.276150,92.200822,1823.496745,6,4,473.934984,92.688657,3634.974539
56,79666.226562,571.042480,104.823982,2073.150604,6,4,538.821142,105.378607,4132.636750
57,74793.226562,536.113124,98.412140,1946.340745,6,4,505.862691,98.932839,3879.852857
58,0.471746,0.003381,0.000621,0.012276,6,4,0.003191,0.000624,0.024472
59,37189.414062,325.174673,84.521396,967.778437,6,4,320.757209,83.012085,1929.178096
60,61327.550781,439.592010,80.694146,1595.924075,6,4,414.787826,81.121099,3181.329166
61,0.429507,0.003079,0.000565,0.011177,6,4,0.002905,0.000568,0.022280
62,74725.390625,535.626880,98.322882,1944.575454,6,4,505.403884,98.843109,3876.333909
63,81833.335938,586.576183,107.675442,2129.545193,6,4,553.478349,108.245153,4245.054222
64,1043.456421,7.479430,1.372969,27.153819,6,4,7.057399,1.380233,54.128663
65,0.048340,0.000346,0.000064,0.001258,6,4,0.000327,0.000064,0.002508
67,26.608343,0.190727,0.035011,0.693583,6,4,0.179965,0.035196,1.415600
68,445451.375000,3278.831836,662.874070,11591.960945,6,4,3121.981909,655.075551,23107.517475
71,10.665481,0.076449,0.014034,0.278010,6,4,0.072136,0.014108,0.567418
72,3.247643,0.023279,0.004273,0.084654,6,4,0.021965,0.004296,0.172779
73,4.037049,0.028937,0.005312,0.105231,6,4,0.027305,0.005340,0.214777
75,0.003685,0.000027,0.000005,0.000096,6,4,0.000026,0.000005,0.000191
76,7.465809,0.053514,0.009823,0.194607,6,4,0.050495,0.009875,0.397191
77,0.000378,0.000003,0.000000,0.000010,6,4,0.000003,0.000000,0.000020
78,2397.142578,17.182567,3.154135,62.380733,6,4,16.213032,3.170824,124.350304
79,87.686806,0.628533,0.115377,2.261451,6,4,0.593068,0.115988,4.625993
81,107.007172,0.767021,0.140799,2.759725,6,4,0.723741,0.141544,5.645256
82,1589.519897,11.393578,2.091474,41.364004,6,4,10.750690,2.102540,82.455372
83,3817.052490,27.360391,5.022437,99.330984,6,4,25.816568,5.049011,198.007262
84,2.382184,0.017075,0.003134,0.061991,6,4,0.016112,0.003151,0.123574
85,0.244124,0.001750,0.000321,0.006353,6,4,0.001651,0.000323,0.012664
87,0.209498,0.001502,0.000276,0.005452,6,4,0.001417,0.000277,0.010868
89,6197.583008,44.423884,8.154714,161.279422,6,4,41.917245,8.197861,321.495826
90,3868.282471,27.727604,5.089845,100.664139,6,4,26.163061,5.116776,200.664786
93,27.014547,0.193639,0.035545,0.704171,6,4,0.182712,0.035734,1.437211
94,0.004021,0.000029,0.000005,0.000105,6,4,0.000027,0.000005,0.000214
96,17.405254,0.124760,0.022902,0.453692,6,4,0.117720,0.023023,0.925983
97,4.450742,0.031903,0.005856,0.116015,6,4,0.030103,0.005887,0.236786
98,2.254505,0.016160,0.002966,0.058767,6,4,0.015248,0.002982,0.119943
99,0.005913,0.000042,0.000008,0.000154,6,4,0.000040,0.000008,0.000315
100,0.208012,0.001491,0.000274,0.005422,6,4,0.001407,0.000275,0.011067
101,20.604153,0.147689,0.027111,0.537076,6,4,0.139356,0.027254,1.096169
103,2.091487,0.014992,0.002752,0.054146,6,4,0.014146,0.002767,0.113451
104,268.434204,1.924119,0.353203,6.949423,6,4,1.815550,0.355072,14.561042
105,120.941620,0.866902,0.159134,3.119095,6,4,0.817987,0.159976,6.380379
106,0.963304,0.006905,0.001268,0.024844,6,4,0.006515,0.001274,0.050820
108,15.096419,0.108210,0.019864,0.393509,6,4,0.102104,0.019969,0.803150
109,0.018649,0.000134,0.000025,0.000486,6,4,0.000126,0.000025,0.000992
110,87589.218750,627.833987,115.248972,2279.330270,6,4,592.408162,115.858755,4543.637121
112,42.014160,0.301155,0.055282,1.096275,6,4,0.284162,0.055574,2.289339
114,0.021510,0.000154,0.000028,0.000561,6,4,0.000145,0.000028,0.001172
115,75392.687500,540.410022,99.200905,1961.940490,6,4,509.917135,99.725777,3910.949526
116,745098.937500,5340.822120,980.393339,19389.675885,6,4,5039.463744,985.580605,38651.551404
117,16.488413,0.118188,0.021695,0.429793,6,4,0.111519,0.021810,0.877206
118,12.417477,0.089008,0.016339,0.323679,6,4,0.083985,0.016425,0.660627
119,10.621362,0.076133,0.013975,0.276860,6,4,0.071837,0.014049,0.565071
120,3555.364990,25.484632,4.678112,92.521102,6,4,24.046649,4.702864,184.432383
122,103.182541,0.739606,0.135767,2.661087,6,4,0.697873,0.136485,5.443484
123,152989.890625,1096.621872,201.302488,3981.248991,6,4,1034.744472,202.367580,7936.256951
125,0.003654,0.000026,0.000005,0.000095,6,4,0.000025,0.000005,0.000190
126,16.967880,0.121625,0.022326,0.442291,6,4,0.114762,0.022444,0.902714
127,17.990440,0.128954,0.023672,0.468946,6,4,0.121678,0.023797,0.957116
128,17.684347,0.126760,0.023269,0.460967,6,4,0.119608,0.023392,0.940831
129,0.440332,0.003156,0.000579,0.011478,6,4,0.002978,0.000582,0.023426
130,1516.994507,10.873721,1.996045,39.476679,6,4,10.260166,2.006606,78.693162
131,10.629360,0.076191,0.013986,0.277069,6,4,0.071891,0.014060,0.565496
132,0.402070,0.002882,0.000529,0.010481,6,4,0.002719,0.000532,0.021391
133,637148.062500,4567.037067,838.352714,16580.475157,6,4,4309.339873,842.788442,33051.665826
134,0.141835,0.001017,0.000187,0.003691,6,4,0.000959,0.000188,0.007358
135,37878.441406,271.510275,49.840054,985.708964,6,4,256.190182,50.103758,1964.920967
136,0.423059,0.003032,0.000557,0.011009,6,4,0.002861,0.000560,0.021946
137,134.040802,0.960796,0.176369,3.456924,6,4,0.906583,0.177303,7.071438
138,17563.453125,125.893723,23.109807,457.052945,6,4,118.790111,23.232081,911.093383
139,453.276428,3.249057,0.596416,11.795592,6,4,3.065727,0.599572,23.513437
140,0.002432,0.000017,0.000003,0.000063,6,4,0.000016,0.000003,0.000126
141,0.923294,0.006618,0.001215,0.024027,6,4,0.006245,0.001221,0.047895
142,377.986877,2.709386,0.497351,9.836335,6,4,2.556508,0.499983,19.607838
143,229026.171875,1641.645134,301.350226,5959.937692,6,4,1549.014542,302.944672,11880.592509
145,18.073124,0.129547,0.023780,0.471101,6,4,0.122237,0.023906,0.961515
146,0.049292,0.000353,0.000065,0.001285,6,4,0.000333,0.000065,0.002622
147,7621.796387,54.632555,10.028679,198.341662,6,4,51.549888,10.081741,395.376023
148,0.001032,0.000007,0.000001,0.000027,6,4,0.000007,0.000001,0.000054
149,528.913086,3.791216,0.695938,13.763881,6,4,3.577294,0.699620,27.437043
150,219955.812500,1923.237061,499.899574,5723.900141,6,4,1897.110087,490.972796,11410.073167
151,5.442003,0.039008,0.007161,0.141617,6,4,0.036807,0.007198,0.282301
152,5.518858,0.039559,0.007262,0.143617,6,4,0.037327,0.007300,0.286287
153,219399.781250,1572.643774,288.683923,5709.430565,6,4,1483.906616,290.211351,11381.229386
154,9194.812500,65.907835,12.098437,239.276189,6,4,62.188955,12.162450,476.975271
156,0.354508,0.002541,0.000466,0.009225,6,4,0.002398,0.000469,0.018390
157,229641.203125,1646.053639,302.159478,5975.942622,6,4,1553.174295,303.758205,11912.496878
158,51021.628906,365.719813,67.133722,1327.733537,6,4,345.083902,67.488927,2646.715776
159,445.798065,3.195452,0.586576,11.600983,6,4,3.015147,0.589680,23.125502
160,0.049210,0.000353,0.000065,0.001281,6,4,0.000333,0.000065,0.002553
161,0.003838,0.000028,0.000005,0.000100,6,4,0.000026,0.000005,0.000199
162,0.015760,0.000113,0.000021,0.000410,6,4,0.000107,0.000021,0.000818
164,221263.937500,1586.005928,291.136760,5757.941419,6,4,1496.514805,292.677166,11477.931351
165,0.000540,0.000004,0.000001,0.000014,6,4,0.000004,0.000001,0.000028
166,432.141479,3.097563,0.568607,11.245598,6,4,2.922781,0.571616,22.417075
169,260.583618,1.867847,0.342873,6.746181,6,4,1.762453,0.344687,14.135192
170,0.001494,0.000011,0.000002,0.000039,6,4,0.000010,0.000002,0.000081
171,0.994666,0.007130,0.001309,0.025751,6,4,0.006727,0.001316,0.053955
172,3.930540,0.028174,0.005172,0.101757,6,4,0.026584,0.005199,0.213210
173,0.000132,0.000001,0.000000,0.000003,6,4,0.000001,0.000000,0.000007
175,0.000119,0.000001,0.000000,0.000003,6,4,0.000001,0.000000,0.000006
176,2485.687500,17.817251,3.270641,64.684933,6,4,16.811904,3.287946,128.943518
177,269.901886,1.934640,0.355134,6.987420,6,4,1.825477,0.357013,14.640655
178,98.156578,0.703580,0.129153,2.531467,6,4,0.663880,0.129837,5.178335
179,0.002728,0.000020,0.000004,0.000070,6,4,0.000018,0.000004,0.000144
180,0.000009,0.000000,0.000000,0.000000,6,4,0.000000,0.000000,0.000000
181,0.003777,0.000027,0.000005,0.000097,6,4,0.000026,0.000005,0.000199
183,2.263358,0.016224,0.002978,0.058372,6,4,0.015308,0.002994,0.119405
184,22.378557,0.160408,0.029445,0.583328,6,4,0.151357,0.029601,1.190570
185,3479.346191,24.939734,4.578087,90.542868,6,4,23.532498,4.602310,180.488954
186,37.904400,0.331426,0.086146,0.989039,6,4,0.326924,0.084608,2.065400
187,26686.119141,191.284416,35.113315,694.451669,6,4,180.491104,35.299099,1384.326099
188,0.208573,0.001495,0.000274,0.005428,6,4,0.001411,0.000276,0.010820
189,84.509186,0.605757,0.111196,2.179499,6,4,0.571576,0.111785,4.458355
191,3479.863770,24.943444,4.578768,90.556337,6,4,23.535998,4.602994,180.515803
193,0.000516,0.000004,0.000001,0.000013,6,4,0.000003,0.000001,0.000027
194,0.018806,0.000135,0.000025,0.000490,6,4,0.000127,0.000025,0.001001
195,14.015666,0.100463,0.018442,0.365338,6,4,0.094795,0.018539,0.745653
196,476.218079,3.413501,0.626603,12.392601,6,4,3.220893,0.629918,24.703521
197,1167.285645,8.367030,1.535902,30.376221,6,4,7.894916,1.544029,60.552228
198,0.074909,0.000537,0.000099,0.001949,6,4,0.000507,0.000099,0.003886
199,466.193542,3.341646,0.613413,12.131733,6,4,3.153092,0.616658,24.183505
200,0.253876,0.001820,0.000334,0.006607,6,4,0.001717,0.000336,0.013170
201,0.152653,0.001094,0.000201,0.003972,6,4,0.001032,0.000202,0.007919
202,0.000465,0.000003,0.000001,0.000012,6,4,0.000003,0.000001,0.000024
203,203.204041,1.456554,0.267374,5.260697,6,4,1.374367,0.268788,11.022673
204,0.000122,0.000001,0.000000,0.000003,6,4,0.000001,0.000000,0.000007
205,101.571136,0.728055,0.133646,2.619529,6,4,0.686975,0.134353,5.358473
206,6286.089355,45.058291,8.271170,163.582618,6,4,42.515856,8.314933,326.087038
207,356826.343750,2557.708693,469.508347,9285.675773,6,4,2413.388789,471.992518,18510.148215
208,0.059158,0.000424,0.000078,0.001539,6,4,0.000400,0.000078,0.003069
209,639.942627,4.587068,0.842030,16.653198,6,4,4.328241,0.846485,33.196632
210,17.725325,0.127054,0.023323,0.462035,6,4,0.119885,0.023446,0.943011
211,229833.562500,1647.432459,302.412582,5980.948382,6,4,1554.475315,304.012649,11922.475403
213,11.859482,0.085008,0.015605,0.309134,6,4,0.080211,0.015687,0.630941
214,0.004286,0.000031,0.000006,0.000112,6,4,0.000029,0.000006,0.000228
216,2.054760,0.014728,0.002704,0.053560,6,4,0.013897,0.002718,0.109316
217,0.000134,0.000001,0.000000,0.000004,6,4,0.000001,0.000000,0.000007
218,16.199196,0.116115,0.021315,0.422254,6,4,0.109563,0.021428,0.861819
219,0.021508,0.000154,0.000028,0.000561,6,4,0.000145,0.000028,0.001144
220,10.337819,0.074101,0.013602,0.269469,6,4,0.069920,0.013674,0.549986
221,28.596247,0.204976,0.037627,0.745401,6,4,0.193410,0.037826,1.521359
222,0.000301,0.000002,0.000000,0.000008,6,4,0.000002,0.000000,0.000016
223,17.712984,0.126966,0.023307,0.461713,6,4,0.119801,0.023430,0.942355
224,785.255127,5.628659,1.033230,20.434659,6,4,5.311059,1.038697,40.734629
225,834.498474,5.981632,1.098024,21.716116,6,4,5.644116,1.103834,43.289098
226,0.608849,0.004364,0.000801,0.015844,6,4,0.004118,0.000805,0.031584
227,0.006306,0.000045,0.000008,0.000164,6,4,0.000043,0.000008,0.000327
229,3.901324,0.027964,0.005133,0.101524,6,4,0.026387,0.005160,0.202379
230,70058.843750,502.177367,92.182689,1823.138116,6,4,473.841775,92.670428,3634.259646
232,63.755154,0.456993,0.083888,1.663562,6,4,0.431207,0.084332,3.474000
234,2363.997559,16.944985,3.110523,61.518201,6,4,15.988856,3.126981,122.630927
235,28989.296875,207.793449,38.143812,754.387159,6,4,196.068607,38.345631,1503.802035
236,0.000744,0.000005,0.000001,0.000019,6,4,0.000005,0.000001,0.000039
237,226161.390625,1621.110563,297.580777,5885.387619,6,4,1529.638644,299.155279,11731.983734
238,1.699916,0.014864,0.003863,0.044237,6,4,0.014662,0.003794,0.088182
240,0.465053,0.003333,0.000612,0.012102,6,4,0.003145,0.000615,0.024124
241,266.913574,1.913220,0.351202,6.910056,6,4,1.805265,0.353060,14.478556
242,221945.875000,1940.637656,504.422443,5775.687447,6,4,1914.274296,495.414900,11513.306441
244,37812.292969,271.036128,49.753017,983.987586,6,4,255.742788,50.016261,1961.489558
246,14.867162,0.106567,0.019562,0.387533,6,4,0.100554,0.019666,0.790953
247,3923.222168,28.121409,5.162134,102.093833,6,4,26.534645,5.189447,203.514749
248,0.000749,0.000005,0.000001,0.000019,6,4,0.000005,0.000001,0.000039
249,39.919510,0.286141,0.052526,1.041619,6,4,0.269995,0.052804,2.175202
251,16.876219,0.120968,0.022206,0.439902,6,4,0.114142,0.022323,0.897838
252,0.000103,0.000001,0.000000,0.000003,6,4,0.000001,0.000000,0.000005
253,223844.718750,1604.504805,294.532525,5825.100972,6,4,1513.969874,296.090898,11611.807799
254,0.046736,0.000335,0.000061,0.001216,6,4,0.000316,0.000062,0.002424
255,9362.594727,67.110488,12.319204,243.642378,6,4,63.323747,12.384385,485.678872
257,2.240026,0.016056,0.002947,0.058292,6,4,0.015150,0.002963,0.116200
258,50221.511719,369.665245,74.734392,1306.912124,6,4,351.981518,73.855164,2605.210186
259,0.001458,0.000010,0.000002,0.000038,6,4,0.000010,0.000002,0.000076
261,0.001048,0.000008,0.000001,0.000027,6,4,0.000007,0.000001,0.000054
262,10.565745,0.075735,0.013902,0.275411,6,4,0.071461,0.013976,0.562112
263,0.000784,0.000006,0.000001,0.000020,6,4,0.000005,0.000001,0.000042
264,1.496981,0.011019,0.002228,0.039021,6,4,0.010492,0.002201,0.079641
265,479.188324,3.434792,0.630511,12.469896,6,4,3.240982,0.633847,24.857601
266,222093.234375,1591.950276,292.227940,5779.522174,6,4,1502.123740,293.774120,11520.950619
268,18.342617,0.131479,0.024135,0.478126,6,4,0.124060,0.024263,0.975852
270,0.000906,0.000006,0.000001,0.000024,6,4,0.000006,0.000001,0.000048
271,0.000479,0.000003,0.000001,0.000012,6,4,0.000003,0.000001,0.000025
272,1.501031,0.010759,0.001975,0.039126,6,4,0.010152,0.001985,0.079857
273,4555.191406,32.651324,5.993673,118.539540,6,4,30.808958,6.025385,236.297767
274,0.004032,0.000029,0.000005,0.000105,6,4,0.000027,0.000005,0.000209
275,0.000478,0.000003,0.000001,0.000012,6,4,0.000003,0.000001,0.000025
276,333.130890,2.387861,0.438330,8.669050,6,4,2.253125,0.440649,17.280961
278,0.000690,0.000005,0.000001,0.000018,6,4,0.000005,0.000001,0.000036
279,0.000117,0.000001,0.000000,0.000003,6,4,0.000001,0.000000,0.000006
280,0.000206,0.000001,0.000000,0.000005,6,4,0.000001,0.000000,0.000011
281,0.000694,0.000005,0.000001,0.000018,6,4,0.000005,0.000001,0.000036
282,0.000100,0.000001,0.000000,0.000003,6,4,0.000001,0.000000,0.000005
283,565.916748,4.056456,0.744627,14.726826,6,4,3.827568,0.748567,29.356585
284,10.962359,0.078577,0.014424,0.285749,6,4,0.074144,0.014500,0.583212
285,0.000000,0.000000,0.000000,0.000000,6,4,0.000000,0.000000,0.000000
288,23360.746094,167.448352,30.737824,607.915637,6,4,158.000001,30.900458,1211.824408
290,223627.687500,1602.949139,294.246957,5819.453178,6,4,1512.501987,295.803819,11600.549435
291,7.863306,0.056364,0.010346,0.204968,6,4,0.053183,0.010401,0.418339
292,18.344072,0.131489,0.024137,0.478164,6,4,0.124070,0.024265,0.975930
293,589.768188,4.227421,0.776011,15.347511,6,4,3.988887,0.780117,30.593864
294,0.022696,0.000163,0.000030,0.000591,6,4,0.000154,0.000030,0.001177
295,0.004046,0.000029,0.000005,0.000105,6,4,0.000027,0.000005,0.000210
297,0.034290,0.000246,0.000045,0.000888,6,4,0.000232,0.000045,0.001860
298,394.913574,2.830716,0.519623,10.276818,6,4,2.670991,0.522372,20.485900
299,0.000116,0.000001,0.000000,0.000003,6,4,0.000001,0.000000,0.000006
301,0.001307,0.000009,0.000002,0.000034,6,4,0.000009,0.000002,0.000068
303,228311.781250,1636.524427,300.410238,5941.347137,6,4,1544.182774,301.999711,11843.533932
304,0.556953,0.003992,0.000733,0.014494,6,4,0.003767,0.000737,0.028892
305,10.683027,0.076575,0.014057,0.278468,6,4,0.072254,0.014131,0.568352
306,1.083839,0.007769,0.001426,0.028252,6,4,0.007331,0.001434,0.057662
307,17.620956,0.126306,0.023185,0.459314,6,4,0.119179,0.023308,0.937459
310,1.811018,0.012981,0.002383,0.047207,6,4,0.012249,0.002396,0.096349
311,0.000089,0.000001,0.000000,0.000002,6,4,0.000001,0.000000,0.000005
312,66.859055,0.479241,0.087972,1.744552,6,4,0.452200,0.088438,3.643130
314,0.215027,0.001541,0.000283,0.005611,6,4,0.001454,0.000284,0.011717
315,107814.335938,772.806350,141.860968,2805.647578,6,4,729.200392,142.611555,5592.802697
316,205963.484375,1476.333246,271.004585,5359.778420,6,4,1393.030455,272.438471,10684.229708
317,43.028782,0.308428,0.056617,1.122749,6,4,0.291024,0.056916,2.344626
318,5.305224,0.038028,0.006981,0.138429,6,4,0.035882,0.007017,0.289080
319,17.789772,0.127516,0.023408,0.463715,6,4,0.120321,0.023531,0.946440
320,3003.106689,21.526079,3.951456,78.149709,6,4,20.311460,3.972363,155.784322
321,0.503778,0.003611,0.000663,0.013110,6,4,0.003407,0.000666,0.026133
322,0.000130,0.000001,0.000000,0.000003,6,4,0.000001,0.000000,0.000007
323,0.078136,0.000560,0.000103,0.002033,6,4,0.000528,0.000103,0.004053
324,0.000093,0.000001,0.000000,0.000002,6,4,0.000001,0.000000,0.000005
325,0.021506,0.000154,0.000028,0.000560,6,4,0.000145,0.000028,0.001116
326,21.974674,0.157513,0.028914,0.572800,6,4,0.148625,0.029067,1.169083
328,10.741219,0.076992,0.014133,0.279985,6,4,0.072648,0.014208,0.571447
329,14.661916,0.105096,0.019292,0.382183,6,4,0.099166,0.019394,0.780034
331,204.805374,1.468032,0.269481,5.302153,6,4,1.385198,0.270907,11.109537
332,55.666142,0.399011,0.073245,1.452495,6,4,0.376497,0.073632,3.033232
333,16.028812,0.114894,0.021091,0.417813,6,4,0.108411,0.021202,0.852755
334,0.052576,0.000377,0.000069,0.001370,6,4,0.000356,0.000070,0.002797
335,0.053053,0.000464,0.000121,0.001383,6,4,0.000458,0.000118,0.002822
336,51710.472656,370.657402,68.040096,1345.659287,6,4,349.742885,68.400096,2682.449124
338,3689.768311,26.448026,4.854958,96.018674,6,4,24.955684,4.880646,191.404473
339,51611.707031,369.949456,67.910141,1343.089113,6,4,349.074886,68.269454,2677.325717
340,4.945666,0.035450,0.006507,0.128701,6,4,0.033450,0.006542,0.256553
341,2086.879639,14.958621,2.745894,54.306774,6,4,14.114574,2.760423,108.255604
343,0.043949,0.000315,0.000058,0.001147,6,4,0.000297,0.000058,0.002395
344,1.033699,0.007409,0.001360,0.026972,6,4,0.006991,0.001367,0.056326
345,272.266632,1.951590,0.358246,7.048640,6,4,1.841471,0.360141,14.768930
347,37748.777344,270.580852,49.669444,982.334722,6,4,255.313201,49.932245,1958.194724
349,0.172017,0.001233,0.000226,0.004476,6,4,0.001163,0.000228,0.008923
350,0.767169,0.005499,0.001009,0.019964,6,4,0.005189,0.001015,0.039796
351,0.126391,0.000906,0.000166,0.003289,6,4,0.000855,0.000167,0.006556
352,4461.831543,31.982127,5.870831,116.110040,6,4,30.177520,5.901894,231.454781
353,53621.257812,384.353789,70.554287,1395.383562,6,4,362.666447,70.927590,2781.569934
354,938.655029,6.728220,1.235072,24.426577,6,4,6.348577,1.241607,48.692155
355,43.742287,0.313542,0.057556,1.141367,6,4,0.295850,0.057860,2.383504
356,0.000129,0.000001,0.000000,0.000003,6,4,0.000001,0.000000,0.000007
357,32376.482422,232.072581,42.600635,842.531735,6,4,218.977777,42.826035,1679.510212
358,919.866089,6.593542,1.210350,23.937634,6,4,6.221498,1.216754,47.717490
359,234722.203125,1682.473926,308.845004,6108.165255,6,4,1587.539551,310.479105,12176.070644
361,1026.279175,7.356304,1.350367,26.706816,6,4,6.941221,1.357512,53.237604
362,2.296612,0.016462,0.003022,0.059765,6,4,0.015533,0.003038,0.119135
364,2.283270,0.016366,0.003004,0.059417,6,4,0.015443,0.003020,0.118443
365,2.262354,0.016216,0.002977,0.058873,6,4,0.015301,0.002993,0.117358
366,1.267154,0.009083,0.001667,0.032975,6,4,0.008570,0.001676,0.065733
368,0.000377,0.000003,0.000000,0.000010,6,4,0.000003,0.000000,0.000020
369,0.008411,0.000060,0.000011,0.000219,6,4,0.000057,0.000011,0.000447
370,0.000105,0.000001,0.000000,0.000003,6,4,0.000001,0.000000,0.000006
371,140.935532,1.010217,0.185441,3.634740,6,4,0.953215,0.186423,7.435175
372,416.489441,2.985370,0.548012,10.838286,6,4,2.816919,0.550912,21.605135
373,16.706314,0.119750,0.021982,0.435473,6,4,0.112993,0.022098,0.888799
374,0.079654,0.000571,0.000105,0.002076,6,4,0.000539,0.000105,0.004238
375,348233.937500,2496.118868,458.202549,9062.075975,6,4,2355.274198,460.626901,18064.422399
376,0.000006,0.000000,0.000000,0.000000,6,4,0.000000,0.000000,0.000000
377,637.035583,4.566231,0.838205,16.577548,6,4,4.308579,0.842640,33.045831
378,56.902195,0.407871,0.074871,1.484748,6,4,0.384857,0.075267,3.100584
379,0.678907,0.004866,0.000893,0.017715,6,4,0.004592,0.000898,0.036993
380,5.204551,0.037306,0.006848,0.135802,6,4,0.035201,0.006884,0.283594
381,17.414181,0.124824,0.022913,0.453925,6,4,0.117781,0.023035,0.926458
382,75.099594,0.552785,0.111755,1.959572,6,4,0.526342,0.110441,4.092155
383,224611.687500,1610.002388,295.541694,5845.059765,6,4,1519.157254,297.105407,11651.593833
384,1662556.750000,11917.101769,2187.574671,43264.638964,6,4,11244.673751,2199.149140,86244.113970
385,229697.296875,1646.455715,302.233285,5977.402347,6,4,1553.553685,303.832403,11915.406707
387,5.458222,0.039124,0.007182,0.142039,6,4,0.036917,0.007220,0.283142
388,383595.343750,2749.587194,504.730715,9982.284247,6,4,2594.440456,507.401248,19898.773708
389,2526.750000,18.111584,3.324671,65.753501,6,4,17.089630,3.342262,131.073610
390,352.452942,2.526360,0.463754,9.171867,6,4,2.383809,0.466208,18.283281
391,995.444336,7.135282,1.309795,25.904403,6,4,6.732671,1.316725,51.638066
392,202418.781250,1450.925038,266.340502,5267.534772,6,4,1369.055917,267.749711,10500.350403
393,0.000098,0.000001,0.000000,0.000003,6,4,0.000001,0.000000,0.000005
394,0.000197,0.000001,0.000000,0.000005,6,4,0.000001,0.000000,0.000010
395,51587.910156,369.778881,67.878829,1342.469848,6,4,348.913936,68.237976,2676.091269
396,0.484815,0.003475,0.000638,0.012616,6,4,0.003279,0.000641,0.025149
397,4.033488,0.028912,0.005307,0.104963,6,4,0.027280,0.005335,0.209235
399,1.380458,0.009895,0.001816,0.035924,6,4,0.009337,0.001826,0.071610
