ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
36,0.009766,0.000128,0.000047,0.000274,3,1,0.000117,0.000048,0.000395
37,56905.156250,748.365410,273.582482,1597.816169,3,1,680.528979,281.708694,2134.150074
38,0.044900,0.000590,0.000216,0.001261,3,1,0.000537,0.000222,0.001684
39,23.662697,0.311190,0.113763,0.662137,3,1,0.282982,0.117142,0.938590
40,0.222609,0.002928,0.001070,0.006229,3,1,0.002662,0.001102,0.008830
41,3.455428,0.045443,0.016613,0.096691,3,1,0.041323,0.017106,0.137061
42,0.000072,0.000001,0.000000,0.000002,3,1,0.000001,0.000000,0.000003
43,0.000104,0.000001,0.000000,0.000003,3,1,0.000001,0.000001,0.000004
44,0.000090,0.000001,0.000000,0.000003,3,1,0.000001,0.000000,0.000004
45,0.000198,0.000003,0.000001,0.000006,3,1,0.000002,0.000001,0.000008
46,3451.168213,45.386659,16.592155,96.903914,3,1,41.272534,17.084991,129.431345
47,0.004682,0.000062,0.000023,0.000131,3,1,0.000056,0.000023,0.000176
48,10848.284180,142.666872,52.155212,304.604451,3,1,129.734672,53.704377,406.850064
49,0.003695,0.000049,0.000018,0.000104,3,1,0.000044,0.000018,0.000139
50,0.001874,0.000025,0.000009,0.000053,3,1,0.000022,0.000009,0.000070
51,304.385010,4.002998,1.463389,8.546700,3,1,3.640141,1.506856,11.415544
52,82.572632,1.085921,0.396984,2.291632,3,1,0.987486,0.408775,3.248911
53,2285.165039,30.052434,10.986370,64.164197,3,1,27.328297,11.312698,85.701990
54,73721.015625,969.512461,354.427960,2069.981676,3,1,881.629905,364.955523,2764.805886
55,70072.625000,921.532110,336.887620,1967.540036,3,1,837.998787,346.894183,2627.977984
56,79666.226562,1047.698525,383.010705,2236.914777,3,1,952.728705,394.387260,2987.772892
57,74793.226562,983.613214,359.582820,2100.087841,3,1,894.452479,370.263498,2805.017691
58,0.471746,0.006204,0.002268,0.013246,3,1,0.005642,0.002335,0.017692
59,37189.414062,489.081709,178.795260,1044.226060,3,1,444.748343,184.106010,1394.738122
60,61327.550781,806.524763,294.843994,1721.990742,3,1,733.416412,303.601737,2300.005933
61,0.429507,0.005648,0.002065,0.012060,3,1,0.005136,0.002126,0.016108
62,74725.390625,982.721097,359.256686,2098.183103,3,1,893.641229,369.927676,2802.473597
63,81833.335938,1076.198398,393.429500,2297.764138,3,1,978.645174,405.115524,3069.047366
64,1043.456421,13.722600,5.016617,29.298778,3,1,12.478699,5.165626,39.133406
65,0.048340,0.000636,0.000232,0.001357,3,1,0.000578,0.000239,0.001813
66,0.639616,0.008412,0.003075,0.017960,3,1,0.007649,0.003166,0.023988
67,26.608343,0.349929,0.127925,0.744562,3,1,0.318209,0.131724,1.055430
68,445451.375000,5858.175651,2141.593149,12507.643528,3,1,5327.154678,2205.204827,16706.044714
69,0.002055,0.000027,0.000010,0.000058,3,1,0.000025,0.000010,0.000077
70,3.419169,0.044966,0.016438,0.096005,3,1,0.040890,0.016927,0.128231
71,10.665481,0.140263,0.051276,0.298445,3,1,0.127549,0.052799,0.423050
72,3.247643,0.042710,0.015614,0.090876,3,1,0.038839,0.016077,0.128819
73,4.037049,0.053092,0.019409,0.112966,3,1,0.048279,0.019985,0.160131
74,14323.184570,188.365635,68.861464,402.174731,3,1,171.291018,70.906854,537.171452
75,0.003685,0.000048,0.000018,0.000103,3,1,0.000044,0.000018,0.000138
76,7.465809,0.098184,0.035893,0.208910,3,1,0.089284,0.036959,0.296134
77,0.000378,0.000005,0.000002,0.000011,3,1,0.000005,0.000002,0.000015
78,2397.142578,31.525062,11.524724,67.308368,3,1,28.667437,11.867042,89.901555
79,87.686806,1.153178,0.421571,2.433566,3,1,1.048647,0.434093,3.450134
80,0.000514,0.000007,0.000002,0.000014,3,1,0.000006,0.000003,0.000020
81,107.007172,1.407262,0.514458,2.969762,3,1,1.279699,0.529738,4.210315
82,1589.519897,20.903935,7.641923,44.631467,3,1,19.009074,7.868910,59.612770
83,3817.052490,50.198440,18.351214,107.177426,3,1,45.648145,18.896299,143.153334
84,2.382184,0.031328,0.011453,0.066888,3,1,0.028489,0.011793,0.089341
85,0.244124,0.003211,0.001174,0.006855,3,1,0.002919,0.001209,0.009156
86,56048.671875,871.263279,333.623047,1573.767301,3,1,861.933433,329.698070,2102.028798
87,0.209498,0.002755,0.001007,0.005882,3,1,0.002505,0.001037,0.007857
88,0.049282,0.000648,0.000237,0.001384,3,1,0.000589,0.000244,0.001848
89,6197.583008,81.505035,29.796072,174.019351,3,1,74.116919,30.681104,232.431876
90,3868.282471,50.872170,18.597512,108.615891,3,1,46.260805,19.149913,145.074645
91,6197.586914,81.505086,29.796091,174.019460,3,1,74.116965,30.681123,232.432023
92,1164.681641,15.316845,5.599431,32.702610,3,1,13.928432,5.765751,43.679792
93,27.014547,0.355271,0.129878,0.755929,3,1,0.323067,0.133735,1.071542
94,0.004021,0.000053,0.000019,0.000113,3,1,0.000048,0.000020,0.000159
95,16.983795,0.223356,0.081653,0.475246,3,1,0.203109,0.084078,0.673669
96,17.405254,0.228898,0.083679,0.487039,3,1,0.208150,0.086165,0.690386
97,4.450742,0.058532,0.021398,0.124542,3,1,0.053226,0.022033,0.176540
98,2.254505,0.029649,0.010839,0.063086,3,1,0.026962,0.011161,0.089426
99,0.005913,0.000078,0.000028,0.000165,3,1,0.000071,0.000029,0.000235
100,0.208012,0.002736,0.001000,0.005821,3,1,0.002488,0.001030,0.008251
101,20.604153,0.270967,0.099058,0.576551,3,1,0.246405,0.102001,0.817272
102,209.210403,2.751347,1.005819,5.851516,3,1,2.501948,1.035695,8.490415
103,2.091487,0.027505,0.010055,0.058498,3,1,0.025012,0.010354,0.084879
104,268.434204,3.530205,1.290549,7.507978,3,1,3.210206,1.328882,10.893902
105,120.941620,1.590515,0.581450,3.356484,3,1,1.446341,0.598721,4.758581
106,0.963304,0.012669,0.004631,0.026734,3,1,0.011520,0.004769,0.037902
107,238043.968750,3130.540076,1144.442157,6683.937400,3,1,2846.768723,1178.435489,8927.513549
108,15.096419,0.198535,0.072579,0.422432,3,1,0.180538,0.074735,0.598805
109,0.018649,0.000245,0.000090,0.000522,3,1,0.000223,0.000092,0.000740
110,87589.218750,1151.894589,421.102013,2459.381173,3,1,1047.479798,433.609994,3284.913881
111,187.958237,2.471858,0.903645,5.257103,3,1,2.247793,0.930486,7.627935
112,42.014160,0.552532,0.201991,1.179026,3,1,0.502448,0.207991,1.701505
113,1.021202,0.013430,0.004910,0.028658,3,1,0.012213,0.005055,0.041357
114,0.021510,0.000283,0.000103,0.000604,3,1,0.000257,0.000106,0.000871
115,75392.687500,991.496785,362.464844,2116.919854,3,1,901.621435,373.231126,2827.499654
116,745098.937500,9798.870759,3582.206430,20921.322565,3,1,8910.641012,3688.608601,27943.916811
117,16.488413,0.216841,0.079271,0.461384,3,1,0.197185,0.081626,0.654019
118,12.417477,0.163303,0.059699,0.347469,3,1,0.148501,0.061473,0.492544
119,10.621362,0.139683,0.051064,0.297210,3,1,0.127021,0.052581,0.421300
120,3555.364990,46.756961,17.093101,99.829612,3,1,42.518623,17.600817,133.339102
121,2267.520752,29.820393,10.901542,63.668770,3,1,27.117289,11.225350,85.040265
122,103.182541,1.356964,0.496070,2.863618,3,1,1.233960,0.510805,4.059831
123,152989.890625,2011.985376,735.528320,4295.739384,3,1,1829.606681,757.375696,5737.676651
124,1322.803467,17.396321,6.359632,37.142447,3,1,15.819412,6.548532,49.609935
125,0.003654,0.000048,0.000018,0.000103,3,1,0.000044,0.000018,0.000137
126,16.967880,0.223146,0.081576,0.474800,3,1,0.202919,0.083999,0.673038
127,17.990440,0.236594,0.086493,0.503414,3,1,0.215148,0.089062,0.713598
128,17.684347,0.232569,0.085021,0.494849,3,1,0.211487,0.087546,0.701456
129,0.440332,0.005791,0.002117,0.012322,3,1,0.005266,0.002180,0.017466
130,1516.994507,19.950147,7.293243,42.595057,3,1,18.141743,7.509874,56.892805
131,10.629360,0.139788,0.051103,0.297434,3,1,0.127117,0.052621,0.421618
132,0.402070,0.005288,0.001933,0.011251,3,1,0.004808,0.001990,0.015948
133,637148.062500,8379.197989,3063.211839,17890.214932,3,1,7619.656089,3154.198329,23895.366855
134,0.141835,0.001865,0.000682,0.003983,3,1,0.001696,0.000702,0.005319
135,37878.441406,498.143177,182.107891,1063.572971,3,1,452.988424,187.517037,1420.579150
136,0.423059,0.005564,0.002034,0.011879,3,1,0.005059,0.002094,0.015866
137,134.040802,1.762784,0.644427,3.720025,3,1,1.602994,0.663568,5.273983
138,17563.453125,230.978731,84.439678,493.156881,3,1,210.041402,86.947788,658.693293
139,453.276428,5.961084,2.179214,12.727360,3,1,5.420735,2.243943,16.999513
140,0.002432,0.000032,0.000012,0.000068,3,1,0.000029,0.000012,0.000091
141,0.923294,0.012142,0.004439,0.025925,3,1,0.011042,0.004571,0.034627
142,377.986877,4.970943,1.817245,10.613336,3,1,4.520346,1.871222,14.175881
143,229026.171875,3011.946127,1101.087365,6430.730439,3,1,2738.924856,1133.792930,8589.313408
144,0.000099,0.000001,0.000000,0.000003,3,1,0.000001,0.000000,0.000004
145,18.073124,0.237681,0.086890,0.505727,3,1,0.216137,0.089471,0.716877
146,0.049292,0.000648,0.000237,0.001379,3,1,0.000589,0.000244,0.001955
147,7621.796387,100.235008,36.643252,214.009245,3,1,91.149092,37.731665,285.845052
148,0.001032,0.000014,0.000005,0.000029,3,1,0.000012,0.000005,0.000039
149,528.913086,6.955789,2.542851,14.851130,3,1,6.325274,2.618382,19.836162
150,219955.812500,2892.660922,1057.479868,6176.047598,3,1,2630.452394,1088.890161,8249.141983
151,5.442003,0.071568,0.026163,0.152804,3,1,0.065081,0.026941,0.204095
152,5.518858,0.072579,0.026533,0.154962,3,1,0.066000,0.027321,0.206977
153,219399.781250,2885.348499,1054.806641,6160.435029,3,1,2623.802814,1086.137531,8228.288791
154,9194.812500,120.921900,44.205829,258.177308,3,1,109.960797,45.518874,344.838870
155,201595.812500,2651.206723,969.210637,5660.524809,3,1,2410.885084,997.999072,7560.575288
156,0.354508,0.004662,0.001704,0.009954,3,1,0.004240,0.001755,0.013295
157,229641.203125,3020.034464,1104.044246,6447.999646,3,1,2746.280017,1136.837639,8612.379314
158,51021.628906,670.990552,245.296293,1432.615056,3,1,610.167853,252.582321,1913.496426
159,445.798065,5.862735,2.143260,12.517378,3,1,5.331301,2.206921,16.719047
160,0.049210,0.000647,0.000237,0.001382,3,1,0.000588,0.000244,0.001846
161,0.003838,0.000050,0.000018,0.000108,3,1,0.000046,0.000019,0.000144
162,0.015760,0.000207,0.000076,0.000443,3,1,0.000188,0.000078,0.000591
163,0.021191,0.000279,0.000102,0.000595,3,1,0.000253,0.000105,0.000795
164,221263.937500,2909.864205,1063.768930,6212.777895,3,1,2646.096265,1095.366027,8298.201422
165,0.000540,0.000007,0.000003,0.000015,3,1,0.000006,0.000003,0.000020
166,432.141479,5.683136,2.077603,12.133921,3,1,5.167982,2.139314,16.206875
167,0.464919,0.006114,0.002235,0.013054,3,1,0.005560,0.002302,0.017436
168,466.175995,6.130727,2.241231,13.089561,3,1,5.575000,2.307802,17.483293
169,260.583618,3.426961,1.252806,7.288401,3,1,3.116320,1.290018,10.575301
170,0.001494,0.000020,0.000007,0.000042,3,1,0.000018,0.000007,0.000061
171,0.994666,0.013081,0.004782,0.027820,3,1,0.011895,0.004924,0.040367
172,3.930540,0.051691,0.018897,0.109935,3,1,0.047005,0.019458,0.159514
173,0.000132,0.000002,0.000001,0.000004,3,1,0.000002,0.000001,0.000005
174,0.534011,0.007023,0.002567,0.014936,3,1,0.006386,0.002644,0.021672
175,0.000119,0.000002,0.000001,0.000003,3,1,0.000001,0.000001,0.000005
176,2485.687500,32.689525,11.950421,69.794583,3,1,29.726346,12.305384,93.222311
177,269.901886,3.549507,1.297605,7.549028,3,1,3.227758,1.336148,10.953466
178,98.156578,1.290867,0.471907,2.724132,3,1,1.173855,0.485924,3.862079
179,0.002728,0.000036,0.000013,0.000076,3,1,0.000033,0.000014,0.000107
180,0.000009,0.000000,0.000000,0.000000,3,1,0.000000,0.000000,0.000000
181,0.003777,0.000050,0.000018,0.000105,3,1,0.000045,0.000019,0.000149
182,5.192367,0.068285,0.024963,0.144103,3,1,0.062096,0.025705,0.204299
183,2.263358,0.029766,0.010882,0.062815,3,1,0.027068,0.011205,0.089054
184,22.378557,0.294303,0.107589,0.626203,3,1,0.267625,0.110785,0.887654
185,3479.346191,45.757230,16.727626,97.695112,3,1,41.609514,17.224486,130.488121
186,37.904400,0.498485,0.182233,1.063696,3,1,0.453299,0.187646,1.535066
187,26686.119141,350.951826,128.298650,749.308419,3,1,319.139400,132.109501,1000.826408
188,0.208573,0.002743,0.001003,0.005856,3,1,0.002494,0.001033,0.007822
189,84.509186,1.111389,0.406294,2.345377,3,1,1.010646,0.418362,3.325107
190,61.600769,0.810118,0.296158,1.728677,3,1,0.736684,0.304954,2.494730
191,3479.863770,45.764037,16.730114,97.709645,3,1,41.615704,17.227048,130.507532
192,17.611805,0.231615,0.084672,0.492819,3,1,0.210620,0.087187,0.698579
193,0.000516,0.000007,0.000002,0.000014,3,1,0.000006,0.000003,0.000020
194,0.018806,0.000247,0.000090,0.000526,3,1,0.000225,0.000093,0.000746
195,14.015666,0.184321,0.067383,0.392190,3,1,0.167613,0.069384,0.555937
196,476.218079,6.262792,2.289510,13.371529,3,1,5.695094,2.357515,17.859908
197,1167.285645,15.351090,5.611950,32.775727,3,1,13.959573,5.778642,43.777452
198,0.074909,0.000985,0.000360,0.002103,3,1,0.000896,0.000371,0.002809
199,466.193542,6.130958,2.241315,13.090054,3,1,5.575210,2.307889,17.483951
200,0.253876,0.003339,0.001221,0.007128,3,1,0.003036,0.001257,0.009521
201,0.152653,0.002008,0.000734,0.004286,3,1,0.001826,0.000756,0.005725
202,0.000465,0.000006,0.000002,0.000013,3,1,0.000006,0.000002,0.000017
203,203.204041,2.672357,0.976943,5.683521,3,1,2.430118,1.005961,8.246658
204,0.000122,0.000002,0.000001,0.000003,3,1,0.000001,0.000001,0.000005
205,101.571136,1.335772,0.488323,2.818896,3,1,1.214690,0.502827,3.996428
206,6286.089355,82.668991,30.221583,176.504483,3,1,75.175366,31.119254,235.751186
207,356826.343750,4692.658988,1715.511268,10019.178208,3,1,4267.287594,1766.467048,13382.284102
208,0.059158,0.000778,0.000284,0.001661,3,1,0.000707,0.000293,0.002219
209,639.942627,8.415950,3.076647,17.968682,3,1,7.653076,3.168033,24.000173
210,17.725325,0.233108,0.085218,0.495995,3,1,0.211977,0.087749,0.703082
211,229833.562500,3022.564202,1104.969050,6453.400824,3,1,2748.580443,1137.789913,8619.593490
212,0.026583,0.000350,0.000128,0.000746,3,1,0.000318,0.000132,0.000997
213,11.859482,0.155965,0.057017,0.331856,3,1,0.141828,0.058710,0.470411
214,0.004286,0.000056,0.000021,0.000120,3,1,0.000051,0.000021,0.000170
215,0.002839,0.000037,0.000014,0.000079,3,1,0.000034,0.000014,0.000113
216,2.054760,0.027022,0.009879,0.057497,3,1,0.024573,0.010172,0.081503
217,0.000134,0.000002,0.000001,0.000004,3,1,0.000002,0.000001,0.000005
218,16.199196,0.213037,0.077881,0.453291,3,1,0.193726,0.080194,0.642547
219,0.021508,0.000283,0.000103,0.000602,3,1,0.000257,0.000106,0.000853
220,10.337819,0.135954,0.049701,0.289276,3,1,0.123630,0.051177,0.410054
221,28.596247,0.376072,0.137482,0.800189,3,1,0.341983,0.141566,1.134281
222,0.000301,0.000004,0.000001,0.000008,3,1,0.000004,0.000001,0.000012
223,17.712984,0.232945,0.085159,0.495650,3,1,0.211830,0.087688,0.702592
224,785.255127,10.326969,3.775265,22.048851,3,1,9.390869,3.887402,29.449920
225,834.498474,10.974573,4.012012,23.431535,3,1,9.979770,4.131181,31.296724
226,0.608849,0.008007,0.002927,0.017096,3,1,0.007281,0.003014,0.022834
227,0.006306,0.000083,0.000030,0.000177,3,1,0.000075,0.000031,0.000236
228,0.000000,0.000000,0.000000,0.000000,3,1,0.000000,0.000000,0.000000
229,3.901324,0.051307,0.018756,0.109544,3,1,0.046656,0.019313,0.146314
230,70058.843750,921.350872,336.821364,1967.153078,3,1,837.833977,346.825959,2627.461137
231,0.399834,0.005258,0.001922,0.011227,3,1,0.004782,0.001979,0.014995
232,63.755154,0.838450,0.306515,1.789135,3,1,0.762448,0.315620,2.581979
233,13.821864,0.181773,0.066451,0.386767,3,1,0.165296,0.068425,0.548250
234,2363.997559,31.089169,11.365373,66.377702,3,1,28.271056,11.702958,88.658496
235,28989.296875,381.241147,139.371620,813.978386,3,1,346.683111,143.511371,1087.203940
236,0.000744,0.000010,0.000004,0.000021,3,1,0.000009,0.000004,0.000028
237,226161.390625,2974.271101,1087.314378,6350.291440,3,1,2704.664926,1119.610845,8481.873705
238,1.699916,0.022356,0.008173,0.047731,3,1,0.020329,0.008415,0.063753
239,0.437308,0.005751,0.002102,0.012279,3,1,0.005230,0.002165,0.016401
240,0.465053,0.006116,0.002236,0.013058,3,1,0.005562,0.002302,0.017441
241,266.913574,3.510207,1.283238,7.465447,3,1,3.192020,1.321354,10.832190
242,221945.875000,2918.832433,1067.047476,6231.925734,3,1,2654.251559,1098.741955,8323.776556
243,5.541222,0.072873,0.026640,0.155590,3,1,0.066267,0.027432,0.207816
244,37812.292969,497.273252,181.789870,1061.715617,3,1,452.197355,187.189569,1418.098344
245,2151.933350,28.300291,10.345833,60.423240,3,1,25.734979,10.653135,80.705318
246,14.867162,0.195520,0.071477,0.416017,3,1,0.177796,0.073600,0.589712
247,3923.222168,51.594688,18.861645,110.158520,3,1,46.917829,19.421892,147.135083
248,0.000749,0.000010,0.000004,0.000021,3,1,0.000009,0.000004,0.000028
249,39.919510,0.524985,0.191921,1.120245,3,1,0.477398,0.197621,1.616675
250,0.000099,0.000001,0.000000,0.000003,3,1,0.000001,0.000000,0.000004
251,16.876219,0.221941,0.081136,0.472235,3,1,0.201823,0.083546,0.669402
252,0.000103,0.000001,0.000000,0.000003,3,1,0.000001,0.000001,0.000004
253,223844.718750,2943.804317,1076.176532,6285.242576,3,1,2676.959838,1108.142172,8394.990094
254,0.046736,0.000615,0.000225,0.001312,3,1,0.000559,0.000231,0.001753
255,9362.594727,123.128421,45.012475,262.888396,3,1,111.967306,46.349479,351.131313
256,0.000761,0.000012,0.000005,0.000021,3,1,0.000012,0.000004,0.000029
257,2.240026,0.029459,0.010769,0.062897,3,1,0.026788,0.011089,0.084009
258,50221.511719,660.468131,241.449576,1410.148899,3,1,600.599249,248.621345,1883.489125
259,0.001458,0.000019,0.000007,0.000041,3,1,0.000017,0.000007,0.000055
260,9798.804688,128.865062,47.109638,275.136553,3,1,117.183942,48.508934,367.490771
261,0.001048,0.000014,0.000005,0.000029,3,1,0.000013,0.000005,0.000039
262,10.565745,0.138951,0.050797,0.295654,3,1,0.126356,0.052306,0.419094
263,0.000784,0.000010,0.000004,0.000022,3,1,0.000009,0.000004,0.000031
264,1.496981,0.019687,0.007197,0.041889,3,1,0.017902,0.007411,0.059378
265,479.188324,6.301854,2.303790,13.454929,3,1,5.730615,2.372219,17.971303
266,222093.234375,2920.770371,1067.755934,6236.063376,3,1,2656.013830,1099.471457,8329.303067
267,0.000334,0.000004,0.000002,0.000009,3,1,0.000004,0.000002,0.000013
268,18.342617,0.241226,0.088186,0.513269,3,1,0.219359,0.090805,0.727567
269,0.000905,0.000012,0.000004,0.000025,3,1,0.000011,0.000004,0.000036
270,0.000906,0.000012,0.000004,0.000025,3,1,0.000011,0.000004,0.000036
271,0.000479,0.000006,0.000002,0.000013,3,1,0.000006,0.000002,0.000019
272,1.501031,0.019740,0.007216,0.042002,3,1,0.017951,0.007431,0.059539
273,4555.191406,59.905778,21.899959,127.903321,3,1,54.475551,22.550453,170.836225
274,0.004032,0.000053,0.000019,0.000113,3,1,0.000048,0.000020,0.000151
275,0.000478,0.000006,0.000002,0.000013,3,1,0.000006,0.000002,0.000018
276,333.130890,4.381038,1.601591,9.353843,3,1,3.983914,1.649163,12.493619
277,922.900513,12.137157,4.437022,25.913739,3,1,11.036971,4.568814,34.612122
278,0.000690,0.000009,0.000003,0.000019,3,1,0.000008,0.000003,0.000026
279,0.000117,0.000002,0.000001,0.000003,3,1,0.000001,0.000001,0.000004
280,0.000206,0.000003,0.000001,0.000006,3,1,0.000002,0.000001,0.000008
281,0.000694,0.000009,0.000003,0.000019,3,1,0.000008,0.000003,0.000026
282,0.000100,0.000001,0.000000,0.000003,3,1,0.000001,0.000000,0.000004
283,565.916748,7.442428,2.720754,15.890141,3,1,6.767801,2.801568,21.223934
284,10.962359,0.144167,0.052704,0.306752,3,1,0.131099,0.054269,0.434826
285,0.000000,0.000000,0.000000,0.000000,3,1,0.000000,0.000000,0.000000
286,0.894695,0.011766,0.004301,0.025036,3,1,0.010700,0.004429,0.035488
287,29.634699,0.389729,0.142475,0.829247,3,1,0.354401,0.146706,1.175472
288,23360.746094,307.219512,112.311279,655.936655,3,1,279.371251,115.647258,876.112839
289,0.208758,0.002745,0.001004,0.005862,3,1,0.002497,0.001033,0.007829
290,223627.687500,2940.950118,1075.133113,6279.148646,3,1,2674.364361,1107.067760,8386.850634
291,7.863306,0.103411,0.037804,0.220033,3,1,0.094037,0.038927,0.311901
292,18.344072,0.241245,0.088193,0.513309,3,1,0.219377,0.090812,0.727625
293,589.768188,7.756101,2.835424,16.559855,3,1,7.053040,2.919644,22.118449
294,0.022696,0.000298,0.000109,0.000637,3,1,0.000271,0.000112,0.000851
295,0.004046,0.000053,0.000019,0.000114,3,1,0.000048,0.000020,0.000152
296,155.978271,2.424645,0.928442,4.362639,3,1,2.398681,0.917519,6.330088
297,0.034290,0.000451,0.000165,0.000959,3,1,0.000410,0.000170,0.001392
298,394.913574,5.193548,1.898623,11.088614,3,1,4.722773,1.955018,14.810694
299,0.000116,0.000002,0.000001,0.000003,3,1,0.000001,0.000001,0.000004
300,0.067225,0.000884,0.000323,0.001888,3,1,0.000804,0.000333,0.002521
301,0.001307,0.000017,0.000006,0.000037,3,1,0.000016,0.000006,0.000049
302,0.001926,0.000025,0.000009,0.000054,3,1,0.000023,0.000010,0.000072
303,228311.781250,3002.551104,1097.652794,6410.671363,3,1,2730.381455,1130.256343,8562.521165
304,0.556953,0.007325,0.002678,0.015638,3,1,0.006661,0.002757,0.020888
305,10.683027,0.140494,0.051361,0.298936,3,1,0.127758,0.052886,0.423746
306,1.083839,0.014254,0.005211,0.030328,3,1,0.012962,0.005366,0.042991
307,17.620956,0.231735,0.084716,0.493075,3,1,0.210729,0.087232,0.698942
308,5.582067,0.073410,0.026837,0.156199,3,1,0.066756,0.027634,0.221415
309,0.444248,0.005842,0.002136,0.012431,3,1,0.005313,0.002199,0.017621
310,1.811018,0.023817,0.008707,0.050676,3,1,0.021658,0.008965,0.071835
311,0.000089,0.000001,0.000000,0.000002,3,1,0.000001,0.000000,0.000004
312,66.859055,0.879270,0.321438,1.876238,3,1,0.799568,0.330985,2.707682
313,0.000007,0.000000,0.000000,0.000000,3,1,0.000000,0.000000,0.000000
314,0.215027,0.002828,0.001034,0.006034,3,1,0.002572,0.001064,0.008708
315,107814.335938,1417.877131,518.338154,3027.273810,3,1,1289.352051,533.734336,4043.429245
316,205963.484375,2708.646413,990.209059,5783.162848,3,1,2463.118089,1019.621210,7724.378849
317,43.028782,0.565876,0.206869,1.207499,3,1,0.514581,0.213014,1.742595
318,5.305224,0.069770,0.025506,0.148878,3,1,0.063445,0.026263,0.214853
319,17.789772,0.233955,0.085528,0.497799,3,1,0.212748,0.088068,0.705638
320,3003.106689,39.494157,14.438013,84.322981,3,1,35.914164,14.866865,112.627410
321,0.503778,0.006625,0.002422,0.014145,3,1,0.006025,0.002494,0.018893
322,0.000130,0.000002,0.000001,0.000004,3,1,0.000002,0.000001,0.000005
323,0.078136,0.001028,0.000376,0.002194,3,1,0.000934,0.000387,0.002930
324,0.000093,0.000001,0.000000,0.000003,3,1,0.000001,0.000000,0.000003
325,0.021506,0.000283,0.000103,0.000604,3,1,0.000257,0.000106,0.000807
326,21.974674,0.288991,0.105647,0.614902,3,1,0.262795,0.108786,0.871634
327,0.000100,0.000001,0.000000,0.000003,3,1,0.000001,0.000000,0.000004
328,10.741219,0.141259,0.051640,0.300564,3,1,0.128454,0.053174,0.426055
329,14.661916,0.192820,0.070490,0.410274,3,1,0.175342,0.072584,0.581571
330,107800.281250,1417.692296,518.270583,3026.879174,3,1,1289.183971,533.664759,4042.902143
