ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
31,0.006284,0.000049,0.000019,0.000148,3,2,0.000048,0.000018,0.000266
32,1000.088318,6.368389,1.984302,22.850481,4,3,5.947644,1.960957,47.139450
33,13.075246,0.124891,0.038914,0.357525,4,2,0.116640,0.038457,0.577630
34,45.951294,0.292610,0.091173,1.055073,4,3,0.273278,0.090101,2.287355
35,0.000001,0.000000,0.000000,0.000000,4,3,0.000000,0.000000,0.000000
36,0.009766,0.000062,0.000019,0.000224,4,3,0.000058,0.000019,0.000486
37,56905.156250,362.362193,112.907056,1300.195336,4,3,338.421731,111.578738,2682.240866
38,0.044900,0.000286,0.000089,0.001026,4,3,0.000267,0.000088,0.002116
39,23.662697,0.183915,0.070425,0.555621,3,2,0.181946,0.069596,1.043940
40,0.222609,0.001418,0.000442,0.005085,4,3,0.001324,0.000436,0.010825
41,3.455428,0.022004,0.006856,0.078930,4,3,0.020550,0.006775,0.168036
42,0.000072,0.000000,0.000000,0.000002,4,3,0.000000,0.000000,0.000004
43,0.000104,0.000001,0.000000,0.000002,3,2,0.000001,0.000000,0.000005
44,0.000090,0.000001,0.000000,0.000002,4,3,0.000001,0.000000,0.000004
45,0.000198,0.000001,0.000000,0.000005,4,3,0.000001,0.000000,0.000010
46,3451.168213,24.668586,10.271334,81.218661,3,2,22.244266,10.150495,146.139839
47,0.004682,0.000030,0.000009,0.000107,4,3,0.000028,0.000009,0.000221
48,10848.284180,87.435808,21.524373,289.737755,5,3,82.241991,21.271145,510.782090
49,0.003695,0.000024,0.000007,0.000084,4,3,0.000022,0.000007,0.000174
50,0.001874,0.000015,0.000006,0.000044,3,2,0.000014,0.000006,0.000079
51,304.385010,2.365796,0.905908,7.163297,3,2,2.340462,0.895250,12.889194
52,82.572632,0.859082,0.245752,2.237607,4,2,0.853360,0.242861,3.618004
53,2285.165039,18.560597,4.534058,61.032563,5,3,17.620422,4.480716,107.595022
54,73721.015625,572.987831,219.407785,1734.926213,3,2,566.852041,216.826517,3121.718993
55,70072.625000,669.315534,208.549479,1919.525606,4,2,625.095350,206.095956,2963.643503
56,79666.226562,507.300752,158.067910,1820.250801,4,3,473.784522,156.208287,3755.090445
57,74793.226562,476.270330,148.399259,1708.910242,4,3,444.804212,146.653385,3525.400192
58,0.471746,0.003372,0.001404,0.011102,3,2,0.003041,0.001387,0.019976
59,37189.414062,301.046178,73.788520,993.260978,5,3,281.936884,72.920420,1751.031438
60,61327.550781,585.784854,182.522473,1679.968519,4,2,547.083355,180.375149,2593.780344
61,0.429507,0.003070,0.001278,0.010108,3,2,0.002768,0.001263,0.018187
62,74725.390625,713.757544,222.396996,2046.980554,4,2,666.601175,219.780561,3160.427034
63,81833.335938,584.936044,243.551595,1925.838900,3,2,527.451107,240.686282,3465.235482
64,1043.456421,8.110141,3.105525,24.556361,3,2,8.023294,3.068989,44.185199
65,0.048340,0.000376,0.000144,0.001138,3,2,0.000372,0.000142,0.002047
66,0.639616,0.005155,0.001269,0.017083,5,3,0.004849,0.001254,0.030116
67,26.608343,0.169437,0.052794,0.607794,4,3,0.158243,0.052173,1.293951
68,445451.375000,3590.282141,883.832093,11897.188473,5,3,3377.014019,873.434069,20973.693221
69,0.002055,0.000020,0.000006,0.000056,4,2,0.000018,0.000006,0.000087
70,3.419169,0.027771,0.006784,0.091320,5,3,0.026364,0.006704,0.160989
71,10.665481,0.067916,0.021162,0.243624,4,3,0.063429,0.020913,0.518657
72,3.247643,0.025242,0.009666,0.076258,3,2,0.024972,0.009552,0.143278
73,4.037049,0.025707,0.008010,0.092215,4,3,0.024009,0.007916,0.196320
74,14323.184570,136.811343,42.628526,392.360348,4,2,127.772523,42.127013,605.783113
75,0.003685,0.000035,0.000011,0.000101,4,2,0.000033,0.000011,0.000156
76,7.465809,0.047541,0.014813,0.170536,4,3,0.044400,0.014639,0.363059
77,0.000378,0.000002,0.000001,0.000009,4,3,0.000002,0.000001,0.000018
78,2397.142578,15.264589,4.756235,54.771023,4,3,14.256092,4.700280,112.990003
79,87.686806,0.558374,0.173982,1.975896,4,3,0.521484,0.171935,4.228054
80,0.000514,0.000005,0.000002,0.000014,4,2,0.000005,0.000002,0.000023
81,107.007172,0.681403,0.212316,2.411253,4,3,0.636384,0.209818,5.159637
82,1589.519897,10.121788,3.153809,36.318086,4,3,9.453064,3.116706,74.922476
83,3817.052490,24.306330,7.573517,87.213781,4,3,22.700465,7.484417,179.917864
84,2.382184,0.015169,0.004727,0.054429,4,3,0.014167,0.004671,0.112285
85,0.244124,0.001555,0.000484,0.005578,4,3,0.001452,0.000479,0.011507
86,56048.671875,680.566186,166.811523,1751.693364,5,2,637.366370,164.849035,2367.649123
87,0.209498,0.001628,0.000624,0.004930,3,2,0.001611,0.000616,0.008871
88,0.049282,0.000400,0.000098,0.001316,5,3,0.000380,0.000097,0.002320
89,6197.583008,48.169977,18.445188,145.851887,3,2,47.654153,18.228185,262.436870
90,3868.282471,36.948831,11.512745,105.965307,4,2,34.507704,11.377301,163.604692
91,6197.586914,50.338121,12.296799,165.526169,5,3,47.788275,12.152131,291.808027
92,1164.681641,9.459792,2.310876,31.106509,5,3,8.980612,2.283689,54.838029
93,27.014547,0.172024,0.053600,0.617073,4,3,0.160659,0.052970,1.313705
94,0.004021,0.000038,0.000012,0.000110,4,2,0.000036,0.000012,0.000178
95,16.983795,0.176699,0.050547,0.464399,4,2,0.175522,0.049952,0.750300
96,17.405254,0.120722,0.034534,0.397575,4,3,0.119918,0.034128,0.846409
97,4.450742,0.028342,0.008831,0.101665,4,3,0.026469,0.008727,0.216438
98,2.254505,0.021534,0.006710,0.061646,4,2,0.020112,0.006631,0.099598
99,0.005913,0.000038,0.000012,0.000135,4,3,0.000035,0.000012,0.000288
100,0.208012,0.001325,0.000413,0.004751,4,3,0.001237,0.000408,0.010116
101,20.604153,0.131204,0.040881,0.470645,4,3,0.122535,0.040400,1.001970
102,209.210403,1.699251,0.415100,5.561301,5,3,1.613177,0.410216,10.395795
103,2.091487,0.013318,0.004150,0.047531,4,3,0.012438,0.004101,0.103937
104,268.434204,2.564014,0.798911,7.321793,4,2,2.394615,0.789512,12.116282
105,120.941620,0.770135,0.239964,2.725246,4,3,0.719254,0.237140,5.831524
106,0.963304,0.007487,0.002867,0.022337,3,2,0.007407,0.002833,0.042142
107,238043.968750,1933.443818,472.309462,6357.717408,5,3,1835.506420,466.752880,11208.094652
108,15.096419,0.096131,0.029953,0.344836,4,3,0.089780,0.029601,0.734132
109,0.018649,0.000119,0.000037,0.000426,4,3,0.000111,0.000037,0.000907
110,87589.218750,557.752995,173.788132,2001.278992,4,3,520.903499,171.743566,4128.542955
111,187.958237,1.795328,0.559400,5.126736,4,2,1.676715,0.552818,8.483848
112,42.014160,0.401308,0.125042,1.151442,4,2,0.374795,0.123571,1.897449
113,1.021202,0.008231,0.002026,0.027317,5,3,0.007742,0.002002,0.050882
114,0.021510,0.000137,0.000043,0.000494,4,3,0.000128,0.000042,0.001071
115,75392.687500,585.980701,224.382999,1774.266791,3,2,579.705779,221.743199,3192.505998
116,745098.937500,4744.661161,1478.370908,17024.365233,4,3,4431.191979,1460.978309,35120.452183
117,16.488413,0.104995,0.032715,0.376632,4,3,0.098059,0.032330,0.801824
118,12.417477,0.080958,0.024638,0.283643,4,3,0.075258,0.024348,0.603856
119,10.621362,0.067635,0.021074,0.242616,4,3,0.063167,0.020826,0.516512
120,3555.364990,22.639949,7.054296,81.234624,4,3,21.144178,6.971304,167.583149
121,2267.520752,18.275932,4.499049,60.561317,5,3,17.190315,4.446119,106.764256
122,103.182541,0.985573,0.307091,2.796107,4,2,0.920458,0.303478,4.521049
123,152989.890625,1223.936554,455.327055,3600.413931,3,2,1202.409724,449.970267,6478.362287
124,1322.803467,12.635076,3.936915,36.236050,4,2,11.800304,3.890598,55.946497
125,0.003654,0.000024,0.000007,0.000083,4,3,0.000022,0.000007,0.000172
126,16.967880,0.108049,0.033666,0.387585,4,3,0.100910,0.033270,0.825140
127,17.990440,0.171840,0.053543,0.491924,4,2,0.160487,0.052913,0.794770
128,17.684347,0.112611,0.035088,0.403950,4,3,0.105171,0.034675,0.859982
129,0.440332,0.004206,0.001311,0.012040,4,2,0.003928,0.001295,0.019453
130,1516.994507,9.659959,3.009910,34.660992,4,3,9.021747,2.974499,71.503971
131,10.629360,0.067686,0.021090,0.242799,4,3,0.063214,0.020842,0.516901
132,0.402070,0.002560,0.000798,0.009184,4,3,0.002391,0.000788,0.019552
133,637148.062500,4057.248660,1264.182664,14557.853699,4,3,3789.195290,1249.309926,30032.156720
134,0.141835,0.000903,0.000281,0.003241,4,3,0.000844,0.000278,0.006685
135,37878.441406,241.203363,75.155638,865.464153,4,3,225.267595,74.271454,1785.411203
136,0.423059,0.002694,0.000839,0.009666,4,3,0.002516,0.000830,0.019941
137,134.040802,0.958109,0.398931,3.108117,3,2,0.863951,0.394238,5.863984
138,17563.453125,111.841032,34.848121,401.297902,4,3,104.451944,34.438143,827.858402
139,453.276428,3.239972,1.349037,10.667259,3,2,2.921562,1.333166,19.194006
140,0.002432,0.000017,0.000007,0.000057,3,2,0.000016,0.000007,0.000103
141,0.923294,0.005879,0.001832,0.021096,4,3,0.005491,0.001810,0.043520
142,377.986877,3.610433,1.124961,10.354336,4,2,3.371899,1.111726,15.986533
143,229026.171875,1458.399050,454.417008,5232.895931,4,3,1362.045877,449.070925,10795.214317
144,0.000099,0.000001,0.000000,0.000003,4,2,0.000001,0.000000,0.000004
145,18.073124,0.125355,0.035859,0.412831,4,3,0.124520,0.035437,0.878888
146,0.049292,0.000314,0.000098,0.001126,4,3,0.000293,0.000097,0.002397
147,7621.796387,54.479796,22.683918,179.368857,3,2,49.125761,22.417048,322.745235
148,0.001032,0.000007,0.000002,0.000024,4,3,0.000006,0.000002,0.000049
149,528.913086,3.368027,1.049431,12.084851,4,3,3.145509,1.037084,24.930470
150,219955.812500,1780.529711,436.420263,5874.615960,5,3,1667.508294,431.285907,10356.429439
151,5.442003,0.034654,0.010798,0.124341,4,3,0.032364,0.010671,0.256510
152,5.518858,0.035143,0.010950,0.126097,4,3,0.032821,0.010821,0.260133
153,219399.781250,1568.246469,652.975539,5163.282525,3,2,1414.126116,645.293474,9290.491435
154,9194.812500,58.550976,18.243676,210.087330,4,3,54.682643,18.029044,433.400125
155,201595.812500,2097.394785,599.987537,5522.389437,4,2,2083.422953,592.928860,8526.269993
156,0.354508,0.003386,0.001055,0.009711,4,2,0.003162,0.001043,0.014994
157,229641.203125,1592.785273,455.637308,5246.948449,4,3,1582.174906,450.276869,10824.203992
158,51021.628906,324.896908,101.233391,1165.765782,4,3,303.431694,100.042410,2404.919116
159,445.798065,2.838765,0.884520,10.185800,4,3,2.651214,0.874114,21.012820
160,0.049210,0.000313,0.000098,0.001124,4,3,0.000293,0.000096,0.002320
161,0.003838,0.000024,0.000008,0.000088,4,3,0.000023,0.000008,0.000181
162,0.015760,0.000100,0.000031,0.000360,4,3,0.000094,0.000031,0.000743
163,0.021191,0.000172,0.000042,0.000566,5,3,0.000163,0.000042,0.000998
164,221263.937500,2113.455726,658.523624,6061.165736,4,2,1973.824419,650.776287,9358.111398
165,0.000540,0.000003,0.000001,0.000012,4,3,0.000003,0.000001,0.000025
166,432.141479,3.088902,1.286135,10.169876,3,2,2.785338,1.271004,18.299046
167,0.464919,0.003776,0.000922,0.012417,5,3,0.003585,0.000912,0.021890
168,466.175995,4.452792,1.387429,12.770133,4,2,4.158606,1.371106,19.716394
169,260.583618,1.659351,0.517031,5.922053,4,3,1.549722,0.510948,12.949759
170,0.001494,0.000010,0.000003,0.000034,4,3,0.000009,0.000003,0.000074
171,0.994666,0.009501,0.002960,0.027130,4,2,0.008873,0.002925,0.044896
172,3.930540,0.025029,0.007799,0.089326,4,3,0.023375,0.007707,0.195329
173,0.000132,0.000001,0.000000,0.000003,4,3,0.000001,0.000000,0.000007
174,0.534011,0.004337,0.001060,0.014195,5,3,0.004118,0.001047,0.026535
175,0.000119,0.000001,0.000000,0.000003,4,3,0.000001,0.000000,0.000006
176,2485.687500,15.828428,4.931920,56.794138,4,3,14.782679,4.873897,117.163593
177,269.901886,1.718689,0.535520,6.133821,4,3,1.605139,0.529219,13.412832
178,98.156578,0.937566,0.292133,2.659911,4,2,0.875623,0.288696,4.300831
179,0.002728,0.000017,0.000005,0.000061,4,3,0.000016,0.000005,0.000132
180,0.000009,0.000000,0.000000,0.000000,4,3,0.000000,0.000000,0.000000
181,0.003777,0.000024,0.000007,0.000085,4,3,0.000022,0.000007,0.000182
182,5.192367,0.041850,0.010302,0.137309,5,3,0.039364,0.010181,0.250718
183,2.263358,0.014756,0.004491,0.051002,4,3,0.013717,0.004438,0.109134
184,22.378557,0.142503,0.044402,0.511177,4,3,0.133088,0.043880,1.088259
185,3479.346191,22.155875,6.903465,79.497711,4,3,20.692086,6.822247,163.999981
186,37.904400,0.306834,0.075207,1.013924,5,3,0.287357,0.074322,1.888622
187,26686.119141,190.749562,79.422974,628.022379,3,2,172.003535,78.488586,1130.024651
188,0.208573,0.001328,0.000414,0.004766,4,3,0.001240,0.000409,0.009831
189,84.509186,0.807210,0.251515,2.290085,4,2,0.753879,0.248556,3.702856
190,61.600769,0.500335,0.122224,1.647791,5,3,0.474990,0.120786,3.069315
191,3479.863770,22.159171,6.904492,79.509537,4,3,20.695164,6.823262,164.024377
192,17.611805,0.143047,0.034944,0.470324,5,3,0.135801,0.034533,0.857508
193,0.000516,0.000003,0.000001,0.000012,4,3,0.000003,0.000001,0.000025
194,0.018806,0.000120,0.000037,0.000430,4,3,0.000112,0.000037,0.000915
195,14.015666,0.089249,0.027809,0.320149,4,3,0.083353,0.027482,0.681575
196,476.218079,4.548712,1.417316,13.045220,4,2,4.248188,1.400641,20.141112
197,1167.285645,9.449110,2.316043,31.176057,5,3,8.849316,2.288795,54.960636
198,0.074909,0.000535,0.000223,0.001763,3,2,0.000483,0.000220,0.003172
199,466.193542,2.968640,0.924987,10.651806,4,3,2.772508,0.914105,21.974166
200,0.253876,0.001617,0.000504,0.005801,4,3,0.001510,0.000498,0.011967
201,0.152653,0.001458,0.000454,0.004182,4,2,0.001362,0.000449,0.006456
202,0.000465,0.000003,0.000001,0.000011,4,3,0.000003,0.000001,0.000022
203,203.204041,1.293968,0.403183,4.618038,4,3,1.208479,0.398439,10.098268
204,0.000122,0.000001,0.000000,0.000003,4,3,0.000001,0.000000,0.000006
205,101.571136,0.646787,0.201530,2.288760,4,3,0.604056,0.199159,4.897524
206,6286.089355,40.028730,12.472400,143.627478,4,3,37.384121,12.325665,296.296625
207,356826.343750,2272.208440,707.988777,8152.933382,4,3,2122.088696,699.659498,16819.112084
208,0.059158,0.000377,0.000117,0.001352,4,3,0.000352,0.000116,0.002788
209,639.942627,4.075044,1.269727,14.621705,4,3,3.805815,1.254789,30.163879
210,17.725325,0.112872,0.035169,0.404886,4,3,0.105415,0.034756,0.861974
211,229833.562500,1463.540374,456.018973,5251.343565,4,3,1366.847525,450.654044,10833.270906
212,0.026583,0.000277,0.000079,0.000728,4,2,0.000275,0.000078,0.001124
213,11.859482,0.075519,0.023531,0.270897,4,3,0.070530,0.023254,0.576721
214,0.004286,0.000031,0.000013,0.000101,3,2,0.000028,0.000013,0.000189
215,0.002839,0.000027,0.000008,0.000078,4,2,0.000025,0.000008,0.000125
216,2.054760,0.013084,0.004077,0.046935,4,3,0.012220,0.004029,0.099922
217,0.000134,0.000001,0.000000,0.000003,4,3,0.000001,0.000000,0.000007
218,16.199196,0.103154,0.032141,0.370026,4,3,0.096339,0.031763,0.787759
219,0.021508,0.000149,0.000043,0.000491,4,3,0.000148,0.000042,0.001046
220,10.337819,0.098744,0.030767,0.282674,4,2,0.092220,0.030405,0.456698
221,28.596247,0.182096,0.056739,0.653203,4,3,0.170065,0.056071,1.390622
222,0.000301,0.000002,0.000001,0.000007,4,3,0.000002,0.000001,0.000015
223,17.712984,0.112793,0.035145,0.404604,4,3,0.105341,0.034731,0.861374
224,785.255127,5.000369,1.558046,17.941872,4,3,4.670006,1.539716,37.013226
225,834.498474,6.676083,2.483626,19.638814,3,2,6.558663,2.454407,35.336867
226,0.608849,0.003877,0.001208,0.013911,4,3,0.003621,0.001194,0.028698
227,0.006306,0.000040,0.000013,0.000144,4,3,0.000038,0.000012,0.000297
228,0.000000,0.000000,0.000000,0.000000,4,2,0.000000,0.000000,0.000000
229,3.901324,0.024843,0.007741,0.089139,4,3,0.023202,0.007650,0.183890
230,70058.843750,500.773217,208.508464,1648.741861,3,2,451.559432,206.055423,2966.644197
231,0.399834,0.003223,0.000793,0.010679,5,3,0.003031,0.000784,0.018826
232,63.755154,0.405982,0.126498,1.463862,4,3,0.379159,0.125010,3.173592
233,13.821864,0.135171,0.041137,0.377940,4,2,0.125654,0.040653,0.610614
234,2363.997559,15.053528,4.690471,54.013710,4,3,14.058975,4.635289,111.427703
235,28989.296875,207.212433,86.277669,682.224609,3,2,186.848508,85.262638,1227.552793
236,0.000744,0.000005,0.000001,0.000017,4,3,0.000004,0.000001,0.000035
237,226161.390625,1440.156618,448.732918,5167.440083,4,3,1345.008682,443.453707,10660.182031
238,1.699916,0.013761,0.003373,0.045402,5,3,0.012887,0.003333,0.080039
239,0.437308,0.004177,0.001302,0.011979,4,2,0.003901,0.001286,0.018495
240,0.465053,0.003197,0.000923,0.010626,4,3,0.003144,0.000912,0.021920
241,266.913574,2.549489,0.794386,7.280316,4,2,2.381050,0.785040,12.047646
242,221945.875000,1796.639153,440.368800,5927.766876,5,3,1682.595168,435.187990,10450.129813
243,5.541222,0.044662,0.010994,0.147996,5,3,0.042009,0.010865,0.260904
244,37812.292969,240.782142,75.024391,863.952763,4,3,224.874202,74.141751,1782.293277
245,2151.933350,17.478461,4.269709,57.474189,5,3,16.593100,4.219477,101.321923
246,14.867162,0.118939,0.044248,0.349094,3,2,0.116847,0.043727,0.655903
247,3923.222168,24.982400,7.784171,89.639595,4,3,23.331869,7.692592,184.922202
248,0.000749,0.000005,0.000002,0.000018,3,2,0.000005,0.000002,0.000032
249,39.919510,0.254201,0.079205,0.916579,4,3,0.237406,0.078274,1.987106
250,0.000099,0.000001,0.000000,0.000003,4,2,0.000001,0.000000,0.000004
251,16.876219,0.107465,0.033485,0.385491,4,3,0.100365,0.033091,0.820683
252,0.000103,0.000001,0.000000,0.000002,4,3,0.000001,0.000000,0.000005
253,223844.718750,1425.404453,444.136347,5114.507692,4,3,1331.231159,438.911213,10550.985038
254,0.046736,0.000298,0.000093,0.001068,4,3,0.000278,0.000092,0.002203
255,9362.594727,66.922838,27.864865,220.336235,3,2,60.345957,27.537043,396.459402
256,0.000761,0.000009,0.000002,0.000024,5,2,0.000009,0.000002,0.000032
257,2.240026,0.014264,0.004444,0.051181,4,3,0.013322,0.004392,0.105584
258,50221.511719,404.779077,99.645857,1341.324382,5,3,380.734596,98.473552,2364.636499
259,0.001458,0.000009,0.000003,0.000033,4,3,0.000009,0.000003,0.000069
260,9798.804688,79.587979,19.442073,261.708085,5,3,75.556499,19.213343,461.368255
261,0.001048,0.000007,0.000002,0.000024,4,3,0.000006,0.000002,0.000049
262,10.565745,0.100921,0.031446,0.288906,4,2,0.094254,0.031076,0.466767
263,0.000784,0.000005,0.000002,0.000018,4,3,0.000005,0.000002,0.000038
264,1.496981,0.012065,0.002970,0.039977,5,3,0.011349,0.002935,0.072887
265,479.188324,3.051388,0.950770,10.948717,4,3,2.849790,0.939585,22.586679
266,222093.234375,1414.251303,440.661179,5074.488967,4,3,1320.814873,435.476930,10468.428319
267,0.000334,0.000003,0.000001,0.000009,4,2,0.000003,0.000001,0.000014
268,18.342617,0.119587,0.036394,0.418987,4,3,0.111168,0.035966,0.891993
269,0.000905,0.000009,0.000003,0.000024,5,3,0.000009,0.000003,0.000044
270,0.000906,0.000006,0.000002,0.000021,4,3,0.000005,0.000002,0.000044
271,0.000479,0.000003,0.000001,0.000011,4,3,0.000003,0.000001,0.000023
272,1.501031,0.009558,0.002978,0.034287,4,3,0.008927,0.002943,0.072994
273,4555.191406,29.006671,9.038078,104.079121,4,3,27.090265,8.931748,214.710254
274,0.004032,0.000026,0.000008,0.000092,4,3,0.000024,0.000008,0.000190
275,0.000478,0.000003,0.000001,0.000011,4,3,0.000003,0.000001,0.000023
276,333.130890,2.381184,0.991461,7.839793,3,2,2.147172,0.979797,14.106439
277,922.900513,7.495995,1.831152,24.648978,5,3,7.116290,1.809609,43.453973
278,0.000690,0.000004,0.000001,0.000016,4,3,0.000004,0.000001,0.000033
279,0.000117,0.000001,0.000000,0.000003,3,2,0.000001,0.000000,0.000005
280,0.000206,0.000002,0.000001,0.000006,4,2,0.000002,0.000001,0.000009
281,0.000694,0.000007,0.000002,0.000019,4,2,0.000006,0.000002,0.000029
282,0.000100,0.000001,0.000000,0.000002,3,2,0.000001,0.000000,0.000004
283,565.916748,3.603660,1.122851,12.930328,4,3,3.365574,1.109641,26.674648
284,10.962359,0.069806,0.021751,0.250405,4,3,0.065194,0.021495,0.533094
285,0.000000,0.000000,0.000000,0.000000,3,2,0.000000,0.000000,0.000000
286,0.894695,0.008917,0.002711,0.023893,5,3,0.008827,0.002663,0.043562
287,29.634699,0.238852,0.058799,0.791395,5,3,0.224664,0.058107,1.442895
288,23360.746094,148.757191,46.350687,533.757134,4,3,138.929135,45.805384,1101.115469
289,0.208758,0.001696,0.000414,0.005576,5,3,0.001610,0.000409,0.009829
290,223627.687500,1738.119618,665.558594,5262.780685,3,2,1719.507117,657.728493,9469.522274
291,7.863306,0.050776,0.015602,0.179616,4,3,0.046637,0.015418,0.382389
292,18.344072,0.131121,0.054595,0.430735,3,2,0.118235,0.053953,0.809295
293,589.768188,3.808316,1.170175,13.475296,4,3,3.497880,1.156408,27.798893
294,0.022696,0.000147,0.000045,0.000519,4,3,0.000135,0.000045,0.001070
295,0.004046,0.000026,0.000008,0.000092,4,3,0.000024,0.000008,0.000191
296,155.978271,1.526558,0.309481,4.747754,6,3,1.437354,0.305840,7.749940
297,0.034290,0.000221,0.000068,0.000779,4,3,0.000203,0.000067,0.001704
298,394.913574,2.550079,0.783559,9.023168,4,3,2.342209,0.774340,18.614365
299,0.000116,0.000001,0.000000,0.000003,3,2,0.000001,0.000000,0.000005
300,0.067225,0.000670,0.000204,0.001795,5,3,0.000663,0.000200,0.003165
301,0.001307,0.000008,0.000003,0.000030,4,3,0.000008,0.000003,0.000062
302,0.001926,0.000017,0.000004,0.000051,5,3,0.000016,0.000004,0.000091
303,228311.781250,1868.600885,452.999566,6097.788546,5,3,1727.162129,447.670159,10749.863010
304,0.556953,0.003596,0.001105,0.012726,4,3,0.003303,0.001092,0.026252
305,10.683027,0.087434,0.021196,0.285290,5,3,0.080816,0.020947,0.520150
306,1.083839,0.006999,0.002150,0.024757,4,3,0.006428,0.002125,0.052707
307,17.620956,0.113784,0.034962,0.402502,4,3,0.104509,0.034551,0.856899
308,5.582067,0.044991,0.011076,0.149069,5,3,0.042318,0.010945,0.271787
309,0.444248,0.004467,0.001346,0.011864,5,3,0.004376,0.001322,0.021630
310,1.811018,0.017541,0.005390,0.049520,4,2,0.016112,0.005327,0.080006
311,0.000089,0.000001,0.000000,0.000002,4,3,0.000001,0.000000,0.000004
312,66.859055,0.477901,0.198985,1.579025,3,2,0.430935,0.196644,3.016282
313,0.000007,0.000000,0.000000,0.000000,5,3,0.000000,0.000000,0.000000
314,0.215027,0.001388,0.000427,0.004937,4,3,0.001275,0.000422,0.010704
315,107814.335938,770.645489,320.876000,2537.267237,3,2,694.909846,317.100988,4565.401838
316,205963.484375,1329.970132,408.657707,4705.948977,4,3,1221.557237,403.849969,9708.147926
317,43.028782,0.370080,0.085375,1.150999,5,3,0.361187,0.084370,2.143949
318,5.305224,0.041234,0.015789,0.125295,3,2,0.040793,0.015604,0.239340
319,17.789772,0.123389,0.035297,0.406358,4,3,0.122567,0.034882,0.865108
320,3003.106689,20.747573,5.958545,68.616371,4,3,20.301265,5.888444,141.552295
321,0.503778,0.003480,0.001000,0.011511,4,3,0.003406,0.000988,0.023746
322,0.000130,0.000001,0.000000,0.000003,4,3,0.000001,0.000000,0.000006
323,0.078136,0.000672,0.000155,0.002087,5,3,0.000656,0.000153,0.003679
324,0.000093,0.000001,0.000000,0.000002,3,2,0.000001,0.000000,0.000004
325,0.021506,0.000149,0.000043,0.000491,4,3,0.000145,0.000042,0.001014
326,21.974674,0.151817,0.043601,0.501951,4,3,0.148551,0.043088,1.068618
327,0.000100,0.000001,0.000000,0.000003,5,3,0.000001,0.000000,0.000005
328,10.741219,0.085492,0.031968,0.252213,3,2,0.082330,0.031592,0.473876
329,14.661916,0.116697,0.043637,0.344275,3,2,0.112382,0.043123,0.646848
330,107800.281250,868.856729,213.889447,2879.147614,5,3,817.245341,211.373100,5075.683127
331,204.805374,1.414940,0.406360,4.654430,4,3,1.384502,0.401579,10.177847
